Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
23671713,0.0126117,82.1718434211798,-0.093,0.847,-0.362,2.011,357.671,3.286
23671715,0.0168002,82.1886436217465,-0.093,0.847,-0.362,2.040,357.698,3.305
23671716,0.0169152,82.2055588220246,-0.093,0.847,-0.363,2.041,357.723,3.319
23671718,0.0127213,82.2182801221497,-0.093,0.847,-0.363,2.037,357.727,3.332
23671720,0.0194187,82.2376988218166,-0.093,0.847,-0.363,2.032,357.746,3.350
23671722,0.0173713,82.2550701224245,-0.093,0.847,-0.363,2.006,357.754,3.365
23671724,0.0175743,82.2726444215514,-0.093,0.847,-0.363,1.967,357.753,3.374
23671725,0.0231747,82.2958191209473,-0.093,0.847,-0.363,1.920,357.757,3.383
23671727,0.0093484,82.3051675208844,-0.093,0.847,-0.363,1.893,357.750,3.386
23671729,0.0260817,82.3312492207624,-0.093,0.847,-0.363,1.852,357.735,3.397
23671774,0.1113303,82.786329114344,-0.096,0.846,-0.358,2.275,357.405,3.370
23671777,0.0134335,82.799762614537,-0.097,0.846,-0.358,2.310,357.402,3.394
23671778,0.0212461,82.8210087143816,-0.097,0.846,-0.358,2.362,357.396,3.422
23671780,0.0159486,82.836957313586,-0.097,0.846,-0.357,2.372,357.396,3.426
23671781,0.0172848,82.8542421129532,-0.097,0.846,-0.357,2.400,357.397,3.448
23671784,0.0142631,82.868505212944,-0.097,0.846,-0.357,2.411,357.392,3.428
23671785,0.023797,82.892302212771,-0.097,0.846,-0.356,2.420,357.399,3.419
23671788,0.0152841,82.9075863123871,-0.097,0.846,-0.356,2.425,357.422,3.412
23671790,0.0252161,82.9328024131246,-0.098,0.846,-0.356,2.427,357.461,3.426
23671792,0.0198291,82.9526315131225,-0.098,0.846,-0.356,2.424,357.507,3.443
23671794,0.0209318,82.9735633139499,-0.098,0.846,-0.355,2.457,357.553,3.431
23671796,0.0176987,82.9912620135583,-0.098,0.846,-0.355,2.481,357.587,3.431
23671797,0.0202068,83.011468813289,-0.098,0.846,-0.355,2.479,357.620,3.435
23671799,0.0168185,83.0282873124816,-0.098,0.846,-0.355,2.498,357.629,3.423
23671801,0.0167182,83.0450055119582,-0.098,0.846,-0.355,2.507,357.655,3.411
23671802,0.0180405,83.0630460125394,-0.098,0.846,-0.354,2.513,357.662,3.414
23671804,0.0126784,83.0757244122215,-0.098,0.846,-0.354,2.507,357.664,3.408
23671805,0.0211782,83.0969026130624,-0.098,0.846,-0.354,2.497,357.669,3.402
23671807,0.010843,83.1077456134371,-0.097,0.846,-0.354,2.498,357.658,3.393
23671809,0.0219708,83.1297164126299,-0.097,0.846,-0.354,2.484,357.646,3.391
23671810,0.0171219,83.146838312503,-0.097,0.846,-0.354,2.474,357.640,3.389
23671812,0.0137864,83.16062471224,-0.097,0.846,-0.354,2.460,357.632,3.382
23671813,0.0187651,83.1793898115866,-0.097,0.846,-0.353,2.450,357.620,3.361
23671816,0.0118198,83.1912096119486,-0.097,0.846,-0.353,2.443,357.612,3.356
23671817,0.0207302,83.2119398112409,-0.097,0.846,-0.353,2.426,357.605,3.333
23671819,0.0116475,83.2235873113386,-0.096,0.846,-0.353,2.413,357.602,3.326
23671822,0.026481,83.2500683120452,-0.096,0.846,-0.352,2.424,357.618,3.292
23671823,0.0295087,83.2795770126395,-0.096,0.846,-0.352,2.430,357.633,3.259
23671826,0.0101022,83.2896792129613,-0.096,0.846,-0.352,2.437,357.673,3.252
23671827,0.0225645,83.3122437135316,-0.095,0.846,-0.352,2.445,357.709,3.232
23671829,0.0164608,83.3287045140751,-0.095,0.846,-0.352,2.451,357.726,3.203
23671830,0.0166991,83.3454036139883,-0.095,0.846,-0.351,2.456,357.745,3.188
23671832,0.0116193,83.3570229136385,-0.095,0.846,-0.351,2.454,357.755,3.166
23671834,0.0220014,83.3790243142284,-0.094,0.846,-0.351,2.454,357.767,3.159
23671835,0.0176033,83.3966276147403,-0.094,0.846,-0.351,2.435,357.779,3.138
23671837,0.0149139,83.4115415145643,-0.094,0.846,-0.351,2.409,357.768,3.143
23671839,0.017639,83.4291805145331,-0.094,0.846,-0.351,2.380,357.731,3.126
23671840,0.0177087,83.4468892146833,-0.094,0.846,-0.350,2.341,357.717,3.086
23671842,0.0110628,83.4579520146362,-0.093,0.846,-0.350,2.333,357.702,3.022
23671844,0.023167,83.4811190138571,-0.093,0.846,-0.350,2.324,357.683,2.996
23671846,0.0129259,83.4940449134447,-0.093,0.846,-0.349,2.315,357.679,2.983
