Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
23671713,0.0126117,82.1718434211798,0.000,0.000,0.000,False
23671715,0.0168002,82.1886436217465,0.000,0.000,0.000,False
23671716,0.0169152,82.2055588220246,0.000,0.000,0.000,False
23671718,0.0127213,82.2182801221497,0.000,0.000,0.000,False
23671720,0.0194187,82.2376988218166,0.000,0.000,0.000,False
23671722,0.0173713,82.2550701224245,0.000,0.000,0.000,False
23671724,0.0175743,82.2726444215514,0.000,0.000,0.000,False
23671725,0.0231747,82.2958191209473,0.000,0.000,0.000,False
23671727,0.0093484,82.3051675208844,0.000,0.000,0.000,False
23671729,0.0260817,82.3312492207624,0.000,0.000,0.000,False
23671774,0.1113303,82.786329114344,0.000,0.000,0.000,False
23671777,0.0134335,82.799762614537,0.000,0.000,0.000,False
23671778,0.0212461,82.8210087143816,0.000,0.000,0.000,False
23671780,0.0159486,82.836957313586,0.000,0.000,0.000,False
23671781,0.0172848,82.8542421129532,0.000,0.000,0.000,False
23671784,0.0142631,82.868505212944,0.000,0.000,0.000,False
23671785,0.023797,82.892302212771,0.000,0.000,0.000,False
23671788,0.0152841,82.9075863123871,0.000,0.000,0.000,False
23671790,0.0252161,82.9328024131246,0.000,0.000,0.000,False
23671792,0.0198291,82.9526315131225,0.000,0.000,0.000,False
23671794,0.0209318,82.9735633139499,0.000,0.000,0.000,False
23671796,0.0176987,82.9912620135583,0.000,0.000,0.000,False
23671797,0.0202068,83.011468813289,0.000,0.000,0.000,False
23671799,0.0168185,83.0282873124816,0.000,0.000,0.000,False
23671801,0.0167182,83.0450055119582,0.000,0.000,0.000,False
23671802,0.0180405,83.0630460125394,0.000,0.000,0.000,False
23671804,0.0126784,83.0757244122215,0.000,0.000,0.000,False
23671805,0.0211782,83.0969026130624,0.000,0.000,0.000,False
23671807,0.010843,83.1077456134371,0.000,0.000,0.000,False
23671809,0.0219708,83.1297164126299,0.000,0.000,0.000,False
23671810,0.0171219,83.146838312503,0.000,0.000,0.000,False
23671812,0.0137864,83.16062471224,0.000,0.000,0.000,False
23671813,0.0187651,83.1793898115866,0.000,0.000,0.000,False
23671816,0.0118198,83.1912096119486,0.000,0.000,0.000,False
23671817,0.0207302,83.2119398112409,0.000,0.000,0.000,False
23671819,0.0116475,83.2235873113386,0.000,0.000,0.000,False
23671822,0.026481,83.2500683120452,0.000,0.000,0.000,False
23671823,0.0295087,83.2795770126395,0.000,0.000,0.000,False
23671826,0.0101022,83.2896792129613,0.000,0.000,0.000,False
23671827,0.0225645,83.3122437135316,0.000,0.000,0.000,False
23671829,0.0164608,83.3287045140751,0.000,0.000,0.000,False
23671830,0.0166991,83.3454036139883,0.000,0.000,0.000,False
23671832,0.0116193,83.3570229136385,0.000,0.000,0.000,False
23671834,0.0220014,83.3790243142284,0.000,0.000,0.000,False
23671835,0.0176033,83.3966276147403,0.000,0.000,0.000,False
23671837,0.0149139,83.4115415145643,0.000,0.000,0.000,False
23671839,0.017639,83.4291805145331,0.000,0.000,0.000,False
23671840,0.0177087,83.4468892146833,0.000,0.000,0.000,False
23671842,0.0110628,83.4579520146362,0.000,0.000,0.000,False
23671844,0.023167,83.4811190138571,0.000,0.000,0.000,False
23671846,0.0129259,83.4940449134447,0.000,0.000,0.000,False
23671847,0.0199761,83.5140210133977,0.000,0.000,0.000,False
23671849,0.0107667,83.5247877133079,0.000,0.000,0.000,False
23671850,0.0228676,83.5476553128101,0.000,0.000,0.000,False
23671852,0.0096116,83.5572669128887,0.000,0.000,0.000,False
23671854,0.0236266,83.5808935123496,0.000,0.000,0.000,False
23671856,0.0125525,83.5934460121207,0.000,0.000,0.000,False
23671857,0.0197491,83.6131951115094,0.000,0.000,0.000,False
23671859,0.0119294,83.6251245117746,0.000,0.000,0.000,False
23671860,0.0233018,83.6484263124876,0.000,0.000,0.000,False
23671863,0.0094574,83.6578837125562,0.000,0.000,0.000,False
23671863,0.0244356,83.6823193128221,0.000,0.000,0.000,False
23671866,0.0092555,83.6915748124011,0.000,0.000,0.000,False
23671867,0.0213194,83.7128942129202,0.000,0.000,0.000,False
23671869,0.0118184,83.7247126125731,0.000,0.000,0.000,False
23671870,0.0242381,83.7489507128485,0.000,0.000,0.000,False
23671872,0.0138195,83.7627702127211,0.000,0.000,0.000,False
23671874,0.0188099,83.7815801124088,0.000,0.000,0.000,False
23671876,0.0104887,83.7920688125305,0.000,0.000,0.000,False
23671877,0.0237679,83.8158367122523,0.000,0.000,0.000,False
23671879,0.0106453,83.8264820124023,0.000,0.000,0.000,False
23671880,0.0232796,83.8497616122477,0.000,0.000,0.000,False
23671882,0.0099529,83.8597145122476,0.000,0.000,0.000,False
23671884,0.0230229,83.8827374116518,0.000,0.000,0.000,False
23671886,0.0106759,83.8934133113362,0.000,0.000,0.000,False
23671887,0.0210307,83.9144440111704,0.000,0.000,0.000,False
23671889,0.0141953,83.9286393108778,0.000,0.000,0.000,False
23671890,0.0201389,83.9487782116048,0.000,0.000,0.000,False
23671892,0.0104753,83.9592535118572,0.000,0.000,0.000,False
