Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
2545224,0.0113793,2024.98878295207,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545226,0.0221743,2025.0109572527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545227,0.0188793,2025.02983655268,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545229,0.0134859,2025.04332245281,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545230,0.0154975,2025.05881995289,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545232,0.0123017,2025.07112165308,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545234,0.0217117,2025.09283335274,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545236,0.0205628,2025.11339615239,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545237,0.0130298,2025.12642595218,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545239,0.0152516,2025.14167755237,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545241,0.0168158,2025.15849335259,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545242,0.0174374,2025.17593075288,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545244,0.0121288,2025.18805955304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545245,0.021743,2025.20980255259,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545247,0.0124245,2025.22222705232,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545249,0.0220997,2025.24432675214,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545250,0.0149641,2025.25929085212,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545252,0.0134894,2025.27278025215,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545254,0.0219067,2025.29468695214,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545256,0.0115774,2025.30626435252,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545258,0.0230821,2025.32934645237,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545259,0.0171925,2025.34653895209,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545261,0.0176749,2025.36421385268,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545264,0.0236047,2025.38781855302,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545265,0.024126,2025.41194455372,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545267,0.0103514,2025.42229595361,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545269,0.0212647,2025.44356065383,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545272,0.0223307,2025.46589135332,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545274,0.0281668,2025.49405815406,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545275,0.0128459,2025.50690405397,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545277,0.0187721,2025.52567615313,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545279,0.0151,2025.54077615356,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545281,0.0192441,2025.56002025446,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545282,0.0186756,2025.57869585371,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545284,0.0140328,2025.59272865346,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545286,0.0196512,2025.61237985408,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545286,0.0155451,2025.62792495405,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545289,0.0098957,2025.63782065408,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545290,0.0272752,2025.66509585315,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545292,0.0123737,2025.67746955296,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545294,0.0096086,2025.68707815325,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545295,0.0229773,2025.71005545324,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545298,0.0104209,2025.72047635308,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545301,0.0279836,2025.74845995335,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545304,0.0340767,2025.7825366552,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545305,0.0261698,2025.80870645447,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545307,0.0161422,2025.82484865515,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545308,0.0171399,2025.84198855562,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545310,0.0169394,2025.85892795539,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545312,0.0181108,2025.87703875592,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545314,0.0159271,2025.89296585647,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545315,0.0178491,2025.91081495723,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545318,0.012061,2025.9228759571,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545318,0.0245624,2025.94743835693,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545321,0.0085379,2025.95597625664,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545322,0.0252984,2025.98127465649,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545324,0.0142348,2025.99550945638,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545326,0.0124786,2026.00798805663,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545327,0.0199667,2026.02795475582,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545329,0.0141196,2026.04207435576,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545331,0.0227562,2026.06483055605,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545332,0.0142786,2026.07910915604,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545334,0.0173876,2026.09649675665,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545336,0.0167212,2026.11321795685,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545337,0.0155694,2026.12878735689,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545339,0.0157285,2026.14451585663,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545340,0.018849,2026.16336485697,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545343,0.013145,2026.17650985671,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545344,0.0219694,2026.19847925706,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
