Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215706417,0.0167478,44.6961230272427,0.000,0.000,0.000,False
215706419,0.0167225,44.712845527567,0.000,0.000,0.000,False
215706421,0.0169965,44.729842026718,0.000,0.000,0.000,False
215706422,0.0174872,44.747329226695,0.000,0.000,0.000,False
215706424,0.0167272,44.764056426473,0.000,0.000,0.000,False
215706426,0.0173495,44.7814059266821,0.000,0.000,0.000,False
215706427,0.0158106,44.7972165262327,0.000,0.000,0.000,False
215706429,0.0157464,44.8129629259929,0.000,0.000,0.000,False
215706430,0.0175994,44.8305623261258,0.000,0.000,0.000,False
215706432,0.0144925,44.8450548257679,0.000,0.000,0.000,False
215706434,0.0172642,44.8623190261424,0.000,0.000,0.000,False
215706436,0.016131,44.8784500267357,0.000,0.000,0.000,False
215706437,0.017046,44.8954960275441,0.000,0.000,0.000,False
215706439,0.0179402,44.9134362284094,0.000,0.000,0.000,False
215706441,0.0154738,44.9289100281894,0.000,0.000,0.000,False
215706442,0.017087,44.9459970276803,0.000,0.000,0.000,False
215706444,0.0172519,44.9632489271462,0.000,0.000,0.000,False
215706446,0.016899,44.9801479279995,0.000,0.000,0.000,False
215706447,0.0173958,44.9975437279791,0.000,0.000,0.000,False
215706449,0.0159136,45.0134573280811,0.000,0.000,0.000,False
215706451,0.0173723,45.0308296289295,0.000,0.000,0.000,False
215706452,0.0158194,45.0466490294784,0.000,0.000,0.000,False
215706454,0.0172661,45.063915129751,0.000,0.000,0.000,False
215706456,0.0161675,45.080082628876,0.000,0.000,0.000,False
215706457,0.0162362,45.0963188298047,0.000,0.000,0.000,False
215706459,0.0164666,45.1127854306251,0.000,0.000,0.000,False
215706461,0.0165522,45.129337631166,0.000,0.000,0.000,False
215706462,0.0169237,45.146261330694,0.000,0.000,0.000,False
215706464,0.0177273,45.1639886312187,0.000,0.000,0.000,False
215706466,0.0165985,45.18058713153,0.000,0.000,0.000,False
215706467,0.0165391,45.1971262320876,0.000,0.000,0.000,False
215706469,0.0173419,45.2144681327045,0.000,0.000,0.000,False
215706471,0.0164362,45.2309043332934,0.000,0.000,0.000,False
215706472,0.0152775,45.2461818335578,0.000,0.000,0.000,False
215706474,0.0165087,45.2626905338839,0.000,0.000,0.000,False
215706476,0.0158355,45.2785260332748,0.000,0.000,0.000,False
215706477,0.0168405,45.2953665340319,0.000,0.000,0.000,False
215706479,0.0166783,45.3120448337868,0.000,0.000,0.000,False
215706481,0.0173025,45.3293473338708,0.000,0.000,0.000,False
215706482,0.0162634,45.345610733144,0.000,0.000,0.000,False
215706484,0.0174771,45.363087833859,0.000,0.000,0.000,False
215706486,0.0188426,45.381930434145,0.000,0.000,0.000,False
215706487,0.0160462,45.3979766340926,0.000,0.000,0.000,False
215706489,0.0165796,45.4145562341437,0.000,0.000,0.000,False
215706491,0.0163055,45.4308617347851,0.000,0.000,0.000,False
215706492,0.0158672,45.4467289345339,0.000,0.000,0.000,False
215706494,0.0164514,45.4631803343073,0.000,0.000,0.000,False
215706496,0.0168429,45.4800232341513,0.000,0.000,0.000,False
215706497,0.016494,45.4965172344819,0.000,0.000,0.000,False
215706499,0.0163191,45.5128363342956,0.000,0.000,0.000,False
215706501,0.017136,45.5299723343924,0.000,0.000,0.000,False
215706502,0.0157763,45.5457486351952,0.000,0.000,0.000,False
215706504,0.0172034,45.5629520351067,0.000,0.000,0.000,False
215706506,0.0167543,45.579706334509,0.000,0.000,0.000,False
215706507,0.0165048,45.5962111344561,0.000,0.000,0.000,False
215706509,0.0180718,45.6142829349265,0.000,0.000,0.000,False
215706511,0.0170867,45.6313696345314,0.000,0.000,0.000,False
215706512,0.0161069,45.6474765343592,0.000,0.000,0.000,False
215706514,0.017499,45.6649755341932,0.000,0.000,0.000,False
215706516,0.016203,45.6811785334721,0.000,0.000,0.000,False
215706517,0.0179197,45.6990982340649,0.000,0.000,0.000,False
215706519,0.0146807,45.7137789344415,0.000,0.000,0.000,False
215706521,0.0170772,45.7308561345562,0.000,0.000,0.000,False
215706522,0.0164839,45.7473400337622,0.000,0.000,0.000,False
0,0.0166538,45.7639938341454,0.000,0.000,0.000,False
215706526,0.0165407,45.7805345347151,0.000,0.000,0.000,False
215706527,0.0169531,45.7974876342341,0.000,0.000,0.000,False
215706529,0.0161445,45.8136321334168,0.000,0.000,0.000,False
215706531,0.0169677,45.8305998342112,0.000,0.000,0.000,False
215706532,0.0166968,45.8472966337577,0.000,0.000,0.000,False
215706534,0.0178824,45.8651790330186,0.000,0.000,0.000,False
215706536,0.0151924,45.8803714327514,0.000,0.000,0.000,False
215706537,0.0173488,45.8977202326059,0.000,0.000,0.000,False
215706539,0.0161538,45.9138740319759,0.000,0.000,0.000,False
215706541,0.0160653,45.9299393314868,0.000,0.000,0.000,False
215706542,0.0171945,45.9471338316798,0.000,0.000,0.000,False
215706544,0.016639,45.9637728314847,0.000,0.000,0.000,False
215706546,0.0161478,45.9799206312746,0.000,0.000,0.000,False
215706547,0.0169804,45.9969010315835,0.000,0.000,0.000,False
0,0.0163467,46.0132477320731,0.000,0.000,0.000,False
0,0.0174353,46.0306830313057,0.000,0.
