Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215706361,0.0157451,44.1302930302918,-0.159,0.111,-0.088,0.000,0.000,0.067,0.111,-0.119,0.116,0.000
215706363,0.0155151,44.1458081305027,-0.158,0.112,-0.088,0.000,0.000,0.068,0.111,-0.119,0.105,0.000
215706364,0.0174044,44.1632125303149,-0.158,0.112,-0.088,0.000,0.000,0.069,0.111,-0.119,0.107,0.000
215706366,0.0172397,44.1804522294551,-0.158,0.113,-0.088,0.000,0.000,0.070,0.111,-0.119,0.099,0.000
215706367,0.0163105,44.1967627294362,-0.157,0.113,-0.088,0.000,0.000,0.072,0.111,-0.119,0.099,0.000
215706369,0.0154712,44.2122339298949,-0.157,0.113,-0.087,0.000,0.000,0.073,0.111,-0.118,0.103,0.000
215706371,0.0171806,44.2294145291671,-0.157,0.113,-0.086,0.000,0.000,0.074,0.111,-0.118,0.109,0.000
215706372,0.0158628,44.245277329348,-0.157,0.113,-0.086,0.000,0.000,0.075,0.110,-0.117,0.117,0.000
215706374,0.0175035,44.2627808293328,-0.156,0.112,-0.085,0.000,0.000,0.077,0.110,-0.116,0.148,0.000
215706376,0.0174189,44.2801997298375,-0.156,0.111,-0.083,0.000,0.000,0.079,0.109,-0.115,0.171,0.000
215706377,0.0164391,44.2966388305649,-0.154,0.111,-0.082,0.000,0.000,0.081,0.107,-0.114,0.101,0.000
215706379,0.0167222,44.3133610310033,-0.151,0.108,-0.082,0.000,0.000,0.084,0.105,-0.112,0.000,0.000
215706381,0.0172915,44.3306525303051,-0.151,0.102,-0.083,0.000,0.000,0.087,0.098,-0.110,0.000,0.000
215706383,0.0151237,44.3457762300968,-0.154,0.099,-0.089,0.000,0.000,0.089,0.092,-0.113,0.000,0.000
215706384,0.0177835,44.363559730351,-0.155,0.103,-0.093,0.000,0.000,0.092,0.093,-0.116,0.000,0.000
215706386,0.0164552,44.3800149299204,-0.155,0.110,-0.094,0.000,0.000,0.095,0.096,-0.115,0.000,0.000
215706388,0.0160839,44.3960988298059,-0.156,0.110,-0.092,0.000,0.000,0.099,0.100,-0.114,0.000,0.000
215706389,0.0174204,44.4135192297399,-0.158,0.106,-0.090,0.000,0.000,0.101,0.101,-0.114,0.000,0.000
