Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
79726105,0.0236697,4311.20029100357,-0.013,0.983,-0.257,16.960,355.826,359.226
79726109,0.0166124,4311.21690340294,-0.013,0.983,-0.258,16.845,355.840,359.183
79726111,0.0409149,4311.25781830354,-0.013,0.984,-0.258,16.813,355.864,359.205
79726113,0.0136554,4311.27147370344,-0.013,0.984,-0.257,16.822,355.869,359.201
79726114,0.0165931,4311.28806680394,-0.013,0.984,-0.257,16.825,355.860,359.196
79726116,0.0189895,4311.3070563036,-0.013,0.984,-0.257,16.818,355.868,359.195
79726118,0.0222986,4311.32935490413,-0.013,0.984,-0.257,16.817,355.867,359.202
79726163,0.1091086,4311.78156609973,-0.012,0.984,-0.261,16.839,356.209,359.336
79726166,0.0112081,4311.79277419997,-0.012,0.984,-0.262,16.827,356.222,359.272
79726169,0.0325528,4311.82532700105,-0.012,0.984,-0.264,16.670,356.223,359.155
79726173,0.0332447,4311.85857170029,-0.011,0.985,-0.265,16.406,356.309,359.161
79726177,0.0392338,4311.89780550031,-0.011,0.986,-0.267,16.219,356.336,359.193
79726182,0.0400676,4311.93787309853,-0.011,0.986,-0.269,16.096,356.241,359.080
79726185,0.0478394,4311.98571249796,-0.010,0.986,-0.270,15.999,356.222,359.060
79726187,0.0255745,4312.0112869977,-0.010,0.986,-0.271,15.983,356.238,359.073
79726188,0.0179123,4312.02919929801,-0.010,0.986,-0.271,15.972,356.264,359.080
79726190,0.0174636,4312.04666289827,-0.010,0.986,-0.271,15.985,356.309,359.103
79726192,0.0183267,4312.064989598,-0.010,0.986,-0.272,15.989,356.331,359.110
79726195,0.0210886,4312.08607819816,-0.010,0.986,-0.273,15.942,356.338,359.112
79726196,0.0281049,4312.11418309761,-0.009,0.986,-0.273,15.878,356.345,359.109
79726198,0.0115246,4312.12570769759,-0.009,0.986,-0.274,15.776,356.307,359.088
79726199,0.0228565,4312.14856419759,-0.009,0.987,-0.274,15.693,356.294,359.065
79726202,0.0104498,4312.1590139973,-0.009,0.987,-0.275,15.618,356.276,359.052
79726203,0.0214476,4312.18046159809,-0.009,0.987,-0.275,15.564,356.258,359.040
79726205,0.0158936,4312.19635519898,-0.009,0.987,-0.276,15.515,356.250,359.035
79726206,0.0191912,4312.21554639889,-0.009,0.987,-0.276,15.473,356.268,359.024
79726208,0.0108507,4312.22639709851,-0.009,0.987,-0.277,15.424,356.296,359.036
79726210,0.0219251,4312.2483221977,-0.009,0.988,-0.277,15.384,356.314,359.035
