Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
17202589,0.0434942,1988.19923807867,VALID,-0.106931462883949,0.145689591765404,0.983534574508667,0,2,1,VALID,-0.0929460525512695,0.164377629756927,0.982008695602417,-0.0327895507216454,0.158225685358047,VALID,-0.120858363807201,0.126921847462654,0.98452228307724,0.0327895507216454,0.174069002270699
17202595,0.193209,1988.39244708605,VALID,-0.107488825917244,0.145233333110809,0.983541250228882,0,2,1,VALID,-0.0949849560856819,0.162939667701721,0.982053220272064,-0.0327895507216454,0.15760463476181,VALID,-0.11994194984436,0.127458453178406,0.984565019607544,0.0327895507216454,0.174071446061134
17202649,0.1060668,1988.97967409156,VALID,-0.0881336554884911,0.150725990533829,0.984639108181,0,0.608088135719299,1,VALID,-0.0458629839122295,0.17275507748127,0.983896493911743,-0.0327895507216454,0.150032058358192,VALID,-0.130204036831856,0.128354355692863,0.983143985271454,0.0327895507216454,0.173369854688644
17202657,0.0070272,1988.98670129152,VALID,-0.0862992852926254,0.152036175131798,0.984600126743317,0,0.594362080097198,1,VALID,-0.0426774248480797,0.174302771687508,0.983766853809357,-0.0327895507216454,0.149208664894104,VALID,-0.129714071750641,0.129404783248901,0.983071029186249,0.0327895507216454,0.173833385109901
17202664,0.0821912,1989.06889249058,VALID,-0.0828028544783592,0.155045032501221,0.984431147575378,0,0.565248250961304,1,VALID,-0.0363013744354248,0.177973553538322,0.983365476131439,-0.0327895507216454,0.150080904364586,VALID,-0.129081666469574,0.131699547171593,0.982849478721619,0.0327895507216454,0.17415264248848
17202671,0.0750316,1989.14392409148,VALID,-0.0822673588991165,0.159674197435379,0.983735859394073,0,0.574210405349731,1,VALID,-0.0364248715341091,0.182192847132683,0.982587933540344,-0.0327895507216454,0.152124688029289,VALID,-0.127895131707191,0.136738806962967,0.982316315174103,0.0327895507216454,0.172646731138229
17202673,0.0727815,1989.21670559468,VALID,-0.0818147137761116,0.160815790295601,0.983587622642517,0,0.581003546714783,1,VALID,-0.0365460552275181,0.183101490139961,0.982414484024048,-0.0327895507216454,0.152179464697838,VALID,-0.126874968409538,0.138120457530022,0.982255280017853,0.0327895507216454,0.174923002719879
17202675,0.0133066,1989.23001219472,VALID,-0.0807390809059143,0.161578983068466,0.983551442623138,0,0.583781242370605,1,VALID,-0.0355147384107113,0.183627039194107,0.98235422372818,-0.0327895507216454,0.152334555983543,VALID,-0.125758931040764,0.139121696352959,0.982257544994354,0.0327895507216454,0.174565523862839
17202676,0.0171854,1989.24719759403,VALID,-0.0803877934813499,0.161790326237679,0.983545482158661,0,0.584998250007629,1,VALID,-0.0355516448616982,0.184016391634941,0.982280015945435,-0.0327895507216454,0.153780028223991,VALID,-0.125022500753403,0.139158844947815,0.982346296310425,0.0327895507216454,0.173398494720459
17202678,0.016559,1989.26375659322,VALID,-0.0801846757531166,0.16326467692852,0.983318388462067,0,0.579045593738556,1,VALID,-0.0353299602866173,0.186039432883263,0.981906890869141,-0.0327895507216454,0.153799831867218,VALID,-0.124836310744286,0.14007642865181,0.982239544391632,0.0327895507216454,0.17407900094986
17202680,0.0177757,1989.28153229272,VALID,-0.0783627480268478,0.163708001375198,0.983391582965851,0,0.579528748989105,1,VALID,-0.0337018929421902,0.186572670936584,0.981862962245941,-0.0327895507216454,0.153249651193619,VALID,-0.122826144099236,0.140430837869644,0.982442319393158,0.0327895507216454,0.175073683261871
17202682,0.0170448,1989.29857709212,VALID,-0.0702433735132217,0.160667195916176,0.984505951404572,0,0.603802621364594,0.949992954730988,VALID,-0.0288121588528156,0.183561563491821,0.982585906982422,-0.0327895507216454,0.153308004140854,VALID,-0.111516937613487,0.1374122351408,0.984216392040253,0.0327895507216454,0.173373937606812
17202683,0.0189539,1989.31753099291,VALID,-0.0865175575017929,0.114824943244457,0.989611029624939,0.0327895507216454,2,0.258076816797256,INVALID,,,,,,VALID,-0.0865175575017929,0.114824943244457,0.989611029624939,0.0327895507216454,0.17768782377243
17202685,0.0141317,1989.3316626926,VALID,-0.0317867435514927,-0.00568239483982325,0.99947851896286,0,0.0428681410849094,0,VALID,-0.0296083744615316,-0.0461771413683891,0.998494386672974,-0.0327895507216454,0.161708474159241,VALID,-0.0339128077030182,0.0348217040300369,0.998817980289459,0.0327895507216454,0.170948028564453
17202687,0.0172289,1989.34889159212,VALID,0.0435763858258724,-0.0364829897880554,0.998383760452271,0,1.02187168598175,0,VALID,0.0752193480730057,-0.0397223234176636,0.996375501155853,-0.0327895507216454,0.161561876535416,VALID,0.0118891643360257,-0.0332065969705582,0.99937778711319,0.0327895507216454,0.177817389369011
17202688,0.016646,1989.36553759174,VALID,0.0562568232417107,-0.0413269177079201,0.997560679912567,0,0.885388731956482,0,VALID,0.0926727056503296,-0.0372147411108017,0.995000898838043,-0.0327895507216454,0.161033734679222,VALID,0.0197650212794542,-0.0453833192586899,0.998774111270905,0.0327895507216454,0.177158206701279
17202690,0.0168383,1989.38237589085,VALID,0.0713865533471107,-0.0452835708856583,0.99642026424408,0,0.847232937812805,0,VALID,0.107407540082932,-0.035802636295557,0.9935702085495,-0.0327895507216454,0.160958424210548,VALID,0.0352659486234188,-0.0547013096511364,0.997879803180695,0.0327895507216454,0.177896291017532
