Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17202751,0.0164532,1990.00076149078,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202753,0.0160385,1990.01679999055,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202755,0.018038,1990.03483799146,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202757,0.0156512,1990.05048919143,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202758,0.0184873,1990.06897649216,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202760,0.0147767,1990.08375319233,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202762,0.0162258,1990.09997899225,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202763,0.0168232,1990.11680219276,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202765,0.0168967,1990.13369889325,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202767,0.0162242,1990.14992309315,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202768,0.0209254,1990.17084849393,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202770,0.0127424,1990.1835908941,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202772,0.0174209,1990.20101179322,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202773,0.0161301,1990.2171418923,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202775,0.0184412,1990.23558309255,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202776,0.0149283,1990.25051139249,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202778,0.018344,1990.26885539247,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0158388,1990.28469419247,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0170105,1990.30170469312,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0171872,1990.31889189361,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202784,0.0157717,1990.33466359368,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202787,0.0161845,1990.35084809316,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202788,0.0174507,1990.36829879275,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202790,0.0185362,1990.38683499349,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202792,0.0144854,1990.40132039366,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202793,0.0175946,1990.41891499376,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202795,0.0159939,1990.43490889436,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202797,0.0162562,1990.45116509451,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202798,0.0175638,1990.4687288939,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202800,0.0185543,1990.48728319397,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202802,0.0152724,1990.50255559431,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202803,0.0159293,1990.51848489465,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202805,0.0178898,1990.5363746942,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
