spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
24,0.714397395960077,0.2668887,0.2,2,0.245349044894508,0.7907967646699,5.57049434317138,87.7649982583665
25,0.737930096689524,0.2272534,0.3,3,0.26797603723084,0.805082160157033,5.22329528179549,83.3632551725121
26,0.699445191310588,0.2116072,-0.3,3,0.303944660654218,1.09247053458935,6.59025790603015,69.3182419635744
27,0.734781403089983,0.1474095,0.3,3,0.279261073888246,0.871265302996897,6.54485027833511,117.630156948968
28,0.666579403909964,0.044665,0.2,2,0.235788817226638,0.705143615066349,3.55699994361953,38.1812393428226
29,0.635481799020454,0.2336271,-0.1,1,0.218029807306753,0.849179655207857,6.43385382501288,33.0135915787798
30,0.650984199720369,0.2498598,-0.2,2,0.259971064808312,0.964273105524826,6.14427896716847,56.2707776446948
31,0.783646295780272,0.3151763,0.3,3,0.289219332358148,0.899784514760752,6.40998803160852,152.660545237258
32,0.750425701960012,0.0790298,0.3,3,0.286158357588093,0.873278301935309,6.04540105314055,92.2146607433945
33,0.683455898420107,0.2484016,0.1,1,0.230774353655704,0.859182668814438,5.71169055104363,41.6568856858548
34,0.717767198570073,0.2494137,-0.3,3,0.307719257438855,1.17800087890332,7.91706688778215,123.325990682083
35,0.645823900590585,0.2506933,-0.1,1,0.251834846145406,0.986226277309802,7.28941035227902,48.4884729325675
36,1.50122729968007,0.2332856,-0.3,3,0.877562839731432,1.23529830885381,8.22617812286081,223.794671195286
37,0.77744389883992,0.3177679,0.2,2,0.260909053699285,0.82177127042494,5.23607311181662,40.5296602605263
38,0.813931002289792,0.2899726,0.3,3,0.300529827684644,0.875247897085733,5.70764944988113,51.1376677834507
39,0.820338501589504,0.3279951,0.3,3,0.299686966945991,0.885513135253619,5.30285298873449,86.2752859263726
40,0.719201602049907,0.2298081,-0.3,3,0.331615971259736,1.16747647998151,7.77796722648544,68.1768901828028
41,0.680761895139767,0.2684552,-0.1,1,0.248416665112666,0.891068089302219,5.79387438529988,45.9485804450498
42,0.699286401270001,0.2977988,-0.2,2,0.287493879326608,1.11758225309728,7.34533606638822,42.7312585204016
43,1.53515140619038,0.2460846,-0.3,3,0.913841645935346,1.27846785229063,9.13945968126194,255.963222239515
44,0.64748539681932,0.2152183,-0.1,1,0.246297215672654,0.874283505233112,6.31461577536975,39.7755913194946
45,0.829858900040563,0.357601,0.3,3,0.315424720714521,0.958847074455264,5.33319849642088,73.4872384574759
46,0.720772699460213,0.2704562,0.2,2,0.26979792207261,0.898540462695265,6.23861165311741,73.9820622196051
47,0.707509697419482,0.2869952,0.1,1,0.252695883892131,0.923717942874501,6.79377429858434,41.7528590957333
48,0.680086300700168,0.2544454,0.1,1,0.249920698827801,0.959994055883432,6.48721827824363,42.4899093345194
49,0.722756894299891,0.2819514,0.2,2,0.281393197589535,0.988056826149217,5.85323481323715,96.9948907490492
50,0.786914596329552,0.1515476,0.3,3,0.316376855013206,1.04543599853405,6.5371448988933,93.0475018130221
51,0.696563899519788,0.2391856,0.2,2,0.282159723549005,1.000025810579,6.46400664820176,57.5022214381001
52,0.751262999139726,0.2691941,0.3,3,0.315666637483744,0.990651692220718,6.48064818723291,71.398993799059
53,0.720062505449278,0.279737,0.3,3,0.308562085951009,1.00850434418609,7.20233214311927,134.76285610663
54,0.731434700080172,0.2843465,0.3,3,0.309262758992256,1.08358816948878,7.18084140349662,63.8434839097305
55,0.747264396859464,0.2605448,-0.3,3,0.325879003658307,1.21279372384384,6.90262378503105,98.1789600054398
56,0.706701598129257,0.2485977,-0.2,2,0.296847466838778,1.10890752043879,7.54347279292422,54.0388413892391
57,1.39856359548958,0.6143991,-0.3,3,0.844185387891506,1.37105460552198,10.9780696401742,319.624786362456
58,0.716096500869753,0.0677014,0.1,1,0.254345130810028,0.837996569619243,5.75134002430532,35.0677111034146
59,0.701787902969954,0.2874192,0.1,1,0.261857551617119,0.989501291068793,6.43807264337532,52.845013543378
60,0.76727799884975,0.3114559,0.3,3,0.338324225256857,1.01389676501517,6.22394127317065,95.9736938756428
61,0.715357501990184,0.2651829,0.3,3,0.298471861744235,0.964865329014541,6.80909084564551,102.060077557786
62,0.767265796669562,0.3008088,0.3,3,0.317115835823143,1.03545061292196,7.56717576765717,84.3088481706709
63,0.658551698549672,0.2119485,-0.2,2,0.295379070779643,1.23261844433682,7.75099521479318,68.4741964910516
64,2.40485689277011,0.2588109,-0.3,3,1.56951306365353,1.41985056498948,11.8331383638332,312.268083944565
65,0.705935703589603,0.3017695,0.2,2,0.28046294703096,0.949531378969125,6.11620454132259,30.7424630757684
66,0.66743359901011,0.2468471,-0.1,1,0.269458102640295,1.00727151389628,6.9137505661696,40.2252054970511
67,0.802408901040508,0.3109008,-0.3,3,0.356030998452417,1.24670520864547,8.18788825511251,51.6218677771931
68,0.782315100539563,0.2612145,-0.3,3,0.365344553238819,1.19919181729423,8.46288754152544,90.4441323823109
69,0.678983700469871,0.2576493,-0.1,1,0.256366026594969,0.905022883125424,5.20985613138898,30.7581311711564
70,0.711512899019908,0.2624525,0.1,1,0.265190317260994,0.906090333970529,5.56939494076768,24.1358026720332
71,0.783920901820238,0.1582566,-0.2,2,0.302549196388034,1.04006558773802,7.0511207728897,87.9304186528942
72,0.888147601849596,0.0867484,0.3,3,0.308043146555193,0.910630907153264,5.07048230561346,108.831052395671
73,0.655188804489626,0.2481385,-0.1,1,0.235083213410214,0.844316330680102,5.39620466542934,54.7560678189565
74,0.789273004979805,0.293573,0.3,3,0.33192103388047,0.988358560129549,4.92964570745423,34.1600544635096
75,0.786138695670161,0.2319352,-0.3,3,0.385651270452457,1.3069804696833,9.24439273301602,122.561420383962
76,1.72700520045964,0.2121074,-0.3,3,1.08326025820325,1.34188961677143,9.12119429801187,250.72596446605
77,0.765526401810348,0.250865,-0.1,1,0.272370825878993,0.840665233489875,6.00227902364112,54.2876955885375
78,0.920010903850198,0.2676645,0.3,3,0.358493174872212,0.97165879268354,4.58854317918259,56.5976560307852
79,0.936218699439451,0.2633096,-0.1,1,0.333371492713479,0.959319987902368,5.77429878133519,41.3230568318979
80,0.817195098849879,0.2180441,0.1,1,0.284244305075942,0.961202454894587,6.26511144923803,31.1410181214596
81,0.75646809860973,0.3673979,0.2,2,0.300639310404436,1.03059183911026,7.26102656561082,67.1152555698959
82,0.670677497049837,0.237035,-0.2,2,0.310435261284496,1.15386358722203,6.8828492351653,39.7877460808823
83,0.76774879730965,0.2676898,-0.3,3,0.422926138167568,1.41362220277027,9.58285356892119,84.6973790053678
84,0.665249497630612,0.2000158,-0.3,3,0.36661782193091,1.28179641910529,8.54587987568835,54.8661234461077
85,0.636670600620164,0.2130325,-0.1,1,0.27797311575367,1.00887730651008,7.2233146254024,40.4094328078792
86,0.903115096960391,0.1359566,0.3,3,0.344315191162272,1.05807011839213,6.52248628686075,74.845296484665
87,0.728058400559348,0.3394443,0.1,1,0.257386549313027,0.954396282795307,5.91770108520078,32.4291545082453
88,0.704215903770091,0.3194991,-0.1,1,0.295102347205446,1.10511342946838,8.29834672254276,23.0034584955199
89,0.770493696440099,0.2165363,-0.3,3,0.362152753779903,1.09855974686725,6.07717560539381,76.820543681335
90,0.765166700820373,0.1818108,0.3,3,0.324547149220401,1.06940076976591,6.7337881711488,108.434679974595
