Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215522660,0.0163957,42.8403573548421,-0.153,0.152,-0.157,0.000,0.000,0.071,0.148,-0.154,0.000,0.000
0,0.0172616,42.857618954964,-0.152,0.152,-0.157,0.000,0.000,0.072,0.148,-0.155,0.000,0.000
215522663,0.0163922,42.8740111542866,-0.151,0.153,-0.158,0.000,0.000,0.074,0.148,-0.155,0.000,0.000
215522665,0.0189367,42.8929478535429,-0.150,0.153,-0.158,0.000,0.000,0.076,0.148,-0.155,0.000,0.000
215522667,0.0154642,42.9084120532498,-0.149,0.155,-0.159,0.000,0.000,0.077,0.147,-0.155,0.000,0.000
215522668,0.0169817,42.9253937536851,-0.148,0.154,-0.158,0.000,0.000,0.078,0.145,-0.153,0.000,0.000
215522670,0.0159149,42.9413086539134,-0.148,0.154,-0.159,0.000,0.000,0.079,0.142,-0.151,0.000,0.000
215522672,0.017146,42.958454654552,-0.145,0.152,-0.159,0.000,0.000,0.081,0.136,-0.148,0.000,0.000
215522674,0.0150878,42.9735424546525,-0.142,0.145,-0.159,0.000,0.000,0.084,0.130,-0.147,0.000,0.000
215522675,0.0176223,42.9911647541448,-0.139,0.140,-0.163,0.000,0.000,0.085,0.131,-0.148,0.000,0.000
215522677,0.0155013,43.0066660540178,-0.138,0.143,-0.168,0.000,0.000,0.087,0.135,-0.148,0.000,0.000
215522678,0.0167451,43.0234111538157,-0.140,0.145,-0.167,0.000,0.000,0.088,0.138,-0.148,0.000,0.000
215522680,0.0172397,43.0406508529559,-0.140,0.145,-0.165,0.000,0.000,0.089,0.137,-0.148,0.000,0.000
215522682,0.0173626,43.0580134531483,-0.142,0.141,-0.164,0.000,0.000,0.092,0.134,-0.147,0.000,0.000
215522683,0.0158555,43.0738689536229,-0.143,0.136,-0.160,0.000,0.000,0.094,0.129,-0.146,0.000,0.000
215522685,0.0174987,43.0913676535711,-0.144,0.131,-0.157,0.000,0.000,0.097,0.125,-0.146,0.000,0.000
215522687,0.0168886,43.1082562534139,-0.145,0.127,-0.155,0.000,0.000,0.101,0.124,-0.143,0.000,0.000
215522688,0.0157602,43.124016453512,-0.145,0.124,-0.156,0.000,0.000,0.105,0.123,-0.138,0.000,0.000
215522690,0.0173746,43.1413910528645,-0.147,0.124,-0.159,0.000,0.000,0.108,0.124,-0.138,0.000,0.000
215522692,0.0200495,43.1614405522123,-0.149,0.125,-0.159,0.000,0.000,0.113,0.127,-0.141,0.000,0.000
215522693,0.0115333,43.1729738526046,-0.153,0.125,-0.157,0.000,0.000,0.117,0.129,-0.144,0.000,0.000
215522695,0.0164864,43.189460253343,-0.156,0.127,-0.152,0.000,0.000,0.117,0.133,-0.145,0.000,0.000
215522697,0.01682,43.2062802538276,-0.160,0.130,-0.151,0.000,0.000,0.116,0.135,-0.146,0.000,0.000
215522698,0.017984,43.2242642529309,-0.167,0.132,-0.154,0.000,0.000,0.116,0.136,-0.146,0.072,0.000
215522700,0.0161303,43.2403945531696,-0.172,0.134,-0.154,0.000,0.000,0.116,0.134,-0.146,0.174,0.000
215522702,0.0172,43.2575945537537,-0.175,0.138,-0.154,0.000,0.000,0.117,0.129,-0.144,0.271,0.000
215522703,0.0158552,43.2734497543424,-0.177,0.141,-0.154,0.000,0.000,0.117,0.122,-0.142,0.287,0.000
215522705,0.0176089,43.2910586539656,-0.179,0.140,-0.153,0.011,0.000,0.116,0.115,-0.137,0.286,0.000
215522707,0.0159871,43.3070457540452,-0.181,0.137,-0.153,0.095,0.000,0.113,0.106,-0.132,0.000,0.000
215522708,0.0173474,43.3243931531906,-0.182,0.134,-0.152,0.156,0.000,0.112,0.101,-0.131,0.000,0.000
215522710,0.0162703,43.340663453564,-0.182,0.131,-0.151,0.164,0.000,0.110,0.102,-0.135,0.000,0.000
215522712,0.0178993,43.3585627544671,-0.182,0.131,-0.150,0.169,0.000,0.107,0.106,-0.141,0.000,0.000
215522713,0.0166195,43.3751822542399,-0.182,0.130,-0.149,0.157,0.000,0.101,0.110,-0.145,0.034,0.098
215522715,0.0154179,43.3906001541764,-0.179,0.130,-0.148,0.176,0.000,0.098,0.114,-0.149,0.172,0.000
215522717,0.0166541,43.4072542544454,-0.177,0.129,-0.145,0.221,0.000,0.099,0.117,-0.151,0.109,0.000
215522718,0.0170365,43.424290753901,-0.176,0.127,-0.144,0.255,0.000,0.104,0.117,-0.151,0.064,0.000
215522720,0.0158974,43.4401881545782,-0.172,0.120,-0.144,0.248,0.000,0.109,0.118,-0.148,0.004,0.000
215522722,0.0176476,43.4578357543796,-0.171,0.112,-0.148,0.137,0.000,0.111,0.118,-0.146,0.000,0.000
215522723,0.0161947,43.4740304537117,-0.170,0.110,-0.153,0.000,0.000,0.111,0.116,-0.145,0.000,0.000
215522725,0.0178836,43.4919140543789,-0.169,0.112,-0.157,0.000,0.000,0.111,0.114,-0.144,0.000,0.000
215522727,0.0162301,43.5081441551447,-0.169,0.115,-0.160,0.000,0.000,0.111,0.112,-0.145,0.125,0.000
215522728,0.0180838,43.5262279547751,-0.169,0.115,-0.161,0.016,0.000,0.111,0.111,-0.146,0.206,0.000
215522730,0.0148624,43.5410903543234,-0.169,0.117,-0.161,0.028,0.000,0.111,0.111,-0.146,0.230,0.000
215522732,0.0180126,43.559102954343,-0.168,0.118,-0.160,0.042,0.020,0.111,0.112,-0.145,0.257,0.000
215522733,0.015733,43.574835954234,-0.168,0.119,-0.158,0.029,0.026,0.112,0.112,-0.145,0.226,0.000
215522735,0.0174629,43.5922988541424,-0.167,0.118,-0.156,0.000,0.000,0.113,0.112,-0.145,0.215,0.000
215522737,0.016908,43.6092068534344,-0.168,0.117,-0.154,0.000,0.000,0.113,0.112,-0.146,0.177,0.000
215522738,0.0163761,43.625582953915,-0.168,0.115,-0.152,0.000,0.000,0.114,0.112,-0.147,0.202,0.000
215522740,0.0157459,43.6413288544863,-0.167,0.113,-0.151,0.000,0.000,0.114,0.112,-0.148,0.238,0.000
215522742,0.0163926,43.6577214542776,-0.166,0.112,-0.150,0.000,0.000,0.115,0.111,-0.148,0.246,0.000
215522743,0.0172869,43.6750083547086,-0.165,0.112,-0.149,0.000,0.000,0.115,0.111,-0.148,0.233,0.000
215522745,0.0177245,43.692732853815,-0.164,0.111,-0.149,0.000,0.000,0.116,0.110,-0.149,0.244,0.000
215522747,0.0158513,43.7085841540247,-0.163,0.111,-0.149,0.013,0.000,0.117,0.109,-0.148,0.243,0.000
215522749,0.0172721,43.7258562538773,-0.162,0.111,-0.150,0.029,0.000,0.118,0.108,-0.149,0.205,0.000
215522750,0.017229,43.7430852539837,-0.161,0.111,-0.150,0.056,0.000,0.119,0.108,-0.149,0.176,0.000
215522752,0.0162822,43.759367454797,-0.160,0.111,-0.151,0.071,0.000,0.119,0.108,-0.149,0.188,0.000
215522753,0.0166658,43.7760332543403,-0.159,0.111,-0.151,0.081,0.000,0.120,0.108,-0.149,0.204,0.000
215522755,0.0169465,43.7929797545075,-0.157,0.112,-0.153,0.092,0.000,0.120,0.108,-0.150,0.236,0.000
215522757,0.0166473,43.8096270542592,-0.157,0.112,-0.154,0.085,0.000,0.121,0.108,-0.150,0.266,0.000
215522758,0.0165139,43.8261409550905,-0.156,0.114,-0.156,0.086,0.000,0.121,0.108,-0.151,0.292,0.000
215522760,0.0172521,43.8433930557221,-0.155,0.116,-0.158,0.095,0.000,0.122,0.107,-0.151,0.290,0.000
215522762,0.0153208,43.8587138559669,-0.154,0.118,-0.160,0.108,0.000,0.122,0.107,-0.151,0.286,0.000
215522763,0.0159946,43.874708455056,-0.153,0.120,-0.162,0.115,0.000,0.122,0.107,-0.151,0.284,0.000
215522765,0.0174728,43.8921812549233,-0.153,0.121,-0.163,0.116,0.000,0.123,0.107,-0.151,0.271,0.000
215522767,0.0164292,43.9086104556918,-0.152,0.122,-0.165,0.086,0.000,0.123,0.106,-0.150,0.267,0.000
215522768,0.0170125,43.9256229549646,-0.152,0.122,-0.166,0.065,0.000,0.123,0.106,-0.150,0.275,0.000
215522770,0.0168896,43.9425125550479,-0.152,0.121,-0.167,0.035,0.000,0.123,0.106,-0.151,0.287,0.000
215522772,0.0166555,43.9591680541635,-0.153,0.120,-0.167,0.000,0.000,0.123,0.107,-0.151,0.285,0.000
215522773,0.0163979,43.9755659550428,-0.153,0.118,-0.166,0.000,0.000,0.123,0.107,-0.152,0.299,0.000
0,0.0221216,43.9976875558496,-0.152,0.116,-0.164,0.000,0.000,0.123,0.107,-0.152,0.311,0.000
215522776,0.0103853,44.0080728558823,-0.150,0.114,-0.162,0.000,0.000,0.123,0.107,-0.153,0.331,0.000
215522778,0.0162594,44.0243322560564,-0.148,0.114,-0.160,0.000,0.000,0.123,0.107,-0.154,0.330,0.000
215522780,0.0159394,44.0402716556564,-0.148,0.112,-0.158,0.000,0.000,0.122,0.106,-0.154,0.319,0.000
215522782,0.0167287,44.0570003548637,-0.146,0.112,-0.156,0.025,0.000,0.122,0.105,-0.155,0.287,0.000
215522783,0.0164704,44.0734707554802,-0.145,0.111,-0.155,0.069,0.000,0.122,0.104,-0.154,0.281,0.000
215522785,0.0181639,44.0916346563026,-0.144,0.110,-0.153,0.127,0.000,0.121,0.103,-0.153,0.257,0.000
215522787,0.0151938,44.1068284567446,-0.144,0.110,-0.152,0.102,0.000,0.120,0.102,-0.153,0.244,0.000
215522788,0.0171259,44.1239543575794,-0.145,0.108,-0.151,0.080,0.000,0.118,0.100,-0.151,0.228,0.000
215522790,0.0176463,44.1416006572545,-0.145,0.107,-0.150,0.065,0.000,0.117,0.099,-0.151,0.219,0.000
215522792,0.0169667,44.1585673578084,-0.145,0.107,-0.149,0.029,0.000,0.117,0.098,-0.150,0.220,0.000
215522793,0.0163158,44.1748831570148,-0.145,0.107,-0.149,0.006,0.000,0.116,0.097,-0.149,0.193,0.000
215522795,0.0163523,44.1912354566157,-0.145,0.107,-0.149,0.005,0.000,0.115,0.097,-0.149,0.172,0.000
215522797,0.0163309,44.2075663562864,-0.144,0.108,-0.149,0.014,0.000,0.115,0.097,-0.148,0.163,0.000
215522798,0.017061,44.2246273569763,-0.144,0.108,-0.150,0.014,0.000,0.114,0.096,-0.148,0.156,0.000
215522800,0.0158323,44.2404596563429,-0.143,0.109,-0.150,0.016,0.000,0.114,0.096,-0.148,0.157,0.000
215522801,0.016396,44.2568556554616,-0.142,0.110,-0.151,0.028,0.000,0.114,0.095,-0.148,0.157,0.000
215522803,0.0170184,44.2738740555942,-0.141,0.111,-0.151,0.018,0.000,0.114,0.095,-0.148,0.160,0.000
215522805,0.0168644,44.2907384559512,-0.140,0.112,-0.152,0.039,0.000,0.114,0.095,-0.148,0.160,0.000
215522806,0.0168356,44.3075740560889,-0.140,0.113,-0.152,0.032,0.000,0.114,0.095,-0.148,0.167,0.000
215522808,0.0178171,44.3253911565989,-0.139,0.114,-0.152,0.039,0.000,0.114,0.095,-0.147,0.163,0.000
215522810,0.0162111,44.3416022565216,-0.138,0.115,-0.153,0.054,0.000,0.114,0.095,-0.148,0.148,0.000
215522812,0.0162056,44.3578078560531,-0.137,0.116,-0.154,0.064,0.000,0.115,0.094,-0.148,0.140,0.000
215522813,0.0172972,44.3751050569117,-0.136,0.117,-0.154,0.055,0.000,0.115,0.094,-0.149,0.149,0.000
215522815,0.016818,44.3919230569154,-0.135,0.117,-0.154,0.042,0.000,0.116,0.095,-0.149,0.151,0.000
215522817,0.016633,44.4085560571402,-0.134,0.118,-0.154,0.036,0.000,0.117,0.094,-0.149,0.149,0.000
215522818,0.015957,44.4245130568743,-0.134,0.118,-0.154,0.040,0.000,0.117,0.094,-0.150,0.152,0.000
215522820,0.017142,44.4416550565511,-0.133,0.119,-0.155,0.047,0.000,0.118,0.094,-0.150,0.156,0.000
215522822,0.0169354,44.4585904572159,-0.132,0.119,-0.155,0.054,0.000,0.119,0.093,-0.150,0.165,0.000
215522823,0.0152709,44.4738613571972,-0.131,0.120,-0.155,0.055,0.000,0.120,0.093,-0.150,0.173,0.000
215522825,0.0176914,44.4915527570993,-0.130,0.120,-0.155,0.056,0.000,0.121,0.093,-0.150,0.177,0.000
215522826,0.0160488,44.5076015572995,-0.130,0.121,-0.155,0.059,0.000,0.121,0.093,-0.150,0.178,0.000
215522828,0.0168529,44.5244544576854,-0.129,0.121,-0.155,0.064,0.000,0.121,0.093,-0.150,0.180,0.000
215522830,0.0164746,44.5409290585667,-0.129,0.121,-0.154,0.068,0.000,0.122,0.094,-0.150,0.179,0.000
215522831,0.0171763,44.5581053588539,-0.129,0.122,-0.154,0.072,0.000,0.122,0.094,-0.150,0.171,0.000
215522833,0.0162513,44.5743566583842,-0.128,0.122,-0.155,0.068,0.000,0.122,0.094,-0.150,0.161,0.000
215522835,0.0187618,44.5931184589863,-0.128,0.122,-0.155,0.058,0.000,0.123,0.094,-0.150,0.146,0.000
215522836,0.0146057,44.6077241590247,-0.128,0.123,-0.155,0.041,0.000,0.123,0.095,-0.150,0.139,0.000
215522838,0.0175266,44.6252507595345,-0.127,0.124,-0.156,0.012,0.000,0.124,0.095,-0.150,0.139,0.000
215522840,0.0170862,44.6423369599506,-0.127,0.125,-0.157,0.000,0.000,0.124,0.095,-0.150,0.134,0.000
215522841,0.0156871,44.6580240605399,-0.126,0.125,-0.158,0.000,0.000,0.125,0.095,-0.150,0.128,0.000
215522843,0.0159173,44.6739413598552,-0.126,0.126,-0.158,0.000,0.000,0.125,0.095,-0.150,0.121,0.000
215522845,0.0174,44.6913413600996,-0.125,0.125,-0.159,0.000,0.000,0.126,0.095,-0.151,0.115,0.000
215522846,0.0151809,44.7065222598612,-0.124,0.125,-0.159,0.000,0.000,0.126,0.095,-0.151,0.117,0.000
215522848,0.0172815,44.7238037604839,-0.123,0.125,-0.160,0.000,0.000,0.126,0.096,-0.151,0.120,0.000
215522850,0.0170702,44.7408739607781,-0.122,0.124,-0.160,0.000,0.000,0.127,0.096,-0.151,0.130,0.000
215522851,0.0164466,44.7573205605149,-0.121,0.124,-0.161,0.000,0.000,0.127,0.096,-0.151,0.141,0.000
215522853,0.0172467,44.7745672613382,-0.121,0.125,-0.162,0.000,0.000,0.127,0.097,-0.152,0.147,0.000
215522855,0.0183979,44.7929651606828,-0.120,0.125,-0.163,0.000,0.000,0.127,0.097,-0.152,0.146,0.000
215522856,0.0149932,44.8079583607614,-0.119,0.125,-0.163,0.000,0.000,0.127,0.098,-0.152,0.136,0.000
215522858,0.0203874,44.8283457607031,-0.118,0.126,-0.164,0.000,0.000,0.127,0.098,-0.153,0.129,0.000
215522860,0.0129087,44.8412544606254,-0.117,0.127,-0.166,0.000,0.000,0.127,0.098,-0.153,0.125,0.000
215522861,0.0161982,44.8574526598677,-0.115,0.128,-0.167,0.000,0.000,0.128,0.098,-0.153,0.121,0.000
215522863,0.0158369,44.8732895599678,-0.114,0.128,-0.168,0.000,0.000,0.128,0.098,-0.154,0.117,0.000
215522865,0.0175398,44.8908293591812,-0.113,0.129,-0.169,0.000,0.000,0.128,0.098,-0.154,0.115,0.000
215522866,0.015947,44.9067763583735,-0.112,0.128,-0.169,0.000,0.000,0.129,0.098,-0.154,0.111,0.000
215522868,0.0172801,44.9240564582869,-0.111,0.128,-0.170,0.000,0.000,0.129,0.098,-0.154,0.100,0.000
215522870,0.0167452,44.9408016586676,-0.111,0.129,-0.170,0.000,0.000,0.130,0.097,-0.154,0.089,0.000
215522871,0.0171783,44.9579799594358,-0.110,0.129,-0.171,0.000,0.000,0.130,0.097,-0.154,0.083,0.000
215522873,0.016714,44.9746939586475,-0.109,0.130,-0.172,0.000,0.000,0.131,0.097,-0.155,0.081,0.000
215522875,0.017249,44.991942957975,-0.109,0.130,-0.172,0.000,0.000,0.131,0.097,-0.155,0.075,0.000
215522877,0.0164607,45.0084036579356,-0.108,0.130,-0.172,0.000,0.000,0.131,0.096,-0.155,0.070,0.000
215522878,0.0176801,45.0260837571695,-0.107,0.130,-0.173,0.000,0.000,0.132,0.096,-0.155,0.065,0.000
