Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
17427429,0.0087495,961.625360368751,0.000,0.461,0.500,0.000
17427430,0.0240291,961.649389469065,0.000,0.461,0.500,0.000
17427432,0.0100221,961.659411569126,0.000,0.461,0.500,0.000
17427433,0.0251395,961.684551068582,0.000,0.461,0.500,0.000
17427436,0.0078851,961.692436168902,0.000,0.461,0.500,0.000
17427436,0.0245911,961.717027268372,0.000,0.461,0.500,0.000
17427439,0.0084182,961.725445467979,0.000,0.461,0.500,0.000
17427440,0.0245413,961.749986767769,0.000,0.461,0.500,0.000
17427442,0.0091943,961.759181067348,0.000,0.461,0.500,0.000
17427443,0.0247341,961.783915167674,0.000,0.461,0.500,0.000
17427446,0.0089896,961.792904768139,0.000,0.461,0.500,0.000
17427446,0.0243554,961.817260168493,0.000,0.461,0.500,0.000
17427449,0.0088655,961.826125668362,0.000,0.461,0.500,0.000
17427450,0.0251461,961.851271769032,0.000,0.461,0.500,0.000
17427452,0.0084958,961.859767569229,0.000,0.461,0.500,0.000
17427453,0.0250063,961.884773869067,0.000,0.461,0.500,0.000
17427456,0.0083604,961.893134268932,0.000,0.461,0.500,0.000
17427457,0.0252336,961.918367869221,0.000,0.461,0.500,0.000
17427459,0.0083701,961.92673796881,0.000,0.461,0.500,0.000
17427460,0.0243424,961.9510803679,0.000,0.461,0.500,0.000
17427462,0.0074033,961.958483668044,0.000,0.461,0.500,0.000
17427463,0.0264047,961.984888367355,0.000,0.461,0.500,0.000
17427466,0.0085923,961.993480667472,0.000,0.461,0.500,0.000
17427467,0.0243072,962.017787868157,0.000,0.461,0.500,0.000
17427469,0.0128454,962.030633267947,0.000,0.461,0.500,0.000
17427470,0.0203215,962.050954767503,0.000,0.461,0.500,0.000
17427472,0.0092863,962.060241067782,0.000,0.461,0.500,0.000
17427473,0.0253514,962.085592467338,0.000,0.461,0.500,0.000
17427476,0.0084487,962.094041167758,0.000,0.461,0.500,0.000
17427476,0.0238463,962.117887468077,0.000,0.461,0.500,0.000
17427478,0.0088145,962.126701967791,0.000,0.461,0.500,0.000
17427481,0.0172403,962.143942268565,0.000,0.461,0.500,0.000
17427482,0.0267614,962.170703668147,0.000,0.461,0.500,0.000
17427483,0.0155164,962.186220068485,0.000,0.461,0.500,0.000
17427485,0.0081673,962.194387368858,0.000,0.461,0.500,0.000
17427487,0.0162684,962.210655769333,0.000,0.461,0.500,0.000
17427489,0.0245301,962.235185869038,0.000,0.461,0.500,0.000
17427490,0.0179069,962.253092769533,0.000,0.461,0.500,0.000
17427492,0.0070102,962.260102969594,0.000,0.461,0.500,0.000
17427493,0.0250476,962.285150569864,0.000,0.461,0.500,0.000
17427496,0.0083369,962.293487469666,0.000,0.461,0.500,0.000
17427496,0.0248407,962.318328169174,0.000,0.461,0.500,0.000
17427499,0.0082633,962.326591469347,0.000,0.461,0.500,0.000
17427500,0.0237454,962.350336870179,0.000,0.461,0.500,0.000
17427502,0.0095041,962.359840970486,0.000,0.461,0.500,0.000
17427503,0.0250585,962.384899470955,0.000,0.461,0.500,0.000
17427506,0.0088238,962.393723270856,0.000,0.461,0.500,0.000
17427506,0.0248608,962.418584070168,0.000,0.461,0.500,0.000
17427509,0.0082728,962.426856869832,0.000,0.461,0.500,0.000
17427510,0.0252395,962.452096369118,0.000,0.461,0.500,0.000
17427512,0.0077951,962.459891469218,0.000,0.461,0.500,0.000
17427513,0.0259994,962.485890869983,0.000,0.461,0.500,0.000
17427515,0.0079195,962.493810369633,0.000,0.461,0.500,0.000
17427516,0.0239496,962.517759970389,0.000,0.461,0.500,0.000
17427518,0.008744,962.526503970847,0.000,0.461,0.500,0.000
17427521,0.0170317,962.543535670266,0.000,0.461,0.500,0.000
17427522,0.026811,962.570346670225,0.000,0.461,0.500,0.000
17427523,0.0155517,962.585898370482,0.000,0.461,0.500,0.000
17427525,0.0069588,962.592857170384,0.000,0.461,0.500,0.000
17427527,0.0169268,962.609783971217,0.000,0.461,0.500,0.000
17427528,0.0252967,962.635080670472,0.000,0.461,0.500,0.000
17427531,0.0089245,962.644005170558,0.000,0.461,0.500,0.000
17427532,0.0242133,962.668218469713,0.000,0.461,0.500,0.000
17427535,0.0184672,962.686685670633,0.000,0.461,0.500,0.000
17427536,0.0324579,962.719143569935,0.000,0.461,0.500,0.000
17427538,0.006566,962.725709570106,0.000,0.461,0.500,0.000
0,0.0158007,962.741510269698,0.000,0.461,0.500,0.000
0,0.0284244,962.769934670534,0.000,0.461,0.500,0.000
0,0.0319402,962.801874869969,0.000,0.461,0.500,0.000
0,0.0071329,962.809007769916,0.000,0.461,0.500,0.000
0,0.022916,962.831923770253,0.000,0.461,0.500,0.000
0,0.0091373,962.841061070096,0.000,0.461,0.500,0.000
0,0.024602,962.865663069766,0.000,0.461,0.500,0.000
0,0.0086865,962.874349569436,0.000,0.461,0.500,0.000
0,0.02645,962.90079957014,0.000,0.461,0.500,0.000
0,0.0092491,962.910048670601,0.000,0.461,0.500,0.000
0,0.0240761,962.93412477104,0.000,0.461,0.500,0.000
17427560,0.0085753,962.942700070795,0.000,0.461,0.500,0.000
17427561,0.0250286,962.967728670221,0.000,0.461,0.500,0.000
17427564,0.0082374,962.975966070313,0.000,0.461,0.500,0.000
17427564,0.0254396,963.001405669842,0.000,0.461,0.500,0.000
17427567,0.0071638,963.008569469675,0.000,0.461,0.500,0.000
17427568,0.0249623,963.03353177011,0.000,0.461,0.500,0.000
17427570,0.0082123,963.041744070128,0.000,0.461,0.500,0.000
17427571,0.0245281,963.066272169352,0.000,0.461,0.500,0.000
17427574,0.0087943,963.07506646961,0.000,0.461,0.500,0.000
17427574,0.0251816,963.100248070434,0.000,0.461,0.500,0.000
17427577,0.0078013,963.108049370348,0.000,0.461,0.500,0.000
17427578,0.0239736,963.132022969425,0.000,0.461,0.500,0.000
17427580,0.0083939,963.140416868962,0.000,0.461,0.500,0.000
17427581,0.0258988,963.166315668263,0.000,0.461,0.500,0.000
17427584,0.0085712,963.174886868335,0.000,0.461,0.500,0.000
17427584,0.0244919,963.199378768913,0.000,0.461,0.500,0.000
17427587,0.0097209,963.209099669009,0.000,0.461,0.500,0.000
17427590,0.0278587,963.236958369613,0.000,0.461,0.500,0.000
17427591,0.031068,963.268026368693,0.000,0.461,0.500,0.000
17427594,0.0069524,963.274978768546,0.000,0.461,0.500,0.000
17427594,0.0254972,963.300475968514,0.000,0.461,0.500,0.000
17427597,0.0089688,963.30944476882,0.000,0.461,0.500,0.000
17427598,0.0253283,963.334773069713,0.000,0.461,0.500,0.000
17427600,0.011666,963.346439069603,0.000,0.461,0.500,0.000
17427604,0.0228036,963.36924267048,0.000,0.461,0.500,0.000
17427604,0.0306653,963.399907971267,0.000,0.461,0.500,0.000
17427607,0.0081435,963.408051471692,0.000,0.461,0.500,0.000
17427608,0.0239737,963.432025171351,0.000,0.461,0.500,0.000
17427610,0.0086127,963.440637871157,0.000,0.461,0.500,0.000
17427611,0.0263097,963.46694757184,0.000,0.461,0.500,0.000
17427614,0.0082967,963.475244272035,0.000,0.461,0.500,0.000
17427614,0.0256046,963.500848872121,0.000,0.461,0.500,0.000
17427617,0.0082453,963.509094171692,0.000,0.461,0.500,0.000
17427618,0.0227903,963.53188447142,0.000,0.461,0.500,0.000
17427620,0.0098661,963.541750571225,0.000,0.461,0.500,0.000
17427621,0.0240525,963.56580307195,0.000,0.461,0.500,0.000
17427624,0.0098332,963.575636271853,0.000,0.461,0.500,0.000
17427624,0.0245563,963.600192571525,0.000,0.461,0.500,0.000
17427627,0.0088274,963.609019971918,0.000,0.461,0.500,0.000
17427628,0.0246772,963.633697172161,0.000,0.461,0.500,0.000
17427630,0.0081268,963.64182397211,0.000,0.461,0.500,0.000
17427631,0.0243327,963.666156672407,0.000,0.461,0.500,0.000
17427633,0.0084192,963.674575872254,0.000,0.461,0.500,0.000
17427634,0.0254849,963.700060773175,0.000,0.461,0.500,0.000
17427637,0.0092692,963.709329973441,0.000,0.461,0.500,0.000
17427638,0.0249802,963.734310173895,0.000,0.461,0.500,0.000
17427640,0.008825,963.743135174271,0.000,0.461,0.500,0.000
17427641,0.0244997,963.767634873744,0.000,0.461,0.500,0.000
17427644,0.0088012,963.776436074171,0.000,0.461,0.500,0.000
17427644,0.0247001,963.801136173774,0.000,0.461,0.500,0.000
17427647,0.0082606,963.809396774042,0.000,0.461,0.500,0.000
17427648,0.0251351,963.83453187393,0.000,0.461,0.500,0.000
17427650,0.0083578,963.842889673542,0.000,0.461,0.500,0.000
17427651,0.0248071,963.867696772795,0.000,0.461,0.500,0.000
17427653,0.0083531,963.876049872953,0.000,0.461,0.500,0.000
17427654,0.0235789,963.899628773797,0.000,0.461,0.500,0.000
17427657,0.0090341,963.908662873786,0.000,0.461,0.500,0.000
17427658,0.0243292,963.932992074173,0.000,0.461,0.500,0.000
17427660,0.0086241,963.941616174299,0.000,0.461,0.500,0.000
17427661,0.0253147,963.966930874158,0.000,0.461,0.500,0.000
17427663,0.0078263,963.974757174496,0.000,0.461,0.500,0.000
17427664,0.0252455,964.000002675224,0.000,0.461,0.500,0.000
17427667,0.0088196,964.00882227486,0.000,0.461,0.500,0.000
17427668,0.0236161,964.03243837459,0.000,0.461,0.500,0.000
17427670,0.0095634,964.042001775,0.000,0.461,0.500,0.000
17427671,0.0243711,964.06637287559,0.000,0.461,0.500,0.000
17427673,0.0090232,964.075396075379,0.000,0.461,0.500,0.000
17427674,0.0249999,964.100395975169,0.000,0.461,0.500,0.000
17427677,0.0084853,964.108881274704,0.000,0.461,0.500,0.000
17427678,0.024044,964.132925274316,0.000,0.461,0.500,0.000
17427680,0.0092165,964.142141774762,0.000,0.461,0.500,0.000
17427681,0.0240196,964.166161375586,0.000,0.461,0.500,0.000
17427683,0.0079113,964.174072675873,0.000,0.461,0.500,0.000
17427684,0.0256173,964.199689975474,0.000,0.461,0.500,0.000
17427687,0.009309,964.20899897581,0.000,0.461,0.500,0.000
17427688,0.0239654,964.232964375522,0.000,0.461,0.500,0.000
17427690,0.0086368,964.241601175163,0.000,0.461,0.500,0.000
17427691,0.0246319,964.266233075876,0.000,0.461,0.500,0.000
17427693,0.0085312,964.274764275644,0.000,0.461,0.500,0.000
17427694,0.0263261,964.301090375055,0.000,0.461,0.500,0.000
17427697,0.0079292,964.309019575361,0.000,0.461,0.500,0.000
17427698,0.0254754,964.33449497493,0.000,0.461,0.500,0.000
0,0.0088824,964.343377374578,0.000,0.461,0.500,0.000
0,0.0251779,964.368555274326,0.000,0.461,0.500,0.000
0,0.0079584,964.37651367439,0.000,0.461,0.500,0.000
0,0.0245262,964.401039873715,0.000,0.461,0.500,0.000
0,0.0087339,964.409773773979,0.000,0.461,0.500,0.000
0,0.0243996,964.434173374902,0.000,0.461,0.500,0.000
0,0.0083185,964.442491874564,0.000,0.461,0.500,0.000
0,0.0237794,964.466271274257,0.000,0.461,0.500,0.000
17427713,0.0084775,964.474748773966,0.000,0.461,0.500,0.000
17427714,0.0254109,964.500159673858,0.000,0.461,0.500,0.000
17427716,0.0085161,964.508675774094,0.000,0.461,0.500,0.000
17427717,0.0242825,964.532958274242,0.000,0.461,0.500,0.000
17427720,0.0127517,964.545709974598,0.000,0.461,0.500,0.000
17427721,0.0207852,964.566495174076,0.000,0.461,0.500,0.000
17427723,0.008623,964.575118174311,0.000,0.461,0.500,0.000
17427724,0.025403,964.600521174725,0.000,0.461,0.500,0.000
17427727,0.0077475,964.608268674929,0.000,0.461,0.500,0.000
17427728,0.0253034,964.633572074119,0.000,0.461,0.500,0.000
17427730,0.0088877,964.642459773924,0.000,0.461,0.500,0.000
17427731,0.0239142,964.666373973247,0.000,0.461,0.500,0.000
17427733,0.0139916,964.680365573149,0.000,0.461,0.500,0.000
17427734,0.0203605,964.70072607277,0.000,0.461,0.500,0.000
17427737,0.0088281,964.709554172587,0.000,0.461,0.500,0.000
17427738,0.0249217,964.734475872945,0.000,0.461,0.500,0.000
17427740,0.0086981,964.743173973169,0.000,0.461,0.500,0.000
17427741,0.0246327,964.767806672957,0.000,0.461,0.500,0.000
17427743,0.0085414,964.77634807257,0.000,0.461,0.500,0.000
17427744,0.0263166,964.80266467249,0.000,0.461,0.500,0.000
17427747,0.0071774,964.809842072427,0.000,0.461,0.500,0.000
17427748,0.0242164,964.834058472887,0.000,0.461,0.500,0.000
17427750,0.0088916,964.842950073071,0.000,0.461,0.500,0.000
17427751,0.0237854,964.866735472344,0.000,0.461,0.500,0.000
17427753,0.0089,964.875635472126,0.000,0.461,0.500,0.000
17427754,0.0234894,964.899124872871,0.000,0.461,0.500,0.000
17427757,0.0089663,964.908091172576,0.000,0.461,0.500,0.000
17427757,0.0248771,964.932968271896,0.000,0.461,0.500,0.000
17427760,0.0087441,964.941712372005,0.000,0.461,0.500,0.000
17427761,0.0245451,964.966257471591,0.000,0.461,0.500,0.000
17427763,0.0083583,964.974615771323,0.000,0.461,0.500,0.000
17427764,0.0266983,965.001314071938,0.000,0.461,0.500,0.000
17427766,0.006575,965.007889071945,0.000,0.461,0.500,0.000
17427768,0.0248086,965.03269767249,0.000,0.461,0.500,0.000
17427770,0.0100539,965.042751572561,0.000,0.461,0.500,0.000
17427771,0.0252369,965.067988473456,0.000,0.461,0.500,0.000
17427773,0.0085656,965.076554073486,0.000,0.461,0.500,0.000
17427774,0.0252079,965.101761972997,0.000,0.461,0.500,0.000
17427777,0.0075637,965.109325672966,0.000,0.461,0.500,0.000
17427777,0.0251985,965.134524173569,0.000,0.461,0.500,0.000
17427780,0.0080645,965.142588673625,0.000,0.461,0.500,0.000
17427781,0.0241688,965.166757474188,0.000,0.461,0.500,0.000
17427783,0.0087512,965.175508673768,0.000,0.461,0.500,0.000
17427785,0.0177359,965.193244574126,0.000,0.461,0.500,0.000
17427787,0.0238714,965.217115973588,0.000,0.461,0.500,0.000
17427787,0.0178399,965.234955872875,0.000,0.461,0.500,0.000
17427790,0.0081256,965.24308147328,0.000,0.461,0.500,0.000
17427791,0.0234879,965.266569372732,0.000,0.461,0.500,0.000
17427792,0.0091546,965.275723972823,0.000,0.461,0.500,0.000
17427795,0.0172745,965.292998473626,0.000,0.461,0.500,0.000
17427796,0.0241145,965.317112974357,0.000,0.461,0.500,0.000
17427797,0.0103312,965.327444174793,0.000,0.461,0.500,0.000
17427800,0.0156664,965.343110573944,0.000,0.461,0.500,0.000
17427801,0.0250989,965.368209473323,0.000,0.461,0.500,0.000
17427803,0.0091602,965.377369673457,0.000,0.461,0.500,0.000
17427804,0.0241016,965.401471273508,0.000,0.461,0.500,0.000
17427807,0.0093378,965.410809073132,0.000,0.461,0.500,0.000
17427808,0.0250409,965.435849973466,0.000,0.461,0.500,0.000
17427810,0.0087997,965.444649673533,0.000,0.461,0.500,0.000
17427811,0.0238447,965.468494373839,0.000,0.461,0.500,0.000
17427813,0.0091333,965.477627673652,0.000,0.461,0.500,0.000
17427814,0.0245372,965.50216487376,0.000,0.461,0.500,0.000
17427817,0.0089372,965.51110207336,0.000,0.461,0.500,0.000
17427817,0.0233332,965.534435272682,0.000,0.461,0.500,0.000
17427820,0.0086209,965.543056172784,0.000,0.461,0.500,0.000
17427821,0.0233618,965.566417973023,0.000,0.461,0.500,0.000
17427823,0.0079699,965.574387873057,0.000,0.461,0.500,0.000
17427824,0.026942,965.60132987285,0.000,0.461,0.500,0.000
17427826,0.0082801,965.609609973151,0.000,0.461,0.500,0.000
17427827,0.0247905,965.634400472511,0.000,0.461,0.500,0.000
17427830,0.0083847,965.642785172444,0.000,0.461,0.500,0.000
17427831,0.0250591,965.667844272684,0.000,0.461,0.500,0.000
17427833,0.008746,965.676590272691,0.000,0.461,0.500,0.000
17427834,0.0252725,965.701862772461,0.000,0.461,0.500,0.000
17427836,0.0080542,965.70991697209,0.000,0.461,0.500,0.000
17427837,0.024143,965.734059971292,0.000,0.461,0.500,0.000
17427840,0.0089332,965.742993170861,0.000,0.461,0.500,0.000
17427841,0.0247816,965.767774770502,0.000,0.461,0.500,0.000
17427843,0.0084492,965.776223970111,0.000,0.461,0.500,0.000
17427844,0.0240091,965.800233069342,0.000,0.461,0.500,0.000
17427846,0.0078676,965.808100669179,0.000,0.461,0.500,0.000
17427848,0.0177392,965.825839868281,0.000,0.461,0.500,0.000
17427849,0.0260353,965.851875167806,0.000,0.461,0.500,0.000
17427852,0.0123789,965.864254068118,0.000,0.461,0.500,0.000
17427853,0.0219063,965.886160367634,0.000,0.461,0.500,0.000
17427854,0.0162991,965.902459468227,0.000,0.461,0.500,0.000
17427856,0.0078525,965.910311968531,0.000,0.461,0.500,0.000
17427857,0.0241019,965.934413868468,0.000,0.461,0.500,0.000
17427860,0.0086004,965.943014268298,0.000,0.461,0.500,0.000
17427861,0.025962,965.96897626901,0.000,0.461,0.500,0.000
17427862,0.0083366,965.977312868927,0.000,0.461,0.500,0.000
17427865,0.0152513,965.992564169224,0.000,0.461,0.500,0.000
17427866,0.0245295,966.017093669157,0.000,0.461,0.500,0.000
17427867,0.0170401,966.034133769106,0.000,0.461,0.500,0.000
17427869,0.0084546,966.042588369455,0.000,0.461,0.500,0.000
0,0.0160429,966.058631268796,0.000,0.461,0.500,0.000
0,0.0272564,966.085887668189,0.000,0.461,0.500,0.000
0,0.0083395,966.094227168243,0.000,0.461,0.500,0.000
0,0.0234595,966.117686667945,0.000,0.461,0.500,0.000
0,0.0175484,966.135235068854,0.000,0.461,0.500,0.000
0,0.0078575,966.143092568498,0.000,0.461,0.500,0.000
0,0.01656,966.159652567934,0.000,0.461,0.500,0.000
17427882,0.0250909,966.184743467253,0.000,0.461,0.500,0.000
0,0.0088648,966.193608267698,0.000,0.461,0.500,0.000
17427886,0.0234006,966.217008866835,0.000,0.461,0.500,0.000
17427887,0.017943,966.234951867256,0.000,0.461,0.500,0.000
17427889,0.0083462,966.243298067246,0.000,0.461,0.500,0.000
17427891,0.0160483,966.259346366394,0.000,0.461,0.500,0.000
17427892,0.0251654,966.284511765931,0.000,0.461,0.500,0.000
17427895,0.0073583,966.291870065965,0.000,0.461,0.500,0.000
17427896,0.0272438,966.319113866426,0.000,0.461,0.500,0.000
17427898,0.008702,966.327815866098,0.000,0.461,0.500,0.000
17427899,0.0236041,966.351419966668,0.000,0.461,0.500,0.000
17427901,0.0088642,966.360284166411,0.000,0.461,0.500,0.000
17427902,0.0239957,966.384279865772,0.000,0.461,0.500,0.000
17427905,0.0092975,966.393577366136,0.000,0.461,0.500,0.000
17427906,0.023387,966.416964366101,0.000,0.461,0.500,0.000
17427908,0.0098846,966.426848965697,0.000,0.461,0.500,0.000
17427909,0.0235852,966.450434166007,0.000,0.461,0.500,0.000
17427911,0.0095842,966.460018365644,0.000,0.461,0.500,0.000
17427912,0.0240596,966.484077964909,0.000,0.461,0.500,0.000
17427915,0.0086696,966.4927475648,0.000,0.461,0.500,0.000
17427916,0.0244094,966.517156965099,0.000,0.461,0.500,0.000
17427918,0.0087014,966.525858364999,0.000,0.461,0.500,0.000
17427919,0.025227,966.551085364074,0.000,0.461,0.500,0.000
17427921,0.0084481,966.559533463791,0.000,0.461,0.500,0.000
17427922,0.0243371,966.583870563656,0.000,0.461,0.500,0.000
17427925,0.0088579,966.592728463933,0.000,0.461,0.500,0.000
17427926,0.0248425,966.61757096462,0.000,0.461,0.500,0.000
17427928,0.0087611,966.626332064159,0.000,0.461,0.500,0.000
17427929,0.0248378,966.65116986353,0.000,0.461,0.500,0.000
17427931,0.009454,966.660623863339,0.000,0.461,0.500,0.000
17427932,0.0238537,966.684477563947,0.000,0.461,0.500,0.000
17427935,0.0089997,966.693477263674,0.000,0.461,0.500,0.000
17427936,0.024653,966.718130264431,0.000,0.461,0.500,0.000
17427938,0.0084661,966.726596364751,0.000,0.461,0.500,0.000
17427939,0.0249718,966.751568164676,0.000,0.461,0.500,0.000
17427941,0.008401,966.759969164617,0.000,0.461,0.500,0.000
17427942,0.0247103,966.784679464065,0.000,0.461,0.500,0.000
17427945,0.0084121,966.793091564439,0.001,0.447,0.498,0.000
17427946,0.0247248,966.817816364579,0.001,0.447,0.498,0.000
17427948,0.0089688,966.826785164885,0.002,0.416,0.502,0.000
17427949,0.0244446,966.851229765452,0.002,0.416,0.502,0.000
17427951,0.0087758,966.860005564988,-0.001,0.387,0.509,0.000
17427952,0.024819,966.88482456468,-0.001,0.387,0.509,0.000
17427955,0.0090551,966.893879665062,0.000,0.371,0.511,0.000
17427956,0.0241116,966.917991265655,0.000,0.354,0.512,0.000
17427958,0.0090052,966.926996465772,0.000,0.337,0.513,0.000
17427959,0.0244902,966.951486665756,0.000,0.337,0.513,0.000
17427961,0.0087517,966.960238365456,0.000,0.334,0.513,0.000
17427963,0.0169733,966.977211665362,-0.001,0.332,0.513,0.000
17427964,0.0266305,967.003842165694,-0.002,0.330,0.513,0.000
17427966,0.0073392,967.011181365699,-0.002,0.330,0.513,0.000
17427968,0.0160676,967.027248965576,-0.003,0.329,0.513,0.000
17427969,0.0249875,967.052236465737,-0.003,0.329,0.513,0.000
17427971,0.0081025,967.060338965617,-0.004,0.326,0.513,0.000
17427972,0.025247,967.085585965775,-0.004,0.326,0.513,0.000
17427975,0.0086776,967.094263565727,-0.005,0.325,0.513,0.000
17427976,0.0244255,967.118689064868,-0.006,0.324,0.513,0.000
17427978,0.0087231,967.127412164584,-0.007,0.324,0.513,0.000
17427979,0.0255387,967.152950864285,0.000,0.324,0.513,0.000
17427981,0.0076625,967.160613364074,0.000,0.324,0.513,0.000
17427985,0.0303656,967.190978963394,0.000,0.324,0.513,0.000
17427985,0.0274925,967.218471464235,0.000,0.324,0.513,0.000
17427988,0.0080309,967.226502364036,0.000,0.324,0.513,0.000
17427989,0.0248577,967.251360063907,0.000,0.324,0.513,0.000
17427991,0.0094446,967.260804663878,0.000,0.324,0.513,0.000
17427992,0.0241433,967.284947962966,0.000,0.324,0.513,0.000
17427994,0.0073785,967.292326462921,0.000,0.324,0.513,0.000
17427995,0.0243719,967.316698362585,0.000,0.324,0.513,0.000
17427998,0.0101256,967.326823962387,0.000,0.324,0.513,0.000
17427999,0.0235627,967.350386661943,0.000,0.324,0.513,0.000
17428001,0.0104468,967.360833461862,0.000,0.324,0.513,0.000
17428002,0.0248443,967.385677761864,0.000,0.324,0.513,0.000
17428005,0.0083058,967.393983562011,0.000,0.324,0.513,0.000
17428005,0.0239634,967.417946961243,0.000,0.324,0.513,0.000
17428008,0.0090966,967.427043561358,0.000,0.324,0.513,0.000
17428009,0.0244495,967.451493060682,0.000,0.324,0.513,0.000
17428011,0.0095656,967.461058660876,0.000,0.324,0.513,0.000
17428012,0.0243087,967.48536736099,0.000,0.324,0.513,0.000
17428015,0.0088767,967.494244060945,0.000,0.324,0.513,0.000
17428015,0.0239761,967.518220161553,0.000,0.324,0.513,0.000
17428018,0.0083885,967.526608661283,0.000,0.324,0.513,0.000
17428019,0.0256234,967.552232061047,0.000,0.324,0.513,0.000
17428021,0.0079535,967.560185561422,0.000,0.324,0.513,0.000
17428022,0.0249382,967.585123761091,0.000,0.324,0.513,0.000
17428024,0.008236,967.593359761406,0.000,0.324,0.513,0.000
17428025,0.0249835,967.618343260605,0.000,0.324,0.513,0.000
17428028,0.0075715,967.6259147604,0.000,0.324,0.513,0.000
17428029,0.0247063,967.650621060748,0.000,0.324,0.513,0.000
17428031,0.0083576,967.658978661057,0.000,0.324,0.513,0.000
17428032,0.026675,967.685653661843,0.000,0.324,0.513,0.000
17428034,0.0074307,967.693084361963,0.000,0.324,0.513,0.000
17428035,0.0255723,967.71865666192,0.000,0.324,0.513,0.000
17428038,0.0079959,967.726652561687,0.000,0.324,0.513,0.000
17428039,0.0242093,967.750861861743,0.000,0.324,0.513,0.000
17428041,0.0083429,967.759204762056,0.000,0.324,0.513,0.000
17428042,0.0248677,967.784072462469,0.000,0.324,0.513,0.000
17428044,0.0087517,967.79282416217,0.000,0.324,0.513,0.000
17428045,0.024973,967.817797161639,0.000,0.324,0.513,0.000
17428048,0.00846,967.826257161796,0.000,0.324,0.513,0.000
17428049,0.0241978,967.850454961881,0.000,0.324,0.513,0.000
17428051,0.0093511,967.859806061722,0.000,0.324,0.513,0.000
17428052,0.0255144,967.885320461355,0.000,0.324,0.513,0.000
17428054,0.0078491,967.893169561401,0.000,0.324,0.513,0.000
17428055,0.0246887,967.917858261615,0.000,0.324,0.513,0.000
17428058,0.0086356,967.926493861713,0.000,0.324,0.513,0.000
17428059,0.0247636,967.951257462613,0.000,0.324,0.513,0.000
