Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9490507,0.0189702,196.684984514024,VALID,0.0913709476590157,0.0905550792813301,0.991691052913666,0,0.680637300014496,1,VALID,0.138798981904984,0.0904005765914917,0.986185848712921,-0.0326635017991066,0.138679057359695,VALID,0.0437346138060093,0.0905031487345696,0.994935393333435,0.0326635017991066,0.151130855083466
9490510,0.0085944,196.693578914274,VALID,0.0917874649167061,0.0867420881986618,0.991993367671967,0,0.690934360027313,1,VALID,0.138502776622772,0.0856801643967628,0.986648797988892,-0.0326635017991066,0.141047239303589,VALID,0.0448691137135029,0.0876121371984482,0.99514365196228,0.0326635017991066,0.152025148272514
9490511,0.0215939,196.715172814671,VALID,0.0922453179955482,0.085167370736599,0.992087364196777,0,0.697024643421173,1,VALID,0.138546884059906,0.0840157642960548,0.986785769462585,-0.0326635017991066,0.14288417994976,VALID,0.0457432828843594,0.0861338824033737,0.995232880115509,0.0326635017991066,0.152325943112373
9490513,0.0091136,196.724286414217,VALID,0.0922493487596512,0.0813859030604362,0.992404341697693,0,0.717763721942902,0.988703429698944,VALID,0.137171447277069,0.0793538987636566,0.987363636493683,-0.0326635017991066,0.143433049321175,VALID,0.0471383668482304,0.0832512676715851,0.995413064956665,0.0326635017991066,0.153809159994125
9490514,0.0248055,196.749091913458,VALID,0.0796313062310219,0.0668826103210449,0.994578063488007,0,0.918549001216888,0.71620500087738,VALID,0.114371411502361,0.0623844638466835,0.991477370262146,-0.0326635017991066,0.146884903311729,VALID,0.0447927229106426,0.0712980404496193,0.996448814868927,0.0326635017991066,0.153364196419716
9490516,0.0088553,196.757947213482,VALID,0.0304487496614456,0.00183420872781426,0.999534666538239,0,2,0,VALID,0.0506630018353462,0.00437497347593308,0.998706221580505,-0.0326635017991066,0.148739889264107,VALID,0.0102218380197883,-0.000707318657077849,0.999947488307953,0.0326635017991066,0.159537717700005
9490517,0.0253452,196.783292414155,VALID,0.0147959794849157,-0.0246216095983982,0.99958735704422,0,2,0,VALID,0.0344662442803383,-0.0198751445859671,0.999208211898804,-0.0326635017991066,0.14969989657402,VALID,-0.00488034635782242,-0.0293579902499914,0.999557018280029,0.0326635017991066,0.159321591258049
9490520,0.0085088,196.791801213752,VALID,-0.00715044885873795,-0.0585315376520157,0.998259961605072,0,2,0,VALID,0.0138838933780789,-0.0546352006494999,0.998409867286682,-0.0326635017991066,0.148255497217178,VALID,-0.0281815193593502,-0.0624010898172855,0.997653186321259,0.0326635017991066,0.16048800945282
9490520,0.0254816,196.817282814067,VALID,-0.00715044885873795,-0.0585315376520157,0.998259961605072,0,2,0,VALID,0.0138838933780789,-0.0546352006494999,0.998409867286682,-0.0326635017991066,0.148255497217178,VALID,-0.0281815193593502,-0.0624010898172855,0.997653186321259,0.0326635017991066,0.16048800945282
9490523,0.0081819,196.825464713853,VALID,-0.0120800016447902,-0.064267136156559,0.997859597206116,0,2,0,VALID,0.0111579969525337,-0.0625049397349358,0.997982263565063,-0.0326635017991066,0.148831605911255,VALID,-0.0353114381432533,-0.065994419157505,0.99719500541687,0.0326635017991066,0.159937784075737
9490523,0.0194972,196.8449619147,VALID,-0.0120800016447902,-0.064267136156559,0.997859597206116,0,2,0,VALID,0.0111579969525337,-0.0625049397349358,0.997982263565063,-0.0326635017991066,0.148831605911255,VALID,-0.0353114381432533,-0.065994419157505,0.99719500541687,0.0326635017991066,0.159937784075737
9490527,0.0074386,196.852400514763,VALID,-0.011801197193563,-0.0709814354777336,0.997407853603363,0,2,0,VALID,0.010877083055675,-0.0705062001943588,0.997452020645142,-0.0326635017991066,0.151318967342377,VALID,-0.0344734042882919,-0.0714201480150223,0.996850430965424,0.0326635017991066,0.160101741552353
9490531,0.0419901,196.8943906161,VALID,-0.0110238930210471,-0.0724532827734947,0.997310876846313,0,2,0,VALID,0.0118778487667441,-0.0724856182932854,0.997298717498779,-0.0326635017991066,0.151262938976288,VALID,-0.0339198522269726,-0.0723829418420792,0.996799945831299,0.0326635017991066,0.164326325058937
9490534,0.0351334,196.92952401517,VALID,-0.0110925519838929,-0.0723138377070427,0.997320234775543,0,2,0,VALID,0.0106269344687462,-0.0721410065889359,0.997337818145752,-0.0326635017991066,0.151993811130524,VALID,-0.0328068062663078,-0.0724525526165962,0.996832132339478,0.0326635017991066,0.162498235702515
9490536,0.0319383,196.961462314706,VALID,-0.0111666610464454,-0.0721806362271309,0.99732905626297,0,2,0.432837277650833,VALID,0.0098502142354846,-0.0715327635407448,0.997389614582062,-0.0326635017991066,0.152525424957275,VALID,-0.0321785993874073,-0.0727965980768204,0.99682754278183,0.0326635017991066,0.162489861249924
9490539,0.016242,196.977704314049,VALID,-0.0107883093878627,-0.0720333382487297,0.997343897819519,0,2,0.999906361103058,VALID,0.0105708567425609,-0.0716513469815254,0.997373700141907,-0.0326635017991066,0.15212807059288,VALID,-0.0321425534784794,-0.0723824575543404,0.996858894824982,0.0326635017991066,0.164921328425407
9490540,0.0316515,197.009355814662,VALID,-0.0106122633442283,-0.0716466307640076,0.997373640537262,0,2,1,VALID,0.010716606862843,-0.071287713944912,0.997398197650909,-0.0326635017991066,0.15285786986351,VALID,-0.031936302781105,-0.071972943842411,0.996895134449005,0.0326635017991066,0.163886576890945
9490542,0.0083731,197.017728914972,VALID,-0.00996945519000292,-0.0696142017841339,0.99752414226532,0,2,1,VALID,0.0115526774898171,-0.0691635087132454,0.997538447380066,-0.0326635017991066,0.151475459337235,VALID,-0.0314869657158852,-0.0700326263904572,0.997047662734985,0.0326635017991066,0.167457282543182
9490543,0.0240644,197.041793314274,VALID,-0.00977847911417484,-0.0682098194956779,0.997623085975647,0,2,1,VALID,0.0116808209568262,-0.0672067552804947,0.997670710086823,-0.0326635017991066,0.152787581086159,VALID,-0.0312332659959793,-0.0691814050078392,0.997115075588226,0.0326635017991066,0.16777740418911
9490546,0.0086712,197.050464514177,VALID,-0.00639256834983826,-0.0651087164878845,0.997857689857483,0,2,1,VALID,0.0182310901582241,-0.0634519085288048,0.997818350791931,-0.0326635017991066,0.152660384774208,VALID,-0.0310123339295387,-0.0667258724570274,0.997289299964905,0.0326635017991066,0.167058512568474
9490546,0.0255587,197.076023214962,VALID,-0.00639256834983826,-0.0651087164878845,0.997857689857483,0,2,1,VALID,0.0182310901582241,-0.0634519085288048,0.997818350791931,-0.0326635017991066,0.152660384774208,VALID,-0.0310123339295387,-0.0667258724570274,0.997289299964905,0.0326635017991066,0.167058512568474
9490549,0.008454,197.084477214608,VALID,-0.00396861648187041,-0.0629089400172234,0.998011410236359,0,1.1898273229599,1,VALID,0.0232106558978558,-0.0602197535336018,0.997915267944336,-0.0326635017991066,0.151556625962257,VALID,-0.0311449281871319,-0.0655511915683746,0.997363030910492,0.0326635017991066,0.166613355278969
9490550,0.0241104,197.108587613795,VALID,-0.0032732596155256,-0.0622930601239204,0.998052537441254,0,1.16008055210114,1,VALID,0.0245932005345821,-0.0594878979027271,0.99792605638504,-0.0326635017991066,0.152340844273567,VALID,-0.031137153506279,-0.0650493577122688,0.997396111488342,0.0326635017991066,0.167223647236824
9490552,0.0084984,197.117086014245,VALID,-0.00175655842758715,-0.0610198937356472,0.998135030269623,0,1.08240783214569,1,VALID,0.0281652044504881,-0.0583095662295818,0.997901141643524,-0.0326635017991066,0.151643827557564,VALID,-0.0316767357289791,-0.0636751353740692,0.997467815876007,0.0326635017991066,0.167366221547127
9490553,0.0244962,197.141582213808,VALID,-0.00120212032925338,-0.060442391782999,0.998170971870422,0,1.05935490131378,1,VALID,0.0293531864881516,-0.0575807429850101,0.997909247875214,-0.0326635017991066,0.151693478226662,VALID,-0.0317562967538834,-0.0632471069693565,0.997492551803589,0.0326635017991066,0.167305901646614
9490556,0.0109261,197.152508314233,VALID,-0.000457082554930821,-0.0600733757019043,0.998193860054016,0,1.02376925945282,1,VALID,0.0312191359698772,-0.0574509166181087,0.997860074043274,-0.0326635017991066,0.151153415441513,VALID,-0.032132837921381,-0.062635138630867,0.997519075870514,0.0326635017991066,0.166287243366241
9490557,0.0243661,197.176874413621,VALID,-0.000242048205109313,-0.0596776828169823,0.998217642307281,0,1.01653337478638,0.999521434307098,VALID,0.0316526293754578,-0.05699597671628,0.997872531414032,-0.0326635017991066,0.150852039456367,VALID,-0.0321364775300026,-0.0622982420027256,0.997540056705475,0.0326635017991066,0.165960282087326
9490559,0.0097428,197.186617213767,VALID,0.000689547858200967,-0.0588857084512711,0.998264491558075,0,0.991056680679321,0.994691967964172,VALID,0.0333168171346188,-0.055663175880909,0.997893571853638,-0.0326635017991066,0.147757932543755,VALID,-0.0319384634494781,-0.0620449371635914,0.997562229633331,0.0326635017991066,0.164294987916946
9490560,0.0245073,197.211124514695,VALID,0.00112192542292178,-0.0582172386348248,0.998303294181824,0,0.973653674125671,0.997432231903076,VALID,0.0341486744582653,-0.0541205182671547,0.997950315475464,-0.0326635017991066,0.146330669522285,VALID,-0.0319060645997524,-0.0622494705021381,0.997550487518311,0.0326635017991066,0.163886994123459
9490562,0.0091317,197.220256214496,VALID,0.00194436265155673,-0.0572504885494709,0.998357951641083,0,0.957485258579254,1,VALID,0.0353738553822041,-0.0525115728378296,0.997993588447571,-0.0326635017991066,0.14511950314045,VALID,-0.0314873456954956,-0.0619241297245026,0.997584044933319,0.0326635017991066,0.161806344985962
9490563,0.0249779,197.245234114584,VALID,0.00239203427918255,-0.0567528232932091,0.998385369777679,0,0.942324817180634,1,VALID,0.0363149084150791,-0.0517880581319332,0.997997581958771,-0.0326635017991066,0.143716588616371,VALID,-0.0315336510539055,-0.0616508685052395,0.997599542140961,0.0326635017991066,0.162000238895416
9490566,0.0084057,197.25363981491,VALID,0.00390010583214462,-0.0555946715176106,0.998445808887482,0,0.904862821102142,1,VALID,0.0392550453543663,-0.0505252294242382,0.997951030731201,-0.0326635017991066,0.140082597732544,VALID,-0.0314598120748997,-0.0605931803584099,0.997666656970978,0.0326635017991066,0.156683206558228
9490566,0.0248003,197.278440115508,VALID,0.00390010583214462,-0.0555946715176106,0.998445808887482,0,0.904862821102142,1,VALID,0.0392550453543663,-0.0505252294242382,0.997951030731201,-0.0326635017991066,0.140082597732544,VALID,-0.0314598120748997,-0.0605931803584099,0.997666656970978,0.0326635017991066,0.156683206558228
9490569,0.008251,197.286691115703,VALID,0.0622987635433674,-0.0556894578039646,0.996502637863159,0,0.624971926212311,0.267267882823944,VALID,0.113500259816647,-0.0494147837162018,0.992308378219604,-0.0326635017991066,0.139120295643806,VALID,0.0109303966164589,-0.0618149638175964,0.998027801513672,0.0326635017991066,0.153745293617249
9490570,0.0246236,197.31131471647,VALID,0.0833779722452164,-0.0560203082859516,0.994942128658295,0,0.610011339187622,0,VALID,0.13573907315731,-0.049976821988821,0.989483296871185,-0.0326635017991066,0.137637585401535,VALID,0.0307827461510897,-0.0619064904749393,0.997607111930847,0.0326635017991066,0.153792396187782
9490572,0.0084879,197.319802616257,VALID,0.106407888233662,-0.0568177253007889,0.992697894573212,0,0.620139956474304,0,VALID,0.157737463712692,-0.0511789955198765,0.986153960227966,-0.0326635017991066,0.134767189621925,VALID,0.0547900162637234,-0.0623025149106979,0.996552288532257,0.0326635017991066,0.153738379478455
9490573,0.0243113,197.344113916624,VALID,0.109603896737099,-0.0574380047619343,0.992314398288727,0,0.608386218547821,0,VALID,0.161942094564438,-0.0519990809261799,0.985429286956787,-0.0326635017991066,0.135010406374931,VALID,0.0569570288062096,-0.0627151653170586,0.996404886245728,0.0326635017991066,0.151736721396446
9490576,0.0092278,197.353341716807,VALID,0.117248110473156,-0.0590177588164806,0.991347432136536,0,0.586753785610199,0,VALID,0.171548098325729,-0.0542070530354977,0.983683288097382,-0.0326635017991066,0.133151933550835,VALID,0.0625928193330765,-0.0636496171355248,0.996007442474365,0.0326635017991066,0.149731546640396
9490577,0.0239858,197.377327516209,VALID,0.117958478629589,-0.0594911761581898,0.9912348985672,0,0.582849442958832,0,VALID,0.1726413667202,-0.0548482872545719,0.983456492424011,-0.0326635017991066,0.133361279964447,VALID,0.0629131868481636,-0.0639512911438942,0.995967924594879,0.0326635017991066,0.149585992097855
9490579,0.0094129,197.386740415823,VALID,0.119486890733242,-0.0604775138199329,0.99099212884903,0,0.575187623500824,0,VALID,0.174879670143127,-0.0558195821940899,0.983006238937378,-0.0326635017991066,0.132658377289772,VALID,0.0637172684073448,-0.0649447068572044,0.995852530002594,0.0326635017991066,0.148891299962997
9490580,0.0243788,197.411119216587,VALID,0.121038638055325,-0.0606320761144161,0.99079430103302,0,0.575903952121735,0,VALID,0.176338151097298,-0.0559644475579262,0.982737421989441,-0.0326635017991066,0.132644832134247,VALID,0.0653584972023964,-0.0651090294122696,0.995735466480255,0.0326635017991066,0.149383082985878
9490582,0.0083259,197.419445116539,VALID,0.116016186773777,-0.0604821443557739,0.991404116153717,0,0.582054674625397,0,VALID,0.170707046985626,-0.0552455671131611,0.983771860599518,-0.0326635017991066,0.128955990076065,VALID,0.0609683617949486,-0.0655326321721077,0.995986104011536,0.0326635017991066,0.145925775170326
9490583,0.0257981,197.445243215654,VALID,0.136656299233437,-0.0494756251573563,0.989382266998291,-0.0326635017991066,2,0,VALID,0.136656299233437,-0.0494756251573563,0.989382266998291,-0.0326635017991066,0.132283240556717,INVALID,,,,,
9490586,0.008143,197.453386215959,VALID,-0.174964487552643,-0.11431035399437,0.977916419506073,0,0.107578739523888,0,VALID,-0.0882840231060982,0.0185066070407629,0.995923399925232,-0.0326635017991066,0.131270214915276,VALID,-0.257187187671661,-0.244214907288551,0.934994041919708,0.0326635017991066,0.145832300186157
9490587,0.0242129,197.477599116508,VALID,-0.195156395435333,-0.0391411110758781,0.979990780353546,0,0.211481660604477,0,VALID,-0.121886976063252,0.0357434526085854,0.991900205612183,-0.0326635017991066,0.12932151556015,VALID,-0.266256093978882,-0.113590508699417,0.957185924053192,0.0326635017991066,0.145833149552345
9490589,0.0085232,197.486122316215,VALID,-0.207435220479965,0.0389196053147316,0.977474212646484,0,0.465403884649277,0,VALID,-0.142846584320068,0.0532774329185486,0.988309860229492,-0.0326635017991066,0.130780145525932,VALID,-0.271091371774673,0.0243868231773376,0.962244629859924,0.0326635017991066,0.149265393614769
9490590,0.0259685,197.512090815697,VALID,-0.208849549293518,0.0506111830472946,0.976637303829193,0,0.497198909521103,0,VALID,-0.146117627620697,0.0562698058784008,0.987665593624115,-0.0326635017991066,0.131329894065857,VALID,-0.270727515220642,0.044745609164238,0.961615562438965,0.0326635017991066,0.149643421173096
9490592,0.0075635,197.519654315896,VALID,-0.208193078637123,0.0582607686519623,0.976351022720337,0,0.50008887052536,0,VALID,-0.145413935184479,0.0592585764825344,0.987594664096832,-0.0326635017991066,0.131392568349838,VALID,-0.270125180482864,0.0570259168744087,0.961134970188141,0.0326635017991066,0.150117322802544
9490593,0.0244967,197.544151016511,VALID,-0.206931069493294,0.0596611052751541,0.976534724235535,0,0.498521357774735,0,VALID,-0.14392115175724,0.0601448006927967,0.98775976896286,-0.0326635017991066,0.130871832370758,VALID,-0.269093304872513,0.0589330121874809,0.961309373378754,0.0326635017991066,0.149597898125649
9490596,0.0088896,197.553040616214,VALID,-0.205137550830841,0.0616573952138424,0.976789116859436,0,0.496323794126511,0,VALID,-0.141825065016747,0.061140850186348,0.988001763820648,-0.0326635017991066,0.132383584976196,VALID,-0.267601907253265,0.0619190149009228,0.961537957191467,0.0326635017991066,0.150589346885681
9490597,0.0265807,197.579621316865,VALID,-0.204068839550018,0.0613345056772232,0.977033257484436,0,0.493996143341064,0,VALID,-0.140441820025444,0.06053526699543,0.988236606121063,-0.0326635017991066,0.133528605103493,VALID,-0.266843974590302,0.0618777014315128,0.961751222610474,0.0326635017991066,0.150799363851547
9490599,0.0075775,197.587198816706,VALID,-0.201240852475166,0.0609462969005108,0.97764390707016,0,0.495389610528946,0,VALID,-0.137702003121376,0.0607130788266659,0.988611161708832,-0.0326635017991066,0.133817553520203,VALID,-0.263943046331406,0.0609261319041252,0.962612092494965,0.0326635017991066,0.151046246290207
9490602,0.02692,197.614118816797,VALID,-0.197552382946014,0.0598687008023262,0.97846245765686,0,0.498700618743896,0,VALID,-0.134334743022919,0.0605701953172684,0.989083111286163,-0.0326635017991066,0.135017424821854,VALID,-0.259958148002625,0.0589211545884609,0.963820576667786,0.0326635017991066,0.151814147830009
9490603,0.0305501,197.644668916706,VALID,-0.195925876498222,0.0594217665493488,0.978816688060761,0,0.505501687526703,0,VALID,-0.133523195981979,0.0602658130228519,0.989211618900299,-0.0326635017991066,0.135420069098473,VALID,-0.257544279098511,0.0583398602902889,0.964503705501556,0.0326635017991066,0.15219883620739
