Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9490507,0.0189702,196.684984514024,-0.036,0.548,-0.389,0.682,1.891,0.782
9490510,0.0085944,196.693578914274,-0.036,0.548,-0.389,0.666,1.882,0.781
9490511,0.0215939,196.715172814671,-0.036,0.548,-0.389,0.593,1.796,0.813
9490513,0.0091136,196.724286414217,-0.037,0.548,-0.389,0.571,1.776,0.855
9490514,0.0248055,196.749091913458,-0.037,0.549,-0.389,0.440,1.647,0.959
9490516,0.0088553,196.757947213482,-0.037,0.549,-0.389,0.401,1.615,0.996
9490517,0.0253452,196.783292414155,-0.038,0.550,-0.389,0.226,1.482,1.092
9490520,0.0085088,196.791801213752,-0.038,0.550,-0.389,0.221,1.502,1.083
9490520,0.0254816,196.817282814067,-0.038,0.550,-0.388,0.063,1.383,1.115
9490523,0.0081819,196.825464713853,-0.039,0.550,-0.389,0.086,1.400,1.102
9490523,0.0194972,196.8449619147,-0.039,0.550,-0.389,0.094,1.375,1.080
9490527,0.0074386,196.852400514763,-0.039,0.549,-0.388,0.196,1.363,1.093
9490531,0.0419901,196.8943906161,-0.040,0.549,-0.388,0.426,1.321,1.200
9490534,0.0351334,196.92952401517,-0.040,0.548,-0.389,0.765,1.226,1.419
9490536,0.0319383,196.961462314706,-0.041,0.548,-0.389,0.935,1.157,1.521
9490539,0.016242,196.977704314049,-0.041,0.548,-0.389,1.081,1.029,1.683
9490540,0.0316515,197.009355814662,-0.042,0.548,-0.390,1.098,0.973,1.752
9490542,0.0083731,197.017728914972,-0.042,0.548,-0.390,1.077,0.948,1.779
9490543,0.0240644,197.041793314274,-0.042,0.548,-0.390,1.075,0.901,1.832
9490546,0.0086712,197.050464514177,-0.042,0.548,-0.390,1.081,0.854,1.884
9490546,0.0255587,197.076023214962,-0.042,0.548,-0.391,1.101,0.816,1.922
9490549,0.008454,197.084477214608,-0.042,0.548,-0.391,1.123,0.803,1.912
9490550,0.0241104,197.108587613795,-0.042,0.548,-0.391,1.123,0.789,1.876
9490552,0.0084984,197.117086014245,-0.042,0.548,-0.391,1.120,0.793,1.803
