Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7946982,0.0161432,517.0068381,0,0,0,FALSE
7946984,0.0181441,517.0249822,0,0,0,FALSE
7946987,0.0216369,517.0466191,0,0,0,FALSE
7946988,0.0275536,517.0741727,0,0,0,FALSE
7946990,0.0151167,517.0892894,0,0,0,FALSE
7946992,0.0161832,517.1054726,0,0,0,FALSE
7946995,0.0218105,517.1272831,0,0,0,FALSE
7946997,0.0297319,517.157015,0,0,0,FALSE
7946999,0.0164663,517.1734813,0,0,0,FALSE
7947000,0.0156979,517.1891792,0,0,0,FALSE
7947003,0.0237674,517.2129466,0,0,0,FALSE
0,0.0290613,517.2420079,0,0,0,FALSE
0,0.0165156,517.2585235,0,0,0,FALSE
7947009,0.01842,517.2769435,0,0,0,FALSE
7947012,0.0175374,517.2944809,0,0,0,FALSE
7947013,0.0296551,517.324136,0,0,0,FALSE
7947015,0.0172098,517.3413458,0,0,0,FALSE
7947017,0.0161518,517.3574976,0,0,0,FALSE
7947020,0.0228811,517.3803787,0,0,0,FALSE
7947022,0.0273768,517.4077555,0,0,0,FALSE
7947024,0.0175716,517.4253271,0,0,0,FALSE
7947025,0.0154692,517.4407963,0,0,0,FALSE
7947028,0.0210836,517.4618799,0,0,0,FALSE
7947030,0.0281253,517.4900052,0,0,0,FALSE
7947032,0.0151117,517.5051169,0,0,0,FALSE
7947034,0.0194523,517.5245692,0,0,0,FALSE
7947036,0.0151362,517.5397054,0,0,0,FALSE
0,0.0201345,517.5598399,0,0,0,FALSE
0,0.0296166,517.5894565,0,0,0,FALSE
7947042,0.0160243,517.6054808,0,0,0,FALSE
7947043,0.0177041,517.6231849,0,0,0,FALSE
0,0.0198319,517.6430168,0,0,0,FALSE
0,0.0318351,517.6748519,0,0,0,FALSE
0,0.0187936,517.6936455,0,0,0,FALSE
7947052,0.0146859,517.7083314,0,0,0,FALSE
7947055,0.0200815,517.7284129,0,0,0,FALSE
7947056,0.0292349,517.7576478,0,0,0,FALSE
7947059,0.0167656,517.7744134,0,0,0,FALSE
7947060,0.0156682,517.7900816,0,0,0,FALSE
7947062,0.0177961,517.8078777,0,0,0,FALSE
7947063,0.0192777,517.8271554,0,0,0,FALSE
7947065,0.0137714,517.8409268,0,0,0,FALSE
7947067,0.0176055,517.8585323,0,0,0,FALSE
0,0.015738,517.8742703,0,0,0,FALSE
0,0.0181085,517.8923788,0,0,0,FALSE
0,0.0209271,517.9133059,0,0,0,FALSE
0,0.028094,517.9413999,0,0,0,FALSE
0,0.0177387,517.9591386,0,0,0,FALSE
0,0.0153017,517.9744403,0,0,0,FALSE
0,0.0160649,517.9905052,0,0,0,FALSE
7947083,0.0220032,518.0125084,0,0,0,FALSE
0,0.0280213,518.0405297,0,0,0,FALSE
0,0.0159933,518.056523,0,0,0,FALSE
0,0.0174321,518.0739551,0,0,0,FALSE
0,0.0208012,518.0947563,0,0,0,FALSE
7947094,0.0273599,518.1221162,0,0,0,FALSE
7947095,0.0202856,518.1424018,0,0,0,FALSE
7947097,0.0139537,518.1563555,0,0,0,FALSE
7947099,0.0192433,518.1755988,0,0,0,FALSE
7947101,0.0195734,518.1951722,0,0,0,FALSE
7947103,0.0278583,518.2230305,0,0,0,FALSE
7947105,0.015869,518.2388995,0,0,0,FALSE
7947107,0.0157523,518.2546518,0,0,0,FALSE
7947110,0.0219112,518.276563,0,0,0,FALSE
7947112,0.0294307,518.3059937,0,0,0,FALSE
7947113,0.0169961,518.3229898,0,0,0,FALSE
7947115,0.0171313,518.3401211,0,0,0,FALSE
7947117,0.018346,518.3584671,0,0,0,FALSE
0,0.0178287,518.3762958,0,0,0,FALSE
0,0.0297696,518.4060654,0,0,0,FALSE
7947123,0.0164068,518.4224722,0,0,0,FALSE
7947125,0.0178334,518.4403056,0,0,0,FALSE
7947128,0.0212,518.4615056,0,0,0,FALSE
7947130,0.0308878,518.4923934,0,0,0,FALSE
7947132,0.0178344,518.5102278,0,0,0,FALSE
7947133,0.0142005,518.5244283,0,0,0,FALSE
0,0.0186195,518.5430478,0,0,0,FALSE
0,0.0193214,518.5623692,0,0,0,FALSE
0,0.0276494,518.5900186,0,0,0,FALSE
0,0.0188664,518.608885,0,0,0,FALSE
0,0.0146438,518.6235288,0,0,0,FALSE
0,0.0190482,518.642577,0,0,0,FALSE
0,0.0183851,518.6609621,0,0,0,FALSE
0,0.0293003,518.6902624,0,0,0,FALSE
0,0.0159755,518.7062379,0,0,0,FALSE
