Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
7910381,0.0165236,182.365917447954,-0.013,0.832,-0.386,3.030,335.874,0.017
7910383,0.0167006,182.382618047297,-0.013,0.831,-0.386,3.035,335.868,0.006
0,0.0175187,182.400136746466,-0.013,0.831,-0.386,3.042,335.864,0.001
7910386,0.0155684,182.415705146268,-0.013,0.831,-0.386,3.047,335.862,359.988
7910388,0.0174463,182.433151446283,-0.013,0.831,-0.386,3.049,335.870,-0.004
7910390,0.016574,182.44972544536,-0.013,0.831,-0.386,3.045,335.876,359.988
7910391,0.0198529,182.469578346238,-0.013,0.831,-0.386,3.040,335.887,359.988
7910393,0.0124207,182.481999046169,-0.013,0.831,-0.386,3.047,335.906,0.015
7910395,0.0177772,182.499776246957,-0.013,0.831,-0.386,3.043,335.914,0.035
7910396,0.0159549,182.51573114749,-0.013,0.831,-0.386,3.055,335.910,0.043
7910398,0.0168878,182.532618948258,-0.013,0.831,-0.386,3.055,335.909,0.037
7910400,0.0176667,182.550285647623,-0.013,0.831,-0.386,3.068,335.916,0.042
7910402,0.0161389,182.566424547695,-0.013,0.831,-0.385,3.078,335.908,0.033
7910403,0.0163859,182.582810447551,-0.013,0.831,-0.385,3.078,335.894,0.012
7910405,0.0171446,182.599955047481,-0.013,0.831,-0.385,3.089,335.885,0.005
7910407,0.0164567,182.616411748342,-0.013,0.831,-0.385,3.094,335.879,0.009
7910408,0.0169669,182.633378648199,-0.013,0.831,-0.385,3.109,335.875,0.019
7910410,0.0174309,182.650809547864,-0.013,0.831,-0.385,3.119,335.871,0.038
7910412,0.0164042,182.667213748209,-0.013,0.831,-0.385,3.131,335.863,0.058
7910413,0.017294,182.684507749043,-0.013,0.831,-0.385,3.132,335.859,0.071
7910415,0.017259,182.701766748913,-0.013,0.831,-0.384,3.147,335.849,0.080
7910417,0.0148134,182.716580148786,-0.013,0.831,-0.384,3.160,335.835,0.095
7910418,0.0182278,182.734807949513,-0.013,0.831,-0.384,3.169,335.818,0.100
7910420,0.0165205,182.751328449696,-0.013,0.831,-0.384,3.177,335.810,0.093
0,0.0178719,182.769200349227,-0.013,0.831,-0.384,3.178,335.807,0.087
7910423,0.014849,182.784049348906,-0.013,0.831,-0.383,3.176,335.805,0.078
7910425,0.0171501,182.801199449226,-0.013,0.831,-0.383,3.192,335.806,0.072
7910427,0.0169516,182.818151049316,-0.013,0.831,-0.383,3.210,335.813,0.073
7910428,0.0166825,182.834833549336,-0.013,0.831,-0.383,3.214,335.829,0.056
7910430,0.0173331,182.852166648954,-0.013,0.831,-0.382,3.222,335.841,0.027
7910432,0.0163892,182.868555849418,-0.013,0.831,-0.382,3.224,335.873,0.008
7910433,0.016124,182.884679850191,-0.014,0.831,-0.382,3.231,335.890,0.005
7910435,0.0170305,182.901710350066,-0.014,0.831,-0.382,3.247,335.921,0.017
7910437,0.0175899,182.919300250709,-0.014,0.831,-0.381,3.255,335.932,0.020
7910439,0.0161437,182.935443950817,-0.014,0.831,-0.381,3.276,335.953,0.015
7910440,0.0171853,182.952629251406,-0.014,0.831,-0.381,3.300,335.972,0.003
7910442,0.0161647,182.968793950975,-0.014,0.831,-0.381,3.326,335.987,359.989
7910443,0.0146092,182.983403150924,-0.014,0.831,-0.380,3.355,336.006,359.983
7910445,0.0191196,183.002522750758,-0.014,0.831,-0.380,3.387,336.025,359.973
7910447,0.0151296,183.017652350478,-0.014,0.831,-0.380,3.429,336.046,359.986
7910448,0.0176435,183.035295850597,-0.014,0.831,-0.380,3.455,336.067,-0.004
7910450,0.0167984,183.052094249986,-0.014,0.831,-0.379,3.505,336.086,-0.003
7910452,0.0158657,183.067959950306,-0.014,0.831,-0.379,3.538,336.105,0.000
7910453,0.0167075,183.084667450748,-0.014,0.830,-0.379,3.591,336.124,0.002
7910455,0.0173455,183.102012949996,-0.014,0.830,-0.378,3.642,336.121,0.020
7910457,0.0157603,183.117773250677,-0.014,0.830,-0.378,3.703,336.126,0.041
7910458,0.0173892,183.135162451305,-0.014,0.830,-0.378,3.780,336.103,0.058
7910460,0.0164659,183.15162835177,-0.014,0.830,-0.377,3.880,336.069,0.070
7910462,0.0181149,183.169743251987,-0.015,0.830,-0.377,4.027,336.000,0.088
7910463,0.0149435,183.184686752036,-0.015,0.829,-0.377,4.241,335.880,0.127
0,0.0172584,183.201945152134,-0.015,0.829,-0.377,4.552,335.721,0.129
7910467,0.0166435,183.218588652089,-0.016,0.829,-0.377,4.931,335.515,0.127
0,0.0170132,183.235601851717,-0.016,0.828,-0.376,5.352,335.283,0.117
7910470,0.0162437,183.251845551655,-0.017,0.828,-0.376,5.816,334.980,0.122
7910472,0.0171502,183.268995752558,-0.018,0.827,-0.376,6.285,334.633,0.122
7910473,0.0160568,183.285052552819,-0.018,0.826,-0.376,6.791,334.245,0.118
7910475,0.0169013,183.301953852177,-0.019,0.825,-0.376,7.366,333.809,0.102
7910477,0.0167087,183.318662552163,-0.019,0.824,-0.375,7.970,333.377,0.033
7910478,0.0174006,183.336063152179,-0.020,0.823,-0.375,8.658,332.913,359.922
7910480,0.016349,183.352412153035,-0.020,0.822,-0.375,9.420,332.499,359.751
7910482,0.0169813,183.369393453002,-0.021,0.821,-0.374,10.261,332.167,359.533
7910483,0.015744,183.385137453675,-0.021,0.819,-0.374,11.164,331.946,359.289
0,0.0173334,183.40247085318,-0.021,0.818,-0.373,12.116,331.876,359.005
0,0.0149205,183.417391353287,-0.021,0.816,-0.373,13.240,331.950,358.596
0,0.0171175,183.434508853592,-0.021,0.814,-0.372,14.491,332.156,358.157
0,0.0168684,183.451377253048,-0.020,0.812,-0.371,15.811,332.538,357.876
0,0.0163152,183.467692452483,-0.020,0.809,-0.371,17.154,333.062,357.740
0,0.0166515,183.484343952499,-0.019,0.807,-0.370,18.504,333.700,357.610
0,0.017911,183.502254952677,-0.018,0.804,-0.369,19.863,334.453,357.417
0,0.0152985,183.517553452402,-0.017,0.802,-0.368,21.404,335.406,357.096
0,0.0165774,183.534130852669,-0.015,0.799,-0.367,23.062,336.532,356.768
0,0.0179201,183.552050951868,-0.013,0.796,-0.366,24.873,337.944,356.539
0,0.0158698,183.56792075187,-0.012,0.793,-0.365,26.216,339.239,356.486
0,0.0161366,183.584057351574,-0.010,0.791,-0.364,27.347,340.611,356.577
0,0.0172488,183.601306151599,-0.008,0.789,-0.363,28.326,342.033,356.787
0,0.0159624,183.617268551141,-0.006,0.787,-0.361,29.225,343.563,357.152
0,0.017489,183.634757550433,-0.004,0.785,-0.360,29.834,344.713,357.419
0,0.0158899,183.650647450238,-0.002,0.783,-0.358,30.690,346.116,357.643
0,0.017649,183.668296450749,0.000,0.781,-0.357,31.548,347.354,357.757
0,0.0159521,183.684248549864,0.002,0.779,-0.356,32.429,348.549,357.819
0,0.016687,183.700935550034,0.004,0.777,-0.355,33.392,349.723,357.892
0,0.0165656,183.717501150444,0.006,0.776,-0.354,34.322,350.809,358.081
0,0.0175598,183.735060950741,0.007,0.774,-0.353,35.091,351.756,358.287
0,0.0168865,183.751947451383,0.009,0.773,-0.352,35.738,352.645,358.519
0,0.0173456,183.769293051213,0.010,0.771,-0.351,36.380,353.525,358.742
0,0.0163385,183.785631550476,0.012,0.770,-0.350,37.131,354.494,358.915
7910525,0.0163985,183.802030051127,0.013,0.769,-0.349,37.670,355.088,358.939
7910526,0.016851,183.818881051615,0.014,0.768,-0.348,38.151,355.699,358.942
7910528,0.0160747,183.834955751896,0.014,0.767,-0.348,38.498,356.229,358.876
7910530,0.0168687,183.851824451238,0.015,0.766,-0.347,38.774,356.736,358.788
7910531,0.0167423,183.86856675148,0.015,0.766,-0.346,38.945,357.075,358.759
7910533,0.0170278,183.885594552383,0.016,0.765,-0.345,39.161,357.463,358.788
7910535,0.0162892,183.901883753017,0.017,0.765,-0.345,39.362,357.793,358.798
7910536,0.016067,183.917950753123,0.017,0.765,-0.344,39.533,358.089,358.788
7910538,0.0173242,183.935274953023,0.017,0.764,-0.344,39.659,358.371,358.749
7910540,0.0163033,183.95157825388,0.018,0.764,-0.344,39.725,358.658,358.726
7910541,0.0158903,183.967468554154,0.018,0.764,-0.343,39.751,358.958,358.651
7910543,0.0189781,183.986446654424,0.018,0.764,-0.342,39.737,359.263,358.607
7910545,0.0171547,184.003601353616,0.019,0.764,-0.342,39.713,359.597,358.623
7910546,0.0156941,184.019295454025,0.019,0.764,-0.342,39.702,359.990,358.697
7910548,0.0157001,184.034995554015,0.019,0.764,-0.342,39.694,0.424,358.812
7910550,0.0164433,184.051438853145,0.020,0.764,-0.342,39.690,0.899,358.957
7910551,0.0162083,184.067647153512,0.020,0.764,-0.342,39.702,1.422,359.136
7910553,0.0162933,184.083940453827,0.021,0.764,-0.342,39.753,1.934,359.338
7910555,0.0163467,184.100287154317,0.021,0.764,-0.342,39.822,2.454,359.565
7910556,0.0167239,184.117011053488,0.021,0.764,-0.342,39.904,2.970,359.744
7910558,0.0177023,184.134713353589,0.022,0.764,-0.342,39.988,3.486,359.896
7910560,0.0169,184.15161335282,0.022,0.764,-0.343,40.072,3.959,0.026
7910561,0.0165078,184.168121153489,0.022,0.764,-0.343,40.148,4.423,0.168
7910563,0.0161356,184.184256752953,0.023,0.764,-0.343,40.219,4.852,0.331
7910565,0.0172125,184.201469253749,0.023,0.764,-0.344,40.281,5.256,0.466
7910566,0.0202713,184.221740553156,0.023,0.763,-0.344,40.338,5.672,0.625
7910568,0.0134257,184.235166253522,0.023,0.763,-0.344,40.369,5.980,0.751
7910569,0.0145475,184.24971375335,0.023,0.763,-0.345,40.367,6.180,0.854
7910571,0.0166197,184.266333452426,0.023,0.763,-0.345,40.349,6.303,0.909
7910573,0.0163611,184.282694553025,0.023,0.764,-0.345,40.304,6.349,0.890
7910574,0.0161677,184.298862253316,0.023,0.764,-0.346,40.257,6.318,0.808
7910576,0.0178432,184.31670545321,0.023,0.764,-0.346,40.216,6.247,0.720
7910578,0.0153902,184.332095652819,0.022,0.764,-0.346,40.187,6.143,0.607
7910579,0.0173326,184.349428253248,0.022,0.764,-0.346,40.169,6.017,0.484
7910581,0.0162233,184.365651553497,0.022,0.764,-0.347,40.103,5.891,0.387
7910583,0.0172801,184.38293165341,0.022,0.764,-0.347,40.035,5.736,0.256
7910585,0.0167943,184.399725953117,0.021,0.765,-0.347,39.960,5.609,0.172
7910586,0.0170593,184.416785253212,0.021,0.765,-0.347,39.889,5.470,0.111
7910588,0.0170126,184.433797853068,0.021,0.765,-0.348,39.835,5.337,0.080
7910590,0.017236,184.451033852994,0.021,0.765,-0.348,39.793,5.215,0.037
7910591,0.0157827,184.466816553846,0.020,0.765,-0.348,39.731,5.073,359.986
7910593,0.0179587,184.484775254503,0.020,0.766,-0.348,39.659,4.960,359.937
7910595,0.0162742,184.501049455255,0.020,0.766,-0.348,39.617,4.844,359.883
7910596,0.0168818,184.517931254581,0.019,0.766,-0.349,39.565,4.737,359.841
7910598,0.017084,184.535015255213,0.019,0.766,-0.349,39.520,4.647,359.827
7910600,0.0167675,184.551782755181,0.019,0.766,-0.349,39.476,4.563,359.807
7910601,0.0160936,184.567876355723,0.019,0.766,-0.349,39.423,4.486,359.795
7910603,0.0168916,184.584767956287,0.019,0.766,-0.349,39.350,4.415,359.781
7910605,0.0170255,184.601793456823,0.018,0.766,-0.349,39.289,4.366,359.799
7910606,0.0172155,184.619008956477,0.018,0.767,-0.349,39.194,4.298,359.795
7910608,0.0161659,184.63517485559,0.018,0.767,-0.349,39.098,4.219,359.803
7910609,0.0166758,184.651850655675,0.018,0.767,-0.349,39.068,4.159,359.841
7910611,0.0145896,184.66644025594,0.018,0.767,-0.349,39.010,4.081,359.927
7910613,0.0176497,184.684089956805,0.018,0.767,-0.349,38.913,4.001,359.937
7910614,0.0157524,184.699842356145,0.017,0.767,-0.349,38.822,3.911,359.885
7910616,0.0166122,184.716454556212,0.017,0.767,-0.350,38.850,3.806,359.868
7910618,0.0168532,184.733307756484,0.016,0.767,-0.350,38.928,3.654,359.872
7910619,0.0168872,184.750194955617,0.016,0.767,-0.351,39.053,3.468,359.923
7910621,0.015963,184.766157954931,0.015,0.766,-0.351,39.177,3.247,359.984
7910623,0.01891,184.785067955032,0.015,0.766,-0.352,39.279,3.004,0.052
7910624,0.0158494,184.800917355344,0.014,0.766,-0.352,39.332,2.749,0.097
7910626,0.0177101,184.818627456203,0.014,0.766,-0.353,39.272,2.488,0.089
7910628,0.014863,184.833490456454,0.013,0.766,-0.353,39.252,2.200,0.040
7910629,0.0167947,184.85028515663,0.013,0.766,-0.354,39.235,1.914,359.966
7910631,0.0162469,184.866532056592,0.012,0.767,-0.354,39.224,1.605,359.868
