Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17274219,0.0166595,47.7925441721454,-0.168,0.026,-0.300,0.037,0.348,0.220,0.034,-0.308,0.093,0.389
17274221,0.0171854,47.8097295714542,-0.168,0.026,-0.301,0.038,0.345,0.220,0.034,-0.308,0.089,0.385
17274223,0.0171609,47.8268904713914,-0.168,0.027,-0.301,0.037,0.340,0.220,0.034,-0.308,0.087,0.381
17274224,0.0157923,47.842682772316,-0.168,0.027,-0.301,0.043,0.338,0.220,0.034,-0.308,0.089,0.387
17274226,0.0170189,47.8597016716376,-0.167,0.027,-0.301,0.048,0.336,0.220,0.034,-0.308,0.085,0.394
17274228,0.0169786,47.8766802707687,-0.167,0.027,-0.301,0.051,0.339,0.220,0.034,-0.307,0.087,0.400
17274229,0.017131,47.8938112715259,-0.168,0.027,-0.301,0.059,0.342,0.220,0.034,-0.307,0.091,0.411
0,0.0173158,47.9111270708963,-0.167,0.027,-0.301,0.059,0.341,0.220,0.034,-0.308,0.091,0.415
0,0.0163636,47.9274906711653,-0.167,0.027,-0.302,0.053,0.339,0.220,0.034,-0.308,0.092,0.415
0,0.016683,47.9441736703739,-0.167,0.027,-0.302,0.040,0.322,0.220,0.033,-0.307,0.085,0.412
0,0.0168872,47.9610608695075,-0.167,0.027,-0.302,0.033,0.315,0.220,0.033,-0.307,0.072,0.402
0,0.0171145,47.9781753690913,-0.167,0.027,-0.302,0.022,0.309,0.220,0.033,-0.307,0.067,0.389
0,0.0143632,47.9925385694951,-0.167,0.027,-0.302,0.015,0.313,0.220,0.033,-0.307,0.063,0.377
0,0.0172685,48.0098070688546,-0.167,0.028,-0.303,0.019,0.317,0.220,0.033,-0.307,0.057,0.371
0,0.0163895,48.0261965692043,-0.166,0.028,-0.303,0.019,0.318,0.220,0.033,-0.307,0.049,0.370
17274244,0.0174,48.0435965694487,-0.166,0.028,-0.303,0.000,0.313,0.220,0.033,-0.307,0.040,0.374
0,0.0159113,48.059507869184,-0.166,0.028,-0.303,0.000,0.311,0.220,0.033,-0.308,0.066,0.380
17274248,0.0176672,48.0771750696003,-0.166,0.028,-0.302,0.000,0.307,0.220,0.034,-0.308,0.069,0.378
17274249,0.0159829,48.0931579694152,-0.166,0.028,-0.302,0.000,0.306,0.220,0.034,-0.308,0.066,0.376
17274251,0.0168367,48.1099946685135,-0.166,0.028,-0.303,0.011,0.307,0.220,0.034,-0.308,0.062,0.372
17274253,0.0193759,48.1293705683202,-0.166,0.028,-0.303,0.004,0.306,0.219,0.034,-0.308,0.064,0.381
17274254,0.0143819,48.1437524687499,-0.166,0.029,-0.303,0.005,0.313,0.219,0.035,-0.308,0.068,0.385
17274256,0.0178221,48.1615745685995,-0.166,0.029,-0.303,0.006,0.321,0.219,0.035,-0.308,0.056,0.381
17274258,0.0165971,48.1781716682017,-0.166,0.029,-0.302,0.008,0.334,0.219,0.035,-0.308,0.040,0.376
17274259,0.0165446,48.1947162672877,-0.166,0.029,-0.302,0.015,0.346,0.219,0.035,-0.308,0.048,0.374
17274261,0.0155124,48.2102286675945,-0.166,0.029,-0.302,0.020,0.347,0.220,0.036,-0.308,0.060,0.372
17274263,0.0164806,48.2267092680559,-0.166,0.029,-0.302,0.047,0.346,0.220,0.036,-0.308,0.074,0.377
17274264,0.0160658,48.2427750686184,-0.166,0.028,-0.302,0.084,0.356,0.220,0.035,-0.308,0.074,0.379
17274266,0.0179843,48.2607593694702,-0.166,0.028,-0.302,0.081,0.352,0.220,0.035,-0.308,0.078,0.384
17274268,0.0152992,48.2760585695505,-0.166,0.028,-0.302,0.068,0.351,0.220,0.034,-0.308,0.072,0.387
17274269,0.0168923,48.2929508704692,-0.166,0.028,-0.302,0.065,0.352,0.220,0.034,-0.308,0.067,0.385
17274271,0.0166347,48.3095855712891,-0.166,0.028,-0.302,0.064,0.347,0.220,0.034,-0.308,0.056,0.382
17274273,0.0166326,48.3262181710452,-0.166,0.028,-0.302,0.064,0.340,0.220,0.034,-0.307,0.044,0.379
17274274,0.017175,48.3433931712061,-0.166,0.028,-0.302,0.050,0.335,0.220,0.033,-0.307,0.058,0.372
17274276,0.0178663,48.3612594716251,-0.166,0.028,-0.302,0.035,0.324,0.220,0.033,-0.307,0.072,0.374
17274278,0.0167409,48.3780003711581,-0.166,0.027,-0.302,0.042,0.316,0.220,0.033,-0.307,0.076,0.381
17274279,0.0153544,48.3933547707275,-0.166,0.027,-0.302,0.029,0.310,0.220,0.033,-0.307,0.086,0.385
17274281,0.0175654,48.4109201701358,-0.166,0.027,-0.301,0.030,0.309,0.220,0.033,-0.307,0.094,0.380
17274283,0.0169269,48.4278470696881,-0.167,0.027,-0.301,0.031,0.312,0.220,0.033,-0.307,0.080,0.374
17274284,0.0161289,48.4439759692177,-0.167,0.027,-0.301,0.044,0.323,0.220,0.033,-0.307,0.072,0.370
17274286,0.0165049,48.4604808697477,-0.167,0.027,-0.301,0.059,0.330,0.220,0.033,-0.307,0.063,0.364
17274288,0.0168525,48.4773333696648,-0.167,0.027,-0.301,0.066,0.330,0.220,0.033,-0.307,0.051,0.361
17274289,0.0160553,48.4933886704966,-0.167,0.027,-0.301,0.067,0.330,0.220,0.033,-0.307,0.043,0.369
17274291,0.016077,48.5094656711444,-0.167,0.027,-0.301,0.066,0.327,0.220,0.033,-0.307,0.035,0.369
17274293,0.0198445,48.5293101714924,-0.167,0.027,-0.301,0.059,0.316,0.220,0.033,-0.307,0.037,0.374
0,0.0147674,48.5440775714815,-0.167,0.028,-0.301,0.059,0.317,0.220,0.033,-0.307,0.044,0.377
17274296,0.0172905,48.5613680724055,-0.167,0.028,-0.301,0.057,0.316,0.220,0.033,-0.307,0.038,0.371
17274298,0.0162381,48.5776061732322,-0.167,0.028,-0.301,0.052,0.317,0.220,0.033,-0.307,0.031,0.363
17274299,0.0181169,48.5957230739295,-0.167,0.029,-0.301,0.053,0.318,0.220,0.033,-0.307,0.033,0.365
17274301,0.016237,48.611960073933,-0.167,0.029,-0.301,0.059,0.326,0.220,0.033,-0.307,0.031,0.367
17274303,0.018509,48.6304690744728,-0.166,0.029,-0.301,0.049,0.336,0.220,0.034,-0.307,0.030,0.366
17274304,0.0137725,48.6442415742204,-0.166,0.029,-0.301,0.050,0.356,0.220,0.034,-0.307,0.041,0.370
