Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215633983,0.015414,24.8636940978467,-0.182,0.119,-0.111,0.000,0.000,0.113,0.120,-0.093,0.000,0.000
215633984,0.0168581,24.8805521987379,-0.181,0.121,-0.112,0.000,0.000,0.115,0.119,-0.093,0.000,0.000
215633986,0.0163703,24.8969224989414,-0.181,0.122,-0.112,0.000,0.000,0.116,0.118,-0.094,0.000,0.000
215633988,0.0170581,24.9139805994928,-0.181,0.123,-0.113,0.000,0.000,0.117,0.117,-0.094,0.000,0.000
215633989,0.0166625,24.9306431002915,-0.180,0.124,-0.113,0.000,0.000,0.118,0.117,-0.094,0.000,0.000
215633991,0.0165935,24.9472365994006,-0.180,0.126,-0.113,0.000,0.000,0.119,0.116,-0.094,0.000,0.000
215633993,0.0178761,24.9651126991957,-0.179,0.127,-0.113,0.000,0.000,0.119,0.116,-0.095,0.000,0.000
215633995,0.0162517,24.9813643991947,-0.178,0.127,-0.112,0.000,0.000,0.119,0.116,-0.095,0.000,0.000
215633996,0.0175692,24.9989335983992,-0.178,0.127,-0.112,0.000,0.000,0.120,0.116,-0.096,0.000,0.000
0,0.0162859,25.0152194984257,-0.177,0.128,-0.113,0.000,0.000,0.120,0.116,-0.097,0.000,0.000
215633999,0.0162983,25.031517798081,-0.177,0.129,-0.113,0.000,0.000,0.120,0.116,-0.097,0.000,0.000
215634001,0.016943,25.0484607983381,-0.177,0.129,-0.114,0.000,0.000,0.120,0.117,-0.098,0.000,0.000
215634003,0.0153628,25.063823598437,-0.177,0.131,-0.114,0.000,0.000,0.119,0.119,-0.100,0.000,0.000
215634004,0.0162386,25.0800621984527,-0.178,0.132,-0.114,0.000,0.000,0.120,0.121,-0.101,0.000,0.000
215634006,0.0167877,25.0968498988077,-0.179,0.135,-0.114,0.000,0.000,0.122,0.124,-0.101,0.000,0.000
215634008,0.0166429,25.1134927989915,-0.182,0.140,-0.113,0.000,0.000,0.125,0.126,-0.104,0.000,0.000
215634009,0.0165893,25.1300820996985,-0.188,0.148,-0.110,0.000,0.000,0.126,0.136,-0.114,0.041,0.000
215634011,0.0174999,25.1475819991902,-0.198,0.150,-0.109,0.000,0.000,0.129,0.143,-0.122,0.302,0.000
215634013,0.0175382,25.1651201983914,-0.206,0.153,-0.110,0.000,0.000,0.130,0.151,-0.123,0.227,0.000
215634014,0.0160494,25.1811695983633,-0.213,0.158,-0.110,0.000,0.000,0.132,0.158,-0.122,0.000,0.000
215634016,0.0172548,25.1984243979678,-0.217,0.164,-0.109,0.000,0.000,0.133,0.161,-0.121,0.000,0.000
215634018,0.0167326,25.215156997554,-0.220,0.169,-0.110,0.000,0.000,0.133,0.160,-0.120,0.000,0.000
215634019,0.0158433,25.2310002977028,-0.223,0.172,-0.110,0.000,0.000,0.133,0.157,-0.121,0.109,0.000
215634021,0.0178539,25.2488541984931,-0.225,0.173,-0.112,0.000,0.000,0.132,0.153,-0.122,0.204,0.000
215634023,0.0168538,25.2657079985365,-0.227,0.174,-0.113,0.000,0.000,0.131,0.151,-0.123,0.216,0.000
215634024,0.0157126,25.2814205987379,-0.229,0.173,-0.114,0.067,0.000,0.129,0.150,-0.124,0.183,0.000
215634026,0.0165255,25.2979460982606,-0.231,0.172,-0.114,0.073,0.000,0.128,0.150,-0.124,0.158,0.000
215634028,0.0163235,25.3142695976421,-0.234,0.171,-0.115,0.032,0.000,0.127,0.149,-0.124,0.161,0.000
215634029,0.0172233,25.3314928980544,-0.235,0.170,-0.115,0.026,0.000,0.127,0.147,-0.123,0.191,0.000
215634031,0.0171596,25.3486524978653,-0.237,0.168,-0.115,0.077,0.000,0.126,0.145,-0.122,0.214,0.000
215634033,0.0163075,25.364959997125,-0.238,0.166,-0.116,0.080,0.000,0.125,0.141,-0.122,0.219,0.000
215634034,0.0166173,25.3815772971138,-0.238,0.164,-0.116,0.096,0.000,0.123,0.138,-0.121,0.278,0.000
215634036,0.0167964,25.3983736978844,-0.238,0.161,-0.116,0.098,0.000,0.121,0.136,-0.121,0.354,0.000
215634038,0.0176509,25.416024598293,-0.237,0.158,-0.116,0.017,0.000,0.118,0.133,-0.120,0.439,0.000
215634039,0.0164273,25.4324518991634,-0.236,0.154,-0.117,0.053,0.000,0.116,0.129,-0.118,0.554,0.000
215634041,0.016504,25.4489559000358,-0.233,0.150,-0.119,0.120,0.000,0.114,0.122,-0.115,0.752,0.147
215634043,0.0177661,25.466721999459,-0.228,0.142,-0.119,0.274,0.000,0.112,0.115,-0.112,0.842,0.266
215634044,0.0162792,25.4830011995509,-0.224,0.133,-0.118,0.402,0.000,0.109,0.109,-0.110,0.881,0.452
215634046,0.0156505,25.498651699163,-0.221,0.120,-0.116,0.466,0.284,0.105,0.099,-0.109,0.773,0.713
215634048,0.0170117,25.5156633993611,-0.217,0.104,-0.116,0.470,0.545,0.101,0.088,-0.107,0.808,0.809
215634050,0.0154795,25.5311428997666,-0.215,0.088,-0.120,0.447,0.614,0.097,0.079,-0.107,0.756,0.758
215634051,0.0177631,25.548906000331,-0.213,0.076,-0.123,0.361,0.404,0.095,0.071,-0.107,0.757,0.644
215634053,0.0161872,25.5650932006538,-0.211,0.068,-0.127,0.351,0.276,0.093,0.062,-0.109,0.763,0.590
215634054,0.0164637,25.5815569013357,-0.210,0.059,-0.131,0.327,0.072,0.091,0.053,-0.110,0.815,0.574
215634056,0.0168006,25.5983575005084,-0.210,0.048,-0.133,0.329,0.024,0.089,0.043,-0.110,0.665,0.505
215634058,0.0169313,25.6152887996286,-0.209,0.037,-0.135,0.352,0.078,0.089,0.032,-0.109,0.680,0.529
215634059,0.0166655,25.631954299286,-0.208,0.028,-0.137,0.309,0.164,0.088,0.023,-0.108,0.800,0.616
215634061,0.0181974,25.6501516997814,-0.209,0.019,-0.139,0.176,0.203,0.087,0.017,-0.108,0.829,0.670
215634063,0.0164538,25.6666055005044,-0.209,0.012,-0.143,0.190,0.220,0.085,0.013,-0.107,1.000,0.653
0,0.0170625,25.6836680006236,-0.210,0.008,-0.147,0.220,0.207,0.083,0.012,-0.107,1.000,0.637
0,0.0153407,25.6990087004378,-0.210,0.004,-0.150,0.160,0.186,0.081,0.014,-0.107,1.000,0.579
0,0.0169844,25.7159930998459,-0.211,0.002,-0.152,0.000,0.074,0.078,0.016,-0.108,1.000,0.528
0,0.0154192,25.7314122999087,-0.212,0.002,-0.153,0.000,0.000,0.075,0.018,-0.110,1.000,0.493
0,0.0165452,25.7479575006291,-0.212,0.003,-0.153,0.000,0.000,0.071,0.020,-0.111,1.000,0.453
215634072,0.0167479,25.7647053999826,-0.212,0.004,-0.153,0.000,0.000,0.068,0.020,-0.112,1.000,0.454
215634074,0.0170912,25.7817965997383,-0.211,0.004,-0.153,0.000,0.000,0.066,0.020,-0.113,1.000,0.455
215634076,0.0164813,25.7982779005542,-0.210,0.003,-0.153,0.000,0.000,0.064,0.018,-0.114,1.000,0.449
215634078,0.0189084,25.8171863006428,-0.209,0.002,-0.152,0.000,0.000,0.064,0.016,-0.115,1.000,0.437
215634079,0.0148426,25.8320289002731,-0.208,0.002,-0.153,0.000,0.000,0.064,0.013,-0.115,1.000,0.404
215634081,0.0177801,25.8498090011999,-0.208,0.003,-0.152,0.000,0.000,0.065,0.011,-0.115,1.000,0.340
215634083,0.0167603,25.8665693020448,-0.207,0.003,-0.152,0.000,0.000,0.067,0.008,-0.114,1.000,0.312
215634084,0.016111,25.8826803015545,-0.207,0.004,-0.152,0.000,0.000,0.068,0.007,-0.113,1.000,0.318
215634086,0.0157496,25.8984299013391,-0.206,0.004,-0.151,0.000,0.000,0.070,0.007,-0.113,1.000,0.363
215634088,0.0152208,25.9136507017538,-0.206,0.004,-0.150,0.007,0.000,0.071,0.006,-0.114,1.000,0.452
215634089,0.0164608,25.9301115022972,-0.206,0.004,-0.150,0.073,0.000,0.072,0.007,-0.114,1.000,0.493
215634091,0.0173503,25.9474618015811,-0.205,0.004,-0.150,0.110,0.000,0.072,0.008,-0.115,1.000,0.518
215634093,0.0158863,25.9633481008932,-0.205,0.003,-0.150,0.126,0.000,0.073,0.010,-0.116,1.000,0.520
215634094,0.0221979,25.9855460012332,-0.205,0.002,-0.149,0.144,0.052,0.073,0.012,-0.118,1.000,0.561
215634096,0.0104923,25.9960383009166,-0.205,0.000,-0.149,0.120,0.093,0.073,0.013,-0.119,1.000,0.593
215634097,0.0177628,26.0138011015952,-0.205,-0.001,-0.148,0.083,0.106,0.074,0.016,-0.119,1.000,0.630
215634099,0.0157752,26.0295763015747,-0.205,-0.004,-0.148,0.161,0.167,0.075,0.017,-0.120,0.987,0.667
215634101,0.0182125,26.0477888006717,-0.206,-0.005,-0.148,0.208,0.200,0.075,0.019,-0.121,0.982,0.695
215634103,0.0158075,26.0635963007808,-0.206,-0.007,-0.147,0.240,0.195,0.076,0.019,-0.121,0.946,0.685
215634104,0.0172891,26.0808854009956,-0.206,-0.009,-0.147,0.283,0.219,0.077,0.019,-0.120,0.945,0.694
215634106,0.0158778,26.0967632010579,-0.206,-0.011,-0.146,0.284,0.223,0.077,0.020,-0.119,1.000,0.716
215634108,0.0164529,26.1132161002606,-0.207,-0.014,-0.145,0.296,0.245,0.078,0.020,-0.119,1.000,0.723
215634109,0.0164682,26.1296843010932,-0.208,-0.017,-0.143,0.306,0.253,0.078,0.020,-0.118,0.989,0.699
215634111,0.017644,26.1473283004016,-0.209,-0.020,-0.142,0.322,0.259,0.079,0.020,-0.118,0.991,0.684
215634113,0.0160518,26.1633801013231,-0.210,-0.022,-0.142,0.300,0.255,0.079,0.021,-0.118,1.000,0.645
215634114,0.0169371,26.1803172007203,-0.211,-0.023,-0.143,0.295,0.240,0.079,0.021,-0.118,1.000,0.618
215634116,0.0166939,26.1970111001283,-0.213,-0.025,-0.142,0.296,0.206,0.079,0.020,-0.117,1.000,0.606
215634118,0.0166639,26.2136749997735,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.020,-0.116,1.000,0.609
215634119,0.0160768,26.2297517992556,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.019,-0.116,1.000,0.642
215634121,0.0182928,26.2480445988476,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.019,-0.116,1.000,0.649
215634123,0.0157937,26.2638382986188,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.018,-0.116,1.000,0.645
215634124,0.0174455,26.2812837976962,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.018,-0.116,1.000,0.655
215634126,0.017368,26.2986517976969,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.019,-0.117,1.000,0.686
215634128,0.0175134,26.3161651976407,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.020,-0.117,1.000,0.719
215634129,0.0156746,26.3318397980183,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.020,-0.117,1.000,0.736
215634131,0.0157329,26.3475726973265,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.021,-0.117,1.000,0.757
215634133,0.0159921,26.3635647967458,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.021,-0.117,1.000,0.778
215634134,0.0165284,26.380093196407,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.021,-0.116,1.000,0.790
215634136,0.0172014,26.3972945958376,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.020,-0.116,1.000,0.794
215634138,0.0165053,26.4137998949736,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.020,-0.116,1.000,0.795
215634139,0.0167846,26.4305844958872,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.020,-0.116,1.000,0.798
215634141,0.0232599,26.4538443963975,-0.213,-0.025,-0.142,0.296,0.202,0.079,0.019,-0.116,1.000,0.808
215634144,0.0186155,26.4724598955363,-0.213,-0.025,-0.142,0.296,0.202,0.078,0.019,-0.116,1.000,0.815
2156341
