Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0095142,666.721368664876,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0447173,666.766085965559,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0523722,666.818458164111,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
9249999,0.0689384,666.887396560982,VALID,0.0653055682778358,0.00475815776735544,0.997853994369507,0,0.380847603082657,0,VALID,0.0739684253931046,0.0300041623413563,0.996809124946594,-0.0312891490757465,0.154713243246078,VALID,0.0565961226820946,-0.0204912424087524,0.998186826705933,0.0312891490757465,0.158286049962044
9250009,0.0893112,666.976707758382,VALID,0.0554670691490173,-0.0155496886000037,0.998339414596558,0,2,0,VALID,0.056306641548872,-0.0171086192131042,0.998266935348511,-0.0312891490757465,0.147661149501801,VALID,0.0546273253858089,-0.0139907104894519,0.998408794403076,0.0312891490757465,0.160997226834297
9250019,0.1003984,667.077106157318,VALID,0.0514589287340641,-0.00698717264458537,0.998650670051575,0,2,0,VALID,0.0586629137396812,-0.00430537294596434,0.99826854467392,-0.0312891490757465,0.163604557514191,VALID,0.0442518964409828,-0.00966855883598328,0.998973608016968,0.0312891490757465,0.161855340003967
9250029,0.0997076,667.176813760772,VALID,0.0518082827329636,-0.007380286231637,0.998629748821259,0,2,1,VALID,0.0606876015663147,-0.00300886482000351,0.998152256011963,-0.0312891490757465,0.165283441543579,VALID,0.0429238751530647,-0.0117509830743074,0.999009251594543,0.0312891490757465,0.164137318730354
9250039,0.099454,667.276267761365,VALID,0.0496721193194389,-0.00817292183637619,0.998732149600983,0,2,1,VALID,0.0609459914267063,-0.00394849292933941,0.99813324213028,-0.0312891490757465,0.165971100330353,VALID,0.0383910313248634,-0.0123961633071303,0.999185919761658,0.0312891490757465,0.165261805057526
9250049,0.1002069,667.376474658027,VALID,-0.0257192030549049,-0.0128376027569175,0.999586760997772,0,2,0.129525989294052,VALID,-0.0111411288380623,-0.00710997451096773,0.999912679195404,-0.0312891490757465,0.170875638723373,VALID,-0.0402909629046917,-0.0185620803385973,0.99901556968689,0.0312891490757465,0.167415738105774
9250059,0.1007464,667.477221058682,VALID,-0.027351014316082,-0.01477678027004,0.999516665935516,0,2,0.0977756604552269,VALID,-0.0132115501910448,-0.00837479345500469,0.999877631664276,-0.0312891490757465,0.168484076857567,VALID,-0.0414838865399361,-0.02117520570755,0.998914778232574,0.0312891490757465,0.164868339896202
9250069,0.0995783,667.57679935731,VALID,-0.0253728851675987,-0.0141495857387781,0.999577939510345,0,2,1,VALID,-0.0100358547642827,-0.00862183794379234,0.999912440776825,-0.0312891490757465,0.165955320000649,VALID,-0.0407031700015068,-0.0196735728532076,0.998977601528168,0.0312891490757465,0.160072505474091
9250079,0.0993379,667.676137255505,VALID,-0.0240108072757721,-0.00821834243834019,0.999677896499634,0,2,1,VALID,-0.00869674049317837,-0.00503015052527189,0.999949514865875,-0.0312891490757465,0.163572534918785,VALID,-0.03931899741292,-0.0114045236259699,0.999161601066589,0.0312891490757465,0.155486211180687
9250081,0.1002258,667.77636305429,VALID,-0.0235615149140358,-0.00680490909144282,0.999699234962463,0,2,1,VALID,-0.00818384159356356,-0.0038994625210762,0.99995893239975,-0.0312891490757465,0.165381669998169,VALID,-0.038933414965868,-0.00970868859440088,0.999194622039795,0.0312891490757465,0.157144263386726
9250082,0.0170688,667.793431853876,VALID,-0.0233010146766901,-0.0060333488509059,0.999710261821747,0,2,1,VALID,-0.00802816916257143,-0.00339831388555467,0.999961972236633,-0.0312891490757465,0.165124818682671,VALID,-0.0385682620108128,-0.00866693444550037,0.99921840429306,0.0312891490757465,0.157461032271385
9250084,0.0167729,667.810204753652,VALID,-0.0229187216609716,-0.00485823629423976,0.999725520610809,0,2,1,VALID,-0.00783224403858185,-0.00240208092145622,0.999966442584991,-0.0312891490757465,0.164137616753578,VALID,-0.0379998460412025,-0.00731325661763549,0.999251008033752,0.0312891490757465,0.157461032271385
9250086,0.0181582,667.828362952918,VALID,-0.0221240501850843,-0.00353209162130952,0.999749004840851,0,2,1,VALID,-0.00676755420863628,-0.00142606603913009,0.999976098537445,-0.0312891490757465,0.165116041898727,VALID,-0.0374752283096313,-0.00563726807013154,0.999281644821167,0.0312891490757465,0.156828105449677
9250088,0.016255,667.844617953524,VALID,-0.0214654449373484,-0.00206915917806327,0.999767422676086,0,2,1,VALID,-0.00583756249397993,-0.000165358942467719,0.999982953071594,-0.0312891490757465,0.165115088224411,VALID,-0.037088006734848,-0.00397244654595852,0.999304115772247,0.0312891490757465,0.156828105449677
9250089,0.0166151,667.861233053729,VALID,-0.021161999553442,-0.00134749396238476,0.999775171279907,0,2,1,VALID,-0.00541437231004238,0.000434454239439219,0.999985218048096,-0.0312891490757465,0.165118142962456,VALID,-0.0369043089449406,-0.00312910368666053,0.99931389093399,0.0312891490757465,0.156828105449677
9250091,0.017629,667.878862053156,VALID,-0.0205812249332666,-5.90796880715061E-05,0.999788165092468,0,2,1,VALID,-0.00471128663048148,0.00158023077528924,0.999987661838531,-0.0312891490757465,0.16500897705555,VALID,-0.0364459231495857,-0.00169837509747595,0.999334156513214,0.0312891490757465,0.156828105449677
9250093,0.0160556,667.894917653874,VALID,-0.0204906892031431,0.00127421680372208,0.999789237976074,0,2,1,VALID,-0.00474197370931506,0.00304707698523998,0.999984085559845,-0.0312891490757465,0.164974465966225,VALID,-0.0362342558801174,-0.00049896351993084,0.99934321641922,0.0312891490757465,0.157271236181259
