Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
17206820,0.0197379,2030.61045858311,0.000,0.218,0.512,0.000
17206822,0.0135742,2030.62403278286,0.000,0.218,0.512,0.000
17206825,0.026732,2030.65076478245,0.000,0.218,0.512,0.000
17206826,0.0277297,2030.67849448184,0.000,0.218,0.512,0.000
17206828,0.0170705,2030.69556498202,0.000,0.218,0.512,0.000
17206830,0.0169146,2030.71247958252,0.000,0.218,0.512,0.000
17206832,0.0154034,2030.7278829827,0.000,0.218,0.512,0.000
17206833,0.0179725,2030.74585548183,0.000,0.218,0.512,0.000
17206835,0.0094185,2030.75527398149,0.000,0.218,0.512,0.000
17206838,0.0264468,2030.78172078216,0.000,0.218,0.512,0.000
17206842,0.0324069,2030.81412768224,0.000,0.218,0.512,0.000
17206843,0.0299089,2030.84403658146,0.000,0.218,0.512,0.000
17206844,0.0141442,2030.85818078136,0.000,0.218,0.512,0.000
17206847,0.0097849,2030.86796568101,0.000,0.218,0.512,0.000
17206850,0.0272579,2030.8952235817,0.000,0.218,0.512,0.000
17206851,0.0275156,2030.9227391812,0.000,0.218,0.512,0.000
17206853,0.0167052,2030.93944438128,0.000,0.218,0.512,0.000
17206855,0.0166537,2030.95609808108,0.000,0.218,0.512,0.000
17206856,0.0171344,2030.97323248116,0.000,0.218,0.512,0.000
17206858,0.0163536,2030.98958608089,0.000,0.218,0.512,0.000
17206860,0.0206823,2031.0102683804,0.000,0.218,0.512,0.000
17206861,0.0129732,2031.02324158,0.000,0.218,0.512,0.000
17206863,0.0168258,2031.04006738076,0.000,0.218,0.512,0.000
17206865,0.0174989,2031.05756628001,0.000,0.218,0.512,0.000
17206866,0.0205125,2031.07807878079,0.000,0.218,0.512,0.000
17206868,0.0083621,2031.08644088125,0.000,0.218,0.512,0.000
17206869,0.0214062,2031.10784708103,0.000,0.218,0.512,0.000
17206871,0.011387,2031.11923408089,0.000,0.218,0.512,0.000
17206873,0.0238316,2031.14306568122,0.000,0.218,0.512,0.000
17206874,0.0156376,2031.15870328201,0.000,0.218,0.512,0.000
17206877,0.0121995,2031.17090278165,0.000,0.218,0.512,0.000
17206880,0.0275693,2031.19847208122,0.000,0.218,0.512,0.000
17206881,0.0270991,2031.22557118209,0.000,0.218,0.512,0.000
17206883,0.0119497,2031.23752088239,0.000,0.218,0.512,0.000
17206885,0.0223805,2031.25990138156,0.000,0.218,0.512,0.000
17206886,0.0166141,2031.27651548153,0.000,0.218,0.512,0.000
17206889,0.0118911,2031.28840658115,0.000,0.218,0.512,0.000
17206892,0.0268839,2031.31529048132,0.000,0.218,0.512,0.000
17206893,0.028536,2031.34382648068,0.000,0.218,0.512,0.000
17206895,0.0094535,2031.35327998037,0.000,0.218,0.512,0.000
17206898,0.0263526,2031.37963257963,0.000,0.218,0.512,0.000
17206900,0.0295752,2031.40920778038,0.000,0.218,0.512,0.000
17206903,0.0221259,2031.43133368017,0.000,0.218,0.512,0.000
17206904,0.0297044,2031.46103807958,0.000,0.218,0.512,0.000
17206907,0.0096109,2031.4706489793,0.000,0.218,0.512,0.000
17206910,0.0272839,2031.49793287879,0.000,0.218,0.512,0.000
17206911,0.0261663,2031.52409917815,0.000,0.218,0.512,0.000
17206914,0.0224596,2031.54655877827,0.000,0.218,0.512,0.000
17206916,0.0270869,2031.57364567881,0.000,0.218,0.512,0.000
17206917,0.0153637,2031.58900937857,0.000,0.218,0.512,0.000
17206919,0.0175994,2031.6066087787,0.000,0.218,0.512,0.000
17206921,0.0166766,2031.62328537786,0.000,0.218,0.512,0.000
17206923,0.0173168,2031.64060217747,0.000,0.218,0.512,0.000
17206926,0.0229938,2031.66359597677,0.000,0.218,0.512,0.000
17206928,0.0281665,2031.69176247763,0.000,0.218,0.512,0.000
17206929,0.0138858,2031.70564827742,0.000,0.218,0.512,0.000
17206933,0.0243473,2031.72999557713,0.000,0.218,0.512,0.000
17206935,0.0297121,2031.75970767671,0.000,0.218,0.512,0.000
17206938,0.0198568,2031.77956447611,0.000,0.218,0.512,0.000
17206940,0.0272146,2031.80677907588,0.000,0.218,0.512,0.000
17206941,0.0171852,2031.82396427589,0.000,0.218,0.512,0.000
17206944,0.0208199,2031.84478417644,0.000,0.218,0.512,0.000
17206946,0.0290873,2031.87387147592,0.000,0.218,0.512,0.000
17206948,0.0168727,2031.89074417623,0.000,0.218,0.512,0.000
17206950,0.0193142,2031.91005837591,0.000,0.218,0.512,0.000
17206951,0.0170731,2031.92713147635,0.000,0.218,0.512,0.000
17206953,0.0083531,2031.9354845765,0.000,0.218,0.512,0.000
17206954,0.0269009,2031.96238547703,0.000,0.218,0.512,0.000
17206956,0.007786,2031.97017147718,0.000,0.218,0.512,0.000
17206958,0.0222378,2031.99240927724,0.000,0.218,0.512,0.000
17206960,0.0113898,2032.00379907759,0.000,0.218,0.512,0.000
17206963,0.0276438,2032.03144287737,0.000,0.218,0.512,0.000
17206964,0.0272925,2032.05873537669,0.000,0.218,0.512,0.000
17206966,0.0114824,2032.07021777658,0.000,0.218,0.512,0.000
17206968,0.0241085,2032.09432627587,0.000,0.218,0.512,0.000
17206972,0.0254684,2032.11979467561,0.000,0.218,0.512,0.000
17206974,0.0357758,2032.15557047492,0.000,0.218,0.512,0.000
17206975,0.0124453,2032.16801577481,0.000,0.218,0.512,0.000
17206978,0.0119627,2032.17997847451,0.000,0.218,0.512,0.000
17206978,0.0257559,2032.2057343754,0.000,0.218,0.512,0.000
17206981,0.0068226,2032.21255697543,0.000,0.218,0.512,0.000
17206982,0.0213667,2032.23392367596,0.000,0.218,0.512,0.000
17206983,0.0179584,2032.25188207673,0.000,0.218,0.512,0.000
17206986,0.012919,2032.26480107708,0.000,0.218,0.512,0.000
17206987,0.019087,2032.2838880769,0.000,0.218,0.512,0.000
17206988,0.0171489,2032.30103697767,0.000,0.218,0.512,0.000
17206990,0.0130875,2032.31412447756,0.000,0.218,0.512,0.000
17206992,0.0142853,2032.32840977749,0.000,0.218,0.512,0.000
17206995,0.017794,2032.34620377747,0.000,0.218,0.512,0.000
0,0.0331566,2032.37936037732,0.000,0.218,0.512,0.000
17207000,0.03579,2032.41515037743,0.000,0.218,0.512,0.000
17207003,0.0184503,2032.43360067671,0.000,0.218,0.512,0.000
17207005,0.0282203,2032.46182097634,0.000,0.218,0.512,0.000
17207007,0.0153435,2032.47716447664,0.000,0.218,0.512,0.000
17207008,0.0207894,2032.49795387639,0.000,0.218,0.512,0.000
17207010,0.0138347,2032.51178857638,0.000,0.218,0.512,0.000
17207011,0.0141101,2032.52589867683,0.000,0.218,0.512,0.000
17207013,0.0185291,2032.54442777717,0.000,0.218,0.512,0.000
17207015,0.0149527,2032.55938047683,0.000,0.218,0.512,0.000
17207016,0.0175582,2032.57693867711,0.000,0.218,0.512,0.000
17207018,0.0169767,2032.59391537635,0.000,0.218,0.512,0.000
17207020,0.0190865,2032.61300187698,0.000,0.218,0.512,0.000
17207021,0.0146668,2032.62766867736,0.000,0.218,0.512,0.000
17207023,0.0163521,2032.64402077766,0.000,0.218,0.512,0.000
17207025,0.0207998,2032.66482057841,0.000,0.218,0.512,0.000
17207026,0.0125749,2032.67739547836,0.000,0.218,0.512,0.000
17207028,0.0186037,2032.69599917764,0.000,0.218,0.512,0.000
17207030,0.0153242,2032.71132337721,0.000,0.218,0.512,0.000
17207033,0.0223787,2032.73370207706,0.000,0.218,0.512,0.000
17207035,0.0283401,2032.76204217644,0.000,0.218,0.512,0.000
17207037,0.016253,2032.77829517657,0.000,0.218,0.512,0.000
17207038,0.018457,2032.79675217578,0.000,0.218,0.512,0.000
17207040,0.0151216,2032.81187377544,0.000,0.218,0.512,0.000
17207041,0.0171643,2032.82903807471,0.000,0.218,0.512,0.000
17207045,0.0202438,2032.84928187402,0.000,0.218,0.512,0.000
17207046,0.0279353,2032.87721717404,0.000,0.218,0.512,0.000
17207048,0.0159308,2032.89314797381,0.000,0.218,0.512,0.000
17207051,0.0215548,2032.91470277356,0.000,0.218,0.512,0.000
17207053,0.0290881,2032.94379087398,0.000,0.218,0.512,0.000
17207054,0.0149333,2032.95872417418,0.000,0.218,0.512,0.000
17207056,0.01871,2032.97743417462,0.000,0.218,0.512,0.000
17207058,0.0153866,2032.99282077467,0.000,0.218,0.512,0.000
17207060,0.0162791,2033.00909987418,0.000,0.218,0.512,0.000
17207063,0.0226253,2033.03172517335,0.000,0.218,0.512,0.000
17207064,0.0278412,2033.05956637254,0.000,0.218,0.512,0.000
17207066,0.0144621,2033.07402847288,0.000,0.218,0.512,0.000
17207068,0.0189504,2033.09297887376,0.000,0.218,0.512,0.000
17207069,0.0157226,2033.1087014745,0.000,0.218,0.512,0.000
17207071,0.0175277,2033.12622917397,0.000,0.218,0.512,0.000
17207075,0.0213071,2033.14753627358,0.000,0.218,0.512,0.000
17207076,0.0290215,2033.17655777326,0.000,0.218,0.512,0.000
17207078,0.0168262,2033.19338397263,0.000,0.218,0.512,0.000
17207080,0.0199457,2033.21332967235,0.000,0.218,0.512,0.000
17207081,0.0123835,2033.22571317246,0.000,0.218,0.512,0.000
17207083,0.0182749,2033.24398807203,0.000,0.218,0.512,0.000
17207085,0.0156574,2033.25964547275,0.000,0.218,0.512,0.000
17207086,0.0176225,2033.2772679734,0.000,0.218,0.512,0.000
17207088,0.0163072,2033.29357517278,0.000,0.218,0.512,0.000
17207090,0.016932,2033.31050717225,0.000,0.218,0.512,0.000
17207091,0.0195375,2033.33004467143,0.000,0.218,0.512,0.000
17207093,0.0149138,2033.3449584716,0.000,0.218,0.512,0.000
17207095,0.0143049,2033.35926337121,0.000,0.218,0.512,0.000
17207096,0.0215734,2033.38083677134,0.000,0.218,0.512,0.000
17207098,0.0086744,2033.38951117126,0.000,0.218,0.512,0.000
17207100,0.0205512,2033.41006237036,0.000,0.218,0.512,0.000
17207101,0.0173037,2033.42736606998,0.000,0.218,0.512,0.000
17207105,0.0230998,2033.45046587056,0.000,0.218,0.512,0.000
17207106,0.0269944,2033.47746027028,0.000,0.218,0.512,0.000
17207107,0.0148485,2033.49230876984,0.000,0.218,0.512,0.000
17207109,0.0104468,2033.50275556976,0.000,0.218,0.512,0.000
17207111,0.025014,2033.52776956977,0.000,0.218,0.512,0.000
17207113,0.0136826,2033.54145216988,0.000,0.218,0.512,0.000
17207116,0.0229314,2033.56438357057,0.000,0.218,0.512,0.000
17207118,0.0287106,2033.59309417056,0.000,0.218,0.512,0.000
17207119,0.014772,2033.60786617035,0.000,0.218,0.512,0.000
17207121,0.0182517,2033.62611787068,0.000,0.218,0.512,0.000
17207123,0.0145441,2033.64066197025,0.000,0.218,0.512,0.000
17207124,0.0174774,2033.65813937085,0.000,0.218,0.512,0.000
17207126,0.0182325,2033.67637187103,0.000,0.218,0.512,0.000
17207128,0.0134018,2033.68977367086,0.000,0.218,0.512,0.000
17207129,0.0202206,2033.70999427093,0.000,0.218,0.512,0.000
17207131,0.0157027,2033.72569697117,0.000,0.218,0.512,0.000
17207133,0.0188531,2033.74455007119,0.000,0.218,0.512,0.000
17207134,0.0165089,2033.76105897082,0.000,0.218,0.512,0.000
17207136,0.0167195,2033.77777847042,0.000,0.218,0.512,0.000
17207139,0.0209999,2033.79877836956,0.000,0.218,0.512,0.000
17207141,0.0291124,2033.82789077004,0.000,0.218,0.512,0.000
17207143,0.0169898,2033.84488056926,0.000,0.218,0.512,0.000
17207146,0.0207093,2033.86558986967,0.000,0.218,0.512,0.000
17207148,0.0289977,2033.89458757034,0.000,0.218,0.512,0.000
17207151,0.0197271,2033.91431467002,0.000,0.218,0.512,0.000
17207153,0.0280872,2033.94240187062,0.000,0.218,0.512,0.000
17207154,0.0178285,2033.96023037052,0.000,0.218,0.512,0.000
17207156,0.0154156,2033.97564597009,0.000,0.218,0.512,0.000
17207158,0.0191063,2033.99475227064,0.000,0.218,0.512,0.000
17207159,0.0156448,2034.01039707055,0.000,0.218,0.512,0.000
17207161,0.0175295,2034.0279265712,0.000,0.218,0.512,0.000
17207163,0.0168243,2034.04475087067,0.000,0.218,0.512,0.000
17207164,0.0148103,2034.0595611711,0.000,0.218,0.512,0.000
17207166,0.0173976,2034.0769587704,0.000,0.218,0.512,0.000
17207168,0.0163547,2034.09331347095,0.000,0.218,0.512,0.000
17207169,0.0207105,2034.11402397091,0.000,0.218,0.512,0.000
17207171,0.0134101,2034.12743407069,0.000,0.218,0.512,0.000
17207173,0.0180327,2034.14546677051,0.000,0.218,0.512,0.000
17207174,0.0148712,2034.16033797013,0.000,0.218,0.512,0.000
0,0.0176931,2034.17803107062,0.000,0.218,0.512,0.000
0,0.0169586,2034.19498967053,0.000,0.218,0.512,0.000
17207181,0.022497,2034.21748667071,0.000,0.218,0.512,0.000
17207183,0.026329,2034.24381567026,0.000,0.218,0.512,0.000
17207184,0.0163162,2034.26013186993,0.000,0.218,0.512,0.000
17207186,0.012602,2034.2727338695,0.000,0.218,0.512,0.000
17207188,0.0203493,2034.29308316903,0.000,0.218,0.512,0.000
17207189,0.0181675,2034.31125066848,0.000,0.218,0.512,0.000
17207190,0.0166811,2034.3279317678,0.000,0.218,0.512,0.000
17207192,0.0103131,2034.33824486798,0.000,0.218,0.512,0.000
17207194,0.0207444,2034.35898926808,0.000,0.218,0.512,0.000
17207196,0.0105831,2034.36957236798,0.000,0.218,0.512,0.000
17207197,0.0261776,2034.39574996801,0.000,0.218,0.512,0.000
17207199,0.0082034,2034.40395336831,0.000,0.218,0.512,0.000
17207200,0.0232933,2034.42724666791,0.000,0.218,0.512,0.000
17207203,0.0101278,2034.4373744675,0.000,0.218,0.512,0.000
17207204,0.0226863,2034.4600607683,0.000,0.218,0.512,0.000
17207206,0.0116043,2034.47166506806,0.000,0.218,0.512,0.000
17207207,0.0214824,2034.49314746866,0.000,0.218,0.512,0.000
17207209,0.0149452,2034.50809266837,0.000,0.218,0.512,0.000
17207211,0.0188515,2034.52694416838,0.000,0.218,0.512,0.000
17207213,0.0120499,2034.53899406875,0.000,0.218,0.512,0.000
17207216,0.0270506,2034.5660446682,0.000,0.218,0.512,0.000
17207217,0.0276557,2034.59370036842,0.000,0.218,0.512,0.000
17207220,0.0122418,2034.60594216874,0.000,0.218,0.512,0.000
17207223,0.0265302,2034.63247236935,0.000,0.218,0.512,0.000
17207224,0.0271843,2034.65965666948,0.000,0.218,0.512,0.000
17207226,0.0170437,2034.67670036992,0.000,0.218,0.512,0.000
17207228,0.0201214,2034.69682176923,0.000,0.218,0.512,0.000
17207229,0.013363,2034.71018476924,0.000,0.218,0.512,0.000
17207230,0.0169348,2034.72711957013,0.000,0.218,0.512,0.000
17207232,0.0103158,2034.73743537022,0.000,0.218,0.512,0.000
17207234,0.0217862,2034.7592215701,0.000,0.218,0.512,0.000
17207236,0.011344,2034.77056556987,0.000,0.218,0.512,0.000
17207237,0.0250671,2034.79563267017,0.000,0.218,0.512,0.000
17207239,0.0143456,2034.80997827044,0.000,0.218,0.512,0.000
17207241,0.0169541,2034.8269323702,0.000,0.218,0.512,0.000
17207243,0.0118624,2034.83879477018,0.000,0.218,0.512,0.000
17207246,0.0267266,2034.86552136997,0.000,0.218,0.512,0.000
17207247,0.0287921,2034.89431346999,0.000,0.218,0.512,0.000
17207250,0.0102419,2034.90455536963,0.000,0.218,0.512,0.000
17207253,0.0265956,2034.93115096958,0.000,0.218,0.512,0.000
17207254,0.0300372,2034.96118816966,0.000,0.218,0.512,0.000
17207256,0.0100778,2034.97126596933,0.000,0.218,0.512,0.000
17207257,0.0213653,2034.99263126915,0.000,0.218,0.512,0.000
17207259,0.0172119,2035.00984316831,0.000,0.218,0.512,0.000
17207261,0.0162926,2035.02613576828,0.000,0.218,0.512,0.000
17207264,0.0210638,2035.04719956918,0.000,0.218,0.512,0.000
17207265,0.0306907,2035.07789026899,0.000,0.218,0.512,0.000
17207268,0.0081617,2035.08605196932,0.000,0.218,0.512,0.000
17207271,0.0272917,2035.11334366957,0.000,0.218,0.512,0.000
17207272,0.0272302,2035.14057386899,0.000,0.218,0.512,0.000
17207276,0.0218027,2035.16237656819,0.000,0.218,0.512,0.000
17207277,0.0283419,2035.19071846874,0.000,0.218,0.512,0.000
17207279,0.0161758,2035.20689426782,0.000,0.218,0.512,0.000
17207281,0.0179934,2035.22488766769,0.000,0.218,0.512,0.000
17207282,0.015351,2035.24023866793,0.000,0.218,0.512,0.000
17207284,0.0188141,2035.25905276788,0.000,0.218,0.512,0.000
17207287,0.0210537,2035.28010646766,0.000,0.218,0.512,0.000
17207289,0.0289061,2035.30901256716,0.000,0.218,0.512,0.000
17207291,0.0183832,2035.32739576651,0.000,0.218,0.512,0.000
17207292,0.0197975,2035.34719326673,0.000,0.218,0.512,0.000
17207294,0.0130487,2035.36024196679,0.000,0.218,0.512,0.000
17207296,0.0171827,2035.37742466712,0.000,0.218,0.512,0.000
17207297,0.0147989,2035.39222356724,0.000,0.218,0.512,0.000
17207299,0.0183076,2035.41053116741,0.000,0.218,0.512,0.000
17207301,0.0152693,2035.42580046738,0.000,0.218,0.512,0.000
17207303,0.017817,2035.4436174673,0.000,0.218,0.512,0.000
17207304,0.0196092,2035.46322666714,0.000,0.218,0.512,0.000
17207306,0.0125443,2035.47577096755,0.000,0.218,0.512,0.000
17207307,0.0158049,2035.4915758674,0.000,0.218,0.512,0.000
17207311,0.0235161,2035.5150919673,0.000,0.218,0.512,0.000
17207312,0.0277286,2035.54282056773,0.000,0.218,0.512,0.000
17207314,0.0110957,2035.55391626759,0.000,0.218,0.512,0.000
17207317,0.0256831,2035.57959936699,0.000,0.218,0.512,0.000
17207319,0.0320485,2035.61164786806,0.000,0.218,0.512,0.000
17207321,0.0135428,2035.62519066827,0.000,0.218,0.512,0.000
17207324,0.0226247,2035.64781536767,0.000,0.218,0.512,0.000
17207325,0.0272006,2035.6750159678,0.000,0.218,0.512,0.000
17207327,0.0101531,2035.6851690677,0.000,0.218,0.512,0.000
17207329,0.022601,2035.7077700668,0.000,0.218,0.512,0.000
17207330,0.017862,2035.72563206637,0.000,0.218,0.512,0.000
17207332,0.0160925,2035.74172456609,0.000,0.218,0.512,0.000
17207335,0.0230571,2035.76478166552,0.000,0.218,0.512,0.000
17207337,0.0269207,2035.79170236597,0.000,0.218,0.512,0.000
17207340,0.02202,2035.81372236507,0.000,0.218,0.512,0.000
17207342,0.0275765,2035.84129886562,0.000,0.218,0.512,0.000
17207344,0.0161439,2035.85744276503,0.000,0.218,0.512,0.000
17207347,0.0216558,2035.87909856485,0.000,0.218,0.512,0.000
17207349,0.0286057,2035.90770426439,0.000,0.218,0.512,0.000
0,0.0228177,2035.93052196363,0.000,0.218,0.512,0.000
0,0.0283809,2035.95890286425,0.000,0.218,0.512,0.000
0,0.0164164,2035.97531926492,0.000,0.218,0.512,0.000
0,0.0200083,2035.99532756442,0.000,0.218,0.512,0.000
0,0.0293452,2036.02467276389,0.000,0.218,0.512,0.000
17207362,0.0161349,2036.040807663,0.000,0.218,0.512,0.000
17207364,0.0184651,2036.05927276285,0.000,0.218,0.512,0.000
17207365,0.0142139,2036.07348666294,0.000,0.218,0.512,0.000
17207368,0.0195537,2036.0930403634,0.000,0.218,0.512,0.000
17207369,0.018709,2036.1117493636,0.000,0.218,0.512,0.000
17207370,0.0145711,2036.12632046314,0.000,0.218,0.512,0.000
17207372,0.0159597,2036.14228016371,0.000,0.218,0.512,0.000
17207375,0.0234452,2036.16572536388,0.000,0.218,0.512,0.000
17207377,0.0270294,2036.19275476458,0.000,0.218,0.512,0.000
17207379,0.0129819,2036.20573666459,0.000,0.218,0.512,0.000
17207382,0.0232722,2036.22900886415,0.000,0.218,0.512,0.000
17207384,0.0296103,2036.25861916458,0.000,0.218,0.512,0.000
17207386,0.0150714,2036.27369056502,0.000,0.218,0.512,0.000
17207387,0.0201169,2036.29380746419,0.000,0.218,0.512,0.000
17207388,0.0151768,2036.30898426427,0.000,0.218,0.512,0.000
17207390,0.0151338,2036.32411806425,0.000,0.218,0.512,0.000
17207394,0.0224975,2036.34661556361,0.000,0.218,0.512,0.000
17207395,0.0286047,2036.37522026291,0.000,0.218,0.512,0.000
17207398,0.0166172,2036.39183746232,0.000,0.218,0.512,0.000
17207400,0.0232211,2036.41505856207,0.000,0.218,0.512,0.000
17207403,0.0279337,2036.44299226208,0.000,0.218,0.512,0.000
17207405,0.0213394,2036.46433166182,0.000,0.218,0.512,0.000
17207407,0.0288204,2036.49315206101,0.000,0.218,0.512,0.000
17207409,0.0146298,2036.50778186088,0.000,0.218,0.512,0.000
17207412,0.0226802,2036.53046206152,0.000,0.218,0.512,0.000
17207414,0.0275864,2036.55804846203,0.000,0.218,0.512,0.000
17207417,0.0221622,2036.58021066291,0.000,0.218,0.512,0.000
17207419,0.0276368,2036.60784746287,0.000,0.218,0.512,0.000
17207420,0.0166796,2036.62452706276,0.000,0.218,0.512,0.000
17207422,0.0210001,2036.64552716305,0.000,0.218,0.512,0.000
17207424,0.0125484,2036.65807556314,0.000,0.218,0.512,0.000
17207425,0.0169677,2036.67504326394,0.000,0.218,0.512,0.000
17207427,0.0163668,2036.69141006423,0.000,0.218,0.512,0.000
17207429,0.0188737,2036.7102837651,0.000,0.218,0.512,0.000
17207431,0.0158547,2036.72613846464,0.000,0.218,0.512,0.000
17207433,0.0184406,2036.74457906513,0.000,0.218,0.512,0.000
17207435,0.0198966,2036.76447566552,0.000,0.218,0.512,0.000
17207437,0.0283379,2036.79281356512,0.000,0.218,0.512,0.000
17207440,0.0228771,2036.81569066597,0.000,0.218,0.512,0.000
17207442,0.0275194,2036.84321006527,0.000,0.218,0.512,0.000
17207444,0.0160385,2036.85924856504,0.000,0.218,0.512,0.000
17207447,0.0217266,2036.88097516587,0.000,0.218,0.512,0.000
17207449,0.0311153,2036.91209046496,0.000,0.218,0.512,0.000
17207450,0.012593,2036.92468346516,0.000,0.218,0.512,0.000
17207452,0.0167826,2036.94146606559,0.000,0.218,0.512,0.000
17207454,0.0174137,2036.95887976559,0.000,0.218,0.512,0.000
17207455,0.0154343,2036.97431406518,0.000,0.218,0.512,0.000
17207459,0.023268,2036.99758206448,0.000,0.218,0.512,0.000
17207460,0.0291514,2037.02673346503,0.000,0.218,0.512,0.000
17207462,0.0149424,2037.04167586518,0.000,0.218,0.512,0.000
17207465,0.0232849,2037.06496076426,0.000,0.218,0.512,0.000
17207467,0.0261319,2037.09109266428,0.000,0.218,0.512,0.000
17207469,0.0169182,2037.10801086342,0.000,0.218,0.512,0.000
17207470,0.0175279,2037.12553876406,0.000,0.218,0.512,0.000
17207472,0.0188697,2037.14440846397,0.000,0.218,0.512,0.000
17207474,0.0159672,2037.16037566355,0.000,0.218,0.512,0.000
17207477,0.0205745,2037.18095016433,0.000,0.218,0.512,0.000
17207479,0.0296587,2037.21060886374,0.000,0.218,0.512,0.000
17207482,0.0212792,2037.23188806465,0.000,0.218,0.512,0.000
17207484,0.0277491,2037.25963716535,0.000,0.218,0.512,0.000
17207485,0.0183779,2037.27801506547,0.000,0.218,0.512,0.000
17207488,0.0182633,2037.29627836635,0.000,0.218,0.512,0.000
17207490,0.0285388,2037.32481716713,0.000,0.218,0.512,0.000
17207493,0.0189793,2037.34379646694,0.000,0.248,0.508,0.000
17207495,0.0305618,2037.37435826613,0.000,0.248,0.508,0.000
17207497,0.0198356,2037.39419386676,0.001,0.280,0.505,0.000
17207498,0.0141642,2037.40835806681,0.001,0.280,0.505,0.000
17207500,0.0122578,2037.42061586725,0.002,0.300,0.502,0.000
17207501,0.0206431,2037.44125896739,0.002,0.300,0.502,0.000
17207504,0.0127139,2037.45397286722,0.001,0.305,0.502,0.000
17207505,0.0226641,2037.47663696716,-0.003,0.310,0.501,0.000
17207507,0.0167532,2037.4933901676,-0.003,0.310,0.501,0.000
17207509,0.0155247,2037.50891486788,-0.003,0.327,0.501,0.000
17207510,0.0168146,2037.52572946856,-0.003,0.327,0.501,0.000
17207512,0.0123125,2037.53804196836,-0.003,0.327,0.501,0.000
17207513,0.023833,2037.56187496753,-0.002,0.341,0.500,0.000
17207516,0.010979,2037.57285396708,-0.005,0.353,0.500,0.000
17207519,0.0280732,2037.60092716618,-0.006,0.360,0.500,0.000
17207520,0.0248354,2037.62576256646,-0.006,0.360,0.500,0.000
17207521,0.0173733,2037.64313586568,-0.006,0.363,0.500,0.000
17207524,0.0117992,2037.65493506612,-0.007,0.365,0.500,0.000
17207525,0.0216051,2037.67654016661,-0.007,0.370,0.500,0.000
17207527,0.0151111,2037.69165126653,-0.009,0.371,0.500,0.000
