Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
20015726,0.0129484,2130.28031331021,VALID,-0.0591782554984093,-0.0207217745482922,0.998032331466675,0,2,1,VALID,-0.0608177036046982,0.00157850107643753,0.998147666454315,-0.0306220501661301,0.226141959428787,VALID,-0.0575092174112797,-0.0430116914212704,0.997417986392975,0.0306220501661301,0.244423046708107
0,0.0108547,2130.29116800986,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166582,2130.30782620981,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0171221,2130.32494830899,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
20015734,0.0163251,2130.34127340838,VALID,-0.0608177036046982,0.00157850107643753,0.998147666454315,-0.0306220501661301,2,0,VALID,-0.0608177036046982,0.00157850107643753,0.998147666454315,-0.0306220501661301,0.130982518196106,INVALID,,,,,
0,0.0177164,2130.35898980871,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
20015738,0.0175728,2130.37656260841,VALID,-0.0591782554984093,-0.0207217745482922,0.998032331466675,0,2,0,VALID,-0.0608177036046982,0.00157850107643753,0.998147666454315,-0.0306220501661301,0.207895860075951,VALID,-0.0575092174112797,-0.0430116914212704,0.997417986392975,0.0306220501661301,0.210565239191055
20015740,0.0186535,2130.39521610923,VALID,-0.0161615964025259,-0.0989880785346031,0.994957387447357,0,2,0,VALID,-0.0622497648000717,-0.0313997529447079,0.997566521167755,-0.0306220501661301,0.211819723248482,VALID,0.030034838244319,-0.165913283824921,0.985682845115662,0.0306220501661301,0.22763130068779
20015742,0.0175903,2130.41280640848,VALID,-0.0184828098863363,-0.0981689617037773,0.994998097419739,0,2,0,VALID,-0.0668664202094078,-0.0470086187124252,0.996653914451599,-0.0306220501661301,0.221501156687737,VALID,0.0299924947321415,-0.14884227514267,0.988406002521515,0.0306220501661301,0.24270823597908
20015743,0.0196288,2130.43243520893,VALID,-0.0205608438700438,-0.0893678963184357,0.995786428451538,0,2,0,VALID,-0.0673313587903976,-0.0373346321284771,0.997031927108765,-0.0306220501661301,0.223627850413322,VALID,0.0263103507459164,-0.140963569283485,0.98966509103775,0.0306220501661301,0.243126407265663
