Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
249566,0.0325764,634.391296710819,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249570,0.0341624,634.425459109247,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249574,0.0360046,634.461463708431,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249577,0.0407184,634.502182107419,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0448868,634.547068908811,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249589,0.050275,634.597343910486,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249597,0.0599683,634.657312210649,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249607,0.0756086,634.732920814306,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249617,0.1003703,634.833291117102,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249619,0.1002972,634.933588314801,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0184579,634.952046215534,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0192182,634.971264416352,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0247454,634.996009815484,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0093729,635.005382715724,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0175322,635.022914915346,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0158261,635.038741015829,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249631,0.0175387,635.056279716082,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249632,0.0172628,635.073542515747,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249634,0.0174264,635.090968915261,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249636,0.0179045,635.108873414807,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249637,0.0146262,635.123499615118,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249639,0.0177463,635.141245914623,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249641,0.0210727,635.162318615243,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249642,0.0114005,635.173719115555,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249644,0.0169852,635.190704315901,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249646,0.0170555,635.2077598162,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249647,0.015657,635.223416816443,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249649,0.0171269,635.240543715656,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249651,0.0176109,635.25815461576,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249652,0.0152659,635.27342051547,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249654,0.0171563,635.290576814674,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249656,0.0171239,635.307700715028,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249657,0.0207152,635.328415914439,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249659,0.0117546,635.34017051477,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
