spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
43,1.01426590234001,0.2324672,0.3,3,0.276038476293615,0.522371145813477,4.3901601760839,66.7619941441092
44,0.833241898565973,0.233734,0.1,1,0.221024808629513,0.558051445500061,3.51111393663761,30.5842362195787
45,1.00188940018398,0.2174911,0.2,2,0.263719372690049,0.530744581687549,3.5582376917487,30.678728073662
46,0.93347860034504,0.116902,0.1,1,0.249635065581785,0.47451485794705,3.22886203449802,29.6677370359519
47,1.01358150597599,0.167229,0.2,2,0.26894203696022,0.601213858990708,3.78399401180146,45.2221296417521
48,0.884555499999976,0.2554197,-0.2,2,0.270640241205585,0.602397384048319,4.16678162507292,41.0864051056686
49,1.164115400985,0.2163499,-0.3,3,0.301680736975215,0.571879289556396,3.04020480499819,27.5609090134159
50,2.25071430113201,1.5114461,0.3,3,0.705367421913326,0.867877291761411,8.56651763555457,282.847868502124
51,1.02123299986101,0.1959018,0.3,3,0.300894098163183,0.563624251840537,4.55456628083428,50.3697464089809
52,0.920518095605019,0.2656826,0.2,2,0.239496799542385,0.549926228349635,3.68373420488537,56.8014392809435
53,0.945397797972021,0.1827665,0.3,3,0.317316888031164,0.646148359614221,3.5066354469812,34.3611019454131
54,0.967219896613983,0.0555953,0.3,3,0.282415881019798,0.626237685329869,2.93666703189869,16.5015218134461
55,1.25197659526003,0.1781896,-0.2,2,0.277180587965841,0.576099095570471,3.02954627095296,35.0873321321624
56,1.01378090400203,0.1545022,-0.1,1,0.26837361676043,0.602808248750032,2.16783585930751,24.4399780122945
57,0.932755597867015,0.1709215,0.1,1,0.22846594653358,0.408874745961349,2.74792826202135,19.0203626633142
58,1.18467110581702,0.2493074,-0.3,3,0.335236686651616,0.58190728909328,3.43803107908211,46.667708510725
59,0.929161897860013,0.2501777,-0.1,1,0.234434087058194,0.443556331793782,2.87451331108488,34.6233935772754
60,1.06805068906402,0.216434,0.3,3,0.295714278660511,0.552440463504188,3.07451586203272,43.0558602376143
61,0.977091203443024,0.2163248,-0.3,3,0.319712248971021,0.736520532881404,4.77771538070299,34.7850509040386
62,0.854086996987917,0.2330896,-0.2,2,0.261659842049826,0.626815693631002,3.89169977349494,41.4937850096607
63,0.999759305268071,0.2182912,0.1,1,0.256254302524059,0.526370842196148,3.31680013366805,29.0130592025178
64,0.954568202606993,0.2659455,-0.2,2,0.272850806876669,0.502880076072741,4.15927529139293,40.5871956825454
65,0.950937998480981,0.206216,0.3,3,0.315727260615599,0.642881497373271,4.42595031026223,79.0990187588528
66,0.900847706943978,0.2006293,-0.3,3,0.297944004156902,0.687507105788583,3.35692721199571,26.2478349747976
67,0.915840203874041,0.2170083,-0.1,1,0.25235581854682,0.559704888803223,3.4072931640457,30.5785178057373
68,1.32066780142497,0.2464215,-0.2,2,0.292691031142162,0.529756408926958,3.58244013030609,40.5949082259348
69,1.15192979574203,0.1391339,-0.3,3,0.301900665155329,0.607513499175031,3.03720756334222,31.6287983380216
70,0.831709201448007,0.1998704,0.2,2,0.249555556109154,0.52120770491888,3.13627185893488,26.30448606249
71,0.816310893744003,0.1833483,-0.1,1,0.222645494168815,0.54472105836245,2.88404849853181,26.994998854255
72,0.899992794729997,0.1378188,-0.1,1,0.240201241002619,0.472202752235723,2.70294121350472,22.4583921849328
73,1.06422920245609,0.2707615,-0.2,2,0.272644346746639,0.461983268225887,2.39961985469011,26.0122098922433
74,0.916110596620001,0.2176334,-0.2,2,0.253137742456052,0.534663192050996,3.79590440441406,39.6900921333494
75,1.153859003447,0.1790289,0.2,2,0.238340025853058,0.576018261436326,4.11642483777818,57.0738639168335
76,1.151602094993,0.2666904,-0.2,2,0.247324286277627,0.591977868063223,2.73899432694063,24.0927421088742
77,1.01648449990898,0.211676,-0.3,3,0.277650791288425,0.584913503008262,4.09924578748247,39.6770317206665
78,0.913289995864034,0.1291932,0.2,2,0.227054982148113,0.478509273848855,2.78468157762045,27.9596915499994
79,0.830422701314092,0.1499575,-0.1,1,0.200330000201329,0.595954722740843,4.53631932429129,52.1769321563412
80,1.11846399120998,0.3159051,-0.1,1,0.24688277446948,0.521273749699943,3.4816042448345,32.1427120911324
81,1.01898839883506,0.3320606,-0.1,1,0.222309909343147,0.63051384521142,3.80316347088547,33.1620196714722
82,0.914609901607037,0.3226358,0.1,1,0.227589551173637,0.566562579882738,3.23370595832388,43.2407686181561
83,1.68871440086593,0.9338999,-0.2,2,0.281915835427244,0.683707715978965,4.9279417614361,80.7104612821698
84,1.38736019190401,0.1615785,-0.2,2,0.246446420579568,0.477012509824679,2.45180049462228,25.6123348507214
85,1.01672190334602,0.2336011,0.2,2,0.248122848618043,0.53830323020794,3.63573719129167,52.0965314068591
86,1.00527699384793,0.228337,-0.1,1,0.188618179742356,0.474203362002494,1.87081056934616,11.5840533413054
87,1.67191570438501,0.1146731,0.1,1,0.243214237028433,0.47351701484691,1.83554875261924,28.3361823548899
88,1.26790249813303,0.2664351,-0.2,2,0.232098290265658,0.380188900668201,2.06099884510286,15.6337504598999
89,1.01677220128499,0.1672354,-0.2,2,0.220424367407076,0.466698865812075,2.43446783489368,24.2811249260677
90,1.03134869784105,0.1683579,0.3,3,0.273165236137852,0.643856169827741,2.90020522912717,23.2953279839014
