Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
9450667,0.01339,107.188652052544,VALID,0.0419818200170994,-0.272901028394699,0.961125671863556,0,0.606023013591766,0,VALID,0.0956548899412155,-0.271117597818375,0.957781493663788,-0.0326760001480579,0.146668821573257,VALID,-0.0118127958849072,-0.273894369602203,0.961687207221985,0.0326760001480579,0.164504751563072
9450669,0.0133655,107.202017552219,VALID,0.0416244007647038,-0.272401690483093,0.961282849311829,0,0.600305020809174,0,VALID,0.0957773178815842,-0.269903421401978,0.958112120628357,-0.0326760001480579,0.145171642303467,VALID,-0.0126512544229627,-0.274096667766571,0.961618959903717,0.0326760001480579,0.165930762887001
9450671,0.0170494,107.219066952355,VALID,0.0406309776008129,-0.272963255643845,0.961166024208069,0,0.60528302192688,0,VALID,0.094355970621109,-0.270679026842117,0.958034336566925,-0.0326760001480579,0.14986127614975,VALID,-0.0132119050249457,-0.274455517530441,0.961509048938751,0.0326760001480579,0.166313916444778
9450672,0.0165418,107.235608751886,VALID,0.0402507930994034,-0.273247390985489,0.961101293563843,0,0.608398854732513,0.383291035890579,VALID,0.0937120094895363,-0.27114862203598,0.957964777946472,-0.0326760001480579,0.149631395936012,VALID,-0.0133260358124971,-0.274561285972595,0.961477279663086,0.0326760001480579,0.165534183382988
9450674,0.0170185,107.252627252601,VALID,0.0393594987690449,-0.273602902889252,0.96103709936142,0,0.610089838504791,0.919426262378693,VALID,0.0926981344819069,-0.272135615348816,0.95778352022171,-0.0326760001480579,0.150110200047493,VALID,-0.0140916220843792,-0.274288326501846,0.961544275283813,0.0326760001480579,0.165334358811378
9450676,0.0158612,107.26848845277,VALID,0.0383529923856258,-0.274388760328293,0.960853695869446,0,0.61836838722229,1,VALID,0.0909891501069069,-0.273168683052063,0.957653284072876,-0.0326760001480579,0.149547219276428,VALID,-0.0143898753449321,-0.274845391511917,0.961380779743195,0.0326760001480579,0.166208103299141
9450677,0.0169834,107.285471851937,VALID,0.0374276638031006,-0.274557113647461,0.960842132568359,0,0.624617278575897,1,VALID,0.0895450115203857,-0.273458302021027,0.95770674943924,-0.0326760001480579,0.148216113448143,VALID,-0.0147917605936527,-0.274907141923904,0.961356997489929,0.0326760001480579,0.167153641581535
9450679,0.0167028,107.302174651064,VALID,0.0359063595533371,-0.274843961000443,0.96081817150116,0,0.634765446186066,1,VALID,0.0872019529342651,-0.273956775665283,0.957780480384827,-0.0326760001480579,0.148400321602821,VALID,-0.015484070405364,-0.275005221366882,0.961318016052246,0.0326760001480579,0.16760042309761
9450681,0.0170797,107.319254350849,VALID,0.0345204956829548,-0.275184571743011,0.960771441459656,0,0.643236994743347,1,VALID,0.0851476192474365,-0.274654150009155,0.957765638828278,-0.0326760001480579,0.151767805218697,VALID,-0.016195435076952,-0.275007098913193,0.961305797100067,0.0326760001480579,0.167641878128052
9450683,0.0174317,107.336686051451,VALID,0.0336095280945301,-0.275455206632614,0.960726201534271,0,0.643545866012573,1,VALID,0.0842172876000404,-0.274893164634705,0.957779288291931,-0.0326760001480579,0.148397415876389,VALID,-0.0170846078544855,-0.275309264659882,0.961203873157501,0.0326760001480579,0.167938500642776
9450685,0.0229483,107.359634351917,VALID,0.0328792482614517,-0.276626795530319,0.96041476726532,0,0.650707840919495,1,VALID,0.0829219967126846,-0.276647865772247,0.957387030124664,-0.0326760001480579,0.150739267468452,VALID,-0.017246138304472,-0.275910437107086,0.961028635501862,0.0326760001480579,0.168080255389214
9450687,0.0196728,107.379307151772,VALID,0.0332125648856163,-0.277391225099564,0.960182785987854,0,0.659657537937164,1,VALID,0.0825636610388756,-0.277726083993912,0.957105755805969,-0.0326760001480579,0.152080431580544,VALID,-0.0162197425961494,-0.276378124952316,0.960912108421326,0.0326760001480579,0.166931122541428
9450688,0.0156568,107.39496395085,VALID,0.0330450087785721,-0.277855575084686,0.960054337978363,0,0.659524023532867,1,VALID,0.082397997379303,-0.278357565402985,0.956936597824097,-0.0326760001480579,0.151544496417046,VALID,-0.0163888018578291,-0.276674032211304,0.960824072360992,0.0326760001480579,0.167986825108528
9450690,0.016242,107.411205950193,VALID,0.032783817499876,-0.278407365083694,0.959903419017792,0,0.663025140762329,1,VALID,0.08187185972929,-0.279017716646194,0.956789493560791,-0.0326760001480579,0.152487799525261,VALID,-0.0163835510611534,-0.277123332023621,0.960694670677185,0.0326760001480579,0.168840423226357
9450692,0.0168378,107.428043750115,VALID,0.0326811149716377,-0.27903014421463,0.959726095199585,0,0.664846658706665,1,VALID,0.0816236883401871,-0.279820442199707,0.956576228141785,-0.0326760001480579,0.15188179910183,VALID,-0.0163400899618864,-0.277568489313126,0.960566878318787,0.0326760001480579,0.167282894253731
