Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
6763457,0.0135964,67.1517065847293,-0.007,0.507,-0.547,10.994,357.116,359.945
6763459,0.0124135,67.1641200846061,-0.007,0.507,-0.547,10.996,357.127,359.947
6763461,0.0177378,67.1818578848615,-0.007,0.507,-0.547,10.985,357.104,359.934
6763462,0.0177122,67.199570084922,-0.007,0.507,-0.547,10.958,357.080,359.924
6763464,0.0169974,67.2165674855933,-0.007,0.507,-0.547,10.925,357.067,359.920
6763466,0.0208647,67.2374321864918,-0.007,0.508,-0.547,10.902,357.049,359.904
6763511,0.108497,67.6944781830534,-0.007,0.508,-0.549,10.761,357.188,359.901
6763513,0.0088828,67.7033609831706,-0.007,0.508,-0.549,10.744,357.161,359.916
6763515,0.0216627,67.7250236840919,-0.007,0.508,-0.550,10.705,357.138,359.965
6763518,0.0215172,67.7465408844873,-0.007,0.508,-0.550,10.676,357.118,359.939
6763520,0.0210203,67.7675611851737,-0.007,0.508,-0.550,10.661,357.122,359.885
6763522,0.0227542,67.7903153849766,-0.007,0.508,-0.550,10.663,357.133,359.863
6763524,0.0234899,67.8138052849099,-0.007,0.508,-0.550,10.652,357.169,359.887
6763527,0.0254358,67.8392410846427,-0.007,0.508,-0.550,10.647,357.225,359.903
6763529,0.0240907,67.8633317844942,-0.007,0.508,-0.550,10.646,357.259,359.893
6763532,0.0259996,67.889331384562,-0.007,0.508,-0.550,10.663,357.261,359.879
6763536,0.0274704,67.9168017851189,-0.007,0.508,-0.550,10.673,357.252,359.856
6763539,0.0357468,67.9525485867634,-0.007,0.508,-0.549,10.666,357.242,359.850
6763542,0.0296997,67.9822482867166,-0.007,0.508,-0.549,10.664,357.249,359.862
6763543,0.0261804,68.0084286862984,-0.007,0.508,-0.549,10.659,357.250,359.882
6763545,0.0123633,68.0207919860259,-0.007,0.508,-0.549,10.676,357.244,359.869
6763546,0.0202134,68.0410053851083,-0.007,0.508,-0.550,10.701,357.255,359.906
6763548,0.0177218,68.0587271852419,-0.007,0.508,-0.549,10.706,357.247,359.902
6763550,0.0117178,68.0704449852929,-0.007,0.508,-0.550,10.708,357.243,359.897
6763551,0.0208959,68.0913408854976,-0.007,0.508,-0.550,10.705,357.238,359.890
6763553,0.010289,68.1016298858449,-0.007,0.508,-0.550,10.704,357.231,359.899
6763554,0.0227453,68.1243751859292,-0.007,0.508,-0.549,10.703,357.231,359.888
6763557,0.0104941,68.1348692858592,-0.007,0.508,-0.549,10.712,357.223,359.881
6763558,0.0243686,68.159237886779,-0.007,0.508,-0.549,10.708,357.238,359.894
6763560,0.0106207,68.1698585869744,-0.007,0.508,-0.549,10.698,357.221,359.941
6763562,0.0242822,68.1941407872364,-0.007,0.508,-0.549,10.698,357.204,359.994
6763563,0.0178602,68.2120009874925,-0.007,0.508,-0.549,10.687,357.167,359.985
6763565,0.0097905,68.2217914871871,-0.007,0.508,-0.549,10.681,357.157,359.937
6763567,0.0209759,68.2427673880011,-0.007,0.508,-0.549,10.686,357.127,359.894
6763568,0.0154701,68.2582374876365,-0.007,0.508,-0.549,10.703,357.122,359.844
6763570,0.0129081,68.271145587787,-0.007,0.508,-0.549,10.725,357.126,359.841
6763572,0.0205558,68.291701387614,-0.007,0.508,-0.549,10.736,357.152,359.869
6763573,0.0173599,68.309061286971,-0.007,0.508,-0.549,10.726,357.177,359.908
6763575,0.0117361,68.3207973865792,-0.007,0.508,-0.549,10.739,357.215,359.928
6763577,0.0222944,68.3430917868391,-0.007,0.508,-0.549,10.751,357.242,359.927
6763578,0.0173395,68.3604312865064,-0.007,0.508,-0.549,10.756,357.264,359.931
6763580,0.0099138,68.3703450867906,-0.007,0.508,-0.549,10.774,357.266,359.914
6763583,0.0244903,68.3948353873566,-0.007,0.508,-0.549,10.796,357.259,359.901
