Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
79808105,0.0207121,4749.72737000929,3.000,0.000,0.000,False
79808107,0.0141281,4749.74149810942,3.000,0.000,0.000,False
79808109,0.0184486,4749.75994670996,3.000,0.000,0.000,False
79808110,0.0215163,4749.7814630107,3.000,0.000,0.000,False
79808112,0.0161314,4749.7975944099,3.000,0.000,0.000,False
79808114,0.0194752,4749.81706960918,3.000,0.000,0.000,False
79808116,0.019986,4749.8370556091,3.000,0.000,0.000,False
79808118,0.0199602,4749.85701580951,3.000,0.000,0.000,False
79808121,0.02434,4749.88135580951,3.000,0.000,0.000,False
79808123,0.0172422,4749.89859801019,3.000,0.000,0.000,False
79808125,0.022296,4749.92089401046,3.000,0.000,0.000,False
79808128,0.0221348,4749.94302880997,3.000,0.000,0.000,False
79808130,0.0262858,4749.96931460919,3.000,0.000,0.000,False
79808132,0.0206685,4749.98998310836,3.000,0.000,0.000,False
79808135,0.025279,4750.01526210876,3.000,0.000,0.000,False
79808137,0.0251924,4750.0404545092,3.000,0.000,0.000,False
79808140,0.032641,4750.07309551025,3.000,0.000,0.000,False
79808143,0.0235311,4750.09662661003,3.000,0.000,0.000,False
79808146,0.0288298,4750.12545640999,3.000,0.000,0.000,False
79808150,0.0322323,4750.15768870944,3.000,0.000,0.000,False
79808153,0.033442,4750.19113070751,3.000,0.000,0.000,False
79808157,0.0372474,4750.22837810824,3.000,0.000,0.000,False
79808162,0.0405293,4750.26890740776,3.000,0.000,0.000,False
79808166,0.0407279,4750.30963530624,3.000,0.000,0.000,False
79808172,0.0487636,4750.35839890549,3.000,0.000,0.000,False
79808179,0.0573957,4750.41579460585,3.000,0.000,0.000,False
79808188,0.0693063,4750.48510090495,3.000,0.000,0.000,False
79808189,0.0948825,4750.5799834081,3.000,0.000,0.000,False
0,0.0116535,4750.59163690778,3.000,0.000,0.000,False
0,0.0167119,4750.60834880779,3.000,0.000,0.000,False
0,0.0146984,4750.62304720795,3.000,0.000,0.000,False
79808196,0.0171711,4750.64021830773,3.000,0.000,0.000,False
79808198,0.0163668,4750.65658510802,3.000,0.000,0.000,False
79808200,0.0168932,4750.6734783086,3.000,0.000,0.000,False
79808201,0.0164947,4750.68997300928,3.000,0.000,0.000,False
79808203,0.0176081,4750.70758110983,3.000,0.000,0.000,False
79808205,0.0160835,4750.72366460925,3.000,0.000,0.000,False
79808206,0.0171781,4750.74084270885,3.000,0.000,0.000,False
79808208,0.0180185,4750.75886120787,3.000,0.000,0.000,False
79808210,0.0159536,4750.77481480828,3.000,0.000,0.000,False
79808211,0.0160923,4750.79090710869,3.000,0.000,0.000,False
79808213,0.0164321,4750.80733920773,3.000,0.000,0.000,False
79808215,0.0158404,4750.82317960775,3.000,0.000,0.000,False
79808216,0.0174411,4750.84062070725,3.000,0.000,0.000,False
79808218,0.017141,4750.85776170669,3.000,0.000,0.000,False
79808220,0.0158568,4750.87361850729,3.000,0.000,0.000,False
79808221,0.0166842,4750.89030270791,3.000,0.000,0.000,False
79808223,0.0176892,4750.90799190803,3.000,0.000,0.000,False
79808224,0.0154328,4750.92342470819,3.000,0.000,0.000,False
79808226,0.0169145,4750.94033920811,3.000,0.000,0.000,False
79808228,0.0175544,4750.9578936086,3.000,0.000,0.000,False
79808230,0.0160862,4750.97397980886,3.000,0.000,0.000,False
79808231,0.0169194,4750.9908992094,3.000,0.000,0.000,False
79808233,0.0171217,4751.00802090997,3.000,0.000,0.000,False
79808235,0.017731,4751.02575190971,3.000,0.000,0.000,False
79808236,0.0168452,4751.04259710992,3.000,0.000,0.000,False
79808238,0.0169897,4751.05958681041,3.000,0.000,0.000,False
79808240,0.0179493,4751.0775361103,3.000,0.000,0.000,False
79808241,0.0160222,4751.09355831007,3.000,0.000,0.000,False
79808243,0.0160898,4751.10964811081,3.000,0.000,0.000,False
79808245,0.0156829,4751.12533101114,3.000,0.000,0.000,False
79808246,0.0168024,4751.14213341149,3.000,0.000,0.000,False
79808248,0.0166414,4751.15877481224,3.000,0.000,0.000,False
79808250,0.016177,4751.17495181272,3.000,0.000,0.000,False
0,0.0167868,4751.19173861342,3.000,0.000,0.000,False
0,0.0180806,4751.20981921302,3.000,0.000,0.000,False
0,0.0157783,4751.22559751244,3.000,0.000,0.000,False
0,0.0172267,4751.24282421218,3.000,0.000,0.000,False
0,0.0157556,4751.25857981155,3.000,0.000,0.000,False
0,0.0176799,4751.27625971148,3.000,0.000,0.000,False
0,0.0174726,4751.29373231204,3.000,0.000,0.000,False
79808263,0.0158538,4751.30958611192,3.000,0.000,0.000,False
79808265,0.0170112,4751.32659731107,3.000,0.000,0.000,False
79808266,0.0169247,4751.34352201084,3.000,0.000,0.000,False
79808268,0.0169448,4751.36046681041,3.000,0.000,0.000,False
79808270,0.0181914,4751.37865821132,3.000,0.000,0.000,False
79808271,0.0150403,4751.39369851118,3.000,0.000,0.000,False
79808273,0.0148201,4751.40851861099,3.000,0.000,0.000,False
79808275,0.0164539,4751.42497251043,3.000,0.000,0.000,False
79808276,0.017088,4751.44206051016,3.000,0.000,0.000,False
79808278,0.0162557,4751.45831620926,3.000,0.000,0.000,False
79808279,0.016666,4751.47498220997,3.000,0.000,0.000,False
79808281,0.0162338,4751.49121600995,3.000,0.000,0.000,False
79808283,0.0171551,4751.50837110961,3.000,0.000,0.000,False
79808284,0.0172425,4751.52561361017,3.000,0.000,0.000,False
79808286,0.0182331,4751.54384671012,3.000,0.000,0.000,False
79808288,0.0161292,4751.55997590953,3.000,0.000,0.000,False
79808289,0.0146248,4751.57460070914,3.000,0.000,0.000,False
79808291,0.016677,4751.59127770877,3.000,0.000,0.000,False
79808293,0.0190003,4751.61027800804,3.000,0.000,0.000,False
79808294,0.0145613,4751.62483930821,3.000,0.000,0.000,False
79808296,0.0160088,4751.6408481081,3.000,0.000,0.000,False
79808298,0.0171897,4751.65803780826,3.000,0.000,0.000,False
79808299,0.0167156,4751.67475340748,3.000,0.000,0.000,False
79808301,0.016455,4751.69120840775,3.000,0.000,0.000,False
79808303,0.016531,4751.70773940766,3.000,0.000,0.000,False
79808304,0.0164652,4751.72420460777,3.000,0.000,0.000,False
79808306,0.0168941,4751.74109870801,3.000,0.000,0.000,False
79808308,0.0165676,4751.75766630704,3.000,0.000,0.000,False
79808309,0.0162389,4751.77390520694,3.000,0.000,0.000,False
79808311,0.0174613,4751.79136650683,3.000,0.000,0.000,False
79808313,0.0164268,4751.80779330665,3.000,0.000,0.000,False
79808314,0.0163081,4751.82410140568,3.000,0.000,0.000,False
79808316,0.0166958,4751.84079720499,3.000,0.000,0.000,False
79808318,0.0176575,4751.85845470475,3.000,0.000,0.000,False
79808319,0.017257,4751.87571170414,3.000,0.000,0.000,False
79808321,0.0166318,4751.89234350482,3.000,0.000,0.000,False
79808323,0.0164613,4751.90880480455,3.000,0.000,0.000,False
79808325,0.0161597,4751.92496450478,3.000,0.000,0.000,False
79808326,0.0172426,4751.94220710406,3.000,0.000,0.000,False
79808328,0.016644,4751.95885110321,3.000,0.000,0.000,False
79808329,0.0164729,4751.97532400349,3.000,0.000,0.000,False
79808330,0.0166441,4751.99196810322,3.000,0.000,0.000,False
0,0.0173357,4752.00930380309,3.000,0.000,0.000,False
0,0.0162412,4752.02554500336,3.000,0.000,0.000,False
0,0.0179442,4752.04348920332,3.000,0.000,0.000,False
0,0.0156698,4752.05915900366,3.000,0.000,0.000,False
79808339,0.0164166,4752.07557560364,3.000,0.000,0.000,False
79808341,0.0169714,4752.09254700365,3.000,0.000,0.000,False
79808343,0.0171262,4752.10967320437,3.000,0.000,0.000,False
79808344,0.0167042,4752.1263774042,3.000,0.000,0.000,False
79808346,0.0167535,4752.14313090453,3.000,0.000,0.000,False
79808348,0.0182401,4752.1613710043,3.000,0.000,0.000,False
79808350,0.0152666,4752.17663760437,3.000,0.000,0.000,False
79808351,0.0163448,4752.19298240496,3.000,0.000,0.000,False
79808353,0.0171571,4752.2101395051,3.000,0.000,0.000,False
79808355,0.0163819,4752.22652140586,3.000,0.000,0.000,False
79808356,0.0168595,4752.24338090559,3.000,0.000,0.000,False
79808358,0.0169071,4752.26028800523,3.000,0.000,0.000,False
79808360,0.0161334,4752.27642140491,3.000,0.000,0.000,False
79808361,0.0163463,4752.29276770493,3.000,0.000,0.000,False
79808363,0.0179351,4752.31070280587,3.000,0.000,0.000,False
79808365,0.0166563,4752.32735910593,3.000,0.000,0.000,False
0,0.0185493,4752.34590840666,3.000,0.000,0.000,False
79808368,0.0159283,4752.36183670675,3.000,0.000,0.000,False
79808369,0.0156708,4752.37750750734,3.000,0.000,0.000,False
79808371,0.0157956,4752.393303107,3.000,0.000,0.000,False
79808373,0.0158385,4752.40914160712,3.000,0.000,0.000,False
79808374,0.0159982,4752.4251398067,3.000,0.000,0.000,False
79808376,0.0168894,4752.44202920748,3.000,0.000,0.000,False
79808378,0.0167391,4752.4587683077,3.000,0.000,0.000,False
79808379,0.0179357,4752.47670400841,3.000,0.000,0.000,False
79808381,0.0157526,4752.49245660892,3.000,0.000,0.000,False
79808383,0.0159404,4752.50839700876,3.000,0.000,0.000,False
79808384,0.0164759,4752.52487290977,3.000,0.000,0.000,False
79808386,0.017782,4752.54265491059,3.000,0.000,0.000,False
79808388,0.0179045,4752.56055941014,3.000,0.000,0.000,False
79808389,0.0153542,4752.5759136104,3.000,0.000,0.000,False
0,0.0161746,4752.59208820993,3.000,0.000,0.000,False
0,0.016412,4752.60850020917,3.000,0.000,0.000,False
0,0.0169201,4752.62542031007,3.000,0.000,0.000,False
0,0.0164712,4752.64189150976,3.000,0.000,0.000,False
79808397,0.0197257,4752.6616172106,3.000,0.000,0.000,False
0,0.0135275,4752.67514471011,3.000,0.000,0.000,False
79808401,0.0167779,4752.69192260923,3.000,0.000,0.000,False
0,0.0157343,4752.70765690925,3.000,0.000,0.000,False
79808404,0.0169394,4752.72459630901,3.000,0.000,0.000,False
79808406,0.0168009,4752.74139720807,3.000,0.000,0.000,False
79808407,0.0186288,4752.76002600836,3.000,0.000,0.000,False
79808409,0.0143004,4752.77432640875,3.000,0.000,0.000,False
79808411,0.016277,4752.79060340906,3.000,0.000,0.000,False
79808413,0.0166329,4752.8072363087,3.000,0.000,0.000,False
79808414,0.0170225,4752.82425880851,3.000,0.000,0.000,False
79808416,0.0164759,4752.84073470766,3.000,0.000,0.000,False
79808418,0.0172436,4752.85797830718,3.000,0.000,0.000,False
79808419,0.0173752,4752.87535350816,3.000,0.000,0.000,False
79808421,0.0163327,4752.89168620901,3.000,0.000,0.000,False
79808423,0.0168321,4752.90851830924,3.000,0.000,0.000,False
79808425,0.0163523,4752.92487060884,3.000,0.000,0.000,False
79808426,0.0197764,4752.94464700902,3.000,0.000,0.000,False
79808428,0.0140245,4752.95867150882,3.000,0.000,0.000,False
79808429,0.0164586,4752.97513010958,3.000,0.000,0.000,False
79808431,0.0174794,4752.9926095088,3.000,0.000,0.000,False
79808433,0.0155192,4753.00812870869,3.000,0.000,0.000,False
79808435,0.0169417,4753.02507040882,3.000,0.000,0.000,False
79808436,0.0206863,4753.0457567093,3.000,0.000,0.000,False
79808438,0.0126194,4753.05837610969,3.000,0.000,0.000,False
79808439,0.016341,4753.07471711049,3.000,0.000,0.000,False
79808441,0.0166736,4753.09139071079,3.000,0.000,0.000,False
79808443,0.0177326,4753.10912331054,3.000,0.000,0.000,False
79808444,0.0205942,4753.12971751066,3.000,0.000,0.000,False
79808446,0.0114941,4753.14121161075,3.000,0.000,0.000,False
79808447,0.016838,4753.15804960998,3.000,0.000,0.000,False
79808449,0.0166985,4753.17474811012,3.000,0.000,0.000,False
79808451,0.0159618,4753.19070990989,3.000,0.000,0.000,False
79808453,0.0172531,4753.20796301076,3.000,0.000,0.000,False
79808454,0.0201551,4753.22811811091,3.000,0.000,0.000,False
79808456,0.0126281,4753.24074621079,3.000,0.000,0.000,False
79808457,0.0169831,4753.25772931008,3.000,0.000,0.000,False
79808459,0.0168135,4753.27454280993,3.000,0.000,0.000,False
0,0.0161777,4753.29072051076,3.000,0.000,0.000,False
