Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7895268,0.0223193,83.9088491941802,0.000,0.000,0.000,False
7895270,0.0154707,83.9243198945187,0.000,0.000,0.000,False
7895271,0.017473,83.9417928936891,0.000,0.000,0.000,False
7895273,0.0154782,83.9572710939683,0.000,0.000,0.000,False
7895275,0.0185948,83.9758658935316,0.000,0.000,0.000,False
7895277,0.0150372,83.9909030939452,0.000,0.000,0.000,False
7895278,0.0207428,84.011645894032,0.000,0.000,0.000,False
7895280,0.0128654,84.0245112939738,0.000,0.000,0.000,False
7895282,0.0164045,84.0409157942049,0.000,0.000,0.000,False
7895283,0.0175133,84.0584290935658,0.000,0.000,0.000,False
7895285,0.017588,84.0760170943104,0.000,0.000,0.000,False
7895287,0.0158333,84.0918503939174,0.000,0.000,0.000,False
7895288,0.0172262,84.1090765944682,0.000,0.000,0.000,False
7895290,0.0154341,84.1245106947608,0.000,0.000,0.000,False
7895291,0.0186305,84.1431411956437,0.000,0.000,0.000,False
7895293,0.0154346,84.1585757960565,0.000,0.000,0.000,False
7895295,0.0165456,84.175121395383,0.000,0.000,0.000,False
7895296,0.0163979,84.1915192962624,0.000,0.000,0.000,False
7895298,0.0211516,84.212670896668,0.000,0.000,0.000,False
7895300,0.0125407,84.2252115965821,0.000,0.000,0.000,False
7895301,0.015597,84.2408085963689,0.000,0.000,0.000,False
7895303,0.0178059,84.2586144967936,0.000,0.000,0.000,False
0,0.0166527,84.2752671963535,0.000,0.000,0.000,False
7895306,0.0157273,84.2909944965504,0.000,0.000,0.000,False
0,0.0185687,84.3095631967299,0.000,0.000,0.000,False
0,0.0149721,84.3245352967642,0.000,0.000,0.000,False
0,0.0175243,84.3420595969073,0.000,0.000,0.000,False
0,0.0157541,84.3578136968426,0.000,0.000,0.000,False
0,0.0206248,84.3784384964965,0.000,0.000,0.000,False
0,0.0123951,84.3908335962333,0.000,0.000,0.000,False
0,0.0174599,84.4082934954204,0.000,0.000,0.000,False
7895319,0.0152504,84.4235438951291,0.000,0.000,0.000,False
7895321,0.0180125,84.4415563945659,0.000,0.000,0.000,False
7895323,0.015604,84.4571603941731,0.000,0.000,0.000,False
7895325,0.0183868,84.4755471940152,0.000,0.000,0.000,False
7895326,0.0147671,84.4903142941184,0.000,0.000,0.000,False
7895327,0.018034,84.5083482940681,0.000,0.000,0.000,False
7895330,0.0191129,84.5274611939676,0.000,0.000,0.000,False
7895331,0.0132162,84.5406773942523,0.000,0.000,0.000,False
7895333,0.0163808,84.5570581941865,0.000,0.000,0.000,False
7895335,0.0181253,84.5751834935509,0.000,0.000,0.000,False
7895336,0.0166638,84.5918472944759,0.000,0.000,0.000,False
