Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
2542300,0.0198715,1995.84732755367,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542302,0.0185323,1995.86585985404,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542304,0.0180064,1995.88386625331,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542306,0.0199608,1995.90382705349,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542308,0.021426,1995.9252530532,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542311,0.0204394,1995.9456924526,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542313,0.0212892,1995.96698165219,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542315,0.0222511,1995.98923275154,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542317,0.0270018,1996.01623455156,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542320,0.0193002,1996.0355347516,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542322,0.0303809,1996.06591565069,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542325,0.0198903,1996.08580595162,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542328,0.0294541,1996.11526005249,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542331,0.0234554,1996.13871545251,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542333,0.0291835,1996.16789895203,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542337,0.0345777,1996.20247665327,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542340,0.0268913,1996.22936795373,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542344,0.0344381,1996.26380605344,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542348,0.0361444,1996.29995045159,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542352,0.0407612,1996.34071165044,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542357,0.0446212,1996.38533284981,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542363,0.0512876,1996.43662044872,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542371,0.0646678,1996.50128824729,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542381,0.0760819,1996.57737014908,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542391,0.1013429,1996.67871305067,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542394,0.0988779,1996.77759095002,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542395,0.0222037,1996.79979465064,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542397,0.01289,1996.81268465053,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542398,0.0173154,1996.8300000513,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542400,0.0163593,1996.84635935072,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542402,0.0174287,1996.8637880506,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542403,0.0157534,1996.87954145018,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542405,0.0165741,1996.89611554984,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542407,0.0167963,1996.91291185003,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542409,0.0174799,1996.9303917503,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542410,0.0196425,1996.95003425051,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542412,0.013828,1996.96386225056,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542414,0.0168134,1996.98067564983,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
2542415,0.0205884,1997.00126404967,-0.090,-0.027,-0.722,1.000,0.804,0.322,-0.062,-0.450,1.000,1.000
