Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
592833,0.0124705,1766.82686993387,VALID,-0.044211320579052,0.26394984126091,0.963522613048553,-0.0301007498055696,2,0.485194265842438,VALID,-0.044211320579052,0.26394984126091,0.963522613048553,-0.0301007498055696,0.145997956395149,INVALID,,,,,
0,0.0110122,1766.83788213413,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0161556,1766.85403773468,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0178427,1766.87188043538,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
592840,0.0158069,1766.88768733572,VALID,-0.044211320579052,0.26394984126091,0.963522613048553,-0.0301007498055696,2,0,VALID,-0.044211320579052,0.26394984126091,0.963522613048553,-0.0301007498055696,0.128839686512947,INVALID,,,,,
592842,0.0180913,1766.90577863622,VALID,-0.136131390929222,-0.0853744223713875,0.987005293369293,0.0301007498055696,2,0,INVALID,,,,,,VALID,-0.136131390929222,-0.0853744223713875,0.987005293369293,0.0301007498055696,0.158787682652473
592844,0.0174549,1766.92323353607,VALID,-0.101148337125778,0.0434658750891685,0.993921399116516,0,2,0,VALID,-0.115832217037678,0.0483839176595211,0.992089688777924,-0.0301007498055696,0.156190469861031,VALID,-0.0864398628473282,0.0385372638702393,0.995511412620544,0.0301007498055696,0.158863693475723
592846,0.0181345,1766.9413680369,VALID,-0.0415095314383507,0.0634893849492073,0.997118890285492,0,2,0,VALID,-0.0507711730897427,0.069101445376873,0.996316850185394,-0.0301007498055696,0.156673297286034,VALID,-0.0322429910302162,0.0578698329627514,0.997803330421448,0.0301007498055696,0.159613057971001
592848,0.019531,1766.96089903731,VALID,-0.0114644840359688,0.0849435701966286,0.996319830417633,0,2,0,VALID,-0.0162874478846788,0.086554229259491,0.996114015579224,-0.0301007498055696,0.15589165687561,VALID,-0.00664122216403484,0.0833307132124901,0.996499836444855,0.0301007498055696,0.159884378314018
592850,0.0188949,1766.97979393695,VALID,0.00206532748416066,0.101718187332153,0.994811117649078,0,2,0,VALID,-0.00264141522347927,0.103553041815758,0.994620442390442,-0.0301007498055696,0.154965534806252,VALID,0.00677201757207513,0.0998807400465012,0.994976341724396,0.0301007498055696,0.159754499793053
592852,0.0206114,1767.00040533673,VALID,0.0081949969753623,0.109139941632748,0.993992626667023,0,2,0,VALID,0.00481359055265784,0.110284216701984,0.993888437747955,-0.0301007498055696,0.156533852219582,VALID,0.0115762986242771,0.107994273304939,0.994084119796753,0.0301007498055696,0.159506514668465
592854,0.0211368,1767.02154213656,VALID,0.00872887298464775,0.113471336662769,0.993502914905548,0,2,0,VALID,0.00344038242474198,0.115561485290527,0.993294358253479,-0.0301007498055696,0.155916541814804,VALID,0.0140170808881521,0.111377507448196,0.993679285049438,0.0301007498055696,0.160077229142189
592856,0.0199199,1767.04146203678,VALID,0.0191445834934711,0.108246006071568,0.993939757347107,0.0301007498055696,2,0,INVALID,,,,,,VALID,0.0191445834934711,0.108246006071568,0.993939757347107,0.0301007498055696,0.158929646015167
0,0.0187038,1767.06016583648,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0216505,1767.08181633707,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.022993,1767.1048093373,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0221624,1767.12697173748,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
592867,0.0233502,1767.15032193717,VALID,-0.140956670045853,-0.116576641798019,0.983128249645233,0,2,0,VALID,-0.168743938207626,-0.133141577243805,0.976626217365265,-0.0301007498055696,0.150258839130402,VALID,-0.113015927374363,-0.0998847708106041,0.988559782505035,0.0301007498055696,0.159899815917015
592870,0.0238351,1767.1741570374,VALID,-0.074658676981926,0.00827720388770103,0.997174799442291,0,2,0,VALID,-0.0805313810706139,0.0177968554198742,0.996593177318573,-0.0301007498055696,0.159692391753197,VALID,-0.0687766075134277,-0.00124348630197346,0.997631311416626,0.0301007498055696,0.159955069422722
592873,0.0241075,1767.19826453831,VALID,-0.0277036596089602,0.0750014781951904,0.996798515319824,0,2,0,VALID,-0.0243177823722363,0.0796312764286995,0.99652773141861,-0.0301007498055696,0.159978836774826,VALID,-0.0310886222869158,0.0703692138195038,0.997036457061768,0.0301007498055696,0.16059048473835
592875,0.0264032,1767.22466773819,VALID,-0.018282288685441,0.085920974612236,0.996134221553802,0,2,0,VALID,-0.0157075803726912,0.0871248915791512,0.996073544025421,-0.0301007498055696,0.159606412053108,VALID,-0.0208568479865789,0.0847163572907448,0.996186792850494,0.0301007498055696,0.159600853919983
592878,0.0268987,1767.25156643894,VALID,-0.0125826550647616,0.0902689397335052,0.995837926864624,0,2,0,VALID,-0.0104775317013264,0.0895801559090614,0.995924532413483,-0.0301007498055696,0.159555643796921,VALID,-0.014687716960907,0.0909572839736938,0.995746493339539,0.0301007498055696,0.159557834267616
592881,0.0286536,1767.28022003826,VALID,-0.00998830143362284,0.0904643833637238,0.995849609375,0,2,0,VALID,-0.00862975139170885,0.0886576399207115,0.996024787425995,-0.0301007498055696,0.159362033009529,VALID,-0.0113468011841178,0.0922706499695778,0.995669305324554,0.0301007498055696,0.159557834267616
592884,0.0305238,1767.31074383762,VALID,-0.00863730162382126,0.0901970267295837,0.995886504650116,0,2,0,VALID,-0.00847437512129545,0.0883581787347794,0.996052742004395,-0.0301007498055696,0.159712314605713,VALID,-0.0088001973927021,0.0920355692505836,0.99571681022644,0.0301007498055696,0.159557834267616
592888,0.0305141,1767.34125793818,VALID,-0.00770348403602839,0.0541917495429516,0.998500823974609,0,2,0,VALID,-0.00837077852338552,0.0464719012379646,0.998884499073029,-0.0301007498055696,0.161418274044991,VALID,-0.00703572621569037,0.0619083382189274,0.998057067394257,0.0301007498055696,0.159880578517914
592891,0.0341553,1767.37541323993,VALID,-0.00561312586069107,0.011799581348896,0.999914646148682,0,2,0,VALID,-0.00538500025868416,0.00416024588048458,0.999976873397827,-0.0301007498055696,0.160582318902016,VALID,-0.00584092317149043,0.0194382276386023,0.999794006347656,0.0301007498055696,0.160693660378456
592895,0.0349996,1767.41041284148,VALID,-0.0032640362624079,-0.00552310468629003,0.999979436397552,0,2,0,VALID,-0.00194855686277151,-0.0135447066277266,0.999906361103058,-0.0301007498055696,0.160387471318245,VALID,-0.00457930006086826,0.00249886233359575,0.999986410140991,0.0301007498055696,0.160014986991882
592899,0.0390569,1767.44946974237,VALID,-0.00172211194876581,-0.0093357814475894,0.99995493888855,0,2,0,VALID,-0.000316092075081542,-0.0188769865781069,0.999821782112122,-0.0301007498055696,0.160358890891075,VALID,-0.00312797143124044,0.000206293057999574,0.999995112419128,0.0301007498055696,0.160123780369759
592904,0.0426707,1767.49214044306,VALID,-0.00106783478986472,-0.00886737462133169,0.999960124492645,0,2,0,VALID,0.000558818865101784,-0.0198865048587322,0.999802112579346,-0.0301007498055696,0.157909840345383,VALID,-0.00269435602240264,0.00215285690501332,0.999994039535522,0.0301007498055696,0.159932687878609
592909,0.0479701,1767.5401105443,VALID,-0.000588133232668042,-0.0072214063256979,0.999973773956299,0,2,0.730893611907959,VALID,0.000853823148645461,-0.0186814907938242,0.999825119972229,-0.0301007498055696,0.15833255648613,VALID,-0.00203001103363931,0.00423964252695441,0.999988973140717,0.0301007498055696,0.159186005592346
592914,0.0484503,1767.58856084291,VALID,0.000404015678213909,-0.00516920862719417,0.999986529350281,0,2,1,VALID,0.00239482359029353,-0.017527099698782,0.999843537807465,-0.0301007498055696,0.155938535928726,VALID,-0.00158685562200844,0.00718949176371098,0.999972879886627,0.0301007498055696,0.157589286565781
592918,0.0479379,1767.63649874274,VALID,0.000805583782494068,-0.00264083570800722,0.999996185302734,0,2,1,VALID,0.00220084097236395,-0.0151637252420187,0.999882578849792,-0.0301007498055696,0.153239622712135,VALID,-0.000589801406022161,0.00988247245550156,0.999951004981995,0.0301007498055696,0.157241389155388
592922,0.0449928,1767.68149154354,VALID,-0.000443412951426581,0.00874792505055666,0.999961614608765,0.0301007498055696,2,0.93642646074295,INVALID,,,,,,VALID,-0.000443412951426581,0.00874792505055666,0.999961614608765,0.0301007498055696,0.156342297792435
0,0.0447368,1767.72622834239,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0117459,1767.73797424231,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016734,1767.7547082426,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0164756,1767.77118384186,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0162669,1767.78745074105,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.021127,1767.8085777415,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
592934,0.011688,1767.82026574109,VALID,-0.00280116405338049,-0.0874051973223686,0.996168911457062,-0.0301007498055696,2,0,VALID,-0.00280116405338049,-0.0874051973223686,0.996168911457062,-0.0301007498055696,0.138425588607788,INVALID,,,,,
592935,0.0180131,1767.8382788403,VALID,-0.00724209751933813,-0.103333435952663,0.994620382785797,-0.0301007498055696,2,0,VALID,-0.00724209751933813,-0.103333435952663,0.994620382785797,-0.0301007498055696,0.137952357530594,INVALID,,,,,
592937,0.0160462,1767.85432504024,VALID,-0.0908943712711334,-0.13707822561264,0.98638117313385,0,0.308492213487625,0,VALID,-0.0139309372752905,-0.0988063737750053,0.995009183883667,-0.0301007498055696,0.139556929469109,VALID,-0.167179495096207,-0.17432713508606,0.970392227172852,0.0301007498055696,0.144742697477341
592939,0.0176254,1767.87195044104,VALID,-0.0714281424880028,-0.119347117841244,0.990279912948608,0,0.434484302997589,0,VALID,-0.0155257964506745,-0.0927657783031464,0.99556690454483,-0.0301007498055696,0.139776647090912,VALID,-0.127054810523987,-0.145467817783356,0.981170833110809,0.0301007498055696,0.143342673778534
592940,0.0155923,1767.88754274137,VALID,-0.0561643503606319,-0.108115322887897,0.992550551891327,0,0.623148739337921,0,VALID,-0.0158733725547791,-0.0905385687947273,0.995766460895538,-0.0301007498055696,0.140972703695297,VALID,-0.0963462218642235,-0.125482052564621,0.987406551837921,0.0301007498055696,0.143254369497299
592942,0.0167078,1767.9042505417,VALID,-0.0319460332393646,-0.0875852033495903,0.995644629001617,0,2,0,VALID,-0.0154907880350947,-0.0876250118017197,0.996033072471619,-0.0301007498055696,0.139929533004761,VALID,-0.0483926236629486,-0.0875216647982597,0.994986474514008,0.0301007498055696,0.141939833760262
592944,0.0165242,1767.9207747411,VALID,-0.0228699389845133,-0.0780986472964287,0.996683299541473,0,2,0,VALID,-0.0158087220042944,-0.0864215493202209,0.996133208274841,-0.0301007498055696,0.138379827141762,VALID,-0.0299284253269434,-0.0697664171457291,0.997114300727844,0.0301007498055696,0.140921384096146
