Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
592964,0.0180324,1768.12203254271,3.000,0.000,0.000,False
592965,0.0147979,1768.13683044259,3.000,0.000,0.000,False
592967,0.0181378,1768.15496824216,3.000,0.000,0.000,False
592969,0.0163299,1768.17129814159,3.000,0.000,0.000,False
592971,0.0171822,1768.18848034088,3.000,0.000,0.000,False
592972,0.0172807,1768.20576104056,3.000,0.000,0.000,False
592974,0.0214536,1768.22721464094,3.000,0.000,0.000,False
592975,0.0120523,1768.23926694132,3.000,0.000,0.000,False
592977,0.0151553,1768.25442224089,3.000,0.000,0.000,False
592979,0.018219,1768.27264124062,3.000,0.000,0.000,False
592980,0.0147962,1768.28743744083,3.000,0.000,0.000,False
592982,0.017359,1768.30479644053,3.000,0.000,0.000,False
592984,0.0174031,1768.32219954021,3.000,0.000,0.000,False
592985,0.0155565,1768.33775604051,3.000,0.000,0.000,False
592987,0.0161657,1768.35392174032,3.000,0.000,0.000,False
592989,0.0172281,1768.37114984076,3.000,0.000,0.000,False
592991,0.0164491,1768.38759894017,3.000,0.000,0.000,False
592992,0.0183595,1768.40595844109,3.000,0.000,0.000,False
592994,0.0166799,1768.42263834085,3.000,0.000,0.000,False
592996,0.0161594,1768.4387977412,3.000,0.000,0.000,False
592997,0.0171847,1768.45598244201,3.000,0.000,0.000,False
592999,0.0164203,1768.4724027412,3.000,0.000,0.000,False
593001,0.0165995,1768.48900224175,3.000,0.000,0.000,False
593002,0.0165455,1768.50554774236,3.000,0.000,0.000,False
593004,0.0172839,1768.52283164207,3.000,0.000,0.000,False
593006,0.0160063,1768.53883794229,3.000,0.000,0.000,False
593007,0.0168646,1768.55570254195,3.000,0.000,0.000,False
593009,0.0165159,1768.5722184414,3.000,0.000,0.000,False
593011,0.0172444,1768.58946284186,3.000,0.000,0.000,False
593012,0.0164664,1768.60592924152,3.000,0.000,0.000,False
593014,0.0178767,1768.62380594108,3.000,0.000,0.000,False
593016,0.0160031,1768.63980904128,3.000,0.000,0.000,False
593017,0.0173272,1768.65713624191,3.000,0.000,0.000,False
593019,0.0162873,1768.67342354264,3.000,0.000,0.000,False
593021,0.0170487,1768.69047224242,3.000,0.000,0.000,False
593022,0.0157061,1768.70617834199,3.000,0.000,0.000,False
593024,0.0176186,1768.72379694227,3.000,0.000,0.000,False
593026,0.0161196,1768.73991654161,3.000,0.000,0.000,False
593027,0.017435,1768.75735154096,3.000,0.000,0.000,False
593029,0.0174536,1768.77480514068,3.000,0.000,0.000,False
593031,0.0176258,1768.79243094008,3.000,0.000,0.000,False
593032,0.0155557,1768.80798664037,3.000,0.000,0.000,False
593034,0.0156656,1768.82365224045,3.000,0.000,0.000,False
593036,0.0176104,1768.84126264136,3.000,0.000,0.000,False
593037,0.01646,1768.85772264097,3.000,0.000,0.000,False
593039,0.0170555,1768.87477814127,3.000,0.000,0.000,False
593041,0.0158995,1768.89067764115,3.000,0.000,0.000,False
593042,0.017271,1768.90794864204,3.000,0.000,0.000,False
593044,0.0171675,1768.92511614133,3.000,0.000,0.000,False
593046,0.0158698,1768.94098594133,3.000,0.000,0.000,False
593047,0.0177034,1768.95868934225,3.000,0.000,0.000,False
593049,0.0164298,1768.97511914279,3.000,0.000,0.000,False
593051,0.0156164,1768.99073554296,3.000,0.000,0.000,False
593052,0.0167362,1769.00747174304,3.000,0.000,0.000,False
593054,0.0169511,1769.02442284394,3.000,0.000,0.000,False
593056,0.0166168,1769.04103964474,3.000,0.000,0.000,False
593057,0.0169472,1769.05798684526,3.000,0.000,0.000,False
593059,0.015678,1769.07366484497,3.000,0.000,0.000,False
593061,0.0169137,1769.09057854582,3.000,0.000,0.000,False
593062,0.0161613,1769.10673984606,3.000,0.000,0.000,False
593063,0.0172902,1769.12403004523,3.000,0.000,0.000,False
0,0.0165126,1769.14054264594,3.000,0.000,0.000,False
0,0.0177526,1769.15829524677,3.000,0.000,0.000,False
0,0.0176639,1769.17595914658,3.000,0.000,0.000,False
593070,0.0148481,1769.1908072466,3.000,0.000,0.000,False
0,0.016914,1769.20772124734,3.000,0.000,0.000,False
593074,0.0173941,1769.22511534672,3.000,0.000,0.000,False
593076,0.0162043,1769.24131964613,3.000,0.000,0.000,False
593077,0.0167727,1769.2580923466,3.000,0.000,0.000,False
593079,0.017385,1769.27547734696,3.000,0.000,0.000,False
593081,0.0163789,1769.291856247,3.000,0.000,0.000,False
593082,0.0161487,1769.30800494645,3.000,0.000,0.000,False
593084,0.0172634,1769.32526834589,3.000,0.000,0.000,False
593086,0.0164783,1769.34174664598,3.000,0.000,0.000,False
593087,0.0168341,1769.35858074669,3.000,0.000,0.000,False
593089,0.0172345,1769.37581524719,3.000,0.000,0.000,False
593091,0.0164972,1769.39231244754,3.000,0.000,0.000,False
593092,0.0161465,1769.4084589472,3.000,0.000,0.000,False
593094,0.0173201,1769.42577904742,3.000,0.000,0.000,False
593096,0.016724,1769.44250304718,3.000,0.000,0.000,False
593097,0.0166411,1769.45914414804,3.000,0.000,0.000,False
593099,0.0168525,1769.47599664796,3.000,0.000,0.000,False
593101,0.0162317,1769.49222834874,3.000,0.000,0.000,False
593102,0.0173065,1769.50953484792,3.000,0.000,0.000,False
593104,0.0165977,1769.5261325473,3.000,0.000,0.000,False
593106,0.0174274,1769.54355994705,3.000,0.000,0.000,False
593107,0.0156401,1769.55920004752,3.000,0.000,0.000,False
593109,0.0165922,1769.57579224836,3.000,0.000,0.000,False
593111,0.0169458,1769.59273804817,3.000,0.000,0.000,False
593112,0.016125,1769.60886304732,3.000,0.000,0.000,False
0,0.017032,1769.62589504663,3.000,0.000,0.000,False
0,0.0157077,1769.64160274621,3.000,0.000,0.000,False
0,0.0168731,1769.65847584698,3.000,0.000,0.000,False
0,0.0175905,1769.6760663474,3.000,0.000,0.000,False
0,0.0161727,1769.69223904703,3.000,0.000,0.000,False
593122,0.0164791,1769.7087181462,3.000,0.000,0.000,False
593124,0.0170711,1769.72578924615,3.000,0.000,0.000,False
593126,0.0168693,1769.74265854526,3.000,0.000,0.000,False
593127,0.0167122,1769.75937074516,3.000,0.000,0.000,False
593129,0.0171491,1769.77651984524,3.000,0.000,0.000,False
593131,0.0166315,1769.79315134604,3.000,0.000,0.000,False
593132,0.0170756,1769.81022694614,3.000,0.000,0.000,False
593134,0.0158908,1769.8261177456,3.000,0.000,0.000,False
593136,0.0157822,1769.8418999454,3.000,0.000,0.000,False
593137,0.0162132,1769.85811314452,3.000,0.000,0.000,False
593139,0.0172067,1769.87531984504,3.000,0.000,0.000,False
593141,0.0157999,1769.89111974556,3.000,0.000,0.000,False
593142,0.0169587,1769.90807844605,3.000,0.000,0.000,False
593144,0.0170914,1769.92516984697,3.000,0.000,0.000,False
593146,0.0156554,1769.94082524721,3.000,0.000,0.000,False
593147,0.0173115,1769.95813674759,3.000,0.000,0.000,False
593149,0.0154585,1769.9735952476,3.000,0.000,0.000,False
593150,0.0171933,1769.99078854825,3.000,0.000,0.000,False
593152,0.0174728,1770.00826134812,3.000,0.000,0.000,False
593154,0.0159453,1770.02420664858,3.000,0.000,0.000,False
593155,0.0162321,1770.04043874796,3.000,0.000,0.000,False
593157,0.0174859,1770.05792464782,3.000,0.000,0.000,False
593159,0.0161628,1770.07408744749,3.000,0.000,0.000,False
593160,0.0171873,1770.09127474669,3.000,0.000,0.000,False
593162,0.0159908,1770.10726554599,3.000,0.000,0.000,False
593164,0.0180754,1770.12534094509,3.000,0.000,0.000,False
593166,0.0160635,1770.14140444528,3.000,0.000,0.000,False
593167,0.0171528,1770.15855724458,3.000,0.000,0.000,False
593169,0.016732,1770.17528924439,3.000,0.000,0.000,False
593170,0.017052,1770.19234124478,3.000,0.000,0.000,False
593172,0.0155738,1770.20791504439,3.000,0.000,0.000,False
593174,0.0165497,1770.22446474526,3.000,0.000,0.000,False
593176,0.0171102,1770.24157494586,3.000,0.000,0.000,False
593177,0.0165973,1770.25817224663,3.000,0.000,0.000,False
593179,0.0168743,1770.27504654694,3.000,0.000,0.000,False
593181,0.0167289,1770.29177544732,3.000,0.000,0.000,False
593182,0.0168304,1770.30860584695,3.000,0.000,0.000,False
593184,0.0166622,1770.32526804786,3.000,0.000,0.000,False
593186,0.0167717,1770.3420397481,3.000,0.000,0.000,False
593187,0.0184149,1770.3604546478,3.000,0.000,0.000,False
593189,0.0153931,1770.37584774755,3.000,0.000,0.000,False
593191,0.0170818,1770.3929295484,3.000,0.000,0.000,False
593192,0.0158376,1770.40876714885,3.000,0.000,0.000,False
593194,0.0177923,1770.42655944824,3.000,0.000,0.000,False
0,0.0159341,1770.44249354862,3.000,0.000,0.000,False
0,0.0162165,1770.45871004835,3.000,0.000,0.000,False
0,0.017433,1770.47614304908,3.000,0.000,0.000,False
0,0.0159736,1770.4921166487,3.000,0.000,0.000,False
593202,0.0159016,1770.50801824778,3.000,0.000,0.000,False
593204,0.017989,1770.52600724809,3.000,0.000,0.000,False
593205,0.0156181,1770.54162534792,3.000,0.000,0.000,False
593207,0.0173427,1770.55896804761,3.000,0.000,0.000,False
593209,0.0160986,1770.57506664749,3.000,0.000,0.000,False
593210,0.0169082,1770.59197484795,3.000,0.000,0.000,False
593212,0.0167364,1770.60871124733,3.000,0.000,0.000,False
593214,0.0172376,1770.62594884727,3.000,0.000,0.000,False
593215,0.0159259,1770.64187474642,3.000,0.000,0.000,False
593217,0.0169735,1770.65884824563,3.000,0.000,0.000,False
593219,0.0166988,1770.67554704566,3.000,0.000,0.000,False
593220,0.0172699,1770.69281694572,3.000,0.000,0.000,False
593222,0.0169232,1770.70974014606,3.000,0.000,0.000,False
0,0.0164339,1770.72617404629,3.000,0.000,0.000,False
0,0.0163957,1770.74256974552,3.000,0.000,0.000,False
0,0.0173879,1770.75995764602,3.000,0.000,0.000,False
0,0.0165352,1770.7764928462,3.000,0.000,0.000,False
593230,0.015942,1770.79243484605,3.000,0.000,0.000,False
0,0.0175148,1770.8099496467,3.000,0.000,0.000,False
593234,0.0157187,1770.82566834707,3.000,0.000,0.000,False
593235,0.016767,1770.84243534785,3.000,0.000,0.000,False
593237,0.0165423,1770.85897764843,3.000,0.000,0.000,False
593239,0.0168028,1770.87578044925,3.000,0.000,0.000,False
593240,0.0172879,1770.89306834992,3.000,0.000,0.000,False
593242,0.0166598,1770.90972814988,3.000,0.000,0.000,False
593244,0.0170468,1770.92677494977,3.000,0.000,0.000,False
593245,0.0151606,1770.94193554949,3.000,0.000,0.000,False
593247,0.0169057,1770.95884125028,3.000,0.000,0.000,False
593249,0.0163605,1770.97520175111,3.000,0.000,0.000,False
593250,0.0164907,1770.99169245083,3.000,0.000,0.000,False
593252,0.01772,1771.00941245165,3.000,0.000,0.000,False
593254,0.0160915,1771.02550395112,3.000,0.000,0.000,False
593255,0.0167583,1771.04226225149,3.000,0.000,0.000,False
593257,0.016414,1771.05867625121,3.000,0.000,0.000,False
593259,0.0167334,1771.07540965173,3.000,0.000,0.000,False
593261,0.0178717,1771.09328135196,3.000,0.000,0.000,False
593262,0.0175151,1771.1107964525,3.000,0.000,0.000,False
593264,0.0155407,1771.12633715291,3.000,0.000,0.000,False
593265,0.0166286,1771.14296575356,3.000,0.000,0.000,False
0,0.0166011,1771.15956685413,3.000,0.000,0.000,False
0,0.0162014,1771.17576825339,3.000,0.000,0.000,False
0,0.016517,1771.19228525367,3.000,0.000,0.000,False
0,0.0166248,1771.20891005453,3.000,0.000,0.000,False
0,0.0162819,1771.22519195545,3.000,0.000,0.000,False
0,0.0169759,1771.24216785561,3.000,0.000,0.000,False
593277,0.0161077,1771.25827555638,3.000,0.000,0.000,False
593278,0.0164145,1771.27469005715,3.000,0.000,0.000,False
593280,0.0203564,1771.29504645709,3.000,0.000,0.000,False
593282,0.0121947,1771.3072411567,3.000,0.000,0.000,False
593283,0.0167908,1771.32403195649,3.000,0.000,0.000,False
593285,0.0165273,1771.34055925719,3.000,0.000,0.000,False
593287,0.0166513,1771.35721055791,3.000,0.000,0.000,False
593288,0.0162539,1771.37346445769,3.000,0.000,0.000,False
593290,0.0169695,1771.3904339578,3.000,0.000,0.000,False
593292,0.0165454,1771.40697935782,3.000,0.000,0.000,False
593293,0.0162543,1771.42323365808,3.000,0.000,0.000,False
593295,0.0173523,1771.44058595784,3.000,0.000,0.000,False
593297,0.016941,1771.45752695762,3.000,0.000,0.000,False
593298,0.0168011,1771.47432805784,3.000,0.000,0.000,False
593300,0.0200853,1771.49441335723,3.000,0.000,0.000,False
593302,0.0136155,1771.50802885741,3.000,0.000,0.000,False
593303,0.0170213,1771.52505015768,3.000,0.000,0.000,False
593305,0.0164692,1771.54151935689,3.000,0.000,0.000,False
593307,0.0166998,1771.55821915716,3.000,0.000,0.000,False
593308,0.0165577,1771.57477685809,3.000,0.000,0.000,False
593310,0.0164359,1771.59121275879,3.000,0.000,0.000,False
593312,0.017013,1771.60822575912,3.000,0.000,0.000,False
593314,0.0168966,1771.62512235902,3.000,0.000,0.000,False
593315,0.0164772,1771.64159955829,3.000,0.000,0.000,False
593317,0.01643,1771.65802955814,3.000,0.000,0.000,False
593318,0.0165312,1771.67456075735,3.000,0.000,0.000,False
593320,0.0211313,1771.69569205679,3.000,0.000,0.000,False
593322,0.0124828,1771.70817485638,3.000,0.000,0.000,False
593323,0.0151709,1771.72334575653,3.000,0.000,0.000,False
593325,0.0170716,1771.74041735567,3.000,0.000,0.000,False
593327,0.0161387,1771.75655605644,3.000,0.000,0.000,False
593328,0.0161402,1771.77269625664,3.000,0.000,0.000,False
593330,0.0176051,1771.79030135646,3.000,0.000,0.000,False
593332,0.0161204,1771.80642175674,3.000,0.000,0.000,False
593333,0.0164556,1771.82287735678,3.000,0.000,0.000,False
593335,0.0166203,1771.83949765749,3.000,0.000,0.000,False
593337,0.0164865,1771.85598415695,3.000,0.000,0.000,False
593338,0.0186557,1771.87463985756,3.000,0.000,0.000,False
593340,0.0215093,1771.89614915848,3.000,0.000,0.000,False
593342,0.0116222,1771.90777135827,3.000,0.000,0.000,False
593343,0.0149593,1771.9227306582,3.000,0.000,0.000,False
593345,0.0169722,1771.93970285729,3.000,0.000,0.000,False
593347,0.0169426,1771.95664545707,3.000,0.000,0.000,False
593348,0.0167408,1771.97338625789,3.000,0.000,0.000,False
593350,0.0169624,1771.99034865759,3.000,0.000,0.000,False
593352,0.01597,1772.00631865673,3.000,0.000,0.000,False
593353,0.0180515,1772.02437015623,3.000,0.000,0.000,False
593355,0.0158744,1772.04024455696,3.000,0.000,0.000,False
593357,0.0164254,1772.05666995607,3.000,0.000,0.000,False
593358,0.0233171,1772.07998705655,3.000,0.000,0.000,False
593360,0.0109039,1772.09089095611,3.000,0.000,0.000,False
593362,0.0164636,1772.10735455621,3.000,0.000,0.000,False
593363,0.0167125,1772.12406705599,3.000,0.000,0.000,False
593365,0.0165511,1772.14061815571,3.000,0.000,0.000,False
593367,0.0167934,1772.15741155576,3.000,0.000,0.000,False
593368,0.0170398,1772.17445135582,3.000,0.000,0.000,False
593370,0.0162677,1772.19071905594,3.000,0.000,0.000,False
593372,0.0161458,1772.20686485525,3.000,0.000,0.000,False
593373,0.0168488,1772.22371365596,3.000,0.000,0.000,False
593375,0.0164086,1772.24012225587,3.000,0.000,0.000,False
593377,0.0169188,1772.25704105664,3.000,0.000,0.000,False
593378,0.0179714,1772.27501245681,3.000,0.000,0.000,False
593380,0.0162612,1772.2912736563,3.000,0.000,0.000,False
593382,0.016837,1772.30811065715,3.000,0.000,0.000,False
593383,0.0164618,1772.32457245793,3.000,0.000,0.000,False
593385,0.0168698,1772.3414422581,3.000,0.000,0.000,False
593387,0.0160889,1772.35753115732,3.000,0.000,0.000,False
593388,0.0170767,1772.37460785825,3.000,0.000,0.000,False
593390,0.0172279,1772.39183575753,3.000,0.000,0.000,False
593392,0.0156987,1772.40753445681,3.000,0.000,0.000,False
593393,0.0170359,1772.4245703565,3.000,0.000,0.000,False
593395,0.0170299,1772.4416002566,3.000,0.000,0.000,False
593397,0.0160893,1772.45768955629,3.000,0.000,0.000,False
593398,0.0171381,1772.47482765559,3.000,0.000,0.000,False
593400,0.016446,1772.49127365556,3.000,0.000,0.000,False
593402,0.016252,1772.50752565544,3.000,0.000,0.000,False
593403,0.0172194,1772.52474505547,3.000,0.000,0.000,False
593405,0.0164977,1772.54124275502,3.000,0.000,0.000,False
593407,0.0167811,1772.55802385416,3.000,0.000,0.000,False
593408,0.0166072,1772.57463105489,3.000,0.000,0.000,False
593410,0.0171976,1772.59182865452,3.000,0.000,0.000,False
593412,0.0158646,1772.60769325402,3.000,0.000,0.000,False
593413,0.0173441,1772.62503735442,3.000,0.000,0.000,False
593415,0.0163978,1772.64143515471,3.000,0.000,0.000,False
593417,0.0173411,1772.65877625439,3.000,0.000,0.000,False
593418,0.0162899,1772.67506615352,3.000,0.000,0.000,False
593420,0.017247,1772.69231315423,3.000,0.000,0.000,False
593422,0.0173295,1772.70964265335,3.000,0.000,0.000,False
593423,0.0169338,1772.72657645401,3.000,0.000,0.000,False
593425,0.0157985,1772.74237495381,3.000,0.000,0.000,False
593427,0.0166045,1772.75897945371,3.000,0.000,0.000,False
593428,0.0167595,1772.77573895361,3.000,0.000,0.000,False
593430,0.0159892,1772.79172815289,3.000,0.000,0.000,False
593432,0.0169078,1772.80863595288,3.000,0.000,0.000,False
593433,0.0167681,1772.82540405262,3.000,0.000,0.000,False
593435,0.0172018,1772.84260585252,3.000,0.000,0.000,False
593437,0.0144602,1772.85706605297,3.000,0.000,0.000,False
593438,0.0236467,1772.88071275223,3.000,0.000,0.000,False
593440,0.01123,1772.89194275253,3.000,0.000,0.000,False
593442,0.0188931,1772.91083585285,3.000,0.000,0.000,False
593443,0.0149941,1772.92582995258,3.000,0.000,0.000,False
593445,0.0171209,1772.94295085222,3.000,0.000,0.000,False
593447,0.0154318,1772.95838265214,3.000,0.000,0.000,False
593448,0.0168596,1772.97524225246,3.000,0.000,0.000,False
593450,0.0174818,1772.99272405263,3.000,0.000,0.000,False
593452,0.0161773,1773.00890135299,3.000,0.000,0.000,False
593453,0.01554,1773.02444135305,3.000,0.000,0.000,False
593455,0.0171499,1773.0415912522,3.000,0.000,0.000,False
593456,0.0215844,1773.06317565311,3.000,0.000,0.000,False
593458,0.0115146,1773.07469025347,3.000,0.000,0.000,False
593460,0.0152654,1773.08995565306,3.000,0.000,0.000,False
593461,0.0169507,1773.1069063535,3.000,0.000,0.000,False
593463,0.0162602,1773.12316655274,3.000,0.000,0.000,False
593465,0.0163395,1773.13950605225,3.000,0.000,0.000,False
593466,0.016711,1773.1562170526,3.000,0.000,0.000,False
593468,0.0164895,1773.17270655278,3.000,0.000,0.000,False
593470,0.0169725,1773.18967905361,3.000,0.000,0.000,False
593471,0.0162747,1773.20595375355,3.000,0.000,0.000,False
593473,0.0159842,1773.22193795349,3.000,0.000,0.000,False
593475,0.0193909,1773.24132885318,3.000,0.000,0.000,False
593476,0.0160171,1773.25734595302,3.000,0.000,0.000,False
593478,0.017297,1773.27464295272,3.000,0.000,0.000,False
593480,0.0176844,1773.2923273528,3.000,0.000,0.000,False
593482,0.0161601,1773.3084874535,3.000,0.000,0.000,False
593483,0.0173573,1773.3258447526,3.000,0.000,0.000,False
593485,0.01573,1773.34157475177,3.000,0.000,0.000,False
593487,0.0171333,1773.35870805103,3.000,0.000,0.000,False
593488,0.0169557,1773.37566375081,3.000,0.000,0.000,False
593490,0.0164144,1773.392078151,3.000,0.000,0.000,False
593491,0.0149258,1773.40700395126,3.000,0.000,0.000,False
593493,0.0172445,1773.42424845044,3.000,0.000,0.000,False
593494,0.01687,1773.4411184499,3.000,0.000,0.000,False
0,0.0172322,1773.45835065003,3.000,0.000,0.000,False
0,0.015854,1773.47420464922,3.000,0.000,0.000,False
0,0.0167201,1773.49092474859,3.000,0.000,0.000,False
0,0.0165706,1773.50749534834,3.000,0.000,0.000,False
0,0.016883,1773.52437834907,3.000,0.000,0.000,False
0,0.0171542,1773.54153254908,3.000,0.000,0.000,False
593506,0.0165112,1773.55804374907,3.000,0.000,0.000,False
593508,0.0170879,1773.57513164822,3.000,0.000,0.000,False
593510,0.0168357,1773.59196734894,3.000,0.000,0.000,False
593511,0.0163876,1773.60835494939,3.000,0.000,0.000,False
593513,0.0172339,1773.62558885012,3.000,0.000,0.000,False
593515,0.0168136,1773.64240245055,3.000,0.000,0.000,False
593516,0.0158198,1773.65822224971,3.000,0.000,0.000,False
593518,0.0173616,1773.67558384966,3.000,0.000,0.000,False
593520,0.016208,1773.69179185014,3.000,0.000,0.000,False
593521,0.0162845,1773.70807634946,3.000,0.000,0.000,False
593523,0.0166032,1773.72467954922,3.000,0.000,0.000,False
593525,0.0168637,1773.74154324923,3.000,0.000,0.000,False
593526,0.0168929,1773.75843614992,3.000,0.000,0.000,False
593528,0.0164309,1773.77486704942,3.000,0.000,0.000,False
593530,0.0168414,1773.79170844983,3.000,0.000,0.000,False
593531,0.0167123,1773.80842075031,3.000,0.000,0.000,False
593533,0.0169099,1773.8253306495,3.000,0.000,0.000,False
593535,0.0170259,1773.84235654864,3.000,0.000,0.000,False
593536,0.0162421,1773.85859864857,3.000,0.000,0.000,False
593538,0.0166039,1773.87520254869,3.000,0.000,0.000,False
593540,0.0165703,1773.89177284855,3.000,0.
