Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
6309547,0.0089774,240.367843920831,VALID,0.041376780718565,-0.0545890741050243,0.997651219367981,-0.0331422500312328,2,0,VALID,0.041376780718565,-0.0545890741050243,0.997651219367981,-0.0331422500312328,0.149057120084763,INVALID,,,,,
6309548,0.01372,240.381563920993,VALID,0.0470065101981163,-0.0586322881281376,0.997172296047211,-0.0331422500312328,2,0,VALID,0.0470065101981163,-0.0586322881281376,0.997172296047211,-0.0331422500312328,0.161285817623138,INVALID,,,,,
6309550,0.0165987,240.398162620608,VALID,0.0352548956871033,-0.0205393582582474,0.999167263507843,0,2,0,VALID,0.0450050979852676,-0.0440121665596962,0.998016774654388,-0.0331422500312328,0.161834985017776,VALID,0.0254818722605705,0.00294674560427666,0.999670922756195,0.0331422500312328,0.190836414694786
6309552,0.0182427,240.416405320633,VALID,0.0316930711269379,-0.0176011640578508,0.999342679977417,0,2,0,VALID,0.0422302633523941,-0.0377369374036789,0.998394966125488,-0.0331422500312328,0.160453796386719,VALID,0.0211394838988781,0.00254371669143438,0.999773323535919,0.0331422500312328,0.186382204294205
6309554,0.0164597,240.432865020353,VALID,0.0295594334602356,-0.012874492444098,0.999480128288269,0,2,0,VALID,0.0402813702821732,-0.0284579619765282,0.998783051967621,-0.0331422500312328,0.162494614720345,VALID,0.0188269056379795,0.00271358992904425,0.999819099903107,0.0331422500312328,0.183244109153748
6309555,0.018459,240.451324020047,VALID,0.0286155715584755,-0.010716600343585,0.99953305721283,0,2,0,VALID,0.0385622195899487,-0.0244932025671005,0.998955965042114,-0.0331422500312328,0.159850269556046,VALID,0.0186606496572495,0.00306309992447495,0.999821186065674,0.0331422500312328,0.18277433514595
6309557,0.0178167,240.469140720088,VALID,0.0269985888153315,-0.00603099260479212,0.999617278575897,0,2,0,VALID,0.037238959223032,-0.0160865373909473,0.999176919460297,-0.0331422500312328,0.159608393907547,VALID,0.0167526509612799,0.00402579503133893,0.999851584434509,0.0331422500312328,0.183235555887222
6309559,0.0208103,240.489951020572,VALID,0.026072796434164,-0.00524433981627226,0.999646306037903,0,2,0,VALID,0.0372827686369419,-0.0148522714152932,0.999194383621216,-0.0331422500312328,0.159924522042274,VALID,0.0148571347817779,0.0043647363781929,0.999880075454712,0.0331422500312328,0.182930767536163
6309561,0.0169381,240.50688912021,VALID,0.0255565531551838,-0.00492990855127573,0.999661207199097,0,2,0,VALID,0.0368074290454388,-0.0143014909699559,0.999220013618469,-0.0331422500312328,0.159329012036324,VALID,0.0143001927062869,0.00444273138418794,0.999887883663177,0.0331422500312328,0.181770235300064
6309563,0.019873,240.526762120891,VALID,0.0251349583268166,-0.00429209927096963,0.99967485666275,0,2,0,VALID,0.0359229184687138,-0.0131246624514461,0.999268352985382,-0.0331422500312328,0.157427862286568,VALID,0.0143421087414026,0.00454129930585623,0.999886810779572,0.0331422500312328,0.182462200522423
