Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1566201,0.0228747,47.0880921855569,-0.266,0.059,-0.920,0.289,1.000,0.096,-0.008,-0.720,0.968,0.571
1566202,0.0106756,47.0987677853554,-0.267,0.059,-0.920,0.330,0.986,0.096,-0.007,-0.720,0.924,0.586
1566204,0.0186067,47.1173744853586,-0.266,0.060,-0.920,0.363,0.953,0.097,-0.006,-0.720,0.812,0.614
1566206,0.0167736,47.1341480854899,-0.266,0.061,-0.921,0.428,0.924,0.097,-0.006,-0.720,0.713,0.588
1566208,0.0145906,47.148738685064,-0.267,0.061,-0.921,0.411,0.935,0.097,-0.005,-0.721,0.764,0.576
1566209,0.01758,47.1663186857477,-0.268,0.061,-0.921,0.404,0.925,0.096,-0.003,-0.722,0.911,0.476
1566211,0.016451,47.1827696850523,-0.268,0.060,-0.921,0.428,0.958,0.096,-0.002,-0.722,0.983,0.497
1566212,0.0173525,47.2001221859828,-0.269,0.060,-0.921,0.463,0.950,0.095,0.000,-0.723,1.000,0.485
1566214,0.0164344,47.2165565853938,-0.270,0.059,-0.921,0.503,0.933,0.094,0.002,-0.725,1.000,0.543
1566216,0.0162701,47.2328266846016,-0.270,0.059,-0.921,0.471,0.931,0.093,0.003,-0.726,1.000,0.583
1566218,0.0207648,47.2535914843902,-0.271,0.058,-0.920,0.448,0.927,0.093,0.003,-0.727,1.000,0.619
1566219,0.0138518,47.2674432843924,-0.271,0.058,-0.920,0.448,0.927,0.092,0.004,-0.727,1.000,0.619
1566221,0.0182663,47.2857095841318,-0.271,0.057,-0.920,0.414,0.877,0.091,0.003,-0.727,1.000,0.647
1566223,0.0169316,47.3026411850005,-0.272,0.057,-0.920,0.411,0.861,0.091,0.002,-0.727,1.000,0.635
1566224,0.0124119,47.3150530848652,-0.273,0.056,-0.920,0.429,0.857,0.091,0.002,-0.727,1.000,0.696
1566226,0.0165977,47.3316507842392,-0.273,0.058,-0.921,0.291,0.919,0.091,0.000,-0.727,1.000,0.713
1566228,0.0167898,47.3484405837953,-0.273,0.059,-0.922,0.311,0.896,0.091,0.000,-0.727,1.000,0.801
1566230,0.0156767,47.3641172833741,-0.272,0.061,-0.922,0.215,0.925,0.092,-0.002,-0.726,1.000,0.866
