spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
70,0.851617498319911,0.2784077,-0.1,1,0.235030743999315,0.644175924539239,4.68820521347788,42.8628666978699
71,0.76468289270997,0.1784724,-0.3,3,0.293635529578595,0.874992426298537,6.42092119364573,93.5175695563973
72,0.771884405049832,0.2467937,-0.3,3,0.267127241704793,0.820674090944669,5.94876795559755,53.2091368744631
73,0.731542296709904,0.1406186,-0.2,2,0.24897580081038,0.714606933743878,4.76878920411215,58.9077570254704
74,0.747754901650069,0.2319571,-0.2,2,0.244342722521169,0.748909754696816,5.28618164549748,51.2920100824208
75,0.761557094760065,0.2669416,-0.1,1,0.217926649626557,0.662052965106989,5.45832997273368,17.4070518182748
76,0.760374600070008,0.2301489,-0.1,1,0.253220676027366,0.797595136807062,6.38880709576725,67.1132968631829
77,0.731185894459941,0.2172901,-0.2,2,0.237047128745951,0.764783964213652,5.61414825960941,47.796443524534
78,0.717465399760158,0.2436205,0.1,1,0.220703771850163,0.722294871135698,5.65977617854447,41.0623078118625
79,0.629608101210124,0.2044679,0.1,1,0.18951367167493,0.585966267613122,5.31122730793559,126.782268007477
80,0.796119597749794,0.1955383,0.2,2,0.238905589073799,0.693150068136654,4.6902543782301,46.7167782220751
81,0.698324002330082,0.1959802,0.2,2,0.233980994668368,0.724633179657285,5.36767041181575,100.120613804549
82,0.717921203939795,0.2323124,-0.2,2,0.251010104627155,0.95833862829596,7.68829349532611,39.61619565253
83,0.684866704979868,0.2488006,0.1,1,0.211036091902759,0.770621564285656,6.16733826554687,33.0652354292371
84,0.565072800039843,0.1915072,-0.1,1,0.222562789152017,0.745449049972972,4.37471377937036,15.3048122604397
85,0.730387300249959,0.2026258,-0.1,1,0.206428517852838,0.767719943545136,5.54386769698486,65.5691196316892
86,0.697404698469882,0.1927522,-0.1,1,0.206461328087899,0.638092378612188,3.68091849760637,50.2207807711361
87,1.15458490000992,0.1952966,0.3,3,0.364624567279524,0.709519975321469,4.16065584237888,345.009143689271
88,0.756454790949874,0.1806427,-0.3,3,0.279902921696359,0.852898068432398,5.36108456182245,99.0478107337566
89,0.734048501589996,0.2318214,0.2,2,0.238237531030919,0.724480441421276,4.80250984295154,39.9760647858672
90,0.779615193599966,0.2185996,-0.3,3,0.303509998872712,0.888164050940338,6.42146253246781,110.590539251167
