Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
1520151,0.0121968,1629.26311572734,VALID,-0.0342363081872463,0.00556048238649964,0.999398291110992,0,2,1,VALID,-0.0389770790934563,0.0102146230638027,0.999187886714935,-0.0345704518258572,0.111471503973007,VALID,-0.0294940285384655,0.000906095374375582,0.999564528465271,0.0345704518258572,0.117957003414631
1520153,0.010898,1629.27401372697,VALID,-0.0280038993805647,0.0276541076600552,0.999225199222565,0,2,0.820732951164246,VALID,-0.0296107437461615,0.0324043072760105,0.999036133289337,-0.0345704518258572,0.109039984643459,VALID,-0.0263963509351015,0.022903211414814,0.999389171600342,0.0345704518258572,0.115423835813999
1520154,0.0190644,1629.29307812732,VALID,-0.023215614259243,0.0516128204762936,0.998397290706635,0,2,0.478614956140518,VALID,-0.0220105703920126,0.0561335124075413,0.998180627822876,-0.0345704518258572,0.107628047466278,VALID,-0.0244201496243477,0.0470909960567951,0.998592078685761,0.0345704518258572,0.115100331604481
1520156,0.0168754,1629.30995352659,VALID,-0.0086110532283783,0.105811782181263,0.994348883628845,0,2,0,VALID,0.00289705116301775,0.11059832572937,0.993860960006714,-0.0345704518258572,0.105971470475197,VALID,-0.0201178193092346,0.101008780300617,0.994682133197784,0.0345704518258572,0.113072670996189
1520158,0.0165442,1629.32649772707,VALID,-0.00818157754838467,0.138068273663521,0.990388929843903,0,2,0,VALID,0.000162184616783634,0.142096817493439,0.989852726459503,-0.0345704518258572,0.107437640428543,VALID,-0.0165246352553368,0.13402783870697,0.990839779376984,0.0345704518258572,0.114570155739784
1520159,0.0169365,1629.3434342267,VALID,-0.00795942824333906,0.142990678548813,0.989692032337189,0,2,0,VALID,-0.000926339125726372,0.147225931286812,0.989102482795715,-0.0345704518258572,0.107136644423008,VALID,-0.0149919791147113,0.138745725154877,0.99021452665329,0.0345704518258572,0.111875154078007
1520161,0.0171446,1629.36057882663,VALID,-0.00701836589723825,0.147280916571617,0.989069819450378,0,2,0,VALID,-0.00156258104834706,0.152341857552528,0.988326609134674,-0.0345704518258572,0.107285611331463,VALID,-0.0124737583100796,0.142211735248566,0.989757657051086,0.0345704518258572,0.116090901196003
1520163,0.0196966,1629.38027542736,VALID,-0.00624299980700016,0.149166464805603,0.988792359828949,0,2,0,VALID,-0.00197321828454733,0.154631093144417,0.987970292568207,-0.0345704518258572,0.106774933636189,VALID,-0.0105124777182937,0.143694579601288,0.989566266536713,0.0345704518258572,0.11260437220335
1520165,0.015273,1629.39554842748,VALID,-0.00606582453474402,0.150423049926758,0.988603115081787,0,2,0,VALID,-0.00238220999017358,0.155838757753372,0.98777961730957,-0.0345704518258572,0.107051350176334,VALID,-0.00974917411804199,0.145000785589218,0.989383518695831,0.0345704518258572,0.115942753851414
1520167,0.0178217,1629.41337012686,VALID,-0.0057439454831183,0.151006385684013,0.988516092300415,0,2,0,VALID,-0.00237752287648618,0.156819730997086,0.987624406814575,-0.0345704518258572,0.106909319758415,VALID,-0.00911010429263115,0.145186111330986,0.989362418651581,0.0345704518258572,0.115395419299603
1520169,0.0188516,1629.43222172745,VALID,-0.00560523150488734,0.151240199804306,0.988481163978577,0,2,0,VALID,-0.00262079411186278,0.156912624835968,0.987609028816223,-0.0345704518258572,0.106517538428307,VALID,-0.00858943443745375,0.145561426877975,0.989311933517456,0.0345704518258572,0.113019533455372
1520170,0.018541,1629.45076272823,VALID,-0.00541524216532707,0.151362165808678,0.988463521003723,0,2,0,VALID,-0.0024453611113131,0.156960979104042,0.987601757049561,-0.0345704518258572,0.106517538428307,VALID,-0.00838490109890699,0.145757168531418,0.989284873008728,0.0345704518258572,0.113019533455372
1520172,0.0193955,1629.47015822865,VALID,-0.00574393756687641,0.151355400681496,0.988462746143341,0,2,0,VALID,-0.00274058943614364,0.157138869166374,0.987572729587555,-0.0345704518258572,0.106586150825024,VALID,-0.00874703750014305,0.145565390586853,0.989309966564178,0.0345704518258572,0.114838242530823
1520174,0.0190472,1629.48920542933,VALID,-0.00588586553931236,0.151537105441093,0.988434016704559,0,2,0.184541344642639,VALID,-0.00276561686769128,0.157556042075157,0.987506151199341,-0.0345704518258572,0.106464952230453,VALID,-0.00900583900511265,0.145511075854301,0.989315629005432,0.0345704518258572,0.114603936672211
1520176,0.019549,1629.50875442848,VALID,-0.0062788319773972,0.151585191488266,0.988424241542816,0,2,0.845342695713043,VALID,-0.00318786734715104,0.157478675246239,0.987517237663269,-0.0345704518258572,0.106372132897377,VALID,-0.0093695130199194,0.145684868097305,0.989286661148071,0.0345704518258572,0.114584937691689
1520178,0.0201126,1629.52886702865,VALID,-0.0065452647395432,0.152180463075638,0.988331079483032,0,2,1,VALID,-0.00351332291029394,0.158075883984566,0.987420737743378,-0.0345704518258572,0.107143141329288,VALID,-0.00957691390067339,0.146278232336044,0.989197134971619,0.0345704518258572,0.114484220743179
1520180,0.0208034,1629.54967042804,VALID,-0.00681141531094909,0.152578815817833,0.988267838954926,0,2,1,VALID,-0.00377739709801972,0.158368214964867,0.987372875213623,-0.0345704518258572,0.106714963912964,VALID,-0.00984513759613037,0.146782785654068,0.9891197681427,0.0345704518258572,0.114484220743179
1520182,0.021476,1629.57114642859,VALID,-0.00715438835322857,0.152989402413368,0.988201916217804,0,2,1,VALID,-0.00408040126785636,0.158690065145493,0.987320005893707,-0.0345704518258572,0.106635592877865,VALID,-0.0102280704304576,0.147282212972641,0.9890416264534,0.0345704518258572,0.114484220743179
1520185,0.0204122,1629.59155862778,VALID,-0.00788475014269352,0.153282225131989,0.988151013851166,0,2,1,VALID,-0.00476202461868525,0.15897573530674,0.987271010875702,-0.0345704518258572,0.105265587568283,VALID,-0.0110071366652846,0.14758212864399,0.98898857831955,0.0345704518258572,0.114484220743179
1520187,0.0212182,1629.61277682707,VALID,-0.0081926304847002,0.15349480509758,0.98811548948288,0,2,1,VALID,-0.00486791506409645,0.159195244312286,0.987235128879547,-0.0345704518258572,0.105746030807495,VALID,-0.0115169817581773,0.147787541151047,0.988952100276947,0.0345704518258572,0.114484220743179
1520189,0.0224374,1629.63521422632,VALID,-0.00842153653502464,0.153507083654404,0.988111674785614,0,2,1,VALID,-0.00497422087937593,0.159228816628456,0.98722916841507,-0.0345704518258572,0.10621289908886,VALID,-0.0118684703484178,0.147778376936913,0.988949298858643,0.0345704518258572,0.114484220743179
1520191,0.0247152,1629.65992942639,VALID,-0.00855853781104088,0.153668537735939,0.988085389137268,0,2,1,VALID,-0.00504787545651197,0.159437075257301,0.987195193767548,-0.0345704518258572,0.105567269027233,VALID,-0.0120688024908304,0.147892862558365,0.988929748535156,0.0345704518258572,0.114484220743179
1520194,0.026276,1629.68620542623,VALID,-0.0099953468888998,0.153651848435402,0.988074481487274,0,2,1,VALID,-0.00713670533150434,0.159844666719437,0.987116396427155,-0.0345704518258572,0.106116816401482,VALID,-0.0128535153344274,0.147451728582382,0.9889857172966,0.0345704518258572,0.114305965602398
1520196,0.0201754,1629.70638082549,VALID,-0.0118365772068501,0.153913483023643,0.988013446331024,0,2,1,VALID,-0.00977427512407303,0.160643324255943,0.986964106559753,-0.0345704518258572,0.105818249285221,VALID,-0.0138982804492116,0.147175848484039,0.989012718200684,0.0345704518258572,0.114872798323631
1520199,0.0264682,1629.7328490261,VALID,-0.0144822830334306,0.154189899563789,0.987935066223145,0,2,1,VALID,-0.0129041764885187,0.161150515079498,0.98684549331665,-0.0345704518258572,0.106031186878681,VALID,-0.0160596333444119,0.147221252322197,0.988973200321198,0.0345704518258572,0.115825675427914
1520202,0.0253851,1629.75823412649,VALID,-0.0137874614447355,0.148225903511047,0.988857388496399,0,2,1,VALID,-0.00933397654443979,0.154244616627693,0.987988591194153,-0.0345704518258572,0.106058411300182,VALID,-0.018240163102746,0.142198756337166,0.989670038223267,0.0345704518258572,0.115683421492577
1520204,0.0314826,1629.78971672617,VALID,-0.0111327460035682,0.109778434038162,0.99389374256134,0,2,0.505222856998444,VALID,-0.00437427125871181,0.115816511213779,0.993260979652405,-0.0345704518258572,0.1088627576828,VALID,-0.0178903006017208,0.103731296956539,0.99444442987442,0.0345704518258572,0.118127420544624
1520207,0.0261682,1629.81588492543,VALID,-0.00612526386976242,0.0830362364649773,0.99652773141861,0,2,0.118165075778961,VALID,0.00602023210376501,0.0873177796602249,0.996162295341492,-0.0345704518258572,0.109094336628914,VALID,-0.0182697437703609,0.0787409022450447,0.996727705001831,0.0345704518258572,0.117842823266983
