Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1520223,0.0351721,1629.96564282849,-0.308,0.050,-0.673,0.021,0.180,0.071,0.038,-0.382,0.586,0.562
1520227,0.037546,1630.00318882987,-0.308,0.050,-0.673,0.000,0.179,0.070,0.038,-0.383,0.651,0.548
1520232,0.0398521,1630.04304093122,-0.308,0.050,-0.674,0.000,0.215,0.071,0.039,-0.384,0.631,0.529
1520237,0.0441462,1630.08718713,-0.307,0.047,-0.675,0.000,0.221,0.072,0.038,-0.388,0.650,0.575
1520243,0.0555664,1630.14275353029,-0.300,0.040,-0.680,0.000,0.200,0.075,0.033,-0.397,0.519,0.598
1520245,0.0535163,1630.19626982883,-0.301,0.043,-0.678,0.000,0.168,0.074,0.036,-0.396,0.526,0.494
1520247,0.0202109,1630.21648072824,-0.299,0.042,-0.679,0.000,0.161,0.075,0.035,-0.397,0.539,0.494
1520249,0.0171103,1630.23359102756,-0.304,0.051,-0.675,0.032,0.164,0.071,0.045,-0.393,0.559,0.493
1520250,0.0212301,1630.25482112728,-0.306,0.055,-0.674,0.121,0.162,0.068,0.049,-0.390,0.581,0.490
1520252,0.0201105,1630.27493162639,-0.305,0.055,-0.673,0.048,0.150,0.069,0.047,-0.389,0.541,0.484
1520254,0.0136003,1630.28853192646,-0.305,0.055,-0.673,0.098,0.194,0.069,0.047,-0.389,0.469,0.491
1520256,0.0160341,1630.30456602667,-0.306,0.057,-0.673,0.017,0.197,0.068,0.047,-0.388,0.431,0.454
1520257,0.0218241,1630.32639012579,-0.307,0.057,-0.673,0.000,0.178,0.068,0.047,-0.386,0.406,0.435
1520259,0.0165388,1630.34292892646,-0.307,0.056,-0.673,0.000,0.164,0.069,0.046,-0.387,0.314,0.412
1520261,0.0152397,1630.3581686262,-0.307,0.057,-0.674,0.000,0.176,0.069,0.047,-0.387,0.313,0.394
1520262,0.0168196,1630.37498822622,-0.308,0.059,-0.673,0.000,0.131,0.067,0.048,-0.387,0.291,0.331
1520264,0.0173097,1630.39229792543,-0.307,0.061,-0.673,0.000,0.144,0.067,0.049,-0.388,0.313,0.320
1520266,0.0170182,1630.40931612626,-0.306,0.062,-0.673,0.000,0.112,0.067,0.050,-0.389,0.227,0.265
1520267,0.0159933,1630.42530942708,-0.305,0.063,-0.673,0.000,0.138,0.067,0.052,-0.391,0.191,0.271
1520269,0.0178742,1630.44318362698,-0.305,0.064,-0.673,0.000,0.150,0.067,0.054,-0.393,0.141,0.282
0,0.0160711,1630.45925472677,-0.305,0.065,-0.673,0.000,0.190,0.067,0.056,-0.395,0.096,0.349
0,0.0173084,1630.47656312585,-0.304,0.067,-0.674,0.000,0.190,0.067,0.058,-0.397,0.096,0.349
0,0.0168408,1630.49340392649,-0.305,0.067,-0.674,0.119,0.225,0.066,0.059,-0.398,0.149,0.415
0,0.017752,1630.51115592569,-0.305,0.067,-0.674,0.119,0.225,0.067,0.060,-0.400,0.149,0.415
0,0.0155583,1630.5267142253,-0.305,0.067,-0.674,0.189,0.248,0.066,0.062,-0.402,0.150,0.396
0,0.0178185,1630.54453272466,-0.306,0.066,-0.674,0.095,0.272,0.066,0.064,-0.404,0.111,0.467
0,0.0168377,1630.561370424,-0.307,0.066,-0.674,0.029,0.269,0.065,0.066,-0.406,0.148,0.554
0,0.014714,1630.57608442381,-0.307,0.067,-0.674,0.000,0.315,0.065,0.065,-0.407,0.182,0.613
0,0.0169213,1630.59300572425,-0.307,0.069,-0.675,0.034,0.400,0.063,0.067,-0.410,0.204,0.677
0,0.0173289,1630.61033462361,-0.306,0.070,-0.675,0.022,0.562,0.061,0.068,-0.412,0.186,0.783
1520287,0.0162513,1630.62658592314,-0.306,0.071,-0.675,0.024,0.806,0.061,0.069,-0.413,0.119,0.883
0,0.0167491,1630.64333502389,-0.307,0.072,-0.675,0.160,0.899,0.061,0.071,-0.415,0.113,1.000
1520290,0.0171278,1630.66046282463,-0.308,0.072,-0.676,0.200,0.924,0.060,0.071,-0.416,0.097,1.000
1520292,0.0164276,1630.67689042538,-0.309,0.072,-0.677,0.271,0.925,0.059,0.071,-0.416,0.021,1.000
1520294,0.0174546,1630.69434502535,-0.310,0.073,-0.678,0.229,0.801,0.059,0.071,-0.416,0.000,1.000
1520296,0.0169381,1630.71128312498,-0.310,0.074,-0.678,0.279,0.677,0.059,0.070,-0.415,0.000,1.000
1520297,0.0170979,1630.72838102467,-0.309,0.077,-0.679,0.279,0.677,0.055,0.070,-0.415,0.000,1.000
1520299,0.0171149,1630.74549592473,-0.309,0.079,-0.680,0.345,0.556,0.054,0.069,-0.414,0.120,1.000
1520300,0.016863,1630.76235892437,-0.311,0.079,-0.681,0.263,0.550,0.048,0.068,-0.413,0.315,1.000
1520303,0.0171324,1630.77949132398,-0.311,0.081,-0.682,0.056,0.530,0.043,0.068,-0.413,0.485,1.000
1520304,0.0166289,1630.79612022452,-0.312,0.081,-0.683,0.103,0.530,0.040,0.065,-0.413,0.643,1.000
1520306,0.0170035,1630.81312372535,-0.314,0.080,-0.684,0.040,0.542,0.038,0.065,-0.414,0.780,1.000
1520307,0.0179948,1630.83111852594,-0.314,0.080,-0.685,0.066,0.554,0.034,0.065,-0.415,0.763,1.000
1520309,0.0147409,1630.84585942607,-0.315,0.081,-0.685,0.202,0.543,0.034,0.065,-0.415,0.923,1.000
1520311,0.0154118,1630.86127122585,-0.316,0.082,-0.686,0.250,0.582,0.034,0.065,-0.415,0.923,1.000
1520313,0.0165278,1630.87779902574,-0.316,0.083,-0.687,0.235,0.602,0.034,0.065,-0.415,0.923,1.000
1520314,0.0176752,1630.89547422621,-0.315,0.083,-0.688,0.277,0.650,0.034,0.065,-0.415,0.923,1.000
1520316,0.0176063,1630.91308052558,-0.315,0.084,-0.688,0.212,0.632,0.034,0.065,-0.415,0.923,1.000
1520318,0.0176609,1630.93074142467,-0.315,0.084,-0.688,0.212,0.632,0.034,0.065,-0.415,0.923,1.000
1520319,0.0156577,1630.94639912527,-0.315,0.084,-0.689,0.151,0.633,0.034,0.065,-0.415,0.923,1.000
1520321,0.0153452,1630.96174432524,-0.315,0.085,-0.689,0.196,0.651,0.034,0.065,-0.415,0.923,1.000
1520322,0.0170864,1630.97883072495,-0.316,0.085,-0.690,0.146,0.656,0.034,0.065,-0.415,0.923,1.000
1520324,0.0178647,1630.99669542536,-0.316,0.085,-0.690,0.177,0.608,0.034,0.065,-0.415,0.923,1.000
1520326,0.0143457,1631.01104112528,-0.317,0.085,-0.689,0.192,0.607,0.034,0.065,-0.415,0.923,1.000
1520328,0.0162798,1631.02732092515,-0.317,0.084,-0.689,0.219,0.656,0.034,0.065,-0.415,0.923,1.000
1520329,0.0166301,1631.04395102523,-0.318,0.083,-0.689,0.155,0.708,0.034,0.065,-0.415,0.923,1.000
1520331,0.0162796,1631.06023062579,-0.317,0.083,-0.688,0.168,0.718,0.034,0.065,-0.415,0.923,1.000
1520332,0.0162945,1631.07652512565,-0.317,0.083,-0.688,0.160,0.729,0.034,0.065,-0.415,0.923,1.000
1520334,0.0168905,1631.09341562539,-0.318,0.082,-0.688,0.200,0.752,0.034,0.065,-0.415,0.923,1.000
1520336,0.0163817,1631.10979732499,-0.319,0.081,-0.688,0.202,0.775,0.034,0.065,-0.415,0.923,1.000
1520338,0.0176708,1631.12746812589,-0.319,0.081,-0.689,0.229,0.738,0.034,0.065,-0.415,0.923,1.000
1520339,0.0170749,1631.14454302564,-0.319,0.081,-0.689,0.232,0.693,0.034,0.065,-0.415,0.923,1.000
1520341,0.0163204,1631.16086342558,-0.319,0.081,-0.690,0.232,0.693,0.034,0.065,-0.415,0.923,1.000
1520343,0.0173682,1631.17823162489,-0.319,0.082,-0.691,0.224,0.672,0.034,0.065,-0.415,0.923,1.000
1520344,0.0165971,1631.19482872449,-0.319,0.082,-0.691,0.297,0.707,0.034,0.065,-0.415,0.923,1.000
1520346,0.0168934,1631.21172212437,-0.320,0.081,-0.691,0.311,0.791,0.034,0.065,-0.415,0.923,1.000
1520348,0.0162833,1631.22800542414,-0.321,0.080,-0.691,0.393,0.865,0.034,0.065,-0.415,0.923,1.000
1520349,0.0166583,1631.24466372468,-0.321,0.080,-0.692,0.409,0.862,0.034,0.065,-0.415,0.923,1.000
1520351,0.0170019,1631.2616656255,-0.322,0.080,-0.692,0.461,0.873,0.034,0.065,-0.415,0.923,1.000
1520352,0.0160242,1631.27768982574,-0.322,0.080,-0.692,0.455,0.871,0.034,0.065,-0.415,0.923,1.000
0,0.0168709,1631.29456072487,-0.321,0.081,-0.692,0.515,0.834,0.034,0.065,-0.415,0.923,1.000
1520356,0.0171808,1631.31174152531,-0.321,0.082,-0.693,0.508,0.839,0.034,0.065,-0.415,0.923,1.000
1520357,0.0164357,1631.32817722484,-0.321,0.083,-0.693,0.502,0.836,0.034,0.065,-0.415,0.923,1.000
1520359,0.0168046,1631.34498182498,-0.321,0.084,-0.694,0.536,0.850,0.034,0.065,-0.415,0.923,1.000
1520361,0.017301,1631.36228282563,-0.321,0.085,-0.695,0.588,0.893,0.034,0.065,-0.415,0.923,1.000
1520363,0.0163987,1631.37868152559,-0.320,0.086,-0.696,0.588,0.893,0.034,0.065,-0.415,0.923,1.000
1520364,0.0173436,1631.39602512494,-0.320,0.087,-0.696,0.518,0.966,0.034,0.065,-0.415,0.923,1.000
1520366,0.016764,1631.412789125,-0.320,0.088,-0.697,0.520,1.000,0.034,0.065,-0.415,0.923,1.000
1520368,0.015984,1631.42877312563,-0.320,0.088,-0.697,0.485,1.000,0.034,0.065,-0.415,0.923,1.000
1520369,0.0171667,1631.44593982585,-0.321,0.087,-0.698,0.478,1.000,0.034,0.065,-0.415,0.923,1.000
1520371,0.0166241,1631.46256392635,-0.323,0.086,-0.699,0.491,1.000,0.034,0.065,-0.415,0.923,1.000
1520373,0.0159519,1631.47851582617,-0.324,0.083,-0.698,0.390,1.000,0.034,0.065,-0.415,0.923,1.000
1520374,0.0169647,1631.49548052624,-0.326,0.082,-0.698,0.386,1.000,0.034,0.065,-0.415,0.923,1.000
1520376,0.016676,1631.51215652563,-0.327,0.080,-0.698,0.425,1.000,0.034,0.065,-0.415,0.923,1.000
1520378,0.0170528,1631.52920932509,-0.328,0.079,-0.698,0.451,1.000,0.034,0.065,-0.415,0.923,1.000
1520379,0.0161526,1631.54536192492,-0.328,0.079,-0.698,0.472,1.000,0.034,0.065,-0.415,0.923,1.000
1520381,0.0170685,1631.56243042462,-0.329,0.079,-0.699,0.474,1.000,0.034,0.065,-0.415,0.923,1.000
1520382,0.0164726,1631.57890302502,-0.329,0.080,-0.699,0.471,1.000,0.034,0.065,-0.415,0.923,1.000
1520384,0.0164106,1631.59531362541,-0.329,0.080,-0.700,0.471,1.000,0.034,0.065,-0.415,0.923,1.000
1520386,0.0168889,1631.61220252514,-0.329,0.081,-0.700,0.434,1.000,0.034,0.065,-0.415,0.923,1.000
1520388,0.0165707,1631.62877322547,-0.329,0.081,-0.701,0.412,0.998,0.034,0.065,-0.415,0.923,1.000
1520389,0.0166946,1631.64546782523,-0.329,0.082,-0.702,0.446,0.960,0.034,0.065,-0.415,0.923,1.000
1520391,0.0167563,1631.66222412512,-0.328,0.083,-0.702,0.407,0.906,0.034,0.065,-0.415,0.923,1.000
1520393,0.0162344,1631.67845852487,-0.328,0.083,-0.703,0.458,0.928,0.034,0.065,-0.415,0.923,1.000
1520394,0.0172693,1631.69572782516,-0.328,0.084,-0.704,0.477,0.942,0.034,0.065,-0.415,0.923,1.000
1520396,0.0166005,1631.71232832596,-0.327,0.085,-0.704,0.566,1.000,0.034,0.065,-0.415,0.923,1.000
1520398,0.0167232,1631.72905152664,-0.328,0.086,-0.705,0.614,1.000,0.034,0.065,-0.415,0.923,1.000
1520399,0.016853,1631.74590452574,-0.328,0.086,-0.706,0.601,0.953,0.034,0.065,-0.415,0.923,1.000
1520401,0.0165869,1631.7624914255,-0.329,0.086,-0.706,0.629,0.914,0.034,0.065,-0.415,0.923,1.000
1520403,0.0166366,1631.77912802622,-0.331,0.084,-0.706,0.622,0.900,0.034,0.065,-0.415,0.923,1.000
1520404,0.0179079,1631.79703592695,-0.332,0.083,-0.705,0.627,0.944,0.034,0.065,-0.415,0.923,1.000
1520406,0.0164914,1631.81352732703,-0.334,0.081,-0.705,0.690,0.942,0.034,0.065,-0.415,0.923,1.000
1520407,0.0161444,1631.82967172749,-0.335,0.077,-0.704,0.690,0.942,0.034,0.065,-0.415,0.923,1.000
1520409,0.0157669,1631.84543862753,-0.337,0.074,-0.703,0.684,0.950,0.034,0.065,-0.415,0.923,1.000
1520411,0.0173459,1631.86278452724,-0.338,0.071,-0.702,0.609,0.945,0.034,0.065,-0.415,0.923,1.000
1520413,0.015739,1631.87852352671,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520414,0.0171485,1631.89567202702,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520416,0.0163008,1631.91197282635,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520417,0.0167954,1631.92876822688,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520419,0.0164885,1631.94525672682,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520421,0.0169542,1631.96221092716,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520423,0.0169795,1631.97919042781,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520424,0.0170582,1631.99624862708,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520426,0.0173743,1632.01362292655,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520427,0.0176377,1632.03126062639,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520429,0.0151248,1632.04638542607,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520431,0.0156133,1632.06199872587,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520432,0.016252,1632.07825072575,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520434,0.0175478,1632.09579852503,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520436,0.0155177,1632.11131622549,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520437,0.0170343,1632.12835052516,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520439,0.0161898,1632.14454032574,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520441,0.0168829,1632.16142322589,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520442,0.0170788,1632.17850202601,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520444,0.0162101,1632.1947121257,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520446,0.0168263,1632.21153842565,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520447,0.0173392,1632.22887762543,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520449,0.016962,1632.24583962467,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520451,0.0173514,1632.26319102477,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520452,0.016548,1632.27973902505,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520454,0.0161859,1632.29592492525,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520456,0.0165744,1632.31249932479,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520457,0.0161709,1632.32867022511,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520459,0.0169878,1632.3456580257,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520461,0.0167427,1632.36240072642,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520462,0.0166865,1632.37908722553,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520464,0.0164232,1632.39551042486,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520466,0.0163046,1632.41181502398,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520467,0.0169256,1632.42874062341,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520469,0.016981,1632.44572162349,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520471,0.0179826,1632.46370422374,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520472,0.0168014,1632.48050562385,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520474,0.0159458,1632.4964514235,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520476,0.0163442,1632.51279562432,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520477,0.0168885,1632.52968412358,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520479,0.0160793,1632.54576342274,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520481,0.0171125,1632.56287592184,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520482,0.0160711,1632.57894702163,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520484,0.0165608,1632.595507822,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520486,0.0161822,1632.61169002112,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520487,0.0172309,1632.62892092112,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0171747,1632.6460956214,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520490,0.0163942,1632.6624898212,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0168724,1632.67936222162,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0164888,1632.69585102145,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0176298,1632.71348082181,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0163652,1632.72984602209,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520499,0.0161725,1632.74601852242,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520501,0.015959,1632.76197752263,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520502,0.0169782,1632.77895572316,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520504,0.016856,1632.79581172299,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520506,0.0164645,1632.81227622274,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520507,0.0167893,1632.82906552311,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520509,0.0169898,1632.84605532233,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520511,0.0162284,1632.8622837225,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520512,0.0162194,1632.87850312237,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520514,0.017049,1632.89555212203,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520516,0.0177976,1632.91334972251,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520517,0.0163581,1632.92970782239,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520519,0.0163022,1632.94601002242,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520520,0.0167847,1632.96279472206,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0163935,1632.97918822151,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0169616,1632.99614982214,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0158089,1633.01195872296,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0169139,1633.02887262311,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0172064,1633.04607902374,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0160993,1633.06217832398,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0167688,1633.07894712407,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520534,0.0174957,1633.0964428233,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520536,0.0163685,1633.11281132419,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520537,0.0162532,1633.12906452361,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520539,0.0167656,1633.14583012369,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520540,0.0166386,1633.16246872302,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520542,0.0171536,1633.17962232325,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520544,0.016086,1633.19570832234,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520546,0.0166013,1633.21230962221,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520547,0.0165904,1633.22890002187,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520549,0.0169,1633.2458000211,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520551,0.0166849,1633.26248492021,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520552,0.0157376,1633.27822252084,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520554,0.0166201,1633.29484262038,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
0,0.0167818,1633.31162441988,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520557,0.0164966,1633.32812102046,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520559,0.0169982,1633.3451192202,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520561,0.0170803,1633.36219951976,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
1520562,0.0165095,1633.37870901916,-0.338,0.071,-0.702,0.623,0.951,0.034,0.065,-0.415,0.923,1.000
