Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
284010,0.0220845,745.18440398993,3.000,0.000,0.000,False
284012,0.0115164,745.195920389611,3.000,0.000,0.000,False
284014,0.0253559,745.221276289318,3.000,0.000,0.000,False
284016,0.0137318,745.235008089338,3.000,0.000,0.000,False
284017,0.0185644,745.253572488669,3.000,0.000,0.000,False
284019,0.0096888,745.26326128887,3.000,0.000,0.000,False
284020,0.0219346,745.285195889417,3.000,0.000,0.000,False
284022,0.0167833,745.301979190204,3.000,0.000,0.000,False
284023,0.0169002,745.318879390601,3.000,0.000,0.000,False
284025,0.0119535,745.330832890701,3.000,0.000,0.000,False
284027,0.0231664,745.35399929015,3.000,0.000,0.000,False
284029,0.0148323,745.368831590284,3.000,0.000,0.000,False
284030,0.0172204,745.386051990557,3.000,0.000,0.000,False
284032,0.0104857,745.396537690889,3.000,0.000,0.000,False
284034,0.0217581,745.418295790907,3.000,0.000,0.000,False
284035,0.0184284,745.436724191066,3.000,0.000,0.000,False
284037,0.0150554,745.451779591385,3.000,0.000,0.000,False
284039,0.0117843,745.463563891593,3.000,0.000,0.000,False
284040,0.0201194,745.483683292288,3.000,0.000,0.000,False
284042,0.0181629,745.50184619287,3.000,0.000,0.000,False
284043,0.0166183,745.5184644931,3.000,0.000,0.000,False
284045,0.0124226,745.530887092929,3.000,0.000,0.000,False
284047,0.0218281,745.552715193015,3.000,0.000,0.000,False
284049,0.0173376,745.570052792784,3.000,0.000,0.000,False
284050,0.014635,745.584687793162,3.000,0.000,0.000,False
284052,0.0117795,745.596467293333,3.000,0.000,0.000,False
284054,0.0215566,745.618023894262,3.000,0.000,0.000,False
284055,0.0180059,745.636029794347,3.000,0.000,0.000,False
284057,0.0110258,745.647055594716,3.000,0.000,0.000,False
284058,0.0244099,745.671465494204,3.000,0.000,0.000,False
284060,0.0074296,745.678895094432,3.000,0.000,0.000,False
284062,0.0229806,745.701875695027,3.000,0.000,0.000,False
284063,0.0157336,745.71760929469,3.000,0.000,0.000,False
284065,0.0116309,745.729240194894,3.000,0.000,0.000,False
284067,0.0231648,745.752404994331,3.000,0.000,0.000,False
284069,0.0162374,745.768642394803,3.000,0.000,0.000,False
284070,0.0168379,745.785480295308,3.000,0.000,0.000,False
284072,0.0139273,745.799407595769,3.000,0.000,0.000,False
284074,0.0194881,745.818895695731,3.000,0.000,0.000,False
284075,0.0151212,745.834016895853,3.000,0.000,0.000,False
284077,0.0120541,745.846070995554,3.000,0.000,0.000,False
284079,0.0253882,745.87145919539,3.000,0.000,0.000,False
284080,0.0135486,745.885007794946,3.000,0.000,0.000,False
284082,0.0106488,745.895656595007,3.000,0.000,0.000,False
284083,0.0215051,745.917161695659,3.000,0.000,0.000,False
284085,0.0171031,745.934264795855,3.000,0.000,0.000,False
284086,0.0177635,745.952028295025,3.000,0.000,0.000,False
284088,0.0106537,745.962681994773,3.000,0.000,0.000,False
284090,0.0226463,745.985328295268,3.000,0.000,0.000,False
284092,0.0102881,745.995616395026,3.000,0.000,0.000,False
284093,0.0229915,746.018607895821,3.000,0.000,0.000,False
284095,0.0112739,746.029881795868,3.000,0.000,0.000,False
284097,0.0177912,746.047672996297,3.000,0.000,0.000,False
284099,0.026573,746.074245996773,3.000,0.000,0.000,False
284100,0.0116455,746.08589149639,3.000,0.000,0.000,False
284101,0.016486,746.10237749666,3.000,0.000,0.000,False
284104,0.0108473,746.113224796951,3.000,0.000,0.000,False
284105,0.0245027,746.137727497146,3.000,0.000,0.000,False
284106,0.0167444,746.154471896589,3.000,0.000,0.000,False
284109,0.0087605,746.163232396357,3.000,0.000,0.000,False
284110,0.0204542,746.183686596341,3.000,0.000,0.000,False
284112,0.015646,746.199332595803,3.000,0.000,0.000,False
284113,0.0189755,746.21830809582,3.000,0.000,0.000,False
284115,0.0111544,746.229462496005,3.000,0.000,0.000,False
284117,0.0225809,746.252043395303,3.000,0.000,0.000,False
284119,0.013784,746.265827395022,3.000,0.000,0.000,False
284120,0.018553,746.284380394965,3.000,0.000,0.000,False
284122,0.0130203,746.297400695272,3.000,0.000,0.000,False
284123,0.0225372,746.319937895052,3.000,0.000,0.000,False
284125,0.0142613,746.334199194796,3.000,0.000,0.000,False
284127,0.0192234,746.353422594257,3.000,0.000,0.000,False
284129,0.0111522,746.364574794658,3.000,0.000,0.000,False
284130,0.020192,746.38476679381,3.000,0.000,0.000,False
284132,0.0168789,746.401645692997,3.000,0.000,0.000,False
284133,0.0168921,746.41853779275,3.000,0.000,0.000,False
284135,0.0130689,746.431606693193,3.000,0.000,0.000,False
284137,0.0208299,746.45243659243,3.000,0.000,0.000,False
284139,0.0175381,746.469974692911,3.000,0.000,0.000,False
0,0.0155444,746.48551909253,3.000,0.000,0.000,False
0,0.0179393,746.503458391875,3.000,0.000,0.000,False
0,0.0118303,746.515288691968,3.000,0.000,0.000,False
0,0.0214773,746.536765992641,3.000,0.000,0.000,False
284147,0.014351,746.551116992719,3.000,0.000,0.000,False
0,0.0192592,746.57037619222,3.000,0.000,0.000,False
284150,0.0119349,746.582311091945,3.000,0.000,0.000,False
284151,0.0197965,746.602107591927,3.000,0.000,0.000,False
284154,0.0158148,746.617922391742,3.000,0.000,0.000,False
284155,0.0174213,746.635343691334,3.000,0.000,0.000,False
284157,0.0125735,746.647917191498,3.000,0.000,0.000,False
284158,0.0209989,746.668916092254,3.000,0.000,0.000,False
284160,0.017107,746.686023092829,3.000,0.000,0.000,False
284161,0.0165907,746.702613792382,3.000,0.000,0.000,False
284164,0.0118441,746.714457892813,3.000,0.000,0.000,False
284165,0.0218752,746.736333093606,3.000,0.000,0.000,False
284167,0.0155897,746.751922793686,3.000,0.000,0.000,False
284168,0.0181886,746.770111393183,3.000,0.000,0.000,False
284170,0.0115812,746.781692593358,3.000,0.000,0.000,False
284172,0.0212933,746.802985892631,3.000,0.000,0.000,False
284174,0.0147262,746.817712092772,3.000,0.000,0.000,False
284175,0.0188978,746.836609892547,3.000,0.000,0.000,False
284177,0.0106048,746.847214692272,3.000,0.000,0.000,False
284178,0.0228049,746.870019591413,3.000,0.000,0.000,False
284180,0.0148577,746.884877291508,3.000,0.000,0.000,False
284181,0.0170155,746.901892791502,3.000,0.000,0.000,False
284183,0.0124694,746.914362191223,3.000,0.000,0.000,False
284185,0.0215624,746.935924590565,3.000,0.000,0.000,False
284187,0.0155974,746.951521990821,3.000,0.000,0.000,False
284188,0.0173222,746.96884419024,3.000,0.000,0.000,False
284190,0.0130713,746.981915490702,3.000,0.000,0.000,False
284191,0.0211959,747.003111390397,3.000,0.000,0.000,False
284194,0.0161454,747.0192567911,3.000,0.000,0.000,False
284195,0.016512,747.035768790171,3.000,0.000,0.000,False
284197,0.0178496,747.053618390113,3.000,0.000,0.000,False
284198,0.0147974,747.068415789865,3.000,0.000,0.000,False
284200,0.018638,747.087053789757,3.000,0.000,0.000,False
284202,0.0162395,747.10329328943,3.000,0.000,0.000,False
284203,0.0152355,747.118528789841,3.000,0.000,0.000,False
284205,0.0175932,747.136121989228,3.000,0.000,0.000,False
284207,0.0113182,747.147440189496,3.000,0.000,0.000,False
284208,0.0257379,747.173178089783,3.000,0.000,0.000,False
284210,0.007518,747.180696089752,3.000,0.000,0.000,False
284212,0.0218585,747.202554590069,3.000,0.000,0.000,False
284214,0.0164406,747.218995190226,3.000,0.000,0.000,False
284215,0.019986,747.238981190138,3.000,0.000,0.000,False
284217,0.0131271,747.25210828986,3.000,0.000,0.000,False
284218,0.0165063,747.268614589237,3.000,0.000,0.000,False
284220,0.0110119,747.279626489617,3.000,0.000,0.000,False
284222,0.0254463,747.30507278908,3.000,0.000,0.000,False
284223,0.0123851,747.317457889207,3.000,0.000,0.000,False
284225,0.0183936,747.335851489566,3.000,0.000,0.000,False
284227,0.0148321,747.350683589466,3.000,0.000,0.000,False
284228,0.021798,747.372481589206,3.000,0.000,0.000,False
284230,0.0115909,747.384072489105,3.000,0.000,0.000,False
284232,0.0157103,747.39978278894,3.000,0.000,0.000,False
284234,0.0178638,747.417646589689,3.000,0.000,0.000,False
284235,0.0203752,747.438021789305,3.000,0.000,0.000,False
284237,0.0128072,747.450828989036,3.000,0.000,0.000,False
284238,0.0159603,747.466789289378,3.000,0.000,0.000,False
284240,0.0168217,747.483610988595,3.000,0.000,0.000,False
284242,0.0205648,747.504175788723,3.000,0.000,0.000,False
284243,0.0139121,747.518087889068,3.000,0.000,0.000,False
284245,0.0159845,747.534072388895,3.000,0.000,0.000,False
284247,0.0161791,747.550251488574,3.000,0.000,0.000,False
284248,0.0212532,747.571504688822,3.000,0.000,0.000,False
284250,0.0134363,747.58494098857,3.000,0.000,0.000,False
284252,0.0158283,747.600769288838,3.000,0.000,0.000,False
284254,0.0168299,747.617599189281,3.000,0.000,0.000,False
284255,0.0210927,747.638691889122,3.000,0.000,0.000,False
284257,0.0115816,747.650273488835,3.000,0.000,0.000,False
284258,0.0172439,747.66751738824,3.000,0.000,0.000,False
284260,0.0159045,747.683421887457,3.000,0.000,0.000,False
284262,0.0224474,747.705869287252,3.000,0.000,0.000,False
284263,0.0113253,747.717194586992,3.000,0.000,0.000,False
284265,0.0173338,747.734528386965,3.000,0.000,0.000,False
284267,0.0153587,747.749887087382,3.000,0.000,0.000,False
284268,0.0218211,747.771708187647,3.000,0.000,0.000,False
284270,0.0121296,747.783837787807,3.000,0.000,0.000,False
284272,0.0164344,747.800272187218,3.000,0.000,0.000,False
284273,0.0168374,747.817109586671,3.000,0.000,0.000,False
284275,0.0213616,747.838471187279,3.000,0.000,0.000,False
284276,0.0107067,747.849177887663,3.000,0.000,0.000,False
284278,0.0171763,747.86635418795,3.000,0.000,0.000,False
284280,0.0170738,747.883427988738,3.000,0.000,0.000,False
284281,0.017267,747.900694988668,3.000,0.000,0.000,False
284283,0.0166014,747.917296389118,3.000,0.000,0.000,False
284285,0.0163747,747.933671088889,3.000,0.000,0.000,False
284287,0.0170921,747.950763188303,3.000,0.000,0.000,False
284288,0.0213928,747.972155988216,3.000,0.000,0.000,False
284290,0.0131335,747.985289487988,3.000,0.000,0.000,False
284291,0.0150914,748.00038088765,3.000,0.000,0.000,False
284293,0.0166143,748.016995186917,3.000,0.000,0.000,False
284295,0.0223608,748.039355986752,3.000,0.000,0.000,False
284297,0.0110655,748.050421486609,3.000,0.000,0.000,False
284298,0.0183316,748.068753086962,3.000,0.000,0.000,False
284300,0.0152831,748.084036187269,3.000,0.000,0.000,False
284301,0.0175559,748.101592087187,3.000,0.000,0.000,False
284303,0.0199976,748.121589687653,3.000,0.000,0.000,False
284305,0.0129276,748.134517287835,3.000,0.000,0.000,False
284307,0.0153431,748.149860387668,3.000,0.000,0.000,False
284308,0.0192517,748.169112088159,3.000,0.000,0.000,False
284310,0.0184699,748.187581988052,3.000,0.000,0.000,False
284312,0.0142924,748.201874388382,3.000,0.000,0.000,False
284313,0.0161029,748.21797728911,3.000,0.000,0.000,False
284315,0.0171649,748.235142190009,3.000,0.000,0.000,False
284316,0.0190299,748.254172090441,3.000,0.000,0.000,False
284318,0.013827,748.267999090254,3.000,0.000,0.000,False
284319,0.0160982,748.284097289667,3.000,0.000,0.000,False
284321,0.0115585,748.295655789785,3.000,0.000,0.000,False
284323,0.0218596,748.317515389062,3.000,0.000,0.000,False
284324,0.011683,748.329198389314,3.000,0.000,0.000,False
284326,0.0166956,748.345893989317,3.000,0.000,0.000,False
284328,0.0219179,748.367811889388,3.000,0.000,0.000,False
284330,0.0211911,748.389002989046,3.000,0.000,0.000,False
284331,0.0128417,748.401844688691,3.000,0.000,0.000,False
284333,0.0172435,748.41908818949,3.000,0.000,0.000,False
284335,0.01653,748.435618189164,3.000,0.000,0.000,False
284337,0.0159817,748.451599889435,3.000,0.000,0.000,False
284338,0.0192244,748.470824289136,3.000,0.000,0.000,False
284340,0.0147349,748.485559188761,3.000,0.000,0.000,False
284341,0.0160484,748.501607588492,3.000,0.000,0.000,False
284345,0.0210701,748.522677688859,3.000,0.000,0.000,False
284346,0.0274108,748.550088488497,3.000,0.000,0.000,False
284348,0.0180565,748.5681449892,3.000,0.000,0.000,False
284350,0.0150788,748.583223788999,3.000,0.000,0.000,False
284351,0.0185027,748.60172648821,3.000,0.000,0.000,False
284353,0.0160652,748.617791689001,3.000,0.000,0.000,False
284354,0.0180089,748.635800589807,3.000,0.000,0.000,False
284356,0.0182657,748.654066289775,3.000,0.000,0.000,False
284358,0.0146737,748.6687399894,3.000,0.000,0.000,False
284360,0.0147631,748.683503089473,3.000,0.000,0.000,False
284361,0.0170858,748.70058888942,3.000,0.000,0.000,False
284363,0.0220454,748.722634289414,3.000,0.000,0.000,False
