Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
283641,0.0237952,741.484992482699,-0.017,0.814,-0.541,19.960,331.046,2.922
283642,0.0130026,741.497995082289,-0.017,0.814,-0.541,19.962,331.081,2.913
283644,0.0152877,741.513282782398,-0.016,0.814,-0.541,19.857,331.114,2.868
283646,0.0264937,741.539776482619,-0.016,0.815,-0.541,19.611,331.165,2.810
283648,0.0137723,741.553548783064,-0.016,0.814,-0.541,19.604,331.185,2.788
283650,0.0172852,741.5708339829,-0.016,0.814,-0.542,19.610,331.187,2.758
283652,0.0216986,741.592532582581,-0.015,0.814,-0.542,19.567,331.184,2.704
283653,0.0145436,741.607076182961,-0.015,0.814,-0.542,19.578,331.162,2.670
283655,0.0149773,741.62205348257,-0.015,0.814,-0.542,19.546,331.132,2.629
283701,0.1154562,742.089693087153,-0.014,0.815,-0.540,19.164,330.714,2.154
283704,0.0204828,742.110175888054,-0.014,0.815,-0.540,19.161,330.740,2.134
283707,0.0227375,742.132913387381,-0.014,0.815,-0.540,19.132,330.800,2.120
283710,0.0291535,742.162066887133,-0.014,0.815,-0.540,19.092,330.822,2.065
283714,0.0342532,742.196320085786,-0.013,0.816,-0.540,19.019,330.845,2.034
283717,0.0320252,742.22834528517,-0.013,0.816,-0.540,18.918,330.853,1.994
283721,0.0382668,742.266612085514,-0.013,0.816,-0.540,18.836,330.821,1.982
283724,0.0424425,742.309054586105,-0.013,0.816,-0.540,18.759,330.793,1.978
283725,0.0184179,742.327472486533,-0.013,0.816,-0.540,18.688,330.728,1.953
283727,0.0158982,742.343370686285,-0.013,0.816,-0.540,18.646,330.687,1.929
283728,0.0170248,742.360395486467,-0.013,0.816,-0.540,18.631,330.658,1.915
283730,0.0145362,742.374931686558,-0.013,0.816,-0.540,18.598,330.619,1.892
283732,0.0200946,742.395026286133,-0.013,0.816,-0.540,18.564,330.610,1.894
283734,0.0162325,742.411258785985,-0.013,0.816,-0.540,18.505,330.593,1.892
283735,0.0216871,742.432945885696,-0.012,0.816,-0.540,18.481,330.574,1.890
283737,0.0133364,742.446282285266,-0.012,0.816,-0.540,18.469,330.571,1.877
283739,0.0167845,742.463066785596,-0.012,0.816,-0.540,18.454,330.545,1.866
283741,0.017236,742.480302785523,-0.012,0.816,-0.540,18.448,330.540,1.858
283742,0.0173503,742.497653084807,-0.012,0.817,-0.540,18.422,330.535,1.845
283744,0.0207967,742.518449784257,-0.012,0.817,-0.540,18.409,330.539,1.829
283746,0.0136992,742.532148984261,-0.012,0.817,-0.540,18.395,330.546,1.814
283749,0.024254,742.556402984075,-0.012,0.817,-0.540,18.397,330.598,1.824
283750,0.0271118,742.583514784463,-0.012,0.817,-0.540,18.409,330.606,1.847
283752,0.0123384,742.59585318435,-0.012,0.816,-0.540,18.421,330.586,1.877
283753,0.0163965,742.61224968452,-0.012,0.817,-0.540,18.405,330.566,1.864
283755,0.0131285,742.625378184952,-0.012,0.817,-0.540,18.383,330.531,1.815
283757,0.021664,742.647042184137,-0.012,0.817,-0.540,18.397,330.532,1.791
283758,0.0159184,742.662960584275,-0.012,0.817,-0.540,18.394,330.539,1.820
283760,0.0118198,742.674780384637,-0.013,0.817,-0.540,18.401,330.544,1.839
283762,0.0215878,742.696368184872,-0.013,0.817,-0.540,18.409,330.542,1.849
283764,0.0165455,742.712913685478,-0.013,0.817,-0.540,18.432,330.540,1.862
283765,0.0173549,742.730268585496,-0.013,0.816,-0.540,18.450,330.558,1.892
283767,0.0107266,742.74099518545,-0.013,0.816,-0.540,18.455,330.544,1.927
283769,0.0264131,742.76740828529,-0.013,0.816,-0.539,18.473,330.505,1.946
283771,0.0171925,742.784600785002,-0.013,0.816,-0.539,18.458,330.464,1.921
283772,0.0171107,742.80171148479,-0.014,0.816,-0.539,18.475,330.417,1.889
283774,0.0155984,742.817309884354,-0.014,0.816,-0.539,18.508,330.373,1.858
283776,0.0129446,742.830254483968,-0.014,0.816,-0.539,18.534,330.362,1.901
283777,0.0167323,742.846986783668,-0.014,0.816,-0.539,18.546,330.310,1.936
283779,0.0179597,742.864946484566,-0.014,0.816,-0.539,18.557,330.243,1.910
283780,0.0158235,742.880769984797,-0.015,0.816,-0.539,18.581,330.206,1.863
283782,0.0172067,742.897976685315,-0.015,0.816,-0.539,18.611,330.187,1.871
283786,0.0225812,742.920557884499,-0.015,0.816,-0.538,18.641,330.172,1.880
283787,0.0301605,742.950718384236,-0.016,0.816,-0.538,18.655,330.145,1.858
283791,0.0191156,742.969833984971,-0.016,0.816,-0.538,18.715,330.166,1.847
