Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7944060,0.0109211,487.7207766939,0,0,0,False
7944061,0.0211252,487.7419018932,0,0,0,False
7944063,0.0140003,487.7559021935,0,0,0,False
7944064,0.0200649,487.7759670932,0,0,0,False
7944066,0.0149955,487.7909625936,0,0,0,False
7944068,0.0173582,487.8083207943,0,0,0,False
7944070,0.0129657,487.8212864939,0,0,0,False
7944071,0.0219811,487.8432675935,0,0,0,False
7944073,0.0167011,487.8599686939,0,0,0,False
7944075,0.0114284,487.8713970939,0,0,0,False
7944076,0.0254978,487.8968948936,0,0,0,False
7944078,0.0067055,487.9036003938,0,0,0,False
7944080,0.0236415,487.9272418944,0,0,0,False
7944081,0.0142252,487.9414670942,0,0,0,False
7944083,0.0131137,487.9545807941,0,0,0,False
7944086,0.025653,487.980233795,0,0,0,False
7944088,0.030054,488.0102877943,0,0,0,False
7944090,0.0102656,488.0205533942,0,0,0,False
7944091,0.0217902,488.0423435951,0,0,0,False
7944093,0.015882,488.0582255954,0,0,0,False
7944095,0.0163956,488.0746211959,0,0,0,False
7944096,0.0183861,488.0930072954,0,0,0,False
7944098,0.0110477,488.1040549958,0,0,0,False
7944100,0.0210589,488.1251138961,0,0,0,False
7944101,0.0181431,488.1432569968,0,0,0,False
7944103,0.0166877,488.1599446973,0,0,0,False
7944104,0.0172125,488.1771571981,0,0,0,False
7944106,0.0119399,488.1890970981,0,0,0,False
7944108,0.0207674,488.2098644981,0,0,0,False
7944110,0.0130597,488.222924198,0,0,0,False
7944111,0.0224234,488.2453475976,0,0,0,False
7944113,0.0155981,488.2609456973,0,0,0,False
7944115,0.0167704,488.2777160974,0,0,0,False
7944116,0.0159063,488.2936223978,0,0,0,False
7944118,0.0093119,488.3029342974,0,0,0,False
7944120,0.0229196,488.3258538982,0,0,0,False
7944123,0.0198026,488.3456564983,0,0,0,False
7944124,0.0286213,488.3742777975,0,0,0,False
7944126,0.0163985,488.3906762982,0,0,0,False
7944127,0.0177684,488.408444698,0,0,0,False
7944129,0.0147091,488.4231537981,0,0,0,False
7944131,0.018125,488.4412787976,0,0,0,False
7944133,0.0156097,488.4568884978,0,0,0,False
7944134,0.0175868,488.4744752971,0,0,0,False
