spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
40,0.948529596441006,0.1664919,0.3,3,0.237116917680148,0.531304114057374,2.22418863186673,22.092971450129
41,0.911940106190002,0.2518596,-0.2,2,0.225338501671853,0.605482724148047,3.57304000923041,36.0177301887668
42,0.918412898667043,0.19018,0.1,1,0.178817524743776,0.395819338380731,1.75933368450766,17.3875444120191
43,0.833014798350973,0.0861041,0.3,3,0.243936120266063,0.613525659771103,3.21713256512226,28.1107861609705
44,1.03191599715501,0.1493766,0.1,1,0.196518877596758,0.526478226646961,3.63309396580449,31.6288875740319
45,0.849571397527995,0.2795651,0.2,2,0.230397670156309,0.576551337075511,3.80270121220255,52.3714732295482
46,1.13243660330699,0.2336603,-0.2,2,0.249564733316427,0.647993756124486,3.18734132955739,46.3467850699165
47,1.13392010237999,0.1997489,-0.3,3,0.326258899378816,0.711938069646352,5.42367534712742,61.4227922693431
48,1.05413780082,0.217704,-0.2,2,0.246421044497862,0.608721267516468,3.13132952268115,30.1035517210939
49,0.885199801065028,0.2009599,0.2,2,0.244800824913678,0.602662123486956,2.9790195879632,24.8184619303246
50,1.11809010617395,0.2505432,-0.3,3,0.277059222977619,0.774593373802893,4.97224620999457,57.6171558422947
51,0.934179796836986,0.3169544,0.3,3,0.261937992777921,0.638921951972458,4.02560669440023,34.1824815881816
52,1.06913050077799,0.1295487,0.2,2,0.251175786279191,0.568678987302663,3.65776203863276,28.3901980787994
53,1.00126169901398,0.0890846,-0.1,1,0.20725453205728,0.572097757511663,3.37859642485107,32.0331113364072
54,0.918019803241009,0.1320844,0.3,3,0.291444538800192,0.749713331284005,3.53921536643164,26.9469276409629
55,1.09166390355699,0.3008801,0.2,2,0.226334466389837,0.553421785413724,3.57972023039215,30.5202518314186
56,0.918925594537995,0.1666688,0.1,1,0.229175487349972,0.735735962042353,4.57939933822467,39.1485531516029
57,1.10458859615096,0.2928111,0.1,1,0.21326840302774,0.515297086082694,4.07885184513458,56.7602984571852
58,0.89423770178098,0.1978056,0.2,2,0.233023056324239,0.555148940076969,3.38470317403096,25.0800930977113
59,0.935543300583959,0.2334711,0.3,3,0.290921335084923,0.788804398535787,5.21145407289627,60.0809718845697
60,1.06151719763898,0.2187084,-0.3,3,0.271118058826687,0.668281632990647,3.93505846663569,37.0046610080498
61,1.09660810138996,0.2661563,0.2,2,0.235880844701322,0.574123673594142,4.0784626574658,43.8405455114624
62,0.734703297727037,0.199334,-0.2,2,0.216604696391944,0.640285322259508,3.30530797502047,39.2453430460231
63,0.847732099705013,0.1827791,-0.2,2,0.23176791994517,0.528835883142531,3.55755347352506,51.8192762553293
64,0.901217401959002,0.204114,0.3,3,0.289844448990666,0.707828712346951,3.88860312419887,25.893263259247
65,0.934905100613946,0.1831262,-0.1,1,0.208013197087286,0.59057723436309,3.39702912725305,27.1655630372958
66,0.801846200599925,0.0850221,0.2,2,0.210169375632663,0.659360267081868,4.57850300959761,42.8078769306935
67,0.833381697534946,0.2192207,-0.3,3,0.250576884560481,0.691993695698958,3.60238970870835,31.9222976633896
68,0.883864006959016,0.2315143,-0.1,1,0.2103501060374,0.562342235136216,3.31652136768856,29.7184508484783
69,0.900967196561055,0.2161998,-0.3,3,0.272074543246907,0.654568211232654,3.55100686944787,33.1517356250446
70,0.934728304854957,0.1827674,0.1,1,0.204448351930161,0.474823236465988,3.16761641888596,28.290167373147
71,0.816078699194009,0.1337815,0.3,3,0.259443416481008,0.640528660538685,2.74561587002247,22.1645023462288
72,0.83421390037995,0.2154027,-0.3,3,0.311914580099647,0.832672878862554,5.82250733177988,104.51058198423
73,0.834140599705051,0.28408,0.2,2,0.245002688514609,0.66995690851881,4.6769593148393,46.7819290081323
74,0.804808099754041,0.2523119,0.2,2,0.245329713981395,0.653061574763819,3.85458935052807,31.5296010576569
75,0.797562299296942,0.251023,0.2,2,0.27081097300001,0.711972172749553,4.89871319137213,55.781166235306
76,0.729314300231977,0.2499643,0.2,2,0.253515641782261,0.771111211777013,5.30713961799982,51.9757687878706
77,0.733506302349042,0.2476058,-0.1,1,0.197964686253888,0.508948707007744,3.56344193584795,34.2373339792164
78,0.972193802705988,0.2160483,-0.2,2,0.24790696854513,0.548097279714697,4.17862753370021,38.7701788291049
79,1.13675430137596,0.2850957,0.3,3,0.281849256606019,0.64404401697266,5.06243791685109,52.4760682913206
80,0.878658396192009,0.2130207,-0.3,3,0.290398791905463,0.701588016244243,4.28688642462982,37.9295913689063
81,0.684834402055003,0.1828205,-0.1,1,0.221912292046481,0.655721106968557,4.01537598436742,29.9284850334958
82,1.08520709536901,0.1840021,-0.1,1,0.222551095286969,0.587895356887104,4.48255207612638,37.1881687571699
83,0.789680901915062,0.2479012,0.2,2,0.217357464742068,0.679579334227682,4.30961121203397,40.4305557284973
84,1.51724389288495,0.2475658,0.2,2,0.340961989309521,0.580000746981302,4.03952993236793,122.84823252096
85,0.863284599036092,0.2336468,0.3,3,0.285578067538138,0.705044264280477,4.42446406547906,39.3396134827131
86,0.870937699452043,0.2301667,-0.1,1,0.225047269703115,0.643133187630668,4.06259228450795,41.2143263914913
87,0.938756397924976,0.2393175,-0.2,2,0.243906945642021,0.587770246030672,4.77214925349094,47.658068501031
88,0.839671597815936,0.1781565,-0.3,3,0.293649902933386,0.763443835394615,4.62561674705612,43.6746270963224
89,1.15244299825304,0.2327285,0.2,2,0.233453067750624,0.537928004703872,4.0384251185554,42.7258930915261
90,0.850363898091018,0.2479848,0.2,2,0.247866071730983,0.633109097858435,3.73375878023661,49.1101827717482
