Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
16284734,0.0357805,114.895701199304,VALID,-0.00687613850459456,-0.0535555742681026,0.998541176319122,0,0.684339702129364,1,VALID,0.0394030660390854,-0.0617668181657791,0.997312545776367,-0.0327134989202023,0.16845865547657,VALID,-0.0531401447951794,-0.0452259331941605,0.997562408447266,0.0327134989202023,0.176862195134163
16284737,0.0062122,114.901913399342,VALID,-0.00726657407358289,-0.0538757741451263,0.998521208763123,0,0.675286114215851,1,VALID,0.0393011309206486,-0.0630437582731247,0.997236609458923,-0.0327134989202023,0.168205350637436,VALID,-0.0538178980350494,-0.0445863455533981,0.997554838657379,0.0327134989202023,0.175797492265701
16284741,0.0296568,114.931570198853,VALID,-0.00589677132666111,-0.0554539263248444,0.998443841934204,0,0.683912396430969,1,VALID,0.039418563246727,-0.0659724846482277,0.997042536735535,-0.0327134989202023,0.167020156979561,VALID,-0.0511993318796158,-0.0448152497410774,0.997682452201843,0.0327134989202023,0.175164431333542
16284743,0.0420433,114.973613497335,VALID,-0.0049573821015656,-0.0557466745376587,0.998432636260986,0,0.688330173492432,1,VALID,0.0396293625235558,-0.0670389384031296,0.996963024139404,-0.0327134989202023,0.16704535484314,VALID,-0.0495336279273033,-0.0443363636732101,0.997787892818451,0.0327134989202023,0.173965349793434
16284744,0.0205722,114.994185697753,VALID,-0.00409676600247622,-0.0559349954128265,0.998426020145416,0,0.69557785987854,1,VALID,0.0397955030202866,-0.0675208419561386,0.996923923492432,-0.0327134989202023,0.167044535279274,VALID,-0.0479805842041969,-0.044233750551939,0.997868359088898,0.0327134989202023,0.173434391617775
16284746,0.0096232,115.003808897454,VALID,-0.00276164640672505,-0.0561415553092957,0.998418986797333,0,0.717436134815216,1,VALID,0.0396978296339512,-0.067541740834713,0.996926367282867,-0.0327134989202023,0.166711896657944,VALID,-0.0452157817780972,-0.0446327365934849,0.997979700565338,0.0327134989202023,0.176354244351387
16284747,0.0242727,115.028081598226,VALID,-0.00172748730983585,-0.0561556927859783,0.998420536518097,0,0.738123893737793,1,VALID,0.0394990593194962,-0.067311704158783,0.996949851512909,-0.0327134989202023,0.166776701807976,VALID,-0.0429508797824383,-0.0448971316218376,0.998067855834961,0.0327134989202023,0.17582768201828
16284750,0.0144927,115.042574298102,VALID,-0.00102822296321392,-0.05645652115345,0.998404502868652,0,0.759044945240021,1,VALID,0.0390285886824131,-0.0673640295863152,0.996964812278748,-0.0327134989202023,0.165451690554619,VALID,-0.0410832576453686,-0.0454515889286995,0.998121380805969,0.0327134989202023,0.174643725156784
16284795,0.1111152,115.503366198856,VALID,0.0111852698028088,-0.0492662712931633,0.998723030090332,0,0.788930475711823,1,VALID,0.0512533038854599,-0.0565467849373817,0.99708354473114,-0.0327134989202023,0.121372640132904,VALID,-0.0289013423025608,-0.0419039241969585,0.99870353937149,0.0327134989202023,0.132727652788162
16284797,0.0152487,115.518614898901,VALID,0.0117059256881475,-0.0489333309233189,0.998733460903168,0,0.780361413955688,1,VALID,0.0522113814949989,-0.056294746696949,0.997048079967499,-0.0327134989202023,0.120483092963696,VALID,-0.0288194064050913,-0.0414888374507427,0.998723268508911,0.0327134989202023,0.131750896573067
16284800,0.0135033,115.532118198927,VALID,0.0116100832819939,-0.0484546795487404,0.998757898807526,0,0.781306266784668,1,VALID,0.0521869622170925,-0.0554836690425873,0.997094810009003,-0.0327134989202023,0.120461158454418,VALID,-0.0289865154772997,-0.0413433834910393,0.998724460601807,0.0327134989202023,0.131602898240089
16284801,0.0286436,115.56076179957,VALID,0.0114340716972947,-0.048120204359293,0.998776078224182,0,0.782398700714111,1,VALID,0.0519659258425236,-0.0551092103123665,0.997127115726471,-0.0327134989202023,0.11969880014658,VALID,-0.0291171576827765,-0.0410496667027473,0.99873274564743,0.0327134989202023,0.131405353546143
16284804,0.0159315,115.576693299692,VALID,0.0110893240198493,-0.0471608899533749,0.99882572889328,0,0.777409434318542,1,VALID,0.0519794076681137,-0.0539175160229206,0.997191548347473,-0.0327134989202023,0.119589559733868,VALID,-0.0298198349773884,-0.0403231345117092,0.998741626739502,0.0327134989202023,0.131335601210594
16284807,0.0315221,115.608215398621,VALID,0.0107592642307281,-0.0461771562695503,0.998875319957733,0,0.778085947036743,1,VALID,0.0518477819859982,-0.0522079356014729,0.997289419174194,-0.0327134989202023,0.11961430311203,VALID,-0.0303478352725506,-0.0400666259229183,0.998736023902893,0.0327134989202023,0.131183356046677
16284809,0.0237515,115.631966897752,VALID,0.0102227050811052,-0.045366894453764,0.998918056488037,0,0.785184323787689,1,VALID,0.0510657429695129,-0.0509194694459438,0.997396349906921,-0.0327134989202023,0.120510891079903,VALID,-0.030637726187706,-0.0397371388971806,0.998740375041962,0.0327134989202023,0.13143689930439
16284811,0.0243532,115.656320098322,VALID,0.00973673351109028,-0.0443502105772495,0.998968601226807,0,0.797217607498169,1,VALID,0.0501315556466579,-0.0491895712912083,0.997530579566956,-0.0327134989202023,0.119626000523567,VALID,-0.03067422285676,-0.0394373536109924,0.998751103878021,0.0327134989202023,0.13266609609127
16284814,0.0177426,115.674062698614,VALID,0.00927521754056215,-0.0432494878768921,0.999021232128143,0,0.776766896247864,1,VALID,0.0509145334362984,-0.0474079847335815,0.99757719039917,-0.0327134989202023,0.121307380497456,VALID,-0.0323803573846817,-0.0390151590108871,0.998713850975037,0.0327134989202023,0.133279711008072
16284817,0.0338434,115.707906100433,VALID,0.00982689298689365,-0.042799349874258,0.999035358428955,0,0.743034899234772,1,VALID,0.0533852279186249,-0.0469764433801174,0.997468411922455,-0.0327134989202023,0.121678330004215,VALID,-0.0337502844631672,-0.0385402031242847,0.998686909675598,0.0327134989202023,0.134969860315323
16284817,0.0214532,115.729359300341,VALID,0.00982689298689365,-0.042799349874258,0.999035358428955,0,0.743034899234772,1,VALID,0.0533852279186249,-0.0469764433801174,0.997468411922455,-0.0327134989202023,0.121678330004215,VALID,-0.0337502844631672,-0.0385402031242847,0.998686909675598,0.0327134989202023,0.134969860315323
16284820,0.0100797,115.73943899991,VALID,0.0106885768473148,-0.0430394448339939,0.999016225337982,0,0.692162334918976,1,VALID,0.0575147941708565,-0.047112911939621,0.997232377529144,-0.0327134989202023,0.122032359242439,VALID,-0.0361612886190414,-0.0388707555830479,0.998589694499969,0.0327134989202023,0.136549428105354
16284823,0.0294649,115.768903900404,VALID,0.0116031328216195,-0.0427819862961769,0.999017059803009,0,0.650096297264099,1,VALID,0.0615329295396805,-0.0466138087213039,0.997015953063965,-0.0327134989202023,0.124093860387802,VALID,-0.0383558087050915,-0.0388427078723907,0.998508930206299,0.0327134989202023,0.136496812105179
16284824,0.0287336,115.797637500335,VALID,0.0121319247409701,-0.0427521094679832,0.999012053012848,0,0.637405633926392,1,VALID,0.0630898177623749,-0.0464073047041893,0.9969282746315,-0.0327134989202023,0.124417550861835,VALID,-0.0388576835393906,-0.0389851480722427,0.998483955860138,0.0327134989202023,0.136013850569725
16284827,0.0080528,115.805690300185,VALID,0.0122359981760383,-0.0427209138870239,0.999012112617493,0,0.608865678310394,1,VALID,0.065689891576767,-0.0456616096198559,0.996794819831848,-0.0327134989202023,0.125076591968536,VALID,-0.0412530228495598,-0.039657574146986,0.99836140871048,0.0327134989202023,0.13868448138237
16284830,0.027596,115.833286300767,VALID,0.0120396418496966,-0.0423561185598373,0.99903005361557,0,0.590488791465759,1,VALID,0.0671899914741516,-0.0450337789952755,0.996723353862762,-0.0327134989202023,0.127383887767792,VALID,-0.0431474782526493,-0.0395490974187851,0.998285591602325,0.0327134989202023,0.142413020133972
16284831,0.0300147,115.863301000092,VALID,0.0117414286360145,-0.0420132800936699,0.999048054218292,0,0.583291530609131,1,VALID,0.0675801634788513,-0.0446299575269222,0.996715128421783,-0.0327134989202023,0.12757907807827,VALID,-0.0441340617835522,-0.039265088737011,0.998253703117371,0.0327134989202023,0.142272442579269
16284833,0.0077912,115.871092200279,VALID,0.0127468025311828,-0.0417898297309875,0.999045133590698,0,0.562450706958771,1,VALID,0.0706310719251633,-0.0446277819573879,0.996503710746765,-0.0327134989202023,0.128860056400299,VALID,-0.0451803617179394,-0.0388112477958202,0.99822461605072,0.0327134989202023,0.142944812774658
16284834,0.0263319,115.897424099967,VALID,0.0133693171665072,-0.0417769998311996,0.999037504196167,0,0.549228012561798,1,VALID,0.0726295411586761,-0.0447781607508659,0.996353268623352,-0.0327134989202023,0.129361271858215,VALID,-0.0459380745887756,-0.0386284478008747,0.998197138309479,0.0327134989202023,0.143924161791801
16284837,0.0100298,115.907453900203,VALID,0.0135420188307762,-0.0405657961964607,0.999085068702698,0,0.530432641506195,1,VALID,0.0748606622219086,-0.0439657270908356,0.996224343776703,-0.0327134989202023,0.130277559161186,VALID,-0.047827810049057,-0.0370125435292721,0.998169600963593,0.0327134989202023,0.145625948905945
