Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
16284734,0.0357805,114.895701199304,-0.109,0.484,-0.613,12.647,9.206,1.052
16284737,0.0062122,114.901913399342,-0.109,0.484,-0.613,12.596,9.219,1.044
16284741,0.0296568,114.931570198853,-0.109,0.485,-0.613,12.484,9.287,1.079
16284743,0.0420433,114.973613497335,-0.109,0.485,-0.613,12.372,9.308,1.108
16284744,0.0205722,114.994185697753,-0.109,0.485,-0.613,12.339,9.314,1.114
16284746,0.0096232,115.003808897454,-0.109,0.485,-0.613,12.333,9.323,1.130
16284748,0.0242727,115.028081598226,-0.109,0.485,-0.613,12.303,9.320,1.108
16284750,0.0144927,115.042574298102,-0.109,0.485,-0.613,12.269,9.323,1.085
16284795,0.1111152,115.503366198856,-0.109,0.485,-0.615,12.363,9.039,1.046
16284797,0.0152487,115.518614898901,-0.109,0.485,-0.615,12.392,9.054,1.071
16284800,0.0135033,115.532118198927,-0.109,0.485,-0.615,12.398,9.065,1.079
16284801,0.0286436,115.56076179957,-0.109,0.485,-0.615,12.425,9.088,1.105
16284804,0.0159315,115.576693299692,-0.109,0.485,-0.615,12.413,9.089,1.110
16284807,0.0315221,115.608215398621,-0.109,0.485,-0.615,12.430,9.080,1.102
16284809,0.0237515,115.631966897752,-0.109,0.485,-0.615,12.442,9.085,1.118
16284811,0.0243532,115.656320098322,-0.110,0.485,-0.615,12.454,9.080,1.105
16284814,0.0177426,115.674062698614,-0.109,0.484,-0.614,12.462,9.069,1.115
16284817,0.0338434,115.707906100433,-0.109,0.484,-0.614,12.484,9.046,1.154
16284817,0.0214532,115.729359300341,-0.110,0.484,-0.614,12.478,9.038,1.173
16284820,0.0100797,115.73943899991,-0.110,0.484,-0.614,12.510,9.046,1.165
16284823,0.0294649,115.768903900404,-0.110,0.484,-0.614,12.610,9.052,1.126
16284824,0.0287336,115.797637500335,-0.110,0.484,-0.614,12.646,9.046,1.127
16284827,0.0080528,115.805690300185,-0.110,0.484,-0.614,12.674,9.055,1.183
16284830,0.027596,115.833286300767,-0.110,0.484,-0.614,12.765,9.058,1.232
16284831,0.0300147,115.863301000092,-0.110,0.484,-0.614,12.847,9.053,1.216
16284833,0.0077912,115.871092200279,-0.110,0.484,-0.615,12.969,9.045,1.209
16284834,0.0263319,115.897424099967,-0.110,0.483,-0.614,13.170,9.064,1.174
16284837,0.0100298,115.907453900203,-0.110,0.483,-0.615,13.425,9.106,1.105
16284838,0.0225612,115.930015100166,-0.110,0.483,-0.615,13.699,9.146,1.014
16284840,0.0122126,115.942227699794,-0.110,0.483,-0.615,13.905,9.169,1.011
16284841,0.0218446,115.96407229919,-0.111,0.482,-0.615,14.255,9.214,0.976
16284843,0.0088398,115.972912099212,-0.111,0.482,-0.615,14.580,9.254,0.919
16284844,0.0254714,115.998383499682,-0.111,0.481,-0.616,14.960,9.314,0.816
16284847,0.0091817,116.007565199398,-0.111,0.481,-0.616,15.279,9.385,0.724
16284848,0.0231341,116.030699298717,-0.112,0.481,-0.616,15.582,9.448,0.666
16284850,0.0110222,116.041721498594,-0.112,0.480,-0.616,15.860,9.515,0.686
16284851,0.0241529,116.065874397755,-0.112,0.480,-0.616,16.215,9.562,0.731
16284853,0.0095667,116.075441097841,-0.112,0.479,-0.616,16.514,9.617,0.785
16284854,0.0247463,116.100187398493,-0.112,0.478,-0.617,16.813,9.675,0.828
16284857,0.0081737,116.108361098915,-0.113,0.478,-0.617,17.181,9.752,0.829
16284858,0.0247811,116.133142199367,-0.113,0.477,-0.618,17.608,9.865,0.818
16284860,0.0089404,116.142082598992,-0.113,0.476,-0.619,18.001,9.973,0.783
16284861,0.0258253,116.167907898314,-0.113,0.475,-0.620,18.326,10.073,0.801
16284863,0.0093754,116.177283298224,-0.113,0.475,-0.621,18.595,10.153,0.845
16284864,0.023069,116.200352298096,-0.113,0.474,-0.622,18.854,10.244,0.954
16284867,0.0101409,116.210493197665,-0.113,0.474,-0.623,19.103,10.341,1.103
16284868,0.0238023,116.23429549858,-0.113,0.473,-0.624,19.349,10.439,1.231
16284870,0.0101606,116.244456098415,-0.113,0.473,-0.625,19.591,10.530,1.359
16284873,0.0250371,116.269493198954,-0.112,0.472,-0.627,20.161,10.728,1.564
16284874,0.0315426,116.301035798155,-0.112,0.471,-0.629,20.490,10.842,1.601
16284877,0.0083012,116.3093369985,-0.111,0.471,-0.630,20.712,10.924,1.582
16284878,0.0239606,116.333297598176,-0.111,0.471,-0.630,20.914,10.956,1.521
16284880,0.0094927,116.342790298164,-0.111,0.471,-0.631,21.120,11.020,1.423
16284881,0.0234347,116.366224998608,-0.110,0.471,-0.632,21.401,11.107,1.196
16284883,0.0103954,116.376620398834,-0.110,0.471,-0.632,21.539,11.162,1.120
16284884,0.0240389,116.400659298524,-0.110,0.471,-0.633,21.640,11.223,1.189
16284886,0.0097131,116.410372398794,-0.109,0.470,-0.633,21.724,11.286,1.294
16284887,0.0227429,116.433115297928,-0.108,0.470,-0.634,21.802,11.472,1.437
16284890,0.0081413,116.441256597638,-0.107,0.470,-0.634,21.874,11.722,1.636
16284891,0.0235542,116.464810797945,-0.107,0.470,-0.634,21.995,12.046,1.887
16284893,0.0093789,116.474189697765,-0.106,0.470,-0.635,22.010,12.350,2.109
16284894,0.0253893,116.499578998424,-0.105,0.471,-0.635,21.947,12.658,2.279
16284897,0.0084581,116.508037098683,-0.104,0.471,-0.635,21.877,12.972,2.385
16284897,0.0250328,116.533069898374,-0.103,0.471,-0.635,21.860,13.310,2.465
16284901,0.008772,116.541841898113,-0.102,0.472,-0.635,21.853,13.656,2.495
16284903,0.0334829,116.575324799865,-0.100,0.472,-0.635,21.702,14.271,2.641
16284907,0.026747,116.602071799338,-0.098,0.473,-0.635,21.618,14.841,2.816
16284910,0.0323396,116.634411398321,-0.096,0.472,-0.634,21.608,15.335,2.890
16284911,0.0311551,116.665566498414,-0.096,0.472,-0.634,21.687,15.527,2.834
16284912,0.0086107,116.674177198671,-0.096,0.472,-0.635,21.840,15.599,2.796
16284915,0.0164986,116.690675797872,-0.095,0.472,-0.635,22.031,15.746,2.796
16284917,0.0255215,116.716197297908,-0.095,0.472,-0.635,22.177,15.806,2.784
16284917,0.0164053,116.732602597214,-0.094,0.472,-0.635,22.294,15.884,2.753
16284920,0.0083275,116.740930097178,-0.094,0.472,-0.634,22.341,15.896,2.720
16284923,0.0254907,116.766420796514,-0.093,0.473,-0.633,22.347,15.995,2.738
16284924,0.0346623,116.801083095372,-0.092,0.474,-0.632,22.286,16.069,2.822
16284926,0.0081215,116.809204595163,-0.091,0.474,-0.631,22.162,16.077,2.934
16284928,0.0242758,116.833480395377,-0.091,0.475,-0.630,22.037,16.065,3.023
16284930,0.0092378,116.84271819517,-0.090,0.476,-0.630,21.956,16.067,3.082
16284931,0.0260991,116.868817295879,-0.090,0.476,-0.629,21.937,16.079,3.083
16284933,0.0082534,116.877070696093,-0.089,0.477,-0.628,21.883,16.118,3.109
16284934,0.0246046,116.901675296016,-0.089,0.477,-0.627,21.853,16.130,3.127
16284937,0.0087022,116.910377495922,-0.088,0.477,-0.625,21.829,16.140,3.112
16284938,0.0249199,116.935297395103,-0.088,0.478,-0.624,21.770,16.151,3.023
16284940,0.0086454,116.943942795508,-0.087,0.478,-0.623,21.725,16.191,2.923
16284941,0.0233435,116.967286295258,-0.087,0.478,-0.622,21.705,16.256,2.822
16284943,0.0093064,116.976592695341,-0.087,0.477,-0.621,21.713,16.333,2.706
16284944,0.0256483,117.002240994945,-0.087,0.477,-0.620,21.694,16.432,2.563
16284947,0.0094886,117.011729595251,-0.087,0.477,-0.619,21.674,16.535,2.441
16284948,0.0244396,117.036169194616,-0.086,0.476,-0.618,21.698,16.654,2.350
16284950,0.0089822,117.045151394792,-0.087,0.475,-0.618,21.781,16.791,2.296
16284951,0.0254845,117.070635895245,-0.087,0.474,-0.617,21.913,16.918,2.272
16284953,0.0087403,117.079376195557,-0.087,0.473,-0.617,22.033,17.043,2.265
16284954,0.0234804,117.102856596,-0.087,0.472,-0.616,22.179,17.172,2.282
16284957,0.0094677,117.112324295565,-0.087,0.471,-0.616,22.314,17.304,2.294
16284958,0.0234234,117.135747695342,-0.088,0.470,-0.615,22.443,17.406,2.311
16284960,0.0094229,117.145170595497,-0.088,0.470,-0.614,22.543,17.521,2.331
16284961,0.0234017,117.168572295457,-0.088,0.469,-0.614,22.644,17.602,2.327
16284963,0.0083914,117.176963695325,-0.089,0.469,-0.613,22.768,17.681,2.320
16284964,0.0240056,117.200969294645,-0.089,0.469,-0.612,22.901,17.758,2.326
16284967,0.0097431,117.210712394677,-0.089,0.468,-0.612,23.016,17.832,2.337
16284970,0.0275727,117.238285095431,-0.090,0.468,-0.610,23.155,17.964,2.312
16284974,0.0324054,117.270690494217,-0.091,0.468,-0.608,23.275,18.120,2.156
16284977,0.0333454,117.304035895504,-0.091,0.468,-0.607,23.360,18.287,1.987
16284978,0.0310857,117.335121595301,-0.092,0.468,-0.606,23.422,18.372,1.936
16284980,0.0081186,117.343240194954,-0.092,0.468,-0.606,23.462,18.437,1.949
16284981,0.0242527,117.367492894642,-0.092,0.468,-0.605,23.586,18.543,1.983
16284983,0.0095341,117.377026994713,-0.093,0.467,-0.605,23.692,18.611,2.026
16284984,0.0250786,117.402105594985,-0.093,0.467,-0.605,23.827,18.690,2.057
16284987,0.0136175,117.415723094717,-0.093,0.467,-0.605,23.878,18.758,2.095
16284987,0.0191812,117.434904294088,-0.094,0.466,-0.605,23.958,18.875,2.167
16284990,0.0093223,117.44422659371,-0.094,0.466,-0.605,24.043,18.959,2.233
16284991,0.0241963,117.468422894366,-0.094,0.466,-0.605,24.130,19.083,2.334
16284993,0.00938,117.477802894078,-0.094,0.466,-0.605,24.179,19.172,2.408
16284994,0.025631,117.503433893435,-0.094,0.466,-0.605,24.188,19.279,2.499
16284996,0.0085596,117.511993493885,-0.094,0.466,-0.605,24.167,19.377,2.601
16284998,0.0153427,117.52733619418,-0.094,0.467,-0.605,24.150,19.474,2.696
16285000,0.0253702,117.552706393413,-0.095,0.467,-0.605,24.151,19.564,2.804
16285003,0.0176318,117.570338194259,-0.094,0.467,-0.605,24.107,19.722,2.979
16285007,0.0334003,117.603738495149,-0.094,0.467,-0.605,24.081,19.873,3.145
16285010,0.0326204,117.636358895339,-0.094,0.468,-0.605,24.036,19.947,3.240
16285013,0.0323007,117.668659594841,-0.094,0.468,-0.606,24.034,19.990,3.262
16285016,0.034412,117.70307159517,-0.094,0.468,-0.606,24.053,20.005,3.308
16285017,0.0296068,117.732678395696,-0.093,0.468,-0.606,24.058,19.978,3.309
16285020,0.0088988,117.741577195935,-0.093,0.468,-0.606,24.066,19.961,3.267
16285021,0.0256615,117.767238696106,-0.093,0.468,-0.606,24.072,19.931,3.232
16285022,0.0074457,117.774684396107,-0.093,0.468,-0.606,24.077,19.902,3.184
16285025,0.0166549,117.791339295451,-0.093,0.468,-0.606,24.076,19.867,3.137
16285026,0.0244089,117.815748194698,-0.093,0.468,-0.606,24.062,19.839,3.078
16285027,0.0188697,117.834617894609,-0.093,0.468,-0.606,24.068,19.793,3.030
16285030,0.0084825,117.843100394588,-0.093,0.468,-0.606,24.058,19.763,2.982
16285031,0.0246429,117.86774329422,-0.092,0.468,-0.606,24.035,19.735,2.889
16285033,0.0092448,117.876988093834,-0.092,0.468,-0.606,24.050,19.748,2.825
16285034,0.0272241,117.904212193098,-0.092,0.468,-0.606,24.077,19.768,2.789
16285037,0.0070021,117.911214292981,-0.092,0.468,-0.606,24.090,19.765,2.789
16285040,0.0259615,117.937175792642,-0.092,0.468,-0.606,24.087,19.778,2.819
16285043,0.0334323,117.970608093776,-0.092,0.468,-0.605,24.107,19.830,2.823
16285047,0.0328957,118.003503792919,-0.092,0.468,-0.605,24.159,19.830,2.820
16285047,0.0317878,118.035291594453,-0.092,0.468,-0.605,24.183,19.826,2.812
16285050,0.0082176,118.043509194627,-0.092,0.468,-0.605,24.206,19.816,2.810
16285051,0.0250547,118.0685638953,-0.092,0.468,-0.605,24.239,19.796,2.850
16285053,0.0082743,118.076838195324,-0.092,0.468,-0.605,24.279,19.771,2.872
16285054,0.025947,118.102785196155,-0.092,0.468,-0.605,24.327,19.742,2.864
16285056,0.0068295,118.109614696354,-0.092,0.468,-0.604,24.363,19.707,2.809
16285058,0.0169897,118.12660439685,-0.092,0.468,-0.604,24.398,19.654,2.766
16285060,0.0255953,118.152199696749,-0.092,0.468,-0.604,24.399,19.618,2.736
16285061,0.0158395,118.168039197102,-0.092,0.468,-0.604,24.374,19.565,2.739
16285063,0.0137496,118.18178879749,-0.092,0.468,-0.604,24.374,19.520,2.728
16285067,0.0231976,118.204986398108,-0.092,0.468,-0.604,24.372,19.427,2.688
16285067,0.030923,118.235909397714,-0.092,0.468,-0.604,24.361,19.360,2.642
16285070,0.0091359,118.245045297779,-0.092,0.468,-0.604,24.342,19.332,2.632
16285071,0.0229855,118.268030797131,-0.092,0.468,-0.604,24.326,19.297,2.606
16285072,0.0091317,118.277162496932,-0.092,0.468,-0.604,24.314,19.265,2.589
16285075,0.0159711,118.29313359689,-0.092,0.468,-0.604,24.303,19.263,2.579
16285077,0.0253659,118.318499497138,-0.092,0.468,-0.604,24.292,19.252,2.573
16285077,0.0171199,118.33561939653,-0.092,0.468,-0.604,24.258,19.234,2.535
