Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
2013532,0.0177655,703.23355021188,-0.025,0.872,-0.375,2.224,358.163,359.259
2013533,0.0153153,703.248865511734,-0.025,0.872,-0.375,2.215,358.137,359.259
2013535,0.0158954,703.26476091193,-0.025,0.872,-0.375,2.232,358.115,359.263
2013537,0.0108214,703.275582312141,-0.025,0.872,-0.375,2.245,358.093,359.251
2013538,0.0231042,703.29868651228,-0.025,0.872,-0.375,2.273,358.100,359.240
2013540,0.0131795,703.311866011936,-0.024,0.872,-0.375,2.294,358.091,359.241
2013542,0.0223428,703.334208811168,-0.024,0.872,-0.375,2.327,358.078,359.246
2013544,0.0166455,703.350854311604,-0.024,0.872,-0.375,2.328,358.056,359.241
2013546,0.0274514,703.378305711318,-0.024,0.872,-0.375,2.357,358.031,359.233
2013592,0.1103165,703.837234611157,-0.024,0.872,-0.377,2.270,357.934,358.805
2013595,0.0122789,703.849513510708,-0.024,0.872,-0.377,2.278,357.939,358.780
2013598,0.0308722,703.880385710392,-0.024,0.872,-0.377,2.275,357.942,358.752
2013601,0.0292471,703.909632809926,-0.024,0.872,-0.377,2.255,357.946,358.733
2013605,0.0375234,703.947156209964,-0.024,0.873,-0.377,2.236,357.944,358.753
2013609,0.0331604,703.98031660961,-0.025,0.873,-0.377,2.263,357.932,358.773
2013611,0.038417,704.018733609933,-0.025,0.872,-0.377,2.300,357.919,358.803
2013613,0.02236,704.041093610693,-0.025,0.872,-0.377,2.323,357.909,358.820
2013614,0.0184352,704.059528811369,-0.026,0.872,-0.377,2.349,357.900,358.833
2013616,0.0218165,704.0813453109,-0.026,0.872,-0.377,2.365,357.861,358.810
2013618,0.0123059,704.093651211355,-0.026,0.872,-0.377,2.376,357.847,358.794
2013619,0.0159275,704.109578710515,-0.026,0.872,-0.377,2.388,357.834,358.759
2013621,0.0163521,704.125930810813,-0.026,0.872,-0.377,2.409,357.843,358.735
2013623,0.0226035,704.148534311447,-0.026,0.872,-0.376,2.434,357.838,358.745
2013624,0.0121929,704.16072721174,-0.027,0.872,-0.376,2.469,357.831,358.786
2013626,0.0154765,704.176203711424,-0.027,0.872,-0.376,2.489,357.820,358.835
2013628,0.0172993,704.193503011484,-0.027,0.872,-0.376,2.517,357.808,358.853
2013629,0.0169442,704.210447211284,-0.027,0.872,-0.376,2.536,357.782,358.890
