Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
215612657,0.1044075,136.709077499807,VALID,-0.238700017333031,0.0305972695350647,0.970611214637756,0,2,0,VALID,-0.223916128277779,0.0156474504619837,0.974482774734497,-0.0327260009944439,0.15522712469101,VALID,-0.253374814987183,0.0455331020057201,0.966296017169952,0.0327260009944439,0.166757062077522
215612705,0.1174086,137.247742801905,VALID,-0.216320738196373,0.00266936793923378,0.976318717002869,0,0.806005597114563,0,VALID,-0.179598465561867,-0.00631141569465399,0.983719766139984,-0.0327260009944439,0.148414045572281,VALID,-0.25272199511528,0.0116461906582117,0.967468857765198,0.0327260009944439,0.164048060774803
215612711,0.0169472,137.264690002427,VALID,-0.209922134876251,0.000588138063903898,0.977717936038971,0,0.83739572763443,0.406004220247269,VALID,-0.174230188131332,-0.00755792343989015,0.984675943851471,-0.0327260009944439,0.149243116378784,VALID,-0.245322555303574,0.00873338244855404,0.969402194023132,0.0327260009944439,0.164607927203178
215612717,0.0659848,137.330674802884,VALID,-0.206556215882301,-0.000209520876524039,0.97843474149704,0,0.830593347549438,0.833410143852234,VALID,-0.170012354850769,-0.00723267858847976,0.985415399074554,-0.0327260009944439,0.148443222045898,VALID,-0.242803975939751,0.00681393733248115,0.970051467418671,0.0327260009944439,0.166558474302292
215612723,0.0604919,137.391166703776,VALID,-0.206388622522354,-0.00152366433758289,0.978468894958496,0,0.832748711109161,1,VALID,-0.169774308800697,-0.00809901673346758,0.9854496717453,-0.0327260009944439,0.151741847395897,VALID,-0.242707267403603,0.00505387084558606,0.970086395740509,0.0327260009944439,0.165786191821098
215612725,0.0598769,137.451043603942,VALID,-0.206832155585289,-0.00214696954935789,0.978374063968658,0,0.835309386253357,1,VALID,-0.170332938432693,-0.00869452673941851,0.985348224639893,-0.0327260009944439,0.152384594082832,VALID,-0.243036910891533,0.0044036447070539,0.970007061958313,0.0327260009944439,0.167942300438881
215612728,0.0208443,137.471887903288,VALID,-0.207180380821228,-0.00286987819708884,0.978298544883728,0,0.832625091075897,1,VALID,-0.170570343732834,-0.00944856274873018,0.985300183296204,-0.0327260009944439,0.152406319975853,VALID,-0.243493601679802,0.00371291791088879,0.969895422458649,0.0327260009944439,0.168663248419762
215612729,0.0239058,137.495793703943,VALID,-0.216046065092087,-0.00310812145471573,0.976378202438354,0,0.875064432621002,1,VALID,-0.18175795674324,-0.0104110082611442,0.983288168907166,-0.0327260009944439,0.154888778924942,VALID,-0.250058352947235,0.00419873418286443,0.968221664428711,0.0327260009944439,0.169705808162689
215612730,0.0103036,137.506097303703,VALID,-0.237318128347397,-0.00352236442267895,0.971425592899323,0,0.908040046691895,0.70998352766037,VALID,-0.204939916729927,-0.0112818693742156,0.978709518909454,-0.0327260009944439,0.155328810214996,VALID,-0.269420653581619,0.00424123229458928,0.963013231754303,0.0327260009944439,0.171004012227058
215612733,0.0163753,137.522472603247,VALID,-0.283896207809448,-0.00355765921995044,0.958848416805267,0,0.826259851455688,0.0461380556225777,VALID,-0.249180749058723,-0.0119698811322451,0.968383014202118,-0.0327260009944439,0.156744569540024,VALID,-0.318223595619202,0.00485942559316754,0.948003232479095,0.0327260009944439,0.171846151351929
215612736,0.0255703,137.548042902723,VALID,-0.298749357461929,-0.00398659147322178,0.954323291778564,0,0.759999454021454,0,VALID,-0.261522948741913,-0.0134788947179914,0.965103149414063,-0.0327260009944439,0.157196015119553,VALID,-0.335500150918961,0.00551205826923251,0.942024052143097,0.0327260009944439,0.172184705734253
215612740,0.0329886,137.581031503156,VALID,-0.302961856126785,-0.00410765735432506,0.952993810176849,0,0.744974315166473,0,VALID,-0.265247970819473,-0.0141044491901994,0.964077055454254,-0.0327260009944439,0.158061191439629,VALID,-0.340177327394485,0.00589589215815067,0.940342843532562,0.0327260009944439,0.172670945525169
215612743,0.0339348,137.614966304973,VALID,-0.303970992565155,-0.00394192291423678,0.952673137187958,0,0.758261203765869,0,VALID,-0.267030745744705,-0.0139217600226402,0.963587462902069,-0.0327260009944439,0.158174216747284,VALID,-0.340429991483688,0.00604415498673916,0.94025045633316,0.0327260009944439,0.172650724649429
215612744,0.028901,137.643867304549,VALID,-0.303982794284821,-0.00383816286921501,0.95266979932785,0,0.759016275405884,0,VALID,-0.26710507273674,-0.0138544971123338,0.963567793369293,-0.0327260009944439,0.157793775200844,VALID,-0.340380519628525,0.00618423148989677,0.940267443656921,0.0327260009944439,0.172726273536682
215612745,0.0173688,137.661236103624,VALID,-0.304092168807983,-0.00378521648235619,0.952635109424591,0,0.764533996582031,0,VALID,-0.267509609460831,-0.0137754669412971,0.963456690311432,-0.0327260009944439,0.157512754201889,VALID,-0.340201765298843,0.00621091993525624,0.940331935882568,0.0327260009944439,0.172894775867462
215612748,0.0088297,137.670065803453,VALID,-0.303597718477249,-0.00318830693140626,0.952794969081879,0,0.764105379581451,0,VALID,-0.266972184181213,-0.013159085996449,0.963614404201508,-0.0327260009944439,0.157208830118179,VALID,-0.33975026011467,0.00678743980824947,0.940491199493408,0.0327260009944439,0.172522738575935
215612749,0.0239626,137.69402840361,VALID,-0.303287744522095,-0.0029659797437489,0.952894389629364,0,0.766062140464783,0.236570611596107,VALID,-0.266716569662094,-0.0128491288051009,0.96368932723999,-0.0327260009944439,0.156829029321671,VALID,-0.339388310909271,0.00692177191376686,0.940620899200439,0.0327260009944439,0.172153547406197
215612751,0.0096079,137.703636303544,VALID,-0.302835404872894,-0.00231199013069272,0.953040063381195,0,0.766380310058594,0.754948556423187,VALID,-0.266211986541748,-0.0120772272348404,0.963838875293732,-0.0327260009944439,0.156494706869125,VALID,-0.338988423347473,0.00745683768764138,0.940760970115662,0.0327260009944439,0.172118559479713
215612752,0.0255038,137.729140102863,VALID,-0.302618533372879,-0.00205767061561346,0.953109562397003,0,0.766927659511566,0.911111235618591,VALID,-0.265971750020981,-0.011728155426681,0.963909506797791,-0.0327260009944439,0.156319931149483,VALID,-0.338795304298401,0.00761600956320763,0.940829277038574,0.0327260009944439,0.171569600701332
215612755,0.0085219,137.737662002444,VALID,-0.301952958106995,-0.000864416244439781,0.953322410583496,0,0.770824790000916,1,VALID,-0.265289127826691,-0.0101028038188815,0.964115977287292,-0.0327260009944439,0.154872685670853,VALID,-0.338149964809418,0.00837530754506588,0.941054940223694,0.0327260009944439,0.168253421783447
215612755,0.0248794,137.762541402131,VALID,-0.301952958106995,-0.000864416244439781,0.953322410583496,0,0.770824790000916,1,VALID,-0.265289127826691,-0.0101028038188815,0.964115977287292,-0.0327260009944439,0.154872685670853,VALID,-0.338149964809418,0.00837530754506588,0.941054940223694,0.0327260009944439,0.168253421783447
215612758,0.0103251,137.772866502404,VALID,-0.300919026136398,0.000484064104966819,0.953649580478668,0,0.772491157054901,1,VALID,-0.264173656702042,-0.00843888334929943,0.964438199996948,-0.0327260009944439,0.154931262135506,VALID,-0.337199091911316,0.00940626300871372,0.941386342048645,0.0327260009944439,0.170141339302063
215612759,0.0246117,137.79747820273,VALID,-0.300606846809387,0.000892527808900923,0.953747749328613,0,0.77374678850174,1,VALID,-0.263852626085281,-0.00788116175681353,0.964530825614929,-0.0327260009944439,0.154780760407448,VALID,-0.336896896362305,0.00966483913362026,0.941491961479187,0.0327260009944439,0.169973284006119
215612761,0.0082238,137.805702002719,VALID,-0.299655467271805,0.0017142747528851,0.954045951366425,0,0.770197451114655,1,VALID,-0.262640833854675,-0.00694573856890202,0.964868664741516,-0.0327260009944439,0.154206037521362,VALID,-0.336201995611191,0.0103716105222702,0.94173276424408,0.0327260009944439,0.169536128640175
215612765,0.0279494,137.833651402965,VALID,-0.297962248325348,0.00331604923121631,0.954571902751923,0,0.774545669555664,1,VALID,-0.260900974273682,-0.0047911424189806,0.965353667736053,-0.0327260009944439,0.1533582508564,VALID,-0.334560036659241,0.0114180827513337,0.942305266857147,0.0327260009944439,0.16863152384758
215612766,0.0318768,137.865528201684,VALID,-0.297534644603729,0.00362045597285032,0.954704165458679,0,0.775564849376678,1,VALID,-0.26050665974617,-0.00446056574583054,0.965461730957031,-0.0327260009944439,0.153161004185677,VALID,-0.334100782871246,0.0116958590224385,0.942464768886566,0.0327260009944439,0.168967425823212
215612768,0.0084172,137.873945401981,VALID,-0.296545714139938,0.00465030036866665,0.955007314682007,0,0.775332868099213,1,VALID,-0.259571015834808,-0.00362804648466408,0.965717196464539,-0.0327260009944439,0.151965767145157,VALID,-0.333060622215271,0.0129214376211166,0.942816853523254,0.0327260009944439,0.167911231517792
215612769,0.0240388,137.897984201089,VALID,-0.296308636665344,0.00497850868850946,0.955079257488251,0,0.773679256439209,1,VALID,-0.259213835000992,-0.00323327211663127,0.965814530849457,-0.0327260009944439,0.153607845306396,VALID,-0.332941591739655,0.0131825292482972,0.942855298519135,0.0327260009944439,0.168446570634842
215612771,0.008945,137.906929201446,VALID,-0.295270264148712,0.00583969010040164,0.955395936965942,0,0.771323144435883,1,VALID,-0.257959425449371,-0.00220713741146028,0.966153204441071,-0.0327260009944439,0.152894422411919,VALID,-0.332116782665253,0.0138773350045085,0.943136215209961,0.0327260009944439,0.167751476168633
215612772,0.023941,137.93087020237,VALID,-0.294849932193756,0.00620146282017231,0.955523431301117,0,0.773162722587585,1,VALID,-0.257544994354248,-0.0016459368634969,0.96626490354538,-0.0327260009944439,0.15360115468502,VALID,-0.33169236779213,0.0140391355380416,0.943283140659332,0.0327260009944439,0.167520672082901
215612775,0.0081796,137.939049802721,VALID,-0.293921440839767,0.00786902848631144,0.95579719543457,0,0.78133362531662,1,VALID,-0.256888836622238,0.00036422090488486,0.966440916061401,-0.0327260009944439,0.153324156999588,VALID,-0.330501079559326,0.0153617104515433,0.943680584430695,0.0327260009944439,0.16860069334507
215612776,0.0260648,137.965114602819,VALID,-0.293678224086761,0.00831852853298187,0.955868124961853,0,0.784376919269562,1,VALID,-0.256783127784729,0.000850392796564847,0.966468691825867,-0.0327260009944439,0.153487950563431,VALID,-0.330124199390411,0.0157739408314228,0.943805694580078,0.0327260009944439,0.168250277638435
215612778,0.0079549,137.973069502972,VALID,-0.292899698019028,0.00918905436992645,0.956099033355713,0,0.788416266441345,1,VALID,-0.256122082471848,0.00190693081822246,0.966642558574677,-0.0327260009944439,0.153820767998695,VALID,-0.329233050346375,0.0164572410285473,0.944105267524719,0.0327260009944439,0.168139606714249
215612779,0.0251369,137.998206402175,VALID,-0.292561024427414,0.00959233101457357,0.956198751926422,0,0.790863990783691,1,VALID,-0.255905240774155,0.00229691620916128,0.966699123382568,-0.0327260009944439,0.154838606715202,VALID,-0.328775852918625,0.0168732888996601,0.944257259368896,0.0327260009944439,0.168037891387939
215612781,0.0086809,138.006887301803,VALID,-0.291936337947845,0.010157098993659,0.95638382434845,0,0.795046031475067,1,VALID,-0.255467474460602,0.00288564222864807,0.966813325881958,-0.0327260009944439,0.154217749834061,VALID,-0.32796972990036,0.0174134038388729,0.944527745246887,0.0327260009944439,0.168251782655716
215612782,0.0252954,138.032182700932,VALID,-0.291664868593216,0.0104539534077048,0.95646345615387,0,0.797064185142517,1,VALID,-0.255308747291565,0.00313660688698292,0.966854512691498,-0.0327260009944439,0.154684156179428,VALID,-0.327588349580765,0.0177557934075594,0.944653689861298,0.0327260009944439,0.168432027101517
215612785,0.008432,138.040614700876,VALID,-0.29015839099884,0.0108796395361423,0.956916809082031,0,0.806201159954071,1,VALID,-0.254234552383423,0.00351539603434503,0.967136204242706,-0.0327260009944439,0.15542283654213,VALID,-0.32566174864769,0.0182281155139208,0.945310592651367,0.0327260009944439,0.168660402297974
215612786,0.0255017,138.066116400994,VALID,-0.285454481840134,0.0102398451417685,0.958337545394897,0,0.838959753513336,1,VALID,-0.250930041074753,0.00292505812831223,0.968000829219818,-0.0327260009944439,0.155023142695427,VALID,-0.319596767425537,0.0175409223884344,0.947391271591187,0.0327260009944439,0.16860468685627
215612788,0.0085422,138.074658600613,VALID,-0.277054786682129,0.00790967233479023,0.960821568965912,0,0.871550858020782,0.91814512014389,VALID,-0.24397648870945,0.000111742185254116,0.969781160354614,-0.0327260009944439,0.156847581267357,VALID,-0.309790849685669,0.0156978312879801,0.950675129890442,0.0327260009944439,0.167272299528122
215612789,0.0258,138.10045860149,VALID,-0.273939698934555,0.0065561686642468,0.961724519729614,0,0.867996573448181,0.877787113189697,VALID,-0.240735873579979,-0.00144261482637376,0.970589578151703,-0.0327260009944439,0.156017810106277,VALID,-0.306802421808243,0.0145467892289162,0.951662063598633,0.0327260009944439,0.169515147805214
