Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
0,0.0092926,140.174706108402,-0.087,-0.021,0.244,0.000,0.000,0.107,0.010,-0.089,0.204,0.000
0,0.0250812,140.199787308928,-0.087,-0.021,0.244,0.000,0.000,0.104,0.010,-0.087,0.256,0.072
0,0.0091869,140.208974209148,-0.268,-0.004,-0.145,0.000,0.000,0.099,0.011,-0.085,0.270,0.101
0,0.0262632,140.235237408895,-0.259,-0.007,-0.131,0.000,0.000,0.088,0.015,-0.087,0.316,0.211
215613006,0.0243281,140.259565508459,-0.258,-0.005,-0.130,0.065,0.000,0.084,0.016,-0.089,0.422,0.313
215613009,0.0252736,140.284839109052,-0.258,-0.001,-0.132,0.039,0.000,0.077,0.014,-0.090,0.477,0.351
215613013,0.0383341,140.32317321049,-0.258,0.003,-0.135,0.000,0.000,0.074,0.013,-0.089,0.511,0.392
215613016,0.0268683,140.350041511003,-0.258,0.004,-0.136,0.000,0.000,0.072,0.014,-0.090,0.573,0.450
215613019,0.0325357,140.382577209268,-0.259,0.002,-0.135,0.000,0.000,0.069,0.015,-0.092,0.670,0.531
0,0.0337927,140.416369909886,-0.258,-0.001,-0.132,0.000,0.000,0.068,0.016,-0.094,0.692,0.619
0,0.0319578,140.448327711318,-0.256,-0.003,-0.131,0.000,0.000,0.067,0.017,-0.098,0.675,0.695
215613029,0.0323247,140.480652412865,-0.254,-0.002,-0.132,0.000,0.000,0.066,0.017,-0.101,0.638,0.733
0,0.0323242,140.512976611499,-0.253,-0.001,-0.133,0.000,0.000,0.065,0.018,-0.104,0.613,0.739
0,0.0166716,140.529648211319,-0.252,0.001,-0.134,0.000,0.000,0.065,0.017,-0.104,0.626,0.756
215613033,0.0088598,140.538508011494,-0.253,0.003,-0.135,0.000,0.000,0.065,0.017,-0.104,0.632,0.749
215613036,0.0183142,140.556822211016,-0.255,0.005,-0.134,0.000,0.000,0.063,0.018,-0.102,0.656,0.767
215613039,0.0250944,140.581916610245,-0.256,0.005,-0.136,0.000,0.000,0.065,0.016,-0.104,0.705,0.769
215613042,0.0337073,140.615623908583,-0.256,0.005,-0.136,0.000,0.027,0.066,0.015,-0.104,0.764,0.785
215613044,0.0318515,140.647475408856,-0.257,0.005,-0.136,0.000,0.000,0.066,0.014,-0.104,0.765,0.849
215613046,0.0125275,140.660002909135,-0.258,0.004,-0.137,0.000,0.000,0.066,0.013,-0.104,0.790,0.864
215613049,0.021342,140.681344909128,-0.261,0.003,-0.136,0.000,0.000,0.063,0.013,-0.103,0.821,0.908
215613050,0.0327387,140.714083609637,-0.261,0.002,-0.136,0.000,0.000,0.063,0.013,-0.102,0.911,0.980
215613052,0.0088167,140.722900310066,-0.261,0.002,-0.136,0.000,0.000,0.063,0.013,-0.102,0.979,1.000
215613056,0.0261741,140.749074410181,-0.262,0.003,-0.135,0.000,0.000,0.062,0.012,-0.100,1.000,1.000
215613059,0.0337986,140.78287301166,-0.262,0.002,-0.136,0.000,0.000,0.063,0.012,-0.100,1.000,1.000
215613062,0.0314655,140.814338512253,-0.262,0.002,-0.135,0.000,0.000,0.063,0.012,-0.100,1.000,1.000
215613066,0.0335576,140.847896113526,-0.262,0.003,-0.136,0.000,0.000,0.063,0.013,-0.100,0.919,0.955
215613067,0.0320035,140.879899613094,-0.263,0.004,-0.136,0.000,0.000,0.063,0.013,-0.100,0.807,0.832
215613069,0.0134712,140.893370813224,-0.263,0.004,-0.136,0.000,0.000,0.064,0.013,-0.100,0.792,0.816
215613070,0.0199069,140.913277714048,-0.263,0.004,-0.136,0.000,0.000,0.064,0.014,-0.100,0.798,0.796
215613072,0.0088446,140.922122314107,-0.263,0.004,-0.136,0.000,0.000,0.064,0.014,-0.101,0.806,0.791
215613073,0.0254035,140.94752581371,-0.262,0.005,-0.136,0.000,0.000,0.064,0.015,-0.101,0.833,0.794
215613076,0.0079304,140.95545621356,-0.262,0.004,-0.135,0.000,0.000,0.064,0.015,-0.102,0.841,0.795
215613077,0.0248501,140.980306313839,-0.262,0.004,-0.135,0.000,0.000,0.063,0.016,-0.102,0.856,0.793
215613079,0.0126965,140.993002813775,-0.262,0.004,-0.135,0.000,0.000,0.063,0.017,-0.103,0.863,0.788
215613080,0.0220706,141.015073413495,-0.262,0.004,-0.135,0.000,0.000,0.063,0.018,-0.104,0.862,0.765
215613082,0.00862,141.023693413939,-0.262,0.004,-0.134,0.000,0.000,0.063,0.018,-0.104,0.857,0.753
215613086,0.0263157,141.050009114202,-0.262,0.004,-0.134,0.000,0.000,0.062,0.018,-0.104,0.821,0.734
215613089,0.0344826,141.084491712507,-0.262,0.004,-0.135,0.000,0.000,0.062,0.018,-0.104,0.685,0.614
215613092,0.034506,141.118997713085,-0.262,0.005,-0.135,0.000,0.000,0.062,0.018,-0.103,0.275,0.355
215613093,0.0285171,141.147514812183,-0.262,0.005,-0.135,0.000,0.000,0.061,0.018,-0.103,0.091,0.410
215613096,0.0084093,141.15592411207,-0.262,0.005,-0.135,0.000,0.000,0.060,0.017,-0.102,0.091,0.410
215613097,0.0254078,141.181331912521,-0.262,0.005,-0.135,0.000,0.000,0.060,0.017,-0.102,0.254,0.335
215613099,0.0128463,141.1941782129,-0.262,0.005,-0.136,0.000,0.000,0.059,0.016,-0.102,0.358,0.309
215613100,0.0205005,141.214678712655,-0.262,0.005,-0.136,0.000,0.000,0.059,0.015,-0.101,0.549,0.390
215613102,0.0092239,141.223902612459,-0.262,0.005,-0.136,0.000,0.000,0.060,0.015,-0.101,0.580,0.381
215613103,0.0236189,141.247521511745,-0.262,0.005,-0.136,0.000,0.000,0.060,0.015,-0.100,0.510,0.263
215613106,0.0098783,141.257399811875,-0.262,0.004,-0.136,0.000,0.000,0.060,0.014,-0.100,0.458,0.229
215613107,0.0241598,141.281559612136,-0.262,0.004,-0.135,0.000,0.000,0.059,0.014,-0.099,0.341,0.168
215613109,0.0112146,141.292774212081,-0.261,0.004,-0.135,0.000,0.000,0.058,0.014,-0.098,0.292,0.137
215613112,0.023264,141.316038212273,-0.261,0.005,-0.135,0.000,0.000,0.057,0.013,-0.096,0.115,0.059
215613113,0.0319566,141.347994810436,-0.261,0.005,-0.135,0.000,0.000,0.058,0.013,-0.096,0.000,0.000
215613116,0.008441,141.356435810681,-0.261,0.005,-0.136,0.000,0.000,0.058,0.012,-0.095,0.000,0.000
215613119,0.0258847,141.382320509758,-0.261,0.006,-0.136,0.000,0.000,0.058,0.010,-0.092,0.000,0.000
215613120,0.032339,141.41465950897,-0.261,0.006,-0.136,0.000,0.000,0.057,0.010,-0.092,0.112,0.000
215613122,0.0081372,141.422796708997,-0.261,0.006,-0.136,0.000,0.000,0.057,0.010,-0.091,0.154,0.000
215613126,0.0266118,141.449408508372,-0.261,0.007,-0.136,0.000,0.000,0.057,0.008,-0.088,0.288,0.000
215613129,0.0316599,141.481068409514,-0.261,0.007,-0.136,0.000,0.000,0.056,0.008,-0.086,0.451,0.000
215613132,0.0383874,141.519455808681,-0.261,0.006,-0.136,0.000,0.000,0.054,0.007,-0.084,0.565,0.000
215613133,0.0274449,141.546900707763,-0.261,0.006,-0.135,0.000,0.000,0.053,0.007,-0.084,0.583,0.052
215613135,0.008049,141.554949707817,-0.261,0.006,-0.135,0.000,0.000,0.052,0.008,-0.084,0.572,0.075
215613136,0.0247698,141.579719507601,-0.261,0.006,-0.135,0.000,0.000,0.051,0.009,-0.084,0.583,0.110
215613139,0.0087819,141.588501407299,-0.261,0.006,-0.135,0.000,0.000,0.050,0.009,-0.085,0.582,0.118
215613142,0.0255871,141.614088507835,-0.261,0.006,-0.134,0.000,0.000,0.050,0.011,-0.085,0.564,0.140
215613145,0.0346103,141.648698809091,-0.262,0.005,-0.134,0.000,0.000,0.049,0.012,-0.085,0.559,0.168
215613149,0.0330053,141.68170411,-0.262,0.005,-0.135,0.000,0.000,0.050,0.012,-0.085,0.546,0.175
215613152,0.0316255,141.713329611812,-0.262,0.004,-0.135,0.000,0.000,0.051,0.013,-0.086,0.468,0.160
215613153,0.0333084,141.746638013516,-0.262,0.004,-0.135,0.000,0.000,0.051,0.012,-0.086,0.441,0.153
215613155,0.0079502,141.754588213284,-0.262,0.004,-0.135,0.000,0.000,0.052,0.012,-0.085,0.441,0.153
215613159,0.0259095,141.78049771348,-0.261,0.005,-0.135,0.000,0.000,0.052,0.012,-0.085,0.481,0.169
215613162,0.0331488,141.813646512572,-0.261,0.006,-0.136,0.000,0.000,0.052,0.011,-0.086,0.527,0.192
215613165,0.0344142,141.848060710821,-0.261,0.007,-0.136,0.000,0.000,0.052,0.011,-0.086,0.537,0.195
215613169,0.0323817,141.88044240931,-0.261,0.007,-0.136,0.000,0.000,0.052,0.011,-0.085,0.519,0.210
215613170,0.0318355,141.912277909461,-0.261,0.006,-0.135,0.000,0.000,0.052,0.011,-0.085,0.520,0.216
215613172,0.0082815,141.92055940954,-0.261,0.006,-0.135,0.000,0.000,0.052,0.011,-0.085,0.530,0.221
215613175,0.0316124,141.952171809506,-0.261,0.005,-0.134,0.000,0.000,0.052,0.011,-0.084,0.540,0.224
215613176,0.0274639,141.979635709431,-0.261,0.005,-0.134,0.000,0.000,0.052,0.010,-0.084,0.545,0.239
215613179,0.0086913,141.988327009138,-0.261,0.005,-0.134,0.000,0.000,0.052,0.010,-0.084,0.545,0.243
215613180,0.0247441,142.013071110006,-0.261,0.006,-0.134,0.000,0.000,0.052,0.010,-0.084,0.567,0.257
215613182,0.0085166,142.021587710362,-0.261,0.006,-0.134,0.000,0.000,0.052,0.011,-0.084,0.583,0.264
215613183,0.0260443,142.047632010188,-0.261,0.006,-0.134,0.000,0.000,0.052,0.011,-0.084,0.631,0.291
215613185,0.0118879,142.059519909788,-0.261,0.006,-0.134,0.000,0.000,0.052,0.011,-0.084,0.642,0.294
215613186,0.0222165,142.081736410502,-0.261,0.006,-0.135,0.000,0.000,0.052,0.012,-0.084,0.662,0.295
215613189,0.008808,142.090544410516,-0.261,0.007,-0.135,0.000,0.000,0.051,0.012,-0.084,0.660,0.292
215613192,0.0267849,142.117329311091,-0.260,0.007,-0.136,0.000,0.000,0.051,0.012,-0.084,0.630,0.280
215613195,0.0312346,142.148563910741,-0.260,0.007,-0.136,0.000,0.000,0.051,0.012,-0.084,0.582,0.274
