Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
215612901,0.0090663,139.209267206024,0.010,0.381,0.500,0.000
215612902,0.0245045,139.233771705534,0.010,0.381,0.500,0.000
215612904,0.0088826,139.242654305417,0.010,0.381,0.500,0.000
215612907,0.0175401,139.260194404516,0.010,0.381,0.500,0.000
215612910,0.0255232,139.285717605148,0.010,0.381,0.500,0.000
215612911,0.0322832,139.318000806961,0.010,0.381,0.500,0.000
215612912,0.0157876,139.33378840657,0.010,0.381,0.500,0.000
215612914,0.0083949,139.342183306348,0.010,0.381,0.500,0.000
215612916,0.0163999,139.358583205845,0.010,0.381,0.500,0.000
215612918,0.0259796,139.384562806692,0.010,0.381,0.500,0.000
215612919,0.0155947,139.400157507043,0.010,0.381,0.500,0.000
215612921,0.0087263,139.408883806784,0.010,0.381,0.500,0.000
215612924,0.0260233,139.434907107148,0.010,0.381,0.500,0.000
215612926,0.0245377,139.459444806445,0.010,0.381,0.500,0.000
215612929,0.0247722,139.484217007179,0.010,0.381,0.500,0.000
215612933,0.0321166,139.51633360656,0.010,0.381,0.500,0.000
215612936,0.0336733,139.550006907899,0.010,0.381,0.500,0.000
215612937,0.0324904,139.582497306634,0.010,0.381,0.500,0.000
215612939,0.0100398,139.59253710648,0.010,0.381,0.500,0.000
215612940,0.022076,139.614613106009,0.010,0.381,0.500,0.000
215612943,0.0092817,139.623894805554,0.010,0.381,0.500,0.000
215612944,0.0249462,139.648841005284,0.010,0.381,0.500,0.000
215612946,0.0071351,139.655976105481,0.010,0.381,0.500,0.000
215612947,0.0250271,139.681003205478,0.010,0.381,0.500,0.000
215612949,0.0122776,139.693280805834,0.010,0.381,0.500,0.000
215612950,0.0214952,139.714776006527,0.010,0.381,0.500,0.000
215612953,0.007959,139.722735006362,0.010,0.381,0.500,0.000
215612954,0.0261068,139.748841807246,0.010,0.381,0.500,0.000
215612956,0.0085096,139.75735140685,0.010,0.381,0.500,0.000
215612959,0.0299172,139.787268606015,0.010,0.381,0.500,0.000
215612963,0.0291824,139.816451006569,0.010,0.381,0.500,0.000
215612964,0.031914,139.848365006037,0.009,0.381,0.506,0.000
215612966,0.0076745,139.856039505918,0.008,0.369,0.512,0.000
215612967,0.0248852,139.880924705882,0.008,0.369,0.512,0.000
215612969,0.0133981,139.894322805572,0.007,0.351,0.513,0.000
215612970,0.0203051,139.914627906401,0.007,0.351,0.513,0.000
0,0.0087813,139.923409206327,0.006,0.325,0.513,0.000
215612974,0.0257827,139.949191906955,0.006,0.325,0.513,0.000
215612975,0.0158807,139.965072607156,0.006,0.325,0.513,0.000
0,0.0080819,139.973154507112,0.001,0.324,0.513,0.000
0,0.0251112,139.9982657074,0.001,0.324,0.513,0.000
0,0.0088687,140.007134407293,0.001,0.324,0.513,0.000
0,0.0251033,140.032237708103,0.001,0.324,0.513,0.000
0,0.008409,140.040646708105,0.001,0.324,0.513,0.000
0,0.0172134,140.057860108558,0.001,0.324,0.513,0.000
0,0.0259204,140.083780508954,0.001,0.324,0.513,0.000
0,0.0165777,140.100358209107,0.001,0.324,0.513,0.000
0,0.0251465,140.125504708383,0.001,0.324,0.513,0.000
0,0.0233739,140.148878608365,0.001,0.324,0.513,0.000
0,0.0165349,140.165413508657,0.001,0.324,0.513,0.000
0,0.0092926,140.174706108402,0.001,0.324,0.513,0.000
0,0.0250812,140.199787308928,0.001,0.324,0.513,0.000
0,0.0091869,140.208974209148,0.001,0.324,0.513,0.000
0,0.0262632,140.235237408895,0.001,0.324,0.513,0.000
215613006,0.0243281,140.259565508459,0.001,0.324,0.513,0.000
215613009,0.0252736,140.284839109052,0.001,0.324,0.513,0.000
215613013,0.0383341,140.32317321049,0.001,0.324,0.513,0.000
215613016,0.0268683,140.350041511003,0.001,0.324,0.513,0.000
215613019,0.0325357,140.382577209268,0.001,0.324,0.513,0.000
0,0.0337927,140.416369909886,0.001,0.324,0.513,0.000
0,0.0319578,140.448327711318,0.001,0.324,0.513,0.000
215613029,0.0323247,140.480652412865,0.001,0.324,0.513,0.000
215613030,0.0323242,140.512976611499,0.001,0.324,0.513,0.000
0,0.0166716,140.529648211319,0.001,0.324,0.513,0.000
215613033,0.0088598,140.538508011494,0.001,0.324,0.513,0.000
215613036,0.0183142,140.556822211016,0.001,0.324,0.513,0.000
215613039,0.0250944,140.581916610245,0.001,0.324,0.513,0.000
215613042,0.0337073,140.615623908583,0.001,0.324,0.513,0.000
215613044,0.0318515,140.647475408856,0.001,0.324,0.513,0.000
215613046,0.0125275,140.660002909135,0.001,0.324,0.513,0.000
215613049,0.021342,140.681344909128,0.001,0.324,0.513,0.000
215613050,0.0327387,140.714083609637,0.001,0.324,0.513,0.000
215613052,0.0088167,140.722900310066,0.001,0.324,0.513,0.000
215613056,0.0261741,140.749074410181,0.001,0.324,0.513,0.000
215613059,0.0337986,140.78287301166,0.001,0.324,0.513,0.000
215613062,0.0314655,140.814338512253,0.001,0.324,0.513,0.000
215613066,0.0335576,140.847896113526,0.001,0.324,0.513,0.000
215613067,0.0320035,140.879899613094,0.001,0.324,0.513,0.000
215613069,0.0134712,140.893370813224,0.001,0.324,0.513,0.000
215613070,0.0199069,140.913277714048,0.001,0.324,0.513,0.000
215613072,0.0088446,140.922122314107,0.001,0.324,0.513,0.000
215613073,0.0254035,140.94752581371,0.001,0.324,0.513,0.000
215613076,0.0079304,140.95545621356,0.001,0.324,0.513,0.000
215613077,0.0248501,140.980306313839,0.001,0.324,0.513,0.000
215613079,0.0126965,140.993002813775,0.001,0.324,0.513,0.000
215613080,0.0220706,141.015073413495,0.001,0.324,0.513,0.000
215613082,0.00862,141.023693413939,0.001,0.324,0.513,0.000
215613086,0.0263157,141.050009114202,0.001,0.324,0.513,0.000
215613089,0.0344826,141.084491712507,-0.001,0.324,0.513,0.000
215613092,0.034506,141.118997713085,-0.001,0.324,0.513,0.000
215613093,0.0285171,141.147514812183,-0.001,0.324,0.513,0.000
215613096,0.0084093,141.15592411207,-0.001,0.324,0.513,0.000
215613097,0.0254078,141.181331912521,-0.001,0.324,0.513,0.000
215613099,0.0128463,141.1941782129,-0.001,0.324,0.513,0.000
215613100,0.0205005,141.214678712655,-0.001,0.324,0.513,0.000
215613102,0.0092239,141.223902612459,-0.001,0.324,0.513,0.000
215613103,0.0236189,141.247521511745,-0.001,0.324,0.513,0.000
215613106,0.0098783,141.257399811875,-0.001,0.324,0.513,0.000
215613107,0.0241598,141.281559612136,-0.001,0.324,0.513,0.000
215613109,0.0112146,141.292774212081,-0.001,0.324,0.513,0.000
215613112,0.023264,141.316038212273,-0.001,0.324,0.513,0.000
215613113,0.0319566,141.347994810436,-0.001,0.324,0.513,0.000
215613116,0.008441,141.356435810681,-0.001,0.324,0.513,0.000
215613119,0.0258847,141.382320509758,-0.001,0.324,0.513,0.000
215613120,0.032339,141.41465950897,-0.001,0.324,0.513,0.000
215613122,0.0081372,141.422796708997,-0.001,0.324,0.513,0.000
215613126,0.0266118,141.449408508372,-0.001,0.324,0.513,0.000
215613129,0.0316599,141.481068409514,-0.001,0.324,0.513,0.000
215613132,0.0383874,141.519455808681,-0.001,0.324,0.513,0.000
215613133,0.0274449,141.546900707763,-0.001,0.324,0.513,0.000
215613135,0.008049,141.554949707817,-0.001,0.324,0.513,0.000
215613136,0.0247698,141.579719507601,-0.001,0.324,0.513,0.000
215613139,0.0087819,141.588501407299,-0.001,0.324,0.513,0.000
215613142,0.0255871,141.614088507835,-0.001,0.324,0.513,0.000
215613145,0.0346103,141.648698809091,-0.001,0.324,0.513,0.000
215613149,0.0330053,141.68170411,-0.001,0.324,0.513,0.000
215613152,0.0316255,141.713329611812,-0.001,0.324,0.513,0.000
215613153,0.0333084,141.746638013516,-0.001,0.324,0.513,0.000
215613155,0.0079502,141.754588213284,-0.001,0.324,0.513,0.000
215613159,0.0259095,141.78049771348,-0.001,0.324,0.513,0.000
215613162,0.0331488,141.813646512572,-0.001,0.324,0.513,0.000
215613165,0.0344142,141.848060710821,-0.001,0.324,0.513,0.000
215613169,0.0323817,141.88044240931,-0.001,0.324,0.513,0.000
215613170,0.0318355,141.912277909461,-0.001,0.324,0.513,0.000
215613172,0.0082815,141.92055940954,-0.001,0.324,0.513,0.000
215613175,0.0316124,141.952171809506,-0.001,0.324,0.513,0.000
215613176,0.0274639,141.979635709431,-0.001,0.324,0.513,0.000
215613179,0.0086913,141.988327009138,-0.001,0.324,0.513,0.000
215613180,0.0247441,142.013071110006,-0.001,0.324,0.513,0.000
215613182,0.0085166,142.021587710362,-0.001,0.324,0.513,0.000
215613183,0.0260443,142.047632010188,-0.001,0.324,0.513,0.000
215613185,0.0118879,142.059519909788,-0.001,0.324,0.513,0.000
215613186,0.0222165,142.081736410502,-0.001,0.324,0.513,0.000
215613189,0.008808,142.090544410516,-0.001,0.324,0.513,0.000
215613192,0.0267849,142.117329311091,-0.001,0.324,0.513,0.000
215613195,0.0312346,142.148563910741,-0.001,0.324,0.513,0.000
215613199,0.0328193,142.181383211631,-0.001,0.324,0.513,0.000
215613200,0.0324922,142.213875413407,-0.001,0.324,0.513,0.000
215613202,0.0085115,142.22238691384,-0.001,0.324,0.513,0.000
215613203,0.0250206,142.247407513205,-0.001,0.324,0.513,0.000
215613205,0.0076186,142.255026113242,-0.001,0.324,0.513,0.000
215613209,0.0275636,142.282589713112,-0.001,0.324,0.513,0.000
215613212,0.032989,142.31557871215,-0.001,0.324,0.513,0.000
215613213,0.0294752,142.345053913072,-0.001,0.324,0.513,0.000
215613215,0.009682,142.354735912755,-0.001,0.324,0.513,0.000
215613216,0.0242221,142.378958012909,-0.001,0.324,0.513,0.000
215613219,0.0096085,142.388566512614,-0.001,0.324,0.513,0.000
215613220,0.0255508,142.414117312059,-0.001,0.324,0.513,0.000
215613222,0.0085719,142.422689212486,-0.001,0.324,0.513,0.000
215613225,0.0263931,142.449082313105,-0.001,0.324,0.513,0.000
215613229,0.0324997,142.48158201389,-0.001,0.324,0.513,0.000
215613232,0.0333093,142.514891313389,-0.001,0.324,0.513,0.000
215613235,0.0361592,142.55105051212,-0.001,0.324,0.513,0.000
215613236,0.0295924,142.580642912537,-0.001,0.324,0.513,0.000
0,0.0134837,142.594126612879,-0.001,0.324,0.513,0.000
0,0.0210804,142.615207013674,-0.001,0.324,0.513,0.000
0,0.0322482,142.64745521266,-0.001,0.324,0.513,0.000
215613245,0.0082556,142.655710812658,-0.001,0.324,0.513,0.000
215613249,0.0259095,142.681620312855,-0.001,0.324,0.513,0.000
215613252,0.0328585,142.714478811249,-0.001,0.324,0.513,0.000
215613255,0.0335841,142.748062910512,-0.001,0.324,0.513,0.000
215613258,0.0342032,142.782266112044,-0.001,0.324,0.513,0.000
215613260,0.0222265,142.804492611438,-0.001,0.324,0.513,0.000
215613262,0.0249583,142.829450910911,-0.001,0.324,0.513,0.000
215613263,0.0169037,142.846354611218,-0.001,0.324,0.513,0.000
215613265,0.0083633,142.854717911221,-0.001,0.324,0.513,0.000
215613266,0.025103,142.879820912145,-0.001,0.324,0.513,0.000
215613269,0.0080975,142.887918411754,-0.001,0.324,0.513,0.000
215613272,0.028461,142.916379411705,-0.001,0.324,0.513,0.000
215613275,0.0317139,142.94809331093,-0.001,0.324,0.513,0.000
215613276,0.0323325,142.98042580951,-0.001,0.324,0.513,0.000
215613279,0.0096937,142.990119509399,-0.001,0.324,0.513,0.000
215613280,0.0228095,143.012929009274,-0.001,0.324,0.513,0.000
215613282,0.0138853,143.026814308949,-0.001,0.324,0.513,0.000
215613283,0.0209043,143.047718609683,-0.001,0.324,0.513,0.000
215613285,0.0087345,143.056453109719,-0.001,0.324,0.513,0.000
215613287,0.0167207,143.073173808865,-0.001,0.324,0.513,0.000
215613290,0.0263778,143.099551609717,-0.001,0.324,0.513,0.000
215613294,0.0354861,143.135037708096,-0.001,0.324,0.513,0.000
215613296,0.0307378,143.16577550862,-0.001,0.324,0.513,0.000
215613299,0.0181179,143.183893407695,-0.001,0.324,0.513,0.000
215613301,0.0328872,143.216780609451,-0.001,0.324,0.513,0.000
215613304,0.0235021,143.24028270971,-0.001,0.324,0.513,0.000
215613307,0.0261354,143.266418109648,-0.001,0.324,0.513,0.000
215613309,0.032075,143.298493108712,-0.001,0.324,0.513,0.000
215613310,0.0163995,143.314892609604,-0.001,0.324,0.513,0.000
215613312,0.0085849,143.323477509432,-0.001,0.324,0.513,0.000
215613314,0.0261403,143.349617809989,-0.001,0.324,0.513,0.000
215613317,0.0241878,143.373805609532,-0.001,0.324,0.513,0.000
215613319,0.0235209,143.397326509468,-0.001,0.324,0.513,0.000
215613319,0.0169559,143.414282408543,-0.001,0.324,0.513,0.000
215613322,0.0099827,143.424265109003,-0.001,0.324,0.513,0.000
215613324,0.0256093,143.449874408543,-0.001,0.324,0.513,0.000
215613327,0.0237753,143.473649708554,-0.001,0.324,0.513,0.000
215613328,0.0230058,143.496655508876,-0.001,0.324,0.513,0.000
215613329,0.0162718,143.512927308679,-0.001,0.324,0.513,0.000
215613332,0.0096578,143.522585108876,-0.001,0.324,0.513,0.000
215613334,0.0288971,143.551482208073,-0.001,0.324,0.513,0.000
215613337,0.0226401,143.574122307822,-0.001,0.324,0.513,0.000
215613338,0.0229698,143.597092106938,-0.001,0.324,0.513,0.000
215613339,0.0169394,143.614031506702,-0.001,0.324,0.513,0.000
215613342,0.0085209,143.622552406974,-0.001,0.324,0.513,0.000
215613343,0.0244336,143.646986006759,-0.001,0.324,0.513,0.000
215613345,0.0136669,143.660652906634,-0.001,0.324,0.513,0.000
215613348,0.0229466,143.683599506505,-0.001,0.324,0.513,0.000
215613350,0.0229582,143.70655770693,-0.001,0.324,0.513,0.000
215613351,0.0250344,143.731592106633,-0.001,0.324,0.513,0.000
215613354,0.0081109,143.739703007042,-0.001,0.324,0.513,0.000
215613357,0.0308329,143.770535906777,-0.001,0.324,0.513,0.000
215613360,0.028263,143.798798907548,-0.001,0.324,0.513,0.000
215613364,0.0336652,143.832464106381,-0.001,0.324,0.513,0.000
215613367,0.0364929,143.868957005441,-0.001,0.324,0.513,0.000
215613370,0.0291384,143.898095404729,-0.001,0.324,0.513,0.000
215613373,0.033626,143.931721406057,-0.001,0.324,0.513,0.000
215613374,0.0328949,143.964616304263,-0.001,0.324,0.513,0.000
215613377,0.0080563,143.972672604024,0.007,0.311,0.509,0.000
215613380,0.0279397,144.000612303615,0.016,0.296,0.502,0.000
215613383,0.0312636,144.03187590465,0.016,0.296,0.502,0.000
215613387,0.0339823,144.065858203918,0.028,0.295,0.495,0.000
215613388,0.0311229,144.096981104463,0.028,0.295,0.495,0.000
215613390,0.013722,144.110703104176,0.033,0.308,0.496,0.000
215613393,0.0208753,144.131578403525,0.034,0.324,0.500,0.000
215613394,0.0324253,144.164003702812,0.034,0.324,0.500,0.000
215613397,0.0093354,144.173339102417,0.035,0.337,0.501,0.000
215613398,0.024402,144.197741102427,0.035,0.337,0.501,0.000
215613400,0.0125177,144.210258802399,0.035,0.337,0.501,0.000
215613403,0.0233015,144.233560303226,0.038,0.354,0.501,0.000
215613404,0.032062,144.265622304752,0.038,0.354,0.501,0.000
215613407,0.0091056,144.274727905169,0.038,0.379,0.500,0.000
215613408,0.0248445,144.299572404474,0.038,0.379,0.500,0.000
215613410,0.0124371,144.312009504065,0.036,0.385,0.499,0.000
215613411,0.0210617,144.333071203902,0.033,0.384,0.500,0.000
215613414,0.0087846,144.341855803505,0.030,0.387,0.500,0.000
215613417,0.0255293,144.367385104299,0.024,0.394,0.500,0.000
215613420,0.0355758,144.402960903943,0.021,0.397,0.500,0.000
215613421,0.0301888,144.43314970471,0.017,0.399,0.500,0.000
215613424,0.0084907,144.441640404984,0.013,0.399,0.500,0.000
215613427,0.0256467,144.467287104577,0.004,0.394,0.500,0.000
215613430,0.0325723,144.499859403819,0.000,0.390,0.500,0.000
215613431,0.0320825,144.531941905618,-0.006,0.387,0.500,0.000
215613434,0.0126799,144.54462180566,-0.011,0.384,0.500,0.000
215613437,0.0232001,144.567821905948,-0.019,0.380,0.500,0.000
215613438,0.0309584,144.598780305125,-0.019,0.380,0.500,0.000
215613440,0.0082085,144.606988805346,-0.019,0.380,0.500,0.000
215613441,0.0246876,144.631676404737,-0.030,0.380,0.500,0.000
215613443,0.0128324,144.644508805126,-0.030,0.380,0.500,0.000
215613447,0.0224987,144.667007505894,-0.049,0.386,0.500,0.000
215613448,0.0322012,144.699208706617,-0.049,0.386,0.500,0.000
215613450,0.0098775,144.709086206742,-0.056,0.389,0.500,0.000
215613453,0.0265594,144.735645606183,-0.063,0.394,0.500,0.000
215613454,0.0294398,144.76508540567,-0.063,0.394,0.500,0.000
215613457,0.0092624,144.774347805418,-0.074,0.399,0.500,0.000
215613458,0.0247099,144.799057706259,-0.074,0.399,0.500,0.000
215613460,0.0092644,144.808322106488,-0.081,0.402,0.500,0.000
215613461,0.0243073,144.832629405893,-0.088,0.405,0.500,0.000
215613463,0.0134906,144.846120005473,-0.095,0.407,0.500,0.000
215613467,0.0205174,144.866637405008,-0.105,0.411,0.500,0.000
215613470,0.0330984,144.899735804647,-0.105,0.411,0.500,0.000
215613473,0.0344148,144.934150606394,-0.116,0.414,0.500,0.000
215613477,0.0337587,144.967909306288,-0.119,0.418,0.500,0.000
215613480,0.0305343,144.998443605378,-0.117,0.419,0.500,0.000
215613481,0.0317826,145.030226206407,-0.117,0.419,0.500,0.000
215613483,0.008598,145.038824206218,-0.109,0.421,0.500,0.000
215613487,0.0267672,145.065591406077,-0.103,0.423,0.500,0.000
215613490,0.0342049,145.099796306342,-0.084,0.426,0.500,0.000
215613491,0.0309697,145.130766006187,-0.075,0.427,0.500,0.000
215613493,0.0088803,145.139646306634,-0.069,0.428,0.500,0.000
215613494,0.0243638,145.164010107517,-0.069,0.428,0.500,0.000
215613497,0.0131979,145.177208007313,-0.048,0.431,0.500,0.000
215613498,0.0205638,145.197771807201,-0.048,0.431,0.500,0.000
215613500,0.0088594,145.206631206907,-0.048,0.431,0.500,0.000
215613503,0.0276481,145.234279307537,-0.025,0.433,0.500,0.000
215613504,0.0315242,145.265803507529,-0.025,0.433,0.500,0.000
215613507,0.0083332,145.274136707187,0.013,0.436,0.500,0.000
215613508,0.0252603,145.299397006631,0.013,0.436,0.500,0.000
215613510,0.008458,145.307855006307,0.023,0.436,0.500,0.000
215613513,0.0259846,145.333839606494,0.042,0.436,0.500,0.000
215613517,0.0336888,145.367528405041,0.061,0.435,0.500,0.000
215613520,0.0322032,145.399731606245,0.072,0.434,0.500,0.000
215613521,0.032601,145.432332605124,0.072,0.434,0.500,0.000
215613523,0.0083338,145.440666405484,0.085,0.434,0.500,0.000
215613524,0.024698,145.465364405885,0.093,0.432,0.500,0.000
215613527,0.0085572,145.473921606317,0.111,0.428,0.500,0.000
215613528,0.0251893,145.499110905454,0.111,0.428,0.500,0.000
215613530,0.0149139,145.514024805278,0.121,0.426,0.500,0.000
215613533,0.0203048,145.534329604357,0.128,0.425,0.500,0.000
215613537,0.0345604,145.56889000535,0.148,0.422,0.500,0.000
215613540,0.0304436,145.599333604798,0.161,0.416,0.500,0.000
215613541,0.0319008,145.631234405562,0.163,0.413,0.500,0.000
215613543,0.0086523,145.639886705205,0.167,0.410,0.500,0.000
215613544,0.0253231,145.665209805593,0.167,0.410,0.500,0.000
215613547,0.0087508,145.673960605636,0.168,0.405,0.500,0.000
215613550,0.0264954,145.700456006452,0.166,0.404,0.500,0.000
215613553,0.0316002,145.732056206092,0.159,0.404,0.500,0.000
215613556,0.0322306,145.764286806807,0.154,0.407,0.500,0.000
215613557,0.0324194,145.796706205234,0.146,0.410,0.500,0.000
215613560,0.0080444,145.804750605486,0.146,0.410,0.500,0.000
215613563,0.0274375,145.832188106142,0.132,0.416,0.500,0.000
215613564,0.032082,145.864270105027,0.132,0.416,0.500,0.000
215613566,0.0090389,145.873309005052,0.117,0.417,0.500,0.000
215613570,0.0266935,145.90000250563,0.104,0.415,0.500,0.000
215613573,0.0318177,145.931820206344,0.092,0.418,0.500,0.000
215613576,0.0344274,145.966247607023,0.068,0.423,0.500,0.000
215613577,0.0321532,145.998400807381,0.068,0.423,0.500,0.000
215613580,0.0093916,146.007792407647,0.068,0.423,0.500,0.000
215613581,0.0243677,146.032160107046,0.045,0.424,0.500,0.000
215613584,0.0083255,146.04048560746,0.032,0.424,0.500,0.000
215613586,0.0308322,146.07131780684,0.021,0.422,0.500,0.000
215613590,0.0277392,146.099057007581,-0.004,0.420,0.500,0.000
215613591,0.0319962,146.131053209305,-0.015,0.419,0.500,0.000
215613593,0.0087933,146.139846509323,-0.015,0.419,0.500,0.000
215613596,0.0258702,146.165716709569,-0.030,0.419,0.500,0.000
215613600,0.0333518,146.199068510905,-0.052,0.417,0.500,0.000
215613603,0.0322034,146.23127190955,-0.067,0.415,0.500,0.000
215613604,0.0317439,146.263015808538,-0.067,0.415,0.500,0.000
215613606,0.0087717,146.271787508391,-0.073,0.413,0.500,0.000
215613610,0.0260311,146.297818607651,-0.088,0.409,0.500,0.000
215613610,0.0331471,146.33096570801,-0.088,0.409,0.500,0.000
215613613,0.008774,146.33973970823,-0.100,0.405,0.500,0.000
215613616,0.0261831,146.365922808647,-0.107,0.402,0.500,0.000
215613620,0.0332042,146.399127010256,-0.119,0.400,0.500,0.000
215613620,0.0313648,146.430491808802,-0.119,0.400,0.500,0.000
215613623,0.0083944,146.43888620846,-0.126,0.399,0.500,0.000
215613624,0.0258521,146.464738309383,-0.126,0.399,0.500,0.000
