Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
18242029,0.0215515,1636.66239384795,0.000,0.218,0.512,0.000
18242030,0.0115959,1636.67398974812,0.000,0.218,0.512,0.000
18242032,0.0157396,1636.68972934736,0.000,0.218,0.512,0.000
18242034,0.0215489,1636.71127824811,0.000,0.218,0.512,0.000
18242035,0.0116115,1636.72288974794,0.000,0.218,0.512,0.000
18242037,0.0162575,1636.73914724821,0.000,0.218,0.512,0.000
18242039,0.016672,1636.7558192485,0.000,0.218,0.512,0.000
18242040,0.0177871,1636.77360634925,0.000,0.218,0.512,0.000
18242042,0.0161736,1636.78977994854,0.000,0.218,0.512,0.000
18242044,0.0210536,1636.81083354773,0.000,0.218,0.512,0.000
18242046,0.0110602,1636.82189374743,0.000,0.218,0.512,0.000
18242047,0.0181094,1636.84000314726,0.000,0.218,0.512,0.000
18242049,0.0205712,1636.86057434743,0.000,0.218,0.512,0.000
18242051,0.0120257,1636.87260004738,0.000,0.218,0.512,0.000
18242052,0.0178921,1636.8904921473,0.000,0.218,0.512,0.000
18242054,0.0165162,1636.90700834664,0.000,0.218,0.512,0.000
18242056,0.0163476,1636.92335594678,0.000,0.218,0.512,0.000
18242058,0.0167548,1636.94011074724,0.000,0.218,0.512,0.000
18242059,0.0214883,1636.96159904683,0.000,0.218,0.512,0.000
18242060,0.0115266,1636.97312564729,0.000,0.218,0.512,0.000
18242062,0.0158551,1636.98898074729,0.000,0.218,0.512,0.000
18242064,0.0166109,1637.00559164723,0.000,0.218,0.512,0.000
18242065,0.0167664,1637.02235804638,0.000,0.218,0.512,0.000
18242067,0.0170936,1637.03945164708,0.000,0.218,0.512,0.000
18242069,0.0160718,1637.05552344723,0.000,0.218,0.512,0.000
18242070,0.0162478,1637.07177124685,0.000,0.218,0.512,0.000
18242072,0.0187703,1637.0905415467,0.000,0.218,0.512,0.000
18242074,0.0158996,1637.10644114716,0.000,0.218,0.512,0.000
18242076,0.0166323,1637.12307344703,0.000,0.218,0.512,0.000
18242077,0.0225763,1637.14564974746,0.000,0.218,0.512,0.000
18242079,0.0120911,1637.15774084767,0.000,0.218,0.512,0.000
18242080,0.0151033,1637.17284414778,0.000,0.218,0.512,0.000
18242082,0.0162222,1637.1890663472,0.000,0.218,0.512,0.000
18242084,0.0169401,1637.20600644732,0.000,0.218,0.512,0.000
18242085,0.0164752,1637.22248164797,0.000,0.218,0.512,0.000
18242087,0.0160686,1637.23855024809,0.000,0.218,0.512,0.000
18242089,0.0167612,1637.25531144859,0.000,0.218,0.512,0.000
18242090,0.0168041,1637.27211554768,0.000,0.218,0.512,0.000
18242092,0.0175981,1637.28971364768,0.000,0.218,0.512,0.000
18242094,0.0156904,1637.30540404702,0.000,0.218,0.512,0.000
18242096,0.0189805,1637.32438454637,0.000,0.218,0.512,0.000
18242097,0.0208069,1637.34519144567,0.000,0.218,0.512,0.000
18242099,0.0138744,1637.35906584607,0.000,0.218,0.512,0.000
18242100,0.0137403,1637.37280614628,0.000,0.218,0.512,0.000
18242102,0.0164344,1637.38924054569,0.000,0.218,0.512,0.000
18242104,0.0171795,1637.406420046,0.000,0.218,0.512,0.000
18242105,0.0161463,1637.42256634636,0.000,0.218,0.512,0.000
18242107,0.0170954,1637.43966174638,0.000,0.218,0.512,0.000
18242109,0.0165161,1637.45617784699,0.000,0.218,0.512,0.000
18242110,0.0182178,1637.47439564718,0.000,0.218,0.512,0.000
18242112,0.0192503,1637.49364594696,0.000,0.218,0.512,0.000
18242114,0.01205,1637.50569594698,0.000,0.218,0.512,0.000
18242116,0.0180315,1637.52372744726,0.000,0.218,0.512,0.000
18242117,0.0205826,1637.54431004683,0.000,0.218,0.512,0.000
18242119,0.0120062,1637.55631624674,0.000,0.218,0.512,0.000
18242120,0.0166253,1637.57294154679,0.000,0.218,0.512,0.000
18242122,0.0208485,1637.59379004641,0.000,0.218,0.512,0.000
18242124,0.0119807,1637.60577074671,0.000,0.218,0.512,0.000
18242125,0.0161178,1637.62188854674,0.000,0.218,0.512,0.000
18242127,0.0179069,1637.63979544723,0.000,0.218,0.512,0.000
18242129,0.0152969,1637.65509234695,0.000,0.218,0.512,0.000
18242130,0.0166505,1637.67174284672,0.000,0.218,0.512,0.000
18242132,0.0184739,1637.69021674758,0.000,0.218,0.512,0.000
18242134,0.0153385,1637.70555524761,0.000,0.218,0.512,0.000
18242135,0.0163391,1637.72189434851,0.000,0.218,0.512,0.000
18242137,0.0176344,1637.73952874774,0.000,0.218,0.512,0.000
18242139,0.0159909,1637.75551964762,0.000,0.218,0.512,0.000
18242140,0.0174286,1637.77294824691,0.000,0.218,0.512,0.000
18242142,0.0169782,1637.78992644744,0.000,0.218,0.512,0.000
18242144,0.0166667,1637.80659314664,0.000,0.218,0.512,0.000
18242145,0.0205807,1637.82717384631,0.000,0.218,0.512,0.000
18242147,0.0134547,1637.8406285462,0.000,0.218,0.512,0.000
18242149,0.016819,1637.85744754644,0.000,0.218,0.512,0.000
18242150,0.0219324,1637.8793799472,0.000,0.218,0.512,0.000
18242152,0.0099081,1637.88928804686,0.000,0.218,0.512,0.000
18242154,0.0167667,1637.90605474776,0.000,0.218,0.512,0.000
18242155,0.0164542,1637.92250894709,0.000,0.218,0.512,0.000
18242157,0.0164713,1637.93898024736,0.000,0.218,0.512,0.000
18242159,0.0173994,1637.95637964783,0.000,0.218,0.512,0.000
18242160,0.0161443,1637.97252394771,0.000,0.218,0.512,0.000
18242162,0.0169047,1637.98942864826,0.000,0.218,0.512,0.000
18242164,0.0161343,1638.0055629476,0.000,0.218,0.512,0.000
18242165,0.016604,1638.0221669483,0.000,0.218,0.512,0.000
18242167,0.017091,1638.03925794875,0.000,0.218,0.512,0.000
18242169,0.0159878,1638.05524574919,0.000,0.218,0.512,0.000
18242170,0.0225694,1638.07781514851,0.000,0.218,0.512,0.000
18242172,0.0136688,1638.09148394829,0.000,0.218,0.512,0.000
18242174,0.0152721,1638.10675604874,0.000,0.218,0.512,0.000
18242175,0.0169661,1638.12372214952,0.000,0.218,0.512,0.000
18242177,0.0181325,1638.14185464988,0.000,0.218,0.512,0.000
18242179,0.0157217,1638.1575763491,0.000,0.218,0.512,0.000
18242180,0.0178587,1638.17543504993,0.000,0.218,0.512,0.000
18242182,0.0161902,1638.19162524911,0.000,0.218,0.512,0.000
18242184,0.0164212,1638.20804644981,0.000,0.218,0.512,0.000
18242185,0.0165297,1638.2245761496,0.000,0.218,0.512,0.000
18242187,0.0174387,1638.24201485002,0.000,0.218,0.512,0.000
18242189,0.0155019,1638.25751674967,0.000,0.218,0.512,0.000
18242190,0.0183485,1638.2758652498,0.000,0.218,0.512,0.000
18242192,0.014853,1638.29071824951,0.000,0.218,0.512,0.000
18242194,0.017359,1638.30807724921,0.000,0.218,0.512,0.000
18242195,0.016261,1638.3243382494,0.000,0.218,0.512,0.000
18242197,0.0170844,1638.34142264863,0.000,0.218,0.512,0.000
18242199,0.0173098,1638.35873244843,0.000,0.218,0.512,0.000
18242200,0.016551,1638.37528344756,0.000,0.218,0.512,0.000
0,0.0165489,1638.39183234749,0.000,0.218,0.512,0.000
18242204,0.0155713,1638.40740364743,0.000,0.218,0.512,0.000
18242205,0.0170985,1638.4245021469,0.000,0.218,0.512,0.000
0,0.0168522,1638.44135434693,0.000,0.218,0.512,0.000
18242209,0.0168131,1638.45816744631,0.000,0.218,0.512,0.000
18242210,0.0172067,1638.47537414683,0.000,0.218,0.512,0.000
18242212,0.0163583,1638.49173244601,0.000,0.218,0.512,0.000
18242214,0.0172355,1638.50896794675,0.000,0.218,0.512,0.000
18242215,0.0167161,1638.52568404702,0.000,0.218,0.512,0.000
18242217,0.0162565,1638.54194054706,0.000,0.218,0.512,0.000
18242219,0.016882,1638.55882254755,0.000,0.218,0.512,0.000
18242220,0.0215039,1638.5803264468,0.000,0.218,0.512,0.000
18242222,0.0120116,1638.59233804652,0.000,0.218,0.512,0.000
18242224,0.015581,1638.60791904619,0.000,0.218,0.512,0.000
18242225,0.0181631,1638.62608214607,0.000,0.218,0.512,0.000
18242227,0.0148046,1638.64088674588,0.000,0.218,0.512,0.000
18242228,0.0174531,1638.65833984641,0.000,0.218,0.512,0.000
18242230,0.0170546,1638.67539444705,0.000,0.218,0.512,0.000
18242232,0.014719,1638.69011344714,0.000,0.218,0.512,0.000
18242233,0.0184852,1638.7085986468,0.000,0.218,0.512,0.000
18242235,0.016577,1638.7251756466,0.000,0.218,0.512,0.000
18242237,0.0172784,1638.74245404592,0.000,0.218,0.512,0.000
18242238,0.0147738,1638.75722784596,0.000,0.218,0.512,0.000
18242240,0.020921,1638.7781488453,0.000,0.218,0.512,0.000
18242242,0.0125553,1638.79070414556,0.000,0.218,0.512,0.000
18242243,0.0160823,1638.80678644544,0.000,0.218,0.512,0.000
18242245,0.0164931,1638.82327954611,0.000,0.218,0.512,0.000
18242247,0.0161829,1638.83946244558,0.000,0.218,0.512,0.000
18242248,0.0164802,1638.85594264558,0.000,0.218,0.512,0.000
18242250,0.0172246,1638.87316724611,0.000,0.218,0.512,0.000
18242252,0.0167518,1638.88991904585,0.000,0.218,0.512,0.000
18242253,0.0164702,1638.9063892453,0.000,0.218,0.512,0.000
18242255,0.0174664,1638.92385564512,0.000,0.218,0.512,0.000
18242257,0.0154112,1638.93926684512,0.000,0.218,0.512,0.000
18242258,0.0167653,1638.9560321453,0.000,0.218,0.512,0.000
18242260,0.0168044,1638.97283654613,0.000,0.218,0.512,0.000
18242262,0.0170013,1638.98983784532,0.000,0.218,0.512,0.000
18242263,0.0168111,1639.00664894609,0.000,0.218,0.512,0.000
18242265,0.0167736,1639.02342254622,0.000,0.218,0.512,0.000
18242267,0.016637,1639.04005954554,0.000,0.218,0.512,0.000
18242268,0.0164886,1639.05654814607,0.000,0.218,0.512,0.000
18242270,0.0172516,1639.07379974565,0.000,0.218,0.512,0.000
18242272,0.0173609,1639.09116064524,0.000,0.218,0.512,0.000
18242273,0.0167071,1639.10786774522,0.000,0.218,0.512,0.000
18242275,0.0169639,1639.12483164435,0.000,0.218,0.512,0.000
18242277,0.0171895,1639.14202114521,0.000,0.218,0.512,0.000
18242279,0.0169535,1639.15897464519,0.000,0.218,0.512,0.000
18242280,0.0183402,1639.17731484538,0.000,0.218,0.512,0.000
18242282,0.014901,1639.19221584545,0.000,0.218,0.512,0.000
18242283,0.0164255,1639.20864134515,0.000,0.218,0.512,0.000
18242286,0.0281824,1639.23682374554,0.000,0.218,0.512,0.000
18242288,0.0177611,1639.25458484562,0.000,0.218,0.512,0.000
18242290,0.0221883,1639.27677314589,0.000,0.218,0.512,0.000
18242291,0.0149703,1639.29174344568,0.000,0.218,0.512,0.000
18242293,0.0126718,1639.30441524601,0.000,0.218,0.512,0.000
18242295,0.0147798,1639.31919504562,0.000,0.218,0.512,0.000
18242296,0.0179503,1639.33714534575,0.000,0.218,0.512,0.000
18242298,0.0163849,1639.35353024537,0.000,0.218,0.512,0.000
18242300,0.015941,1639.36947124498,0.000,0.218,0.512,0.000
18242301,0.0169081,1639.38637934485,0.000,0.218,0.512,0.000
18242303,0.0175053,1639.40388464415,0.000,0.218,0.512,0.000
18242305,0.0186111,1639.42249574373,0.000,0.218,0.512,0.000
18242307,0.0170391,1639.43953484343,0.000,0.218,0.512,0.000
18242308,0.0175245,1639.45705934288,0.000,0.218,0.512,0.000
18242310,0.0193339,1639.47639324376,0.000,0.218,0.512,0.000
18242312,0.0154675,1639.49186074408,0.000,0.218,0.512,0.000
18242313,0.0161397,1639.50800044322,0.000,0.218,0.512,0.000
18242315,0.0162728,1639.52427324327,0.000,0.218,0.512,0.000
18242317,0.0169674,1639.54124064418,0.000,0.218,0.512,0.000
18242318,0.0160806,1639.55732124345,0.000,0.218,0.512,0.000
18242320,0.0173863,1639.57470754394,0.000,0.218,0.512,0.000
18242322,0.0161169,1639.59082444431,0.000,0.218,0.512,0.000
18242323,0.0182326,1639.60905704508,0.000,0.218,0.512,0.000
18242325,0.0155585,1639.62461554492,0.000,0.218,0.512,0.000
18242327,0.0162688,1639.640884344,0.000,0.218,0.512,0.000
18242328,0.0179895,1639.65887384349,0.000,0.218,0.512,0.000
18242330,0.0176631,1639.67653694423,0.000,0.218,0.512,0.000
18242332,0.0162203,1639.69275724376,0.000,0.218,0.512,0.000
18242333,0.0148758,1639.70763304411,0.000,0.218,0.512,0.000
18242335,0.0183423,1639.72597534349,0.000,0.218,0.512,0.000
18242337,0.0148002,1639.74077554373,0.000,0.218,0.512,0.000
18242338,0.0169938,1639.75776934391,0.000,0.218,0.512,0.000
18242340,0.0177409,1639.77551024361,0.000,0.218,0.512,0.000
18242342,0.015942,1639.79145224346,0.000,0.218,0.512,0.000
18242343,0.0165123,1639.80796454428,0.000,0.218,0.512,0.000
18242345,0.0176073,1639.82557184389,0.000,0.218,0.512,0.000
18242347,0.0155543,1639.84112614347,0.000,0.218,0.512,0.000
18242348,0.0178662,1639.8589923433,0.000,0.218,0.512,0.000
18242350,0.0172002,1639.87619254319,0.000,0.218,0.512,0.000
18242352,0.0165426,1639.89273514366,0.000,0.218,0.512,0.000
18242353,0.0152869,1639.90802204376,0.000,0.218,0.512,0.000
18242355,0.0163221,1639.9243441443,0.000,0.218,0.512,0.000
18242357,0.0167983,1639.94114244496,0.000,0.218,0.512,0.000
18242358,0.0171235,1639.95826594485,0.000,0.218,0.512,0.000
18242360,0.0172423,1639.97550824424,0.000,0.218,0.512,0.000
18242362,0.0154608,1639.99096904462,0.000,0.218,0.512,0.000
18242363,0.0166891,1640.00765814399,0.000,0.218,0.512,0.000
18242365,0.0170101,1640.02466824418,0.000,0.218,0.512,0.000
18242367,0.0174568,1640.04212504392,0.000,0.218,0.512,0.000
18242368,0.015872,1640.05799704371,0.000,0.218,0.512,0.000
18242370,0.017326,1640.07532304293,0.000,0.218,0.512,0.000
18242372,0.0157007,1640.09102374269,0.000,0.218,0.512,0.000
18242373,0.0181762,1640.10919994256,0.000,0.218,0.512,0.000
18242375,0.0155651,1640.12476504268,0.000,0.218,0.512,0.000
18242377,0.0156502,1640.14041524241,0.000,0.218,0.512,0.000
18242378,0.0168346,1640.1572498423,0.000,0.218,0.512,0.000
18242380,0.0165472,1640.17379704164,0.000,0.218,0.512,0.000
18242382,0.0166944,1640.1904914421,0.000,0.218,0.512,0.000
18242383,0.0168752,1640.20736664208,0.000,0.218,0.512,0.000
18242385,0.0173249,1640.22469154233,0.000,0.218,0.512,0.000
18242387,0.0164175,1640.24110904196,0.000,0.218,0.512,0.000
18242388,0.0167446,1640.25785364257,0.000,0.218,0.512,0.000
18242390,0.016493,1640.27434664266,0.000,0.218,0.512,0.000
18242392,0.0179006,1640.29224724183,0.000,0.218,0.512,0.000
18242393,0.0158943,1640.3081415412,0.000,0.218,0.512,0.000
18242395,0.0164236,1640.324565141,0.000,0.218,0.512,0.000
18242397,0.0168481,1640.34141324135,0.000,0.218,0.512,0.000
18242398,0.0164395,1640.35785274068,0.000,0.218,0.512,0.000
18242400,0.0173361,1640.37518884102,0.000,0.218,0.512,0.000
18242402,0.0160244,1640.39121324057,0.000,0.218,0.512,0.000
18242403,0.0171503,1640.40836354019,0.000,0.218,0.512,0.000
18242405,0.0168938,1640.42525734054,0.000,0.218,0.512,0.000
18242407,0.0162784,1640.44153573969,0.000,0.218,0.512,0.000
18242408,0.0171187,1640.45865443954,0.000,0.218,0.512,0.000
18242410,0.0168723,1640.47552673938,0.000,0.218,0.512,0.000
18242412,0.0191204,1640.49464714015,0.000,0.218,0.512,0.000
18242413,0.013242,1640.50788913993,0.000,0.218,0.512,0.000
18242415,0.0166064,1640.52449553972,0.000,0.218,0.512,0.000
18242417,0.0177382,1640.54223374045,0.000,0.218,0.512,0.000
18242418,0.0160074,1640.55824113963,0.000,0.218,0.512,0.000
18242420,0.0157252,1640.57396633876,0.000,0.218,0.512,0.000
18242422,0.0195601,1640.59352643928,0.000,0.218,0.512,0.000
18242423,0.0136887,1640.60721513955,0.000,0.218,0.512,0.000
18242425,0.0169389,1640.62415404012,0.000,0.218,0.512,0.000
18242426,0.0164393,1640.64059334015,0.000,0.218,0.512,0.000
18242428,0.0160595,1640.65665283939,0.000,0.218,0.512,0.000
18242430,0.0176233,1640.67427613912,0.000,0.218,0.512,0.000
18242431,0.0163598,1640.69063593959,0.000,0.218,0.512,0.000
18242433,0.0162413,1640.70687724045,0.000,0.218,0.512,0.000
18242435,0.0177669,1640.72464414081,0.000,0.218,0.512,0.000
18242437,0.0166085,1640.74125264166,0.000,0.218,0.512,0.000
18242438,0.0168544,1640.75810704147,0.000,0.218,0.512,0.000
18242440,0.01721,1640.77531704074,0.000,0.218,0.512,0.000
18242442,0.0164009,1640.79171794048,0.000,0.218,0.512,0.000
18242443,0.0167607,1640.80847863993,0.000,0.218,0.512,0.000
18242445,0.0162274,1640.82470603986,0.000,0.218,0.512,0.000
18242447,0.0167852,1640.84149124054,0.000,0.218,0.512,0.000
18242448,0.0166155,1640.85810674122,0.000,0.218,0.512,0.000
18242450,0.017298,1640.87540474115,0.000,0.218,0.512,0.000
18242451,0.0160635,1640.89146824135,0.000,0.218,0.512,0.000
18242453,0.0168114,1640.908279642,0.000,0.218,0.512,0.000
18242455,0.0167901,1640.92506974144,0.000,0.218,0.512,0.000
18242457,0.0162662,1640.94133594213,0.000,0.218,0.512,0.000
18242458,0.0165627,1640.9578986424,0.000,0.218,0.512,0.000
18242460,0.0173491,1640.97524774214,0.000,0.218,0.512,0.000
18242461,0.016293,1640.99154074257,0.000,0.218,0.512,0.000
18242463,0.0158133,1641.00735404296,0.000,0.218,0.512,0.000
18242465,0.0217811,1641.02913514292,0.000,0.218,0.512,0.000
18242466,0.0122545,1641.04138964275,0.000,0.218,0.512,0.000
18242468,0.0150743,1641.0564639424,0.000,0.218,0.512,0.000
18242470,0.0209711,1641.07743504317,0.000,0.218,0.512,0.000
18242471,0.0118898,1641.0893248436,0.000,0.218,0.512,0.000
18242473,0.0160335,1641.10535834404,0.000,0.218,0.512,0.000
18242474,0.0215387,1641.12689704495,0.000,0.218,0.512,0.000
18242476,0.0120931,1641.13899014471,0.000,0.218,0.512,0.000
18242478,0.0161693,1641.15515944501,0.000,0.218,0.512,0.000
18242479,0.016151,1641.17131044483,0.000,0.218,0.512,0.000
18242481,0.0167016,1641.18801204441,0.000,0.218,0.512,0.000
18242483,0.0165073,1641.20451934403,0.000,0.218,0.512,0.000
18242485,0.0211046,1641.22562394431,0.000,0.218,0.512,0.000
18242486,0.0130621,1641.23868604423,0.000,0.218,0.512,0.000
18242488,0.0166513,1641.25533734495,0.000,0.218,0.512,0.000
18242489,0.0211536,1641.27649094583,0.000,0.218,0.512,0.000
18242491,0.013932,1641.29042294575,0.000,0.218,0.512,0.000
18242493,0.0152209,1641.30564384582,0.000,0.218,0.512,0.000
18242494,0.0204273,1641.32607114548,0.000,0.218,0.512,0.000
0,0.0138474,1641.33991854591,0.000,0.218,0.512,0.000
0,0.0159988,1641.35591734527,0.000,0.218,0.512,0.000
0,0.0210515,1641.37696884526,0.000,0.218,0.512,0.000
0,0.0113975,1641.38836634485,0.000,0.218,0.512,0.000
0,0.0182507,1641.40661704494,0.000,0.218,0.512,0.000
0,0.0192868,1641.42590384511,0.000,0.218,0.512,0.000
0,0.0142546,1641.44015844492,0.000,0.218,0.512,0.000
18242508,0.0155527,1641.45571114449,0.000,0.218,0.512,0.000
18242509,0.0204587,1641.47616984462,0.000,0.218,0.512,0.000
18242511,0.0122647,1641.4884345443,0.000,0.218,0.512,0.000
18242513,0.0176213,1641.50605584355,0.000,0.218,0.512,0.000
18242514,0.0192154,1641.52527124295,0.000,0.218,0.512,0.000
18242516,0.0123626,1641.53763384325,0.000,0.218,0.512,0.000
18242518,0.0169892,1641.5546230427,0.000,0.218,0.512,0.000
18242519,0.020154,1641.57477704203,0.000,0.218,0.512,0.000
18242521,0.0131838,1641.5879608416,0.000,0.218,0.512,0.000
18242523,0.0162108,1641.60417164164,0.000,0.218,0.512,0.000
18242524,0.0228792,1641.62705084169,0.000,0.218,0.512,0.000
18242526,0.0108244,1641.63787524169,0.000,0.218,0.512,0.000
18242528,0.0214596,1641.65933484165,0.000,0.218,0.512,0.000
18242529,0.012084,1641.67141884146,0.000,0.218,0.512,0.000
18242531,0.0175242,1641.68894304102,0.000,0.218,0.512,0.000
18242532,0.0240517,1641.71299474081,0.000,0.218,0.512,0.000
18242534,0.0089039,1641.72189864097,0.000,0.218,0.512,0.000
18242536,0.0173752,1641.7392738401,0.000,0.218,0.512,0.000
18242537,0.0154754,1641.75474923989,0.000,0.218,0.512,0.000
18242539,0.0179733,1641.77272253996,0.000,0.218,0.512,0.000
18242541,0.015389,1641.78811154002,0.000,0.218,0.512,0.000
0,0.0214437,1641.80955524044,0.000,0.218,0.512,0.000
0,0.011345,1641.82090024045,0.000,0.218,0.512,0.000
0,0.0167578,1641.83765803976,0.000,0.218,0.512,0.000
0,0.0242453,1641.86190333916,0.000,0.218,0.512,0.000
0,0.0117635,1641.87366683921,0.000,0.218,0.512,0.000
18242551,0.0142533,1641.88792013889,0.000,0.218,0.512,0.000
18242552,0.0145387,1641.90245883865,0.000,0.218,0.512,0.000
18242554,0.015606,1641.91806483874,0.000,0.218,0.512,0.000
18242555,0.0191777,1641.9372425382,0.000,0.218,0.512,0.000
18242557,0.013895,1641.95113753853,0.000,0.218,0.512,0.000
