Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9442552,0.0269876,30.6641828352585,-0.041,0.502,-0.406,359.175,2.684,1.333
9442554,0.0159595,30.6801423346624,-0.040,0.502,-0.406,359.175,2.677,1.339
9442555,0.0201935,30.7003358351067,-0.040,0.501,-0.407,359.168,2.663,1.356
9442557,0.0091874,30.7095232354477,-0.040,0.501,-0.407,359.170,2.665,1.360
9442558,0.024726,30.7342492351308,-0.040,0.501,-0.406,359.168,2.671,1.351
9442561,0.0084596,30.7427088348195,-0.040,0.501,-0.406,359.176,2.661,1.341
9442562,0.0240143,30.7667231345549,-0.040,0.501,-0.406,359.168,2.645,1.337
9442564,0.0096944,30.7764175347984,-0.040,0.501,-0.406,359.167,2.648,1.344
9442565,0.0250964,30.801513934508,-0.040,0.501,-0.406,359.174,2.638,1.354
9442567,0.0093534,30.810867334716,-0.040,0.501,-0.406,359.178,2.632,1.360
9442572,0.0233699,30.8342372355983,-0.040,0.501,-0.406,359.230,2.592,1.393
9442576,0.0495933,30.8838305352256,-0.041,0.501,-0.406,359.270,2.498,1.418
9442578,0.0360412,30.9198717353866,-0.041,0.501,-0.406,359.269,2.505,1.425
9442578,0.0154985,30.9353702357039,-0.041,0.501,-0.406,359.262,2.483,1.426
9442581,0.0091937,30.9445639355108,-0.041,0.501,-0.406,359.248,2.458,1.419
9442582,0.0247828,30.9693467346951,-0.041,0.501,-0.406,359.233,2.432,1.421
9442584,0.0086769,30.9780236342922,-0.041,0.501,-0.406,359.249,2.407,1.430
9442585,0.0256982,31.0037218341604,-0.041,0.501,-0.406,359.262,2.371,1.431
9442588,0.0068447,31.0105665340088,-0.041,0.501,-0.406,359.266,2.356,1.437
9442588,0.0258566,31.0364231332205,-0.041,0.501,-0.406,359.298,2.319,1.448
9442591,0.0087648,31.0451879329048,-0.041,0.501,-0.406,359.300,2.313,1.443
9442592,0.0238688,31.0690567321144,-0.041,0.501,-0.406,359.332,2.294,1.451
9442594,0.0096101,31.0786668318324,-0.041,0.501,-0.405,359.354,2.262,1.449
