Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
10571631,0.0173288,1137.4589526034,3.000,0.000,0.000,False
10571633,0.0162073,1137.47515990352,3.000,0.000,0.000,False
10571634,0.0186837,1137.49384360341,3.000,0.000,0.000,False
10571636,0.0151978,1137.50904140295,3.000,0.000,0.000,False
10571638,0.0172286,1137.52627000259,3.000,0.000,0.000,False
10571639,0.016788,1137.54305800283,3.000,0.000,0.000,False
10571641,0.0187057,1137.56176370243,3.000,0.000,0.000,False
10571643,0.0161929,1137.57795660244,3.000,0.000,0.000,False
10571645,0.0174461,1137.59540270315,3.000,0.000,0.000,False
10571646,0.0163885,1137.61179120326,3.000,0.000,0.000,False
10571648,0.0169803,1137.62877150299,3.000,0.000,0.000,False
10571650,0.0160752,1137.64484670246,3.000,0.000,0.000,False
10571651,0.016853,1137.66169970157,3.000,0.000,0.000,False
10571653,0.0166279,1137.67832760187,3.000,0.000,0.000,False
10571655,0.0172251,1137.6955527016,3.000,0.000,0.000,False
10571656,0.0163735,1137.71192620182,3.000,0.000,0.000,False
10571658,0.0171035,1137.72902970249,3.000,0.000,0.000,False
10571660,0.016071,1137.74510070169,3.000,0.000,0.000,False
10571661,0.0168877,1137.76198840188,3.000,0.000,0.000,False
10571663,0.016548,1137.77853640215,3.000,0.000,0.000,False
10571665,0.016022,1137.79455840262,3.000,0.000,0.000,False
10571666,0.0170025,1137.81156090321,3.000,0.000,0.000,False
10571668,0.0176224,1137.82918330329,3.000,0.000,0.000,False
10571669,0.0127736,1137.84195690369,3.000,0.000,0.000,False
10571671,0.0151475,1137.85710440343,3.000,0.000,0.000,False
10571672,0.0212864,1137.87839080347,3.000,0.000,0.000,False
10571675,0.0130023,1137.89139310317,3.000,0.000,0.000,False
10571676,0.0231932,1137.91458630236,3.000,0.000,0.000,False
10571678,0.0134316,1137.92801790265,3.000,0.000,0.000,False
10571679,0.0153103,1137.94332820224,3.000,0.000,0.000,False
10571681,0.0176256,1137.96095380234,3.000,0.000,0.000,False
10571683,0.0163022,1137.97725600237,3.000,0.000,0.000,False
10571684,0.0174755,1137.99473150307,3.000,0.000,0.000,False
10571686,0.0157213,1138.01045280369,3.000,0.000,0.000,False
10571687,0.0173822,1138.0278350045,3.000,0.000,0.000,False
10571689,0.0112961,1138.03913110448,3.000,0.000,0.000,False
10571691,0.0215531,1138.06068420364,3.000,0.000,0.000,False
10571693,0.0163822,1138.07706640428,3.000,0.000,0.000,False
10571694,0.0170212,1138.09408760397,3.000,0.000,0.000,False
10571696,0.0169357,1138.11102330452,3.000,0.000,0.000,False
10571698,0.0173396,1138.12836290477,3.000,0.000,0.000,False
10571699,0.0157052,1138.14406810468,3.000,0.000,0.000,False
10571701,0.0172219,1138.16129000438,3.000,0.000,0.000,False
10571702,0.0167684,1138.17805840401,3.000,0.000,0.000,False
10571705,0.0131759,1138.1912343041,3.000,0.000,0.000,False
10571707,0.0209862,1138.21222050348,3.000,0.000,0.000,False
10571708,0.0205748,1138.23279530415,3.000,0.000,0.000,False
10571709,0.0121898,1138.24498510407,3.000,0.000,0.000,False
10571711,0.0164282,1138.2614133046,3.000,0.000,0.000,False
10571713,0.0170417,1138.27845500456,3.000,0.000,0.000,False
10571715,0.0162753,1138.29473030427,3.000,0.000,0.000,False
10571716,0.0169736,1138.31170390407,3.000,0.000,0.000,False
10571718,0.0165291,1138.32823300408,3.000,0.000,0.000,False
10571719,0.0171034,1138.34533640416,3.000,0.000,0.000,False
10571721,0.0162406,1138.36157700466,3.000,0.000,0.000,False
10571723,0.0119181,1138.37349510426,3.000,0.000,0.000,False
10571725,0.0218304,1138.39532550471,3.000,0.000,0.000,False
10571726,0.0165039,1138.411829405,3.000,0.000,0.000,False
10571728,0.0169042,1138.42873360449,3.000,0.000,0.000,False
10571729,0.0165295,1138.44526310498,3.000,0.000,0.000,False
10571731,0.0167297,1138.46199280443,3.000,0.000,0.000,False
10571733,0.0123192,1138.47431200417,3.000,0.000,0.000,False
10571734,0.0211643,1138.49547630409,3.000,0.000,0.000,False
10571736,0.0162874,1138.51176370354,3.000,0.000,0.000,False
10571738,0.0164721,1138.52823580289,3.000,0.000,0.000,False
10571739,0.0169563,1138.54519210244,3.000,0.000,0.000,False
10571741,0.0163084,1138.56150050322,3.000,0.000,0.000,False
10571743,0.0175934,1138.57909390377,3.000,0.000,0.000,False
10571744,0.0155725,1138.59466640418,3.000,0.000,0.000,False
10571746,0.0127246,1138.60739100399,3.000,0.000,0.000,False
10571748,0.020887,1138.62827800447,3.000,0.000,0.000,False
10571749,0.016781,1138.64505900489,3.000,0.000,0.000,False
10571751,0.0176899,1138.66274890536,3.000,0.000,0.000,False
10571753,0.010368,1138.67311690515,3.000,0.000,0.000,False
10571754,0.020726,1138.69384290604,3.000,0.000,0.000,False
10571756,0.017857,1138.71169990627,3.000,0.000,0.000,False
10571758,0.0158634,1138.72756330622,3.000,0.000,0.000,False
10571759,0.0163153,1138.74387860624,3.000,0.000,0.000,False
10571761,0.0131965,1138.75707510626,3.000,0.000,0.000,False
10571763,0.0210345,1138.77810960589,3.000,0.000,0.000,False
10571764,0.0170495,1138.79515910661,3.000,0.000,0.000,False
10571766,0.0133897,1138.8085488067,3.000,0.000,0.000,False
10571768,0.0202418,1138.8287906074,3.000,0.000,0.000,False
10571769,0.0153645,1138.84415510716,3.000,0.000,0.000,False
10571771,0.0181371,1138.86229220638,3.000,0.000,0.000,False
10571773,0.0153755,1138.87766770599,3.000,0.000,0.000,False
10571774,0.017213,1138.89488070598,3.000,0.000,0.000,False
10571776,0.0115254,1138.90640610596,3.000,0.000,0.000,False
10571778,0.0214802,1138.92788630677,3.000,0.000,0.000,False
10571779,0.0169013,1138.94478760613,3.000,0.000,0.000,False
10571781,0.0122199,1138.9570075064,3.000,0.000,0.000,False
10571783,0.0209743,1138.9779818072,3.000,0.000,0.000,False
10571784,0.0171478,1138.99512960715,3.000,0.000,0.000,False
10571786,0.0161528,1139.01128240628,3.000,0.000,0.000,False
10571788,0.0197113,1139.03099370701,3.000,0.000,0.000,False
10571789,0.0138355,1139.04482920701,3.000,0.000,0.000,False
10571791,0.0116309,1139.05646010721,3.000,0.000,0.000,False
10571793,0.0226476,1139.07910770783,3.000,0.000,0.000,False
10571794,0.0171088,1139.09621650772,3.000,0.000,0.000,False
10571796,0.0127304,1139.1089469078,3.000,0.000,0.000,False
10571798,0.0194912,1139.1284381072,3.000,0.000,0.000,False
10571799,0.017482,1139.14592010668,3.000,0.000,0.000,False
10571801,0.0134603,1139.15938040661,3.000,0.000,0.000,False
10571802,0.0189715,1139.17835190753,3.000,0.000,0.000,False
10571806,0.0258956,1139.2042475068,3.000,0.000,0.000,False
10571808,0.0241118,1139.2283593067,3.000,0.000,0.000,False
10571809,0.0195668,1139.24792610714,3.000,0.000,0.000,False
10571811,0.0129705,1139.26089660684,3.000,0.000,0.000,False
10571812,0.0154551,1139.27635170659,3.000,0.000,0.000,False
10571814,0.0181232,1139.29447490675,3.000,0.000,0.000,False
10571816,0.0158358,1139.31031070603,3.000,0.000,0.000,False
10571817,0.0168669,1139.32717760606,3.000,0.000,0.000,False
10571819,0.0164098,1139.34358740551,3.000,0.000,0.000,False
10571821,0.0175271,1139.36111450521,3.000,0.000,0.000,False
10571823,0.0165609,1139.37767540431,3.000,0.000,0.000,False
10571824,0.0200162,1139.39769160515,3.000,0.000,0.000,False
10571826,0.0137511,1139.41144270496,3.000,0.000,0.000,False
10571828,0.0157852,1139.42722790549,3.000,0.000,0.000,False
10571829,0.0196942,1139.44692210527,3.000,0.000,0.000,False
10571831,0.0145704,1139.46149250539,3.000,0.000,0.000,False
10571832,0.0159333,1139.47742580483,3.000,0.000,0.000,False
10571834,0.0130473,1139.49047310511,3.000,0.000,0.000,False
10571836,0.0198981,1139.51037120493,3.000,0.000,0.000,False
10571837,0.0166394,1139.5270106052,3.000,0.000,0.000,False
10571839,0.0148709,1139.54188150493,3.000,0.000,0.000,False
10571841,0.0183845,1139.56026600441,3.000,0.000,0.000,False
10571842,0.0167048,1139.57697080402,3.000,0.000,0.000,False
10571844,0.0144665,1139.59143730393,3.000,0.000,0.000,False
10571846,0.0196983,1139.61113560339,3.000,0.000,0.000,False
10571847,0.0177107,1139.62884630403,3.000,0.000,0.000,False
10571849,0.0120927,1139.64093900425,3.000,0.000,0.000,False
10571851,0.0205782,1139.66151720425,3.000,0.000,0.000,False
10571852,0.0175293,1139.67904650373,3.000,0.000,0.000,False
10571854,0.0143632,1139.69340970414,3.000,0.000,0.000,False
10571855,0.0181128,1139.71152250329,3.000,0.000,0.000,False
10571858,0.0136726,1139.72519510286,3.000,0.000,0.000,False
10571859,0.0201988,1139.74539390253,3.000,0.000,0.000,False
10571861,0.0165806,1139.76197450282,3.000,0.000,0.000,False
10571863,0.0149526,1139.77692710282,3.000,0.000,0.000,False
10571864,0.018744,1139.79567110213,3.000,0.000,0.000,False
10571866,0.0161343,1139.81180540146,3.000,0.000,0.000,False
10571868,0.0193575,1139.83116290206,3.000,0.000,0.000,False
10571869,0.0140085,1139.84517140174,3.000,0.000,0.000,False
10571871,0.0161016,1139.86127300235,3.000,0.000,0.000,False
10571872,0.0187537,1139.8800267023,3.000,0.000,0.000,False
10571874,0.0143432,1139.89436990255,3.000,0.000,0.000,False
10571875,0.0176264,1139.91199630173,3.000,0.000,0.000,False
10571877,0.0117331,1139.92372940155,3.000,0.000,0.000,False
10571879,0.0208514,1139.9445808013,3.000,0.000,0.000,False
10571880,0.0168107,1139.96139150159,3.000,0.000,0.000,False
10571882,0.0126036,1139.97399510117,3.000,0.000,0.000,False
10571884,0.0206473,1139.99464240158,3.000,0.000,0.000,False
10571886,0.0172034,1140.01184580149,3.000,0.000,0.000,False
10571887,0.0186855,1140.0305313007,3.000,0.000,0.000,False
10571889,0.0144635,1140.04499480082,3.000,0.000,0.000,False
10571891,0.0125528,1140.05754760047,3.000,0.000,0.000,False
10571892,0.0226442,1140.08019179991,3.000,0.000,0.000,False
10571894,0.0119772,1140.0921690003,3.000,0.000,0.000,False
10571896,0.0208117,1140.11298069963,3.000,0.000,0.000,False
10571898,0.0153495,1140.12833019951,3.000,0.000,0.000,False
10571899,0.0178121,1140.14614229882,3.000,0.000,0.000,False
10571900,0.0166576,1140.162799899,3.000,0.000,0.000,False
10571902,0.0130149,1140.17581479857,3.000,0.000,0.000,False
10571904,0.0196465,1140.19546129787,3.000,0.000,0.000,False
10571905,0.0167697,1140.21223099763,3.000,0.000,0.000,False
10571907,0.0134879,1140.2257188973,3.000,0.000,0.000,False
10571909,0.0196349,1140.24535379792,3.000,0.000,0.000,False
10571910,0.0168281,1140.26218189718,3.000,0.000,0.000,False
10571912,0.0133384,1140.27552029723,3.000,0.000,0.000,False
10571914,0.0200277,1140.29554799804,3.000,0.000,0.000,False
10571915,0.0191311,1140.31467909785,3.000,0.000,0.000,False
10571917,0.0101143,1140.32479339791,3.000,0.000,0.000,False
10571919,0.0202489,1140.34504229715,3.000,0.000,0.000,False
10571921,0.01993,1140.36497229664,3.000,0.000,0.000,False
10571922,0.0144418,1140.37941409694,3.000,0.000,0.000,False
10571924,0.0100174,1140.38943149662,3.000,0.000,0.000,False
10571925,0.0255923,1140.41502379579,3.000,0.000,0.000,False
10571927,0.0080373,1140.42306109564,3.000,0.000,0.000,False
10571928,0.0201622,1140.4432232962,3.000,0.000,0.000,False
10571930,0.0168459,1140.46006919676,3.000,0.000,0.000,False
10571932,0.0161066,1140.47617579671,3.000,0.000,0.000,False
10571934,0.0121986,1140.48837439669,3.000,0.000,0.000,False
10571935,0.0257158,1140.5140901967,3.000,0.000,0.000,False
10571937,0.007707,1140.52179719647,3.000,0.000,0.000,False
10571938,0.0214256,1140.54322279571,3.000,0.000,0.000,False
10571940,0.0174901,1140.56071289582,3.000,0.000,0.000,False
10571942,0.0156864,1140.57639929606,3.000,0.000,0.000,False
10571944,0.0124233,1140.58882259624,3.000,0.000,0.000,False
10571945,0.0262626,1140.61508519622,3.000,0.000,0.000,False
10571947,0.0077737,1140.62285889639,3.000,0.000,0.000,False
10571949,0.0210386,1140.6438974957,3.000,0.000,0.000,False
10571951,0.0171716,1140.66106909653,3.000,0.000,0.000,False
10571952,0.0172682,1140.67833729601,3.000,0.000,0.000,False
10571954,0.0105594,1140.68889669562,3.000,0.000,0.000,False
10571957,0.0267703,1140.71566699492,3.000,0.000,0.000,False
10571959,0.0289874,1140.74465439515,3.000,0.000,0.000,False
10571960,0.0196217,1140.7642760952,3.000,0.000,0.000,False
10571962,0.0101513,1140.77442739485,3.000,0.000,0.000,False
10571964,0.0177339,1140.79216129472,3.000,0.000,0.000,False
10571965,0.0178569,1140.81001819437,3.000,0.000,0.000,False
10571967,0.0155724,1140.82559059421,3.000,0.000,0.000,False
10571970,0.0226286,1140.84821919398,3.000,0.000,0.000,False
10571972,0.0272945,1140.87551369378,3.000,0.000,0.000,False
10571975,0.0213933,1140.89690699289,3.000,0.000,0.000,False
10571977,0.0294489,1140.92635589326,3.000,0.000,0.000,False
10571978,0.0186463,1140.9450021931,3.000,0.000,0.000,False
10571980,0.0136521,1140.95865429332,3.000,0.000,0.000,False
10571982,0.0156733,1140.97432759358,3.000,0.000,0.000,False
10571984,0.0220923,1140.99641989311,3.000,0.000,0.000,False
10571985,0.0144127,1141.01083259331,3.000,0.000,0.000,False
10571987,0.0085945,1141.01942709321,3.000,0.000,0.000,False
10571988,0.0264463,1141.04587339284,3.000,0.000,0.000,False
10571990,0.0125204,1141.05839379271,3.000,0.000,0.000,False
10571992,0.0165885,1141.07498229248,3.000,0.000,0.000,False
10571995,0.0230551,1141.0980373933,3.000,0.000,0.000,False
10571996,0.0265616,1141.12459899252,3.000,0.000,0.000,False
10571998,0.0112074,1141.13580639241,3.000,0.000,0.000,False
10572000,0.0226808,1141.15848719282,3.000,0.000,0.000,False
10572002,0.0180581,1141.17654529354,3.000,0.000,0.000,False
10572004,0.0189902,1141.19553549355,3.000,0.000,0.000,False
10572005,0.015596,1141.2111314931,3.000,0.000,0.000,False
10572007,0.0135715,1141.22470299294,3.000,0.000,0.000,False
10572010,0.0233777,1141.24808069272,3.000,0.000,0.000,False
10572012,0.0277692,1141.27584989322,3.000,0.000,0.000,False
10572015,0.020311,1141.29616089305,3.000,0.000,0.000,False
10572017,0.0301416,1141.32630249253,3.000,0.000,0.000,False
10572019,0.0178861,1141.34418859286,3.000,0.000,0.000,False
10572020,0.0142456,1141.3584341933,3.000,0.000,0.000,False
10572022,0.017024,1141.37545819255,3.000,0.000,0.000,False
10572024,0.0209295,1141.39638769301,3.000,0.000,0.000,False
10572025,0.0126342,1141.40902189305,3.000,0.000,0.000,False
10572029,0.0219739,1141.43099579355,3.000,0.000,0.000,False
10572030,0.0299836,1141.46097939415,3.000,0.000,0.000,False
10572032,0.018661,1141.47964039398,3.000,0.000,0.000,False
10572033,0.011942,1141.49158239411,3.000,0.000,0.000,False
10572035,0.0153195,1141.50690189423,3.000,0.000,0.000,False
10572038,0.0232206,1141.53012249479,3.000,0.000,0.000,False
10572040,0.0280909,1141.5582133946,3.000,0.000,0.000,False
10572042,0.0201633,1141.57837669412,3.000,0.000,0.000,False
10572043,0.0119187,1141.59029539442,3.000,0.000,0.000,False
10572045,0.01189,1141.60218539415,3.000,0.000,0.000,False
10572047,0.0165779,1141.61876329361,3.000,0.000,0.000,False
10572048,0.0221746,1141.64093789412,3.000,0.000,0.000,False
10572050,0.0110207,1141.65195859456,3.000,0.000,0.000,False
10572052,0.0289156,1141.68087419542,3.000,0.000,0.000,False
10572053,0.010724,1141.69159819512,3.000,0.000,0.000,False
10572056,0.0174778,1141.70907599432,3.000,0.000,0.000,False
10572057,0.0197832,1141.72885919502,3.000,0.000,0.000,False
10572059,0.0133787,1141.74223789526,3.000,0.000,0.000,False
10572060,0.0182476,1141.76048549591,3.000,0.000,0.000,False
10572062,0.0105116,1141.77099709632,3.000,0.000,0.000,False
10572064,0.0228794,1141.79387649568,3.000,0.000,0.000,False
10572066,0.0156359,1141.80951239588,3.000,0.000,0.000,False
10572069,0.0219833,1141.83149569528,3.000,0.000,0.000,False
10572070,0.0290713,1141.86056699464,3.000,0.000,0.000,False
10572072,0.0194055,1141.87997249374,3.000,0.000,0.000,False
10572073,0.0128252,1141.89279769408,3.000,0.000,0.000,False
10572075,0.0154177,1141.90821539378,3.000,0.000,0.000,False
10572077,0.0222084,1141.93042379385,3.000,0.000,0.000,False
10572078,0.0118926,1141.94231639383,3.000,0.000,0.000,False
10572080,0.0160223,1141.95833869418,3.000,0.000,0.000,False
10572082,0.0220603,1141.98039899347,3.000,0.000,0.000,False
10572083,0.01202,1141.99241899373,3.000,0.000,0.000,False
10572085,0.0165297,1142.00894869352,3.000,0.000,0.000,False
10572087,0.0195477,1142.0284963944,3.000,0.000,0.000,False
10572089,0.0148655,1142.04336189432,3.000,0.000,0.000,False
10572091,0.0167184,1142.06008029496,3.000,0.000,0.000,False
10572092,0.0205113,1142.08059159433,3.000,0.000,0.000,False
10572093,0.0133164,1142.09390799468,3.000,0.000,0.000,False
10572096,0.0159028,1142.10981079517,3.000,0.000,0.000,False
10572096,0.0212539,1142.13106469577,3.000,0.000,0.000,False
10572098,0.0082005,1142.13926519593,3.000,0.000,0.000,False
10572100,0.0251902,1142.16445539659,3.000,0.000,0.000,False
10572102,0.0077344,1142.17218979681,3.000,0.000,0.000,False
10572104,0.0220329,1142.19422269659,3.000,0.000,0.000,False
10572105,0.0203654,1142.21458809683,3.000,0.000,0.000,False
10572107,0.0123231,1142.22691119695,3.000,0.000,0.000,False
10572108,0.0159513,1142.24286249699,3.000,0.000,0.000,False
10572110,0.0218655,1142.26472799713,3.000,0.000,0.000,False
10572112,0.0117768,1142.2765047974,3.000,0.000,0.000,False
10572113,0.0173085,1142.29381329706,3.000,0.000,0.000,False
10572115,0.020708,1142.31452129735,3.000,0.000,0.000,False
10572117,0.0124376,1142.32695889706,3.000,0.000,0.000,False
10572118,0.0165441,1142.34350299696,3.000,0.000,0.000,False
10572122,0.0230888,1142.36659179674,3.000,0.000,0.000,False
10572123,0.025676,1142.39226779761,3.000,0.000,0.000,False
10572125,0.0222106,1142.41447839746,3.000,0.000,0.000,False
10572127,0.0121906,1142.42666899739,3.000,0.000,0.000,False
