Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
204921784,0.0232547,71.2420647558756,-0.312,0.650,0.051,0.488,0.766,0.006,0.657,0.086,0.833,0.392
204921786,0.0248382,71.2669029557146,-0.312,0.651,0.051,0.466,0.737,0.006,0.658,0.086,0.846,0.383
204921789,0.025762,71.2926649549045,-0.312,0.652,0.051,0.444,0.719,0.006,0.658,0.085,0.875,0.371
204921792,0.0246283,71.3172932551242,-0.311,0.652,0.051,0.434,0.722,0.006,0.658,0.085,0.893,0.373
204921794,0.0282068,71.3455000543036,-0.311,0.652,0.050,0.444,0.731,0.006,0.658,0.085,0.905,0.380
204921797,0.0274466,71.3729466539808,-0.311,0.652,0.050,0.444,0.720,0.006,0.659,0.085,0.898,0.401
204921801,0.0318885,71.4048351538368,-0.311,0.652,0.050,0.431,0.691,0.006,0.659,0.085,0.891,0.406
204921804,0.0316112,71.4364463542588,-0.311,0.652,0.050,0.456,0.688,0.006,0.658,0.086,0.908,0.436
204921808,0.0347147,71.4711610530503,-0.311,0.652,0.050,0.465,0.711,0.006,0.658,0.086,0.924,0.453
0,0.0370897,71.5082507547922,-0.311,0.653,0.050,0.489,0.711,0.006,0.658,0.086,0.880,0.439
0,0.0392613,71.547512054909,-0.311,0.652,0.050,0.474,0.674,0.006,0.658,0.087,0.852,0.427
204921821,0.0457369,71.5932489563711,-0.310,0.654,0.052,0.607,0.673,0.005,0.659,0.089,0.933,0.440
204921827,0.0498416,71.6430905577727,-0.310,0.658,0.058,0.771,0.665,0.004,0.666,0.093,0.963,0.478
204921835,0.0582327,71.7013232563622,-0.311,0.674,0.072,0.901,0.740,0.003,0.683,0.097,0.914,0.455
204921845,0.0781223,71.7794455592521,-0.299,0.701,0.073,0.987,0.581,0.003,0.709,0.092,0.692,0.110
204921847,0.0997175,71.8791630570777,-0.296,0.690,0.063,0.000,0.063,0.002,0.701,0.079,0.000,0.000
204921848,0.0179895,71.8971525565721,-0.291,0.692,0.060,0.000,0.260,0.000,0.704,0.073,0.000,0.000
204921850,0.0165759,71.9137284574099,-0.286,0.682,0.050,0.000,0.253,-0.001,0.695,0.061,0.000,0.000
204921852,0.0189958,71.9327242565341,-0.281,0.679,0.042,0.000,0.065,-0.002,0.693,0.055,0.000,0.000
204921853,0.0158343,71.9485585563816,-0.276,0.681,0.036,0.000,0.000,-0.003,0.695,0.051,0.000,0.000
204921855,0.0156046,71.9641631566919,-0.271,0.681,0.030,0.000,0.000,-0.003,0.697,0.048,0.000,0.000
204921857,0.0170944,71.981257556472,-0.266,0.682,0.026,0.000,0.000,-0.003,0.698,0.046,0.000,0.000
204921858,0.0154862,71.9967437568121,-0.262,0.684,0.023,0.000,0.000,-0.003,0.699,0.044,0.000,0.000
204921860,0.0177181,72.0144618577324,-0.259,0.685,0.021,0.000,0.000,-0.004,0.701,0.042,0.000,0.000
204921862,0.0168645,72.0313263568096,-0.256,0.686,0.020,0.000,0.000,-0.004,0.702,0.041,0.000,0.000
204921863,0.0166808,72.0480071562342,-0.254,0.687,0.019,0.000,0.000,-0.004,0.703,0.040,0.000,0.000
204921865,0.0164318,72.0644389553927,-0.252,0.688,0.018,0.000,0.000,-0.005,0.705,0.038,0.000,0.000
204921867,0.0176047,72.082043654751,-0.250,0.689,0.017,0.000,0.000,-0.005,0.706,0.037,0.000,0.000
204921868,0.0162816,72.0983252539299,-0.248,0.691,0.016,0.000,0.000,-0.006,0.707,0.036,0.000,0.000
204921870,0.0171904,72.115515654441,-0.247,0.692,0.015,0.000,0.000,-0.006,0.707,0.036,0.000,0.000
204921872,0.0153936,72.1309092543088,-0.246,0.693,0.014,0.000,0.000,-0.007,0.707,0.036,0.000,0.000
204921873,0.0173421,72.1482513542287,-0.245,0.693,0.013,0.000,0.000,-0.007,0.706,0.036,0.000,0.000
204921875,0.0156882,72.1639395537786,-0.245,0.694,0.012,0.000,0.000,-0.007,0.704,0.037,0.000,0.000
204921877,0.0167928,72.1807323540561,-0.245,0.694,0.011,0.000,0.000,-0.007,0.703,0.038,0.000,0.000
204921878,0.015477,72.1962093538605,-0.245,0.694,0.011,0.000,0.000,-0.007,0.701,0.040,0.000,0.000
204921880,0.0172838,72.2134931529872,-0.245,0.694,0.011,0.000,0.000,-0.007,0.699,0.041,0.000,0.000
204921882,0.0162229,72.2297160527669,-0.245,0.693,0.011,0.000,0.000,-0.007,0.697,0.043,0.000,0.000
204921883,0.0187924,72.2485084529035,-0.246,0.692,0.012,0.000,0.000,-0.007,0.695,0.044,0.000,0.000
204921885,0.0158544,72.2643628525548,-0.247,0.692,0.012,0.000,0.000,-0.007,0.695,0.044,0.000,0.000
204921887,0.0163505,72.2807133528404,-0.247,0.691,0.012,0.000,0.000,-0.007,0.694,0.045,0.000,0.000
204921888,0.016508,72.2972213528119,-0.248,0.690,0.012,0.000,0.000,-0.007,0.694,0.045,0.000,0.000
204921890,0.0180439,72.3152652527206,-0.248,0.690,0.012,0.000,0.000,-0.007,0.694,0.044,0.000,0.000
204921892,0.0156958,72.3309610518627,-0.249,0.690,0.013,0.000,0.000,-0.008,0.695,0.044,0.000,0.000
204921893,0.0177987,72.3487597513013,-0.249,0.690,0.013,0.000,0.000,-0.008,0.696,0.043,0.000,0.000
204921895,0.0164681,72.365227851551,-0.249,0.689,0.013,0.000,0.000,-0.008,0.696,0.042,0.000,0.000
204921897,0.0137659,72.3789937519468,-0.249,0.689,0.013,0.000,0.000,-0.008,0.696,0.042,0.000,0.000
204921898,0.0171537,72.3961474527605,-0.249,0.689,0.013,0.000,0.000,-0.008,0.695,0.042,0.000,0.000
204921900,0.0179193,72.4140667528845,-0.249,0.689,0.012,0.000,0.000,-0.008,0.695,0.041,0.000,0.000
204921901,0.0150771,72.4291438530199,-0.249,0.689,0.012,0.000,0.000,-0.008,0.695,0.041,0.000,0.000
204921903,0.0172449,72.4463887526654,-0.249,0.689,0.012,0.000,0.000,-0.009,0.695,0.041,0.000,0.000
204921905,0.017099,72.4634877531789,-0.249,0.689,0.012,0.000,0.000,-0.009,0.695,0.041,0.000,0.000
204921906,0.0169955,72.4804832539521,-0.249,0.690,0.012,0.000,0.000,-0.009,0.695,0.040,0.000,0.000
0,0.0165599,72.4970431546681,-0.249,0.690,0.012,0.000,0.000,-0.009,0.695,0.040,0.000,0.000
0,0.0170535,72.5140966544859,-0.248,0.690,0.012,0.000,0.000,-0.009,0.695,0.040,0.000,0.000
204921911,0.016812,72.5309086549096,-0.248,0.690,0.012,0.000,0.000,-0.009,0.695,0.041,0.000,0.000
204921913,0.0163956,72.5473042554222,-0.248,0.690,0.012,0.000,0.000,-0.008,0.695,0.041,0.000,0.000
204921915,0.0179125,72.5652167550288,-0.248,0.691,0.012,0.000,0.000,-0.009,0.694,0.041,0.000,0.000
204921916,0.0154159,72.5806326554157,-0.247,0.691,0.012,0.000,0.000,-0.009,0.694,0.041,0.000,0.000
204921918,0.0166272,72.5972598553635,-0.247,0.691,0.012,0.000,0.000,-0.009,0.694,0.041,0.000,0.000
204921920,0.0162513,72.6135111548938,-0.247,0.691,0.012,0.000,0.000,-0.009,0.694,0.041,0.000,0.000
204921922,0.0160112,72.629522355739,-0.247,0.692,0.012,0.000,0.000,-0.009,0.694,0.041,0.000,0.000
204921923,0.0171408,72.6466631558724,-0.247,0.692,0.012,0.000,0.000,-0.009,0.693,0.040,0.000,0.000
204921925,0.0167047,72.6633678567596,-0.247,0.692,0.011,0.000,0.000,-0.010,0.693,0.040,0.000,0.000
204921927,0.0172928,72.6806606561877,-0.247,0.692,0.011,0.000,0.000,-0.010,0.693,0.040,0.000,0.000
204921928,0.0167689,72.6974295568652,-0.247,0.692,0.012,0.000,0.000,-0.010,0.693,0.040,0.000,0.000
204921930,0.0165235,72.7139530577697,-0.247,0.692,0.012,0.000,0.000,-0.011,0.692,0.040,0.000,0.000
204921932,0.0175822,72.7315352582373,-0.247,0.692,0.012,0.000,0.000,-0.011,0.693,0.039,0.000,0.000
204921933,0.0163634,72.7478986573406,-0.248,0.692,0.012,0.000,0.000,-0.012,0.693,0.039,0.000,0.000
204921935,0.0163731,72.7642717570998,-0.248,0.690,0.012,0.000,0.000,-0.012,0.694,0.038,0.000,0.000
204921936,0.0164244,72.7806961578317,-0.250,0.687,0.013,0.000,0.000,-0.013,0.694,0.037,0.000,0.000
204921938,0.0165864,72.7972825584002,-0.252,0.680,0.015,0.000,0.000,-0.013,0.692,0.037,0.000,0.000
204921940,0.0172841,72.8145666592754,-0.253,0.676,0.015,0.000,0.000,-0.012,0.689,0.037,0.000,0.000
204921941,0.0149847,72.8295513591729,-0.256,0.675,0.016,0.000,0.000,-0.011,0.687,0.037,0.000,0.000
204921943,0.0166525,72.8462038594298,-0.258,0.675,0.017,0.000,0.000,-0.008,0.686,0.038,0.000,0.000
204921945,0.0172957,72.8634995589964,-0.257,0.675,0.018,0.000,0.000,-0.007,0.687,0.040,0.000,0.000
204921947,0.016412,72.8799115582369,-0.255,0.678,0.019,0.000,0.000,-0.004,0.691,0.043,0.000,0.000
204921948,0.0179396,72.8978511574678,-0.254,0.683,0.017,0.000,0.000,-0.002,0.697,0.046,0.000,0.000
204921950,0.0164483,72.9142994577996,-0.257,0.688,0.013,0.000,0.000,0.002,0.701,0.048,0.000,0.000
204921952,0.0166234,72.9309228579514,-0.261,0.695,0.008,0.000,0.000,0.006,0.704,0.046,0.000,0.000
204921953,0.0176828,72.9486056580208,-0.263,0.701,0.004,0.000,0.000,0.007,0.707,0.043,0.000,0.000
204921955,0.0169682,72.9655738580041,-0.264,0.705,0.001,0.000,0.000,0.007,0.710,0.040,0.000,0.000
204921957,0.015112,72.9806858575903,-0.265,0.707,0.000,0.000,0.000,0.007,0.712,0.037,0.000,0.000
204921958,0.0175728,72.9982586572878,-0.265,0.708,-0.001,0.000,0.000,0.006,0.712,0.035,0.000,0.000
204921960,0.0158831,73.0141417565756,-0.264,0.708,-0.001,0.000,0.000,0.006,0.710,0.034,0.000,0.000
204921961,0.0155944,73.029736157041,-0.264,0.708,-0.001,0.033,0.000,0.008,0.708,0.035,0.000,0.000
204921963,0.0172679,73.0470040566288,-0.264,0.707,-0.001,0.027,0.000,0.009,0.705,0.036,0.000,0.000
204921965,0.0171099,73.0641139573418,-0.264,0.707,0.000,0.010,0.000,0.010,0.703,0.037,0.000,0.000
204921966,0.0156486,73.0797625570558,-0.264,0.707,0.000,0.000,0.000,0.011,0.701,0.038,0.000,0.000
204921968,0.017155,73.0969175561331,-0.264,0.707,0.000,0.000,0.000,0.012,0.699,0.039,0.000,0.000
204921970,0.0172663,73.1141838557087,-0.264,0.707,0.000,0.000,0.000,0.012,0.698,0.040,0.000,0.000
204921971,0.0164949,73.1306787556969,-0.265,0.707,0.000,0.000,0.000,0.013,0.697,0.041,0.000,0.000
204921973,0.0178997,73.148578455206,-0.265,0.708,0.000,0.000,0.000,0.014,0.696,0.042,0.000,0.000
204921975,0.0158418,73.1644202559255,-0.265,0.708,0.000,0.000,0.000,0.014,0.695,0.042,0.000,0.000
204921976,0.0174691,73.1818893565796,-0.265,0.707,0.000,0.000,0.000,0.014,0.695,0.043,0.000,0.000
204921978,0.0156466,73.1975359558128,-0.265,0.706,0.001,0.000,0.000,0.014,0.694,0.043,0.000,0.000
0,0.0183513,73.215887255501,-0.265,0.705,0.001,0.000,0.000,0.014,0.694,0.043,0.000,0.000
0,0.0151305,73.2310177558102,-0.266,0.704,0.002,0.000,0.000,0.014,0.694,0.043,0.000,0.000
204921983,0.0168599,73.2478776560165,-0.266,0.704,0.002,0.000,0.000,0.013,0.694,0.043,0.000,0.000
204921985,0.0163367,73.2642143559642,-0.266,0.704,0.002,0.000,0.000,0.013,0.694,0.043,0.000,0.000
204921986,0.0167368,73.2809511558153,-0.266,0.703,0.002,0.000,0.000,0.013,0.695,0.042,0.000,0.000
204921988,0.0159904,73.2969415565021,-0.267,0.703,0.002,0.000,0.000,0.012,0.695,0.043,0.000,0.000
204921990,0.0173617,73.314303257037,-0.267,0.703,0.002,0.000,0.000,0.012,0.696,0.042,0.000,0.000
204921991,0.0160364,73.3303396576084,-0.267,0.702,0.002,0.000,0.000,0.011,0.697,0.042,0.000,0.000
204921993,0.0184079,73.3487475574948,-0.267,0.701,0.002,0.000,0.000,0.011,0.697,0.042,0.000,0.000
204921995,0.0161335,73.3648810577579,-0.268,0.700,0.002,0.000,0.000,0.011,0.696,0.042,0.000,0.000
204921996,0.017727,73.3826080583967,-0.268,0.698,0.002,0.000,0.000,0.011,0.696,0.043,0.000,0.000
204921998,0.0151286,73.3977366588078,-0.268,0.698,0.003,0.000,0.000,0.012,0.695,0.044,0.000,0.000
204922000,0.0179301,73.4156667585485,-0.267,0.696,0.003,0.000,0.000,0.014,0.695,0.044,0.000,0.000
204922001,0.0159238,73.4315905584954,-0.267,0.696,0.003,0.000,0.000,0.015,0.695,0.044,0.000,0.000
204922003,0.0171598,73.4487503576092,-0.266,0.696,0.002,0.000,0.000,0.017,0.694,0.043,0.000,0.000
204922005,0.0148276,73.4635779573582,-0.264,0.697,0.002,0.000,0.000,0.019,0.694,0.043,0.000,0.000
204922006,0.0159847,73.4795626564883,-0.263,0.697,0.002,0.000,0.000,0.020,0.694,0.044,0.000,0.000
204922008,0.0168159,73.4963785572909,-0.261,0.698,0.001,0.000,0.000,0.022,0.694,0.044,0.000,0.000
204922010,0.0166963,73.5130748576485,-0.259,0.698,0.001,0.000,0.000,0.024,0.695,0.043,0.000,0.000
204922011,0.0175717,73.5306465583853,-0.257,0.697,0.001,0.000,0.000,0.026,0.696,0.042,0.000,0.000
204922013,0.0173824,73.5480289584957,-0.256,0.696,0.001,0.000,0.000,0.027,0.697,0.041,0.000,0.000
204922015,0.0166284,73.564657357987,-0.255,0.696,0.002,0.000,0.000,0.028,0.698,0.040,0.000,0.000
204922016,0.0161191,73.5807764581405,-0.253,0.695,0.002,0.000,0.000,0.030,0.698,0.040,0.000,0.000
204922018,0.0172252,73.5980016584508,-0.252,0.695,0.003,0.000,0.000,0.031,0.698,0.040,0.000,0.000
204922020,0.0165438,73.6145454584621,-0.252,0.695,0.004,0.000,0.000,0.033,0.698,0.040,0.000,0.000
204922021,0.0166316,73.6311770579778,-0.251,0.694,0.004,0.000,0.000,0.033,0.698,0.040,0.000,0.000
204922023,0.0160716,73.6472486588173,-0.251,0.694,0.005,0.000,0.000,0.034,0.698,0.040,0.000,0.000
204922025,0.0167475,73.6639961595647,-0.251,0.694,0.006,0.000,0.000,0.035,0.698,0.040,0.000,0.000
204922026,0.0158082,73.6798043600284,-0.251,0.693,0.006,0.000,0.000,0.035,0.698,0.040,0.000,0.000
204922028,0.0161973,73.6960016596131,-0.252,0.693,0.006,0.000,0.000,0.035,0.698,0.041,0.000,0.000
204922030,0.0180863,73.7140879589133,-0.252,0.693,0.006,0.000,0.000,0.035,0.697,0.041,0.000,0.000
204922031,0.0152492,73.7293371590786,-0.252,0.693,0.006,0.000,0.000,0.036,0.696,0.042,0.000,0.000
204922033,0.0180406,73.74737775838,-0.252,0.693,0.006,0.000,0.000,0.036,0.696,0.042,0.000,0.000
204922035,0.0165192,73.7638969584368,-0.252,0.693,0.006,0.000,0.000,0.036,0.697,0.042,0.000,0.000
204922036,0.0177975,73.7816944583319,-0.252,0.694,0.005,0.000,0.000,0.035,0.698,0.041,0.000,0.000
204922038,0.0160378,73.7977322577499,-0.252,0.693,0.005,0.000,0.000,0.035,0.698,0.040,0.000,0.000
204922040,0.0182459,73.8159781577997,-0.252,0.693,0.006,0.000,0.000,0.035,0.698,0.040,0.000,0.000
204922041,0.0153067,73.8312848578207,-0.252,0.693,0.007,0.000,0.000,0.035,0.699,0.039,0.000,0.000
204922043,0.0164315,73.8477163570933,-0.252,0.692,0.007,0.000,0.000,0.034,0.700,0.039,0.164,0.000
204922045,0.0176708,73.8653871580027,-0.251,0.692,0.006,0.000,0.000,0.033,0.700,0.041,0.687,0.000
204922046,0.0148044,73.880191557575,-0.250,0.691,0.006,0.275,0.000,0.032,0.698,0.045,1.000,0.141
204922048,0.0160739,73.8962654569186,-0.249,0.691,0.005,0.506,0.000,0.031,0.697,0.049,1.000,0.272
204922050,0.0162037,73.9124691565521,-0.249,0.690,0.006,1.000,0.083,0.032,0.696,0.051,1.000,0.439
204922051,0.0172191,73.9296882566996,-0.249,0.687,0.008,1.000,0.590,0.033,0.694,0.053,1.000,0.481
204922053,0.0175696,73.9472578563727,-0.251,0.684,0.009,1.000,0.876,0.033,0.694,0.053,1.000,0.534
204922055,0.0162958,73.9635536563583,-0.255,0.681,0.011,1.000,0.849,0.033,0.695,0.053,1.000,0.595
204922056,0.0170431,73.9805967570283,-0.259,0.680,0.013,1.000,0.706,0.033,0.697,0.052,1.000,0.648
204922058,0.0174391,73.9980358579196,-0.263,0.679,0.014,1.000,0.690,0.033,0.700,0.050,1.000,0.677
204922060,0.0180862,74.0161220584996,-0.265,0.680,0.015,1.000,0.721,0.032,0.703,0.048,1.000,0.674
204922061,0.0150023,74.0311243585311,-0.268,0.681,0.014,1.000,0.771,0.032,0.705,0.046,1.000,0.653
204922063,0.017146,74.0482703591697,-0.268,0.684,0.012,1.000,0.796,0.032,0.706,0.044,1.000,0.643
204922065,0.0159175,74.0641878596507,-0.268,0.687,0.010,1.000,0.801,0.033,0.707,0.043,1.000,0.635
204922066,0.0155015,74.079689359758,-0.268,0.690,0.008,1.000,0.788,0.033,0.708,0.042,1.000,0.623
204922068,0.0156839,74.095373260323,-0.266,0.695,0.005,1.000,0.809,0.034,0.708,0.043,1.000,0.614
204922069,0.0175734,74.1129466597922,-0.266,0.697,0.004,1.000,0.832,0.035,0.708,0.044,1.000,0.628
204922071,0.0162335,74.1291801598854,-0.267,0.697,0.005,1.000,0.899,0.036,0.708,0.045,1.000,0.668
204922073,0.0173226,74.1465027597733,-0.268,0.696,0.007,1.000,1.000,0.037,0.707,0.047,1.000,0.651
204922075,0.0164588,74.1629615598358,-0.268,0.695,0.008,1.000,0.955,0.037,0.706,0.048,1.000,0.631
204922076,0.0181172,74.181078760419,-0.269,0.694,0.008,1.000,0.637,0.037,0.704,0.048,1.000,0.576
204922078,0.0166793,74.1977580604143,-0.270,0.692,0.007,0.949,0.032,0.038,0.701,0.047,1.000,0.465
204922080,0.0157313,74.2134893597104,-0.270,0.691,0.006,0.169,0.000,0.041,0.700,0.045,1.000,0.000
204922081,0.0164722,74.2299615596421,-0.270,0.691,0.006,0.000,0.000,0.042,0.700,0.042,0.535,0.000
204922083,0.0178723,74.2478338596411,-0.269,0.692,0.006,0.000,0.000,0.043,0.701,0.040,0.276,0.000
204922085,0.0161588,74.2639926602133,-0.269,0.691,0.007,0.000,0.000,0.043,0.702,0.039,0.235,0.000
204922086,0.0163728,74.2803654600866,-0.268,0.691,0.007,0.000,0.000,0.042,0.703,0.038,0.097,0.000
204922088,0.0163643,74.2967297607102,-0.267,0.692,0.007,0.000,0.000,0.041,0.704,0.037,0.005,0.000
204922090,0.0172471,74.3139768601395,-0.266,0.692,0.007,0.000,0.000,0.040,0.706,0.036,0.000,0.000
204922091,0.0159637,74.3299405598082,-0.266,0.691,0.007,0.000,0.000,0.040,0.707,0.036,0.000,0.000
204922093,0.0177538,74.3476943601854,-0.265,0.691,0.007,0.000,0.000,0.039,0.707,0.036,0.000,0.000
204922094,0.0155973,74.3632916598581,-0.265,0.691,0.007,0.000,0.000,0.039,0.707,0.036,0.000,0.000
204922096,0.017659,74.3809506590478,-0.265,0.691,0.006,0.000,0.000,0.038,0.707,0.036,0.000,0.000
204922098,0.0163096,74.3972602593713,-0.265,0.691,0.006,0.000,0.000,0.038,0.706,0.037,0.000,0.000
204922099,0.0166426,74.4139028596692,-0.265,0.691,0.006,0.000,0.000,0.038,0.706,0.038,0.000,0.000
204922101,0.0158093,74.4297121590935,-0.264,0.691,0.006,0.000,0.000,0.037,0.706,0.039,0.000,0.000
204922103,0.017261,74.4469731594436,-0.264,0.692,0.007,0.000,0.000,0.037,0.706,0.039,0.000,0.000
204922104,0.0160282,74.4630013587885,-0.262,0.692,0.007,0.000,0.000,0.037,0.705,0.040,0.000,0.000
204922106,0.0167313,74.4797326582484,-0.261,0.692,0.006,0.000,0.000,0.038,0.705,0.041,0.000,0.000
204922108,0.0166946,74.496427258011,-0.260,0.692,0.006,0.000,0.000,0.038,0.705,0.042,0.100,0.000
204922109,0.0166657,74.513092958834,-0.261,0.693,0.005,0.000,0.000,0.037,0.705,0.042,0.118,0.000
204922111,0.0162252,74.5293181589805,-0.262,0.693,0.004,0.000,0.409,0.037,0.704,0.043,0.077,0.405
204922113,0.0173593,74.5466774585657,-0.264,0.693,0.004,0.000,0.660,0.038,0.704,0.044,0.082,0.603
204922114,0.0158739,74.562551358249,-0.267,0.693,0.003,0.000,0.943,0.039,0.704,0.045,0.000,0.808
204922116,0.0173348,74.5798861584626,-0.271,0.692,0.004,0.041,0.969,0.039,0.704,0.045,0.097,1.000
204922118,0.021648,74.6015341593884,-0.273,0.690,0.004,0.167,1.000,0.040,0.703,0.045,0.379,1.000
204922119,0.0117776,74.6133117596619,-0.275,0.686,0.005,0.236,0.964,0.041,0.701,0.045,1.000,1.000
204922121,0.0165937,74.6299054599367,-0.278,0.683,0.007,0.427,0.862,0.042,0.700,0.046,1.000,1.000
204922123,0.0170431,74.6469485606067,-0.279,0.681,0.008,0.531,0.820,0.043,0.699,0.047,1.000,1.000
204922124,0.0181064,74.6650549597107,-0.281,0.680,0.008,0.493,0.815,0.044,0.698,0.047,1.000,1.000
204922126,0.0151868,74.6802417594008,-0.282,0.680,0.008,0.389,0.746,0.045,0.698,0.048,1.000,1.000
204922128,0.0177575,74.6979992589913,-0.283,0.681,0.007,0.293,0.641,0.046,0.698,0.048,1.000,1.000
204922129,0.0148227,74.7128219590522,-0.283,0.683,0.005,0.215,0.646,0.046,0.699,0.048,1.000,1.000
204922131,0.0165514,74.7293733586557,-0.282,0.685,0.004,0.147,0.691,0.045,0.700,0.048,1.000,1.000
204922133,0.0170944,74.7464677584358,-0.282,0.687,0.002,0.129,0.707,0.044,0.702,0.048,1.000,1.000
204922134,0.0167592,74.7632269584574,-0.281,0.690,0.001,0.140,0.697,0.042,0.705,0.046,0.933,1.000
204922136,0.0176847,74.7809116584249,-0.279,0.693,0.000,0.000,0.641,0.040,0.707,0.044,0.000,0.442
204922138,0.0171836,74.7980952584185,-0.277,0.695,-0.001,0.000,0.548,0.039,0.708,0.041,0.000,0.225
204922140,0.0174105,74.8155057583936,-0.275,0.696,-0.001,0.000,0.288,0.040,0.708,0.040,0.000,0.000
204922141,0.0158789,74.8313846592791,-0.274,0.696,-0.001,0.000,0.000,0.041,0.707,0.040,0.000,0.000
204922143,0.0173342,74.848718859721,-0.274,0.695,-0.001,0.000,0.000,0.042,0.706,0.041,0.000,0.000
204922145,0.0170533,74.8657721602358,-0.274,0.695,0.000,0.000,0.000,0.041,0.705,0.041,0.000,0.000
204922146,0.016112,74.8818841599859,-0.274,0.694,0.002,0.000,0.000,0.041,0.705,0.042,0.000,0.000
204922148,0.0180808,74.8999649607576,-0.274,0.693,0.003,0.000,0.000,0.040,0.704,0.042,0.000,0.000
204922149,0.0153301,74.9152950611897,-0.273,0.693,0.005,0.000,0.000,0.039,0.705,0.042,0.000,0.000
204922151,0.0164883,74.9317833618261,-0.272,0.693,0.006,0.000,0.000,0.038,0.705,0.042,0.000,0.000
204922153,0.016577,74.9483603616245,-0.271,0.693,0.006,0.000,0.000,0.037,0.706,0.042,0.000,0.000
204922154,0.0192893,74.9676496614702,-0.271,0.694,0.005,0.000,0.000,0.038,0.707,0.042,0.000,0.000
204922156,0.0127831,74.9804327613674,-0.272,0.696,0.005,0.000,0.000,0.038,0.708,0.041,0.000,0.250
204922158,0.0165739,74.9970066617243,-0.273,0.698,0.005,0.000,0.000,0.039,0.710,0.042,0.014,0.423
204922159,0.0168894,75.0138960625045,-0.275,0.698,0.005,0.000,0.210,0.040,0.709,0.043,0.392,0.843
204922161,0.0172998,75.0311958617531,-0.277,0.695,0.005,0.405,0.889,0.042,0.707,0.045,0.988,1.000
204922163,0.0162764,75.0474722622894,-0.278,0.692,0.006,0.649,1.000,0.042,0.704,0.047,1.000,1.000
204922164,0.0168122,75.0642844620161,-0.280,0.689,0.007,0.486,1.000,0.044,0.701,0.049,1.000,1.000
204922166,0.016998,75.0812824624591,-0.283,0.687,0.008,0.305,1.000,0.045,0.699,0.051,1.000,1.000
204922168,0.0174074,75.0986898629926,-0.285,0.685,0.008,0.137,0.931,0.046,0.697,0.052,1.000,1.000
204922169,0.0161993,75.1148891630583,-0.287,0.685,0.009,0.135,0.901,0.047,0.696,0.053,1.000,1.000
204922171,0.0179209,75.1328100631945,-0.288,0.685,0.009,0.267,0.921,0.047,0.695,0.053,1.000,1.000
204922173,0.0159552,75.1487652636133,-0.290,0.685,0.009,0.335,0.922,0.047,0.695,0.053,1.000,1.000
204922174,0.0146467,75.1634119632654,-0.290,0.685,0.009,0.332,0.928,0.047,0.695,0.053,1.000,1.000
204922176,0.0161691,75.1795810624026,-0.291,0.686,0.009,0.318,0.915,0.047,0.696,0.052,1.000,1.000
204922178,0.0176849,75.1972659616731,-0.290,0.686,0.009,0.317,0.897,0.047,0.696,0.052,1.000,1.000
204922179,0.0162847,75.2135506621562,-0.291,0.687,0.008,0.316,0.891,0.046,0.696,0.052,1.000,1.000
204922181,0.0167215,75.23027216224,-0.290,0.686,0.008,0.278,0.902,0.046,0.696,0.052,1.000,1.000
204922183,0.0169609,75.2472330625169,-0.290,0.686,0.008,0.228,0.906,0.047,0.696,0.052,1.000,1.000
