Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
204921752,0.0149128,70.934212653432,VALID,0.0259644016623497,-0.00283856689929962,0.999658823013306,0,2,1,VALID,0.0416704304516315,-0.00183700956404209,0.999129712581635,-0.0328259989619255,0.155982837080956,VALID,0.010251933708787,-0.00383942015469074,0.999940097332001,0.0328259989619255,0.169271767139435
204921753,0.0189679,70.9531805538572,VALID,0.0260350406169891,-0.00297887343913317,0.999656617641449,0,2,1,VALID,0.0414980202913284,-0.00186583329923451,0.999136865139008,-0.0328259989619255,0.155377089977264,VALID,0.0105657950043678,-0.0040911971591413,0.999935805797577,0.0328259989619255,0.168702885508537
204921755,0.0087291,70.9619096540846,VALID,0.0260891616344452,-0.00309992278926075,0.999654829502106,0,2,1,VALID,0.0415614061057568,-0.00166472489945591,0.999134540557861,-0.0328259989619255,0.15448409318924,VALID,0.0106106139719486,-0.00453437119722366,0.999933421611786,0.0328259989619255,0.168702885508537
204921757,0.0184705,70.9803801537491,VALID,0.0258732382208109,-0.0031995577737689,0.999660134315491,0,2,1,VALID,0.0414835661649704,-0.00154862320050597,0.999137997627258,-0.0328259989619255,0.154895812273026,VALID,0.0102565297856927,-0.00484970305114985,0.999935626983643,0.0328259989619255,0.16941574215889
204921759,0.0169062,70.9972863537259,VALID,0.0255711879581213,-0.00320395594462752,0.999667882919312,0,2,1,VALID,0.0411659702658653,-0.00153547618538141,0.999151170253754,-0.0328259989619255,0.154810786247253,VALID,0.0099701089784503,-0.00487164687365294,0.999938428401947,0.0328259989619255,0.16941574215889
204921760,0.0177765,71.0150628541596,VALID,0.0252855774015188,-0.00314167747274041,0.999675333499908,0,2,1,VALID,0.0408117137849331,-0.00152309739496559,0.999165713787079,-0.0328259989619255,0.154827147722244,VALID,0.0097532719373703,-0.004759490955621,0.999941110610962,0.0328259989619255,0.170087456703186
204921762,0.0218409,71.0369037543423,VALID,0.0250719506293535,-0.00295120058581233,0.999681293964386,0,2,1,VALID,0.0402916818857193,-0.00146497483365238,0.999186873435974,-0.0328259989619255,0.154902890324593,VALID,0.00984634831547737,-0.00443673552945256,0.99994170665741,0.0328259989619255,0.170337334275246
204921764,0.0148663,71.0517700542696,VALID,0.0249915141612291,-0.00296385725960135,0.999683260917664,0,2,1,VALID,0.0400424525141716,-0.00130215869285166,0.999197125434875,-0.0328259989619255,0.154696300625801,VALID,0.00993483886122704,-0.00462487526237965,0.999939978122711,0.0328259989619255,0.169701799750328
204921766,0.0203116,71.0720816538669,VALID,0.0247959569096565,-0.00325902830809355,0.999687194824219,0,2,1,VALID,0.039782177656889,-0.0013493022415787,0.999207437038422,-0.0328259989619255,0.154634028673172,VALID,0.00980406999588013,-0.00516801001504064,0.999938607215881,0.0328259989619255,0.169331178069115
204921768,0.0201577,71.0922393542714,VALID,0.0247870404273272,-0.00354229006916285,0.999686479568481,0,2,1,VALID,0.0396277792751789,-0.00143250601831824,0.999213457107544,-0.0328259989619255,0.154744103550911,VALID,0.00994072575122118,-0.00565127748996019,0.999934613704681,0.0328259989619255,0.169577926397324
204921770,0.0184614,71.1107007549144,VALID,0.0245527718216181,-0.00370213948190212,0.999691665172577,0,2,1,VALID,0.0392104908823967,-0.00160928117111325,0.999229669570923,-0.0328259989619255,0.154754787683487,VALID,0.00988966412842274,-0.00579418521374464,0.999934315681458,0.0328259989619255,0.169168889522552
204921772,0.0209739,71.1316746552475,VALID,0.0247275047004223,-0.00385021395049989,0.99968683719635,0,2,1,VALID,0.0394669473171234,-0.00142154819332063,0.99921989440918,-0.0328259989619255,0.153562530875206,VALID,0.00998253840953112,-0.00627801939845085,0.999930441379547,0.0328259989619255,0.1689143627882
204921774,0.0224299,71.1541045554914,VALID,0.0248299688100815,-0.00371496030129492,0.999684810638428,0,2,1,VALID,0.0397673510015011,-0.00119727989658713,0.999208271503448,-0.0328259989619255,0.154764443635941,VALID,0.00988688413053751,-0.00623178761452436,0.999931693077087,0.0328259989619255,0.169018760323524
204921777,0.0185629,71.1726674553938,VALID,0.024939825758338,-0.00321572786197066,0.999683797359467,0,2,1,VALID,0.040277399122715,-0.000482750649098307,0.999188423156738,-0.0328259989619255,0.154684066772461,VALID,0.0095961932092905,-0.00594792375341058,0.999936282634735,0.0328259989619255,0.169277757406235
204921779,0.0227622,71.1954296552576,VALID,0.0249887406826019,-0.00326387863606215,0.999682426452637,0,2,1,VALID,0.0406898744404316,-0.000497364555485547,0.999171674251556,-0.0328259989619255,0.15296246111393,VALID,0.00928124878555536,-0.00602956209331751,0.999938726425171,0.0328259989619255,0.166621133685112
204921781,0.0233804,71.2188100558706,VALID,0.0249847583472729,-0.00344661576673388,0.999681890010834,0,2,1,VALID,0.0412723794579506,-0.000910964619833976,0.999147534370422,-0.0328259989619255,0.150644972920418,VALID,0.00869034230709076,-0.00598132982850075,0.99994432926178,0.0328259989619255,0.165095254778862
204921784,0.0232547,71.2420647558756,VALID,0.0256419107317925,-0.00264654774218798,0.999667704105377,0,2,1,VALID,0.0425217337906361,-0.000164583354489878,0.999095499515533,-0.0328259989619255,0.148839503526688,VALID,0.0087546156719327,-0.00512774102389812,0.999948501586914,0.0328259989619255,0.165437832474709
204921786,0.0248382,71.2669029557146,VALID,0.0255650281906128,-0.00179528631269932,0.999671578407288,0,2,1,VALID,0.0428095757961273,-7.01558601576835E-05,0.99908322095871,-0.0328259989619255,0.145785063505173,VALID,0.00831279251724482,-0.00351987686008215,0.999959230422974,0.0328259989619255,0.164384678006172
204921789,0.025762,71.2926649549045,VALID,0.0246255397796631,-0.000886453140992671,0.999696373939514,0,2,1,VALID,0.0424555167555809,0.00127092003822327,0.999097526073456,-0.0328259989619255,0.142051979899406,VALID,0.00678761070594192,-0.00304354005493224,0.999972343444824,0.0328259989619255,0.160643190145493
204921792,0.0246283,71.3172932551242,VALID,0.0243612211197615,-1.00745310191996E-05,0.999703228473663,0,2,1,VALID,0.04210289940238,0.00318676698952913,0.999108195304871,-0.0328259989619255,0.141289293766022,VALID,0.00661161728203297,-0.00320691289380193,0.999972999095917,0.0328259989619255,0.159547582268715
204921794,0.0282068,71.3455000543036,VALID,0.0240017306059599,0.000282735767541453,0.999711871147156,0,2,1,VALID,0.0421160794794559,0.00398069387301803,0.999104797840118,-0.0328259989619255,0.139451742172241,VALID,0.00587916653603315,-0.00341531913727522,0.999976873397827,0.0328259989619255,0.158869713544846
204921797,0.0274466,71.3729466539808,VALID,0.0234203319996595,0.000612169504165649,0.999725520610809,0,2,1,VALID,0.0425092838704586,0.00477174529805779,0.999084651470184,-0.0328259989619255,0.137509509921074,VALID,0.00432243058457971,-0.00354764005169272,0.999984383583069,0.0328259989619255,0.157656952738762
204921801,0.0318885,71.4048351538368,VALID,0.0237197279930115,-0.000590895477216691,0.999718487262726,0,2,1,VALID,0.0436291880905628,0.00401545222848654,0.999039709568024,-0.0328259989619255,0.135335803031921,VALID,0.00380035047419369,-0.00519699603319168,0.999979257583618,0.0328259989619255,0.158631831407547
