Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
302474,0.0209854,850.519836502615,0.000,0.216,0.512,0.000
302475,0.012511,850.532347502653,0.000,0.216,0.512,0.000
302476,0.0177594,850.550106902141,0.000,0.216,0.512,0.000
302479,0.0110521,850.561159002129,0.000,0.216,0.512,0.000
302480,0.0231518,850.584310802165,0.000,0.216,0.512,0.000
302482,0.0165799,850.600890702102,0.000,0.216,0.512,0.000
302484,0.0160028,850.616893502418,0.000,0.216,0.512,0.000
302485,0.0172905,850.634184003342,0.000,0.216,0.512,0.000
302487,0.0102903,850.644474302884,0.000,0.216,0.512,0.000
302489,0.0242417,850.668716003653,0.000,0.216,0.512,0.000
302490,0.0183,850.687016004231,0.000,0.216,0.512,0.000
302492,0.0159381,850.702954103705,0.000,0.216,0.512,0.000
302495,0.0191242,850.722078304272,0.000,0.216,0.512,0.000
302497,0.0302725,850.752350804862,0.000,0.216,0.512,0.000
302499,0.0161696,850.76852040505,0.000,0.216,0.512,0.000
302500,0.0158613,850.784381705802,0.000,0.216,0.512,0.000
302502,0.0186463,850.803028005641,0.000,0.216,0.512,0.000
302503,0.0146016,850.817629605997,0.000,0.216,0.512,0.000
302505,0.0115171,850.829146706034,0.000,0.216,0.512,0.000
302507,0.0224013,850.851548005361,0.000,0.216,0.512,0.000
302509,0.0179632,850.869511206169,0.000,0.216,0.512,0.000
302510,0.0144882,850.883999405894,0.000,0.216,0.512,0.000
302512,0.0166197,850.90061910497,0.000,0.216,0.512,0.000
302515,0.0205196,850.921138704289,0.000,0.216,0.512,0.000
302517,0.0302709,850.951409604866,0.000,0.216,0.512,0.000
302518,0.0138202,850.965229805093,0.000,0.216,0.512,0.000
302520,0.0182444,850.983474205714,0.000,0.216,0.512,0.000
302522,0.0100171,850.993491305504,0.000,0.216,0.512,0.000
302523,0.0251493,851.018640606198,0.000,0.216,0.512,0.000
302525,0.0078165,851.026457106229,0.000,0.216,0.512,0.000
302527,0.0235122,851.04996930575,0.000,0.216,0.512,0.000
302528,0.0164236,851.066392905544,0.000,0.216,0.512,0.000
302531,0.017546,851.083938905504,0.000,0.216,0.512,0.000
302533,0.0195817,851.103520605247,0.000,0.216,0.512,0.000
302535,0.0284478,851.131968404632,0.000,0.216,0.512,0.000
302537,0.012135,851.1441034046,0.000,0.220,0.511,0.000
302538,0.0213494,851.165452804882,0.000,0.220,0.511,0.000
302540,0.0122559,851.17770870449,-0.004,0.232,0.509,0.000
302541,0.0261942,851.20390290441,-0.013,0.243,0.507,0.000
302543,0.0069945,851.210897404235,-0.020,0.253,0.505,0.000
302545,0.0238974,851.234794804361,-0.025,0.257,0.504,0.000
302547,0.0153583,851.250153104309,-0.025,0.257,0.504,0.000
302548,0.0173336,851.267486704979,-0.022,0.264,0.501,0.000
302550,0.015884,851.283370705787,-0.022,0.264,0.501,0.000
302552,0.0135406,851.296911306214,-0.022,0.264,0.501,0.000
302554,0.0219285,851.318839806598,0.006,0.291,0.500,0.000
302555,0.0151861,851.334025906865,0.006,0.291,0.500,0.000
302557,0.0099215,851.343947407324,0.016,0.302,0.500,0.000
302558,0.0208017,851.364749107976,0.016,0.302,0.500,0.000
302560,0.0132976,851.378046707716,0.049,0.321,0.500,0.000
302562,0.0207174,851.398764106911,0.049,0.321,0.500,0.000
302563,0.0172739,851.416038006078,0.063,0.329,0.500,0.000
302564,0.0181669,851.43420490576,0.080,0.339,0.500,0.000
302567,0.0094474,851.443652306218,0.096,0.351,0.500,0.000
302568,0.0230016,851.466653906275,0.096,0.351,0.500,0.000
302570,0.0114018,851.478055706713,0.125,0.379,0.499,0.000
302571,0.0230764,851.501132106874,0.125,0.379,0.499,0.000
302573,0.0093991,851.510531207081,0.125,0.379,0.499,0.000
302575,0.0210324,851.53156360751,0.150,0.404,0.497,0.000
302577,0.0185303,851.550093907397,0.150,0.404,0.497,0.000
302578,0.0148292,851.564923107158,0.170,0.430,0.495,0.000
302580,0.0169974,851.58192050783,0.170,0.430,0.495,0.000
302582,0.0123491,851.594269607682,0.181,0.456,0.495,0.000
302583,0.0218761,851.616145708133,0.181,0.456,0.495,0.000
302585,0.0183407,851.634486407507,0.181,0.456,0.495,0.000
302586,0.0158567,851.650343107525,0.181,0.456,0.495,0.000
302588,0.0131062,851.663449307438,0.182,0.484,0.498,0.000
302590,0.0211667,851.684616008308,0.182,0.484,0.498,0.000
302592,0.0103882,851.695004208479,0.180,0.492,0.498,0.000
302593,0.0234377,851.718441907782,0.175,0.505,0.499,0.000
302595,0.0163402,851.73478210764,0.175,0.505,0.499,0.000
302596,0.0182029,851.752985008527,0.171,0.509,0.499,0.000
302598,0.0113349,851.76431990834,0.171,0.509,0.499,0.000
302600,0.019874,851.784193909261,0.161,0.513,0.500,0.000
302602,0.0154337,851.799627609085,0.161,0.513,0.500,0.000
302603,0.0176095,851.81723710848,0.151,0.514,0.500,0.000
302605,0.01661,851.833847108763,0.151,0.514,0.500,0.000
302606,0.016256,851.850103109609,0.151,0.514,0.500,0.000
302608,0.0130153,851.863118409645,0.139,0.514,0.500,0.000
302610,0.0226292,851.885747609194,0.139,0.514,0.500,0.000
302612,0.0089166,851.89466420887,0.128,0.510,0.500,0.000
302613,0.0242268,851.918891008478,0.128,0.510,0.500,0.000
302615,0.008999,851.927890008781,0.128,0.510,0.500,0.000
302617,0.0245315,851.952421509195,0.111,0.505,0.500,0.000
302620,0.0189486,851.971370108891,0.111,0.505,0.500,0.000
302621,0.0283228,851.999692908023,0.096,0.498,0.500,0.000
302623,0.0122175,852.01191040827,0.096,0.498,0.500,0.000
302625,0.0218232,852.033733607735,0.096,0.498,0.500,0.000
302627,0.0106624,852.044396007899,0.078,0.495,0.500,0.000
302630,0.0285946,852.072990607936,0.065,0.497,0.500,0.000
302631,0.0293047,852.102295307908,0.065,0.497,0.500,0.000
302633,0.0073104,852.109605707694,0.058,0.499,0.500,0.000
302635,0.0234518,852.133057507221,0.057,0.500,0.500,0.000
302636,0.0143519,852.147409406956,0.050,0.505,0.500,0.000
302640,0.0224755,852.169884906616,0.046,0.509,0.500,0.000
302641,0.0280289,852.19791380642,0.046,0.509,0.500,0.000
302643,0.0170459,852.214959706645,0.037,0.518,0.500,0.000
302645,0.0143098,852.229269506875,0.037,0.518,0.500,0.000
302646,0.0175366,852.246806106064,0.037,0.518,0.500,0.000
302650,0.0216526,852.268458705861,0.030,0.522,0.500,0.000
302651,0.0277518,852.296210505534,0.018,0.525,0.500,0.000
302653,0.0201111,852.316321606282,0.018,0.525,0.500,0.000
302655,0.0165876,852.332909206394,0.018,0.525,0.500,0.000
302656,0.0165605,852.349469706882,-0.008,0.521,0.500,0.000
302660,0.0203094,852.369779106695,-0.008,0.521,0.500,0.000
302661,0.0292184,852.398997506592,-0.030,0.517,0.500,0.000
302663,0.0147379,852.413735406939,-0.048,0.512,0.500,0.000
302665,0.0176911,852.431426506955,-0.055,0.510,0.500,0.000
302666,0.017211,852.448637506459,-0.055,0.510,0.500,0.000
302670,0.0218741,852.470511606429,-0.067,0.504,0.500,0.000
302671,0.0282761,852.498787707184,-0.067,0.504,0.500,0.000
302673,0.0161861,852.514973806683,-0.108,0.482,0.499,0.000
302675,0.0161806,852.531154405791,-0.108,0.482,0.499,0.000
302676,0.0155562,852.546710606199,-0.117,0.473,0.500,0.000
302680,0.0225505,852.569261107128,-0.120,0.468,0.500,0.000
302681,0.0272251,852.596486206632,-0.122,0.461,0.500,0.000
302683,0.0174384,852.613924607169,-0.122,0.461,0.500,0.000
302685,0.0185949,852.632519507315,-0.122,0.461,0.500,0.000
302686,0.0165458,852.649065307807,-0.118,0.450,0.500,0.000
302688,0.0187474,852.6678127083,-0.118,0.450,0.500,0.000
302690,0.0149027,852.682715408038,-0.109,0.440,0.500,0.000
302692,0.0159969,852.698712307494,-0.109,0.440,0.500,0.000
302693,0.0182826,852.716994907241,-0.109,0.440,0.500,0.000
302695,0.0163619,852.733356806915,-0.093,0.434,0.500,0.000
302697,0.0177454,852.751102206763,-0.093,0.434,0.500,0.000
302698,0.0206137,852.771715906914,-0.056,0.426,0.500,0.000
302700,0.0142487,852.785964606795,-0.056,0.426,0.500,0.000
302701,0.0152272,852.801191807259,-0.056,0.426,0.500,0.000
302703,0.0156726,852.816864407156,-0.028,0.422,0.500,0.000
302705,0.0172509,852.834115306381,-0.012,0.419,0.500,0.000
302708,0.0221448,852.856260106433,0.005,0.414,0.499,0.000
302710,0.0276021,852.883862207178,0.005,0.414,0.499,0.000
302711,0.0153639,852.899226107169,0.035,0.410,0.499,0.000
302713,0.0167134,852.915939506609,0.035,0.410,0.499,0.000
302715,0.0176049,852.933544407133,0.035,0.410,0.499,0.000
302716,0.0197899,852.953334307764,0.059,0.414,0.499,0.000
302718,0.0137016,852.967035907786,0.059,0.414,0.499,0.000
302720,0.0166731,852.983709007036,0.087,0.422,0.499,0.000
302721,0.0162089,852.999917907175,0.087,0.422,0.499,0.000
302723,0.0174205,853.017338407692,0.087,0.422,0.499,0.000
302725,0.0152018,853.032540207263,0.121,0.438,0.499,0.000
302728,0.0233307,853.055870906916,0.135,0.446,0.500,0.000
302730,0.0303326,853.086203507613,0.135,0.446,0.500,0.000
302731,0.0129947,853.099198207725,0.141,0.452,0.500,0.000
302733,0.0177516,853.116949808318,0.141,0.453,0.500,0.000
302735,0.0149395,853.131889308337,0.141,0.456,0.500,0.000
302738,0.0232658,853.155155107845,0.139,0.460,0.500,0.000
302740,0.0291175,853.184272608254,0.139,0.460,0.500,0.000
302741,0.0144047,853.198677308392,0.131,0.467,0.500,0.000
302743,0.0178355,853.216512808111,0.131,0.467,0.500,0.000
302745,0.0163664,853.232879207935,0.131,0.467,0.500,0.000
302748,0.0241308,853.257010008674,0.115,0.466,0.500,0.000
302750,0.0265753,853.283585309517,0.095,0.455,0.500,0.000
302751,0.0146557,853.29824100947,0.095,0.455,0.500,0.000
302753,0.0174193,853.315660308581,0.075,0.442,0.500,0.000
302755,0.0162093,853.331869609188,0.064,0.432,0.501,0.000
302756,0.021081,853.352950609755,0.064,0.432,0.501,0.000
302758,0.0133153,853.366265910212,0.057,0.423,0.500,0.000
302760,0.0176779,853.383943809662,0.051,0.418,0.500,0.000
302761,0.0155544,853.399498209823,0.042,0.413,0.500,0.000
302763,0.0172709,853.416769110132,0.033,0.407,0.500,0.000
302765,0.0212168,853.437985910568,0.033,0.407,0.500,0.000
302766,0.0130151,853.45100101037,0.033,0.407,0.500,0.000
302768,0.0158193,853.466820310336,0.003,0.392,0.500,0.000
302770,0.0197811,853.486601409968,0.003,0.392,0.500,0.000
302771,0.0137079,853.500309310388,-0.011,0.388,0.500,0.000
302773,0.0164943,853.516803610604,-0.011,0.388,0.500,0.000
302775,0.020095,853.536898610648,-0.035,0.385,0.500,0.000
302776,0.0144617,853.551360310521,-0.035,0.385,0.500,0.000
302778,0.0168766,853.568236911204,-0.035,0.385,0.500,0.000
302780,0.0166319,853.584868810605,-0.056,0.379,0.500,0.000
302781,0.0163529,853.601221709978,-0.056,0.379,0.500,0.000
302784,0.018172,853.619393709581,-0.074,0.381,0.500,0.000
302785,0.0193868,853.638780509587,-0.080,0.384,0.500,0.000
302786,0.0136763,853.652456809301,-0.080,0.384,0.500,0.000
302788,0.0146986,853.667155409697,-0.086,0.389,0.500,0.000
302790,0.0186727,853.685828108806,-0.090,0.392,0.500,0.000
302791,0.0148661,853.700694208499,-0.096,0.394,0.500,0.000
302795,0.0216651,853.722359308507,-0.102,0.399,0.500,0.000
302796,0.0280759,853.750435208436,-0.108,0.402,0.500,0.000
302798,0.0169659,853.767401108053,-0.108,0.402,0.500,0.000
302800,0.0165008,853.783901908901,-0.108,0.402,0.500,0.000
302801,0.0172398,853.801141708624,-0.128,0.411,0.500,0.000
302805,0.0213439,853.822485608514,-0.128,0.411,0.500,0.000
302806,0.0286478,853.851133409422,-0.134,0.431,0.500,0.000
302808,0.0170521,853.868185508531,-0.134,0.431,0.500,0.000
302810,0.0157055,853.883891008329,-0.131,0.435,0.500,0.000
302811,0.015317,853.899208008777,-0.131,0.435,0.500,0.000
302814,0.023912,853.923120008316,-0.103,0.453,0.500,0.000
302816,0.0262945,853.949414507952,-0.103,0.453,0.500,0.000
302818,0.0175443,853.966958807316,-0.074,0.458,0.500,0.000
302820,0.0163917,853.983350507449,-0.074,0.458,0.500,0.000
302821,0.0165159,853.999866406899,-0.053,0.451,0.500,0.000
302824,0.0224686,854.022335007321,-0.053,0.451,0.500,0.000
302826,0.0278942,854.050229208078,-0.053,0.451,0.500,0.000
302828,0.01468,854.0649092081,-0.009,0.428,0.499,0.000
302829,0.0175007,854.082409908529,-0.009,0.428,0.499,0.000
302831,0.0155019,854.097911808174,0.014,0.418,0.499,0.000
302832,0.0176884,854.115600207355,0.014,0.418,0.499,0.000
302834,0.0125373,854.12813750701,0.044,0.415,0.499,0.000
302836,0.0210903,854.149227807764,0.044,0.415,0.499,0.000
302838,0.0171158,854.166343607474,0.044,0.415,0.499,0.000
302839,0.0159988,854.182342406828,0.070,0.404,0.499,0.000
302841,0.016987,854.199329406489,0.070,0.404,0.499,0.000
302843,0.0118169,854.211146306712,0.097,0.401,0.499,0.000
302845,0.0253957,854.23654200742,0.097,0.401,0.499,0.000
302846,0.0159454,854.2524874066,0.097,0.401,0.499,0.000
302848,0.0182181,854.270705506671,0.129,0.402,0.500,0.000
302850,0.0137429,854.284448407125,0.129,0.402,0.500,0.000
302853,0.0228637,854.307312106248,0.151,0.406,0.500,0.000
302855,0.026586,854.333898106124,0.167,0.408,0.499,0.000
302856,0.0188905,854.352788606193,0.183,0.410,0.498,0.000
302858,0.0136146,854.366403205786,0.194,0.412,0.498,0.000
302859,0.0165318,854.382935006637,0.201,0.414,0.498,0.000
302861,0.0199392,854.402874205727,0.209,0.415,0.499,0.000
302863,0.0139914,854.416865605395,0.209,0.415,0.499,0.000
302864,0.0166587,854.433524304535,0.221,0.418,0.499,0.000
302866,0.0168702,854.450394505169,0.228,0.422,0.499,0.000
302868,0.0166494,854.467043905985,0.228,0.422,0.499,0.000
302870,0.016576,854.483619905543,0.232,0.425,0.499,0.000
302871,0.0162164,854.499836304691,0.232,0.425,0.499,0.000
302873,0.0199653,854.519801605027,0.232,0.425,0.499,0.000
302875,0.0140376,854.533839204814,0.234,0.433,0.500,0.000
302876,0.0178789,854.551718104165,0.234,0.433,0.500,0.000
302878,0.0179333,854.56965140393,0.232,0.439,0.500,0.000
302881,0.0210071,854.59065850405,0.232,0.439,0.500,0.000
302883,0.0267445,854.617403003853,0.220,0.446,0.500,0.000
302884,0.0166162,854.634019203018,0.220,0.446,0.500,0.000
302886,0.0156828,854.64970200276,0.208,0.452,0.500,0.000
302888,0.0184027,854.668104702141,0.208,0.452,0.500,0.000
302889,0.0198448,854.687949502375,0.199,0.455,0.500,0.000
302891,0.0136844,854.701633902732,0.187,0.455,0.500,0.000
302893,0.0157904,854.717424301896,0.177,0.457,0.500,0.000
302894,0.0173242,854.734748501796,0.163,0.459,0.500,0.000
302896,0.0136841,854.748432601336,0.163,0.459,0.500,0.000
302898,0.0167326,854.765165200923,0.163,0.459,0.500,0.000
302899,0.0178212,854.782986401115,0.134,0.460,0.500,0.000
302901,0.0173025,854.800288901199,0.134,0.460,0.500,0.000
302903,0.0169251,854.817214001436,0.134,0.460,0.500,0.000
302904,0.0157748,854.832988800947,0.105,0.460,0.499,0.000
302906,0.01791,854.850898800883,0.105,0.460,0.499,0.000
302909,0.0221398,854.873038601596,0.055,0.464,0.499,0.000
302911,0.0276071,854.90064570168,0.055,0.464,0.499,0.000
302913,0.018361,854.919006702024,0.037,0.465,0.499,0.000
302915,0.0152705,854.934277202468,0.006,0.457,0.499,0.000
302916,0.0174601,854.951737302821,-0.008,0.453,0.499,0.000
302918,0.0199928,854.971730103251,-0.008,0.453,0.499,0.000
302920,0.0134629,854.985193003435,-0.008,0.453,0.499,0.000
302921,0.0158513,855.001044303644,-0.034,0.454,0.499,0.000
302923,0.0169906,855.018034903798,-0.049,0.458,0.499,0.000
302924,0.0155316,855.033566504251,-0.061,0.460,0.499,0.000
302926,0.0170972,855.050663703587,-0.061,0.460,0.499,0.000
302928,0.0168164,855.067480103578,-0.061,0.460,0.499,0.000
302930,0.0170021,855.084482203703,-0.081,0.462,0.500,0.000
302931,0.0183169,855.102799104061,-0.081,0.462,0.500,0.000
302933,0.0158165,855.118615604471,-0.097,0.460,0.500,0.000
302935,0.0183322,855.136947804596,-0.104,0.455,0.500,0.000
302936,0.0157235,855.152671304997,-0.104,0.455,0.500,0.000
302940,0.0208923,855.173563604709,-0.112,0.442,0.500,0.000
302941,0.0275826,855.201146205422,-0.116,0.435,0.500,0.000
302943,0.0182655,855.219411706086,-0.117,0.429,0.500,0.000
302945,0.0138522,855.233263905626,-0.117,0.429,0.500,0.000
302946,0.0189805,855.252244404983,-0.111,0.415,0.500,0.000
302948,0.0151884,855.267432804685,-0.111,0.415,0.500,0.000
302950,0.0177717,855.285204505082,-0.111,0.415,0.500,0.000
302951,0.0163673,855.301571804564,-0.102,0.385,0.499,0.000
302953,0.0187945,855.320366303902,-0.102,0.385,0.499,0.000
302955,0.0151454,855.33551170351,-0.102,0.385,0.499,0.000
302958,0.0239618,855.359473502729,-0.085,0.340,0.497,0.000
302959,0.0256146,855.385088103358,-0.080,0.322,0.496,0.000
302961,0.0154541,855.400542203803,-0.080,0.322,0.496,0.000
302963,0.0172265,855.417768704239,-0.074,0.295,0.495,0.000
302964,0.0160194,855.433788104448,-0.074,0.295,0.495,0.000
302966,0.0164979,855.450286005158,-0.074,0.295,0.495,0.000
302968,0.0169797,855.467265705112,-0.068,0.266,0.494,0.000
302969,0.0160476,855.483313305769,-0.066,0.252,0.494,0.000
302971,0.0178068,855.501120105851,-0.063,0.238,0.495,0.000
302973,0.0161679,855.517288005445,-0.063,0.238,0.495,0.000
302974,0.017687,855.534975005779,-0.058,0.213,0.497,0.000
302978,0.0217851,855.556760106701,-0.057,0.201,0.498,0.000
302979,0.0301763,855.586936407257,-0.057,0.201,0.498,0.000
302981,0.0150445,855.601980907377,-0.057,0.179,0.500,0.000
302983,0.0182741,855.620255007874,-0.058,0.171,0.501,0.000
302984,0.017844,855.638099008705,-0.058,0.171,0.501,0.000
302986,0.0082428,855.646341808606,-0.060,0.163,0.502,0.000
302988,0.0228164,855.669158207718,-0.060,0.163,0.502,0.000
302989,0.0157981,855.684956307057,-0.052,0.142,0.503,0.000
302991,0.0157907,855.70074700797,-0.052,0.142,0.503,0.000
302993,0.0102808,855.711027808022,-0.052,0.142,0.503,0.000
302994,0.0236525,855.734680307563,-0.044,0.129,0.502,0.000
302996,0.0102324,855.744912707713,-0.044,0.129,0.502,0.000
302998,0.0234005,855.768313208129,-0.044,0.129,0.502,0.000
302999,0.017322,855.785635208245,-0.029,0.130,0.501,0.000
303001,0.0164725,855.802107708063,-0.029,0.130,0.501,0.000
303002,0.0184579,855.820565608796,-0.029,0.130,0.501,0.000
303004,0.0095309,855.830096508842,-0.014,0.147,0.498,0.000
303006,0.0228534,855.8529499094,-0.007,0.163,0.495,0.000
303008,0.0150983,855.868048209231,-0.007,0.163,0.495,0.000
303009,0.0174944,855.885542608332,-0.007,0.174,0.494,0.000
303011,0.0166761,855.902218708303,-0.007,0.186,0.494,0.000
303012,0.0157027,855.917921408545,-0.007,0.186,0.494,0.000
303014,0.0126388,855.930560208391,-0.009,0.209,0.493,0.000
303016,0.0229194,855.953479608055,-0.009,0.209,0.493,0.000
303018,0.0160335,855.969513108488,-0.009,0.209,0.493,0.000
303019,0.0148936,855.984406708274,-0.012,0.235,0.494,0.000
303021,0.0172647,856.001671407837,-0.012,0.235,0.494,0.000
303022,0.0163619,856.018033307511,-0.012,0.235,0.494,0.000
303024,0.0111241,856.029157407116,-0.016,0.265,0.496,0.000
303026,0.0221265,856.05128390668,-0.016,0.265,0.496,0.000
303028,0.0157002,856.066984107252,-0.016,0.265,0.496,0.000
303029,0.017995,856.084979107138,-0.023,0.298,0.499,0.000
303031,0.0154952,856.100474306848,-0.023,0.298,0.499,0.000
303033,0.0121295,856.112603806425,-0.036,0.351,0.503,0.000
303034,0.0217157,856.134319507051,-0.036,0.351,0.503,0.000
303036,0.0173337,856.151653206442,-0.036,0.351,0.503,0.000
303038,0.0165032,856.168156406377,-0.051,0.390,0.504,0.000
303039,0.0181113,856.1862677061,-0.059,0.407,0.504,0.000
303040,0.0155405,856.201808206271,-0.059,0.407,0.504,0.000
303043,0.0101335,856.211941706482,-0.070,0.425,0.503,0.000
