Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
114478043,0.0172171,6825.58032640209,-0.001,0.216,0.511,0.000
114478045,0.0154055,6825.5957319024,-0.001,0.216,0.511,0.000
114478046,0.0166275,6825.61235940224,-0.001,0.216,0.511,0.000
114478048,0.0172278,6825.6295872028,-0.001,0.216,0.511,0.000
114478050,0.0170361,6825.64662330365,-0.001,0.216,0.511,0.000
114478052,0.0180456,6825.66466890415,-0.001,0.216,0.511,0.000
114478053,0.0166801,6825.68134900322,-0.001,0.216,0.511,0.000
114478055,0.0159196,6825.6972686029,-0.001,0.216,0.511,0.000
114478057,0.0159979,6825.7132665026,-0.001,0.216,0.511,0.000
114478058,0.0167708,6825.73003730318,-0.001,0.216,0.511,0.000
114478060,0.0163362,6825.74637350393,-0.001,0.216,0.511,0.000
114478061,0.0179182,6825.76429170324,-0.001,0.216,0.511,0.000
114478063,0.0164645,6825.78075620299,-0.001,0.216,0.511,0.000
114478065,0.0165463,6825.79730250267,-0.001,0.216,0.511,0.000
114478066,0.0162295,6825.8135320018,-0.001,0.216,0.511,0.000
114478068,0.0165085,6825.83004050097,-0.001,0.216,0.511,0.000
114478070,0.0171779,6825.84721840126,-0.001,0.216,0.511,0.000
114478071,0.0164756,6825.86369400052,-0.001,0.216,0.511,0.000
114478073,0.0166864,6825.88038040092,-0.001,0.216,0.511,0.000
114478075,0.0166737,6825.89705409994,-0.001,0.216,0.511,0.000
114478076,0.0154648,6825.91251889942,-0.001,0.216,0.511,0.000
114478078,0.0170457,6825.92956460034,-0.001,0.216,0.511,0.000
114478080,0.0170714,6825.94663600018,-0.001,0.216,0.511,0.000
114478081,0.0166306,6825.96326659946,-0.001,0.216,0.511,0.000
114478083,0.0175245,6825.9807910989,-0.001,0.216,0.511,0.000
114478085,0.0172537,6825.99804479955,-0.001,0.216,0.511,0.000
114478086,0.0161773,6826.01422209991,-0.001,0.216,0.511,0.000
114478088,0.0157821,6826.03000419913,-0.001,0.216,0.511,0.000
114478090,0.0172537,6826.04725789977,-0.001,0.216,0.511,0.000
114478091,0.0165159,6826.06377379922,-0.001,0.216,0.511,0.000
