Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
17740797,0.0096286,1178.63160697231,VALID,-3.60545309376903E-05,-0.00585435889661312,0.999982833862305,0,2,1,VALID,0.000541964080184698,-0.00612177094444633,0.999981105327606,-0.03019730001688,0.178241208195686,VALID,-0.000614073127508163,-0.00558694452047348,0.999984204769135,0.03019730001688,0.154420971870422
17740798,0.013295,1178.64490197273,VALID,0.000362473540008068,-0.00545247038826346,0.999985098838806,0,2,1,VALID,0.00124207115732133,-0.00561174331232905,0.999983489513397,-0.03019730001688,0.177397817373276,VALID,-0.000517124368343502,-0.00529319327324629,0.999985873699188,0.03019730001688,0.154454037547112
17740801,0.0168577,1178.66175967315,VALID,0.00130195368546993,-0.00305341253988445,0.999994516372681,0,2,1,VALID,0.00316562270745635,-0.00312073738314211,0.999990105628967,-0.03019730001688,0.175430551171303,VALID,-0.000561719934921712,-0.00298607721924782,0.999995410442352,0.03019730001688,0.151360243558884
17740802,0.0209502,1178.68270987319,VALID,0.00179072038736194,-0.00169458263553679,0.999996960163116,0,2,1,VALID,0.00375633500516415,-0.00206921598874033,0.999990820884705,-0.03019730001688,0.174996241927147,VALID,-0.00017490133177489,-0.00131994253024459,0.999999105930328,0.03019730001688,0.151136010885239
17740804,0.0140929,1178.69680277305,VALID,0.0025331606157124,0.000561014981940389,0.999996662139893,0,2,0.979816496372223,VALID,0.00467944890260696,9.3507936981041E-05,0.999989032745361,-0.03019730001688,0.173728764057159,VALID,0.000386860163416713,0.00102851924020797,0.999999403953552,0.03019730001688,0.150380983948708
17740805,0.0172005,1178.71400327282,VALID,0.00251809111796319,0.0014134687371552,0.999995827674866,0,2,0.982046663761139,VALID,0.00480583868920803,0.000977210002020001,0.999987959861755,-0.03019730001688,0.17237351834774,VALID,0.000230329838814214,0.00184971967246383,0.999998271465302,0.03019730001688,0.147748962044716
17740807,0.017361,1178.731364273,VALID,0.0023998839315027,0.00376520468853414,0.999990046024323,0,2,0.976652085781097,VALID,0.00487178238108754,0.0033910465426743,0.999982357025146,-0.03019730001688,0.172686666250229,VALID,-7.20292155165225E-05,0.00413933908566833,0.999991416931152,0.03019730001688,0.145981952548027
17740809,0.0178051,1178.74916937249,VALID,0.00313599780201912,0.00609552348032594,0.999976515769959,0,2,0.978940486907959,VALID,0.00593475950881839,0.00462850369513035,0.999971687793732,-0.03019730001688,0.170532569289207,VALID,0.00033720480860211,0.00756248272955418,0.999971330165863,0.03019730001688,0.145444080233574
17740811,0.0187276,1178.76789697306,VALID,0.00371740479022264,0.00723493983969092,0.99996691942215,0,2,0.987717092037201,VALID,0.00693615572527051,0.00534518761560321,0.999961674213409,-0.03019730001688,0.168952494859695,VALID,0.000498601875733584,0.00912459101527929,0.999958217144012,0.03019730001688,0.142535373568535
17740813,0.0188378,1178.78673477331,VALID,0.00436382833868265,0.00824071187525988,0.999956548213959,0,2,0.998950958251953,VALID,0.00799846462905407,0.00573940994217992,0.999951541423798,-0.03019730001688,0.168410554528236,VALID,0.000729107356164604,0.0107418540865183,0.999942064285278,0.03019730001688,0.142851933836937
17740815,0.018656,1178.80539077381,VALID,0.00442412449046969,0.00850090570747852,0.999954104423523,0,2,1,VALID,0.00827265810221434,0.00587738677859306,0.999948501586914,-0.03019730001688,0.166839778423309,VALID,0.000575494836084545,0.0111242402344942,0.999937951564789,0.03019730001688,0.141480088233948
17740817,0.0205041,1178.82589487405,VALID,0.00486423214897513,0.00882682111114264,0.999949216842651,0,2,1,VALID,0.00890217069536448,0.00640873517841101,0.999939858913422,-0.03019730001688,0.16639119386673,VALID,0.000826185918413103,0.0112447114661336,0.999936461448669,0.03019730001688,0.140281230211258
17740819,0.0233965,1178.84929137351,VALID,0.00549963768571615,0.00888588465750217,0.999945402145386,0,2,1,VALID,0.0101424138993025,0.00643430557101965,0.999927878379822,-0.03019730001688,0.165854081511498,VALID,0.000856710190419108,0.0113372188061476,0.999935388565063,0.03019730001688,0.139427229762077
17740821,0.018477,1178.86776837381,VALID,0.00645233411341906,0.00934962369501591,0.999935448169708,0,2,1,VALID,0.0114544117823243,0.00667749485000968,0.999912083148956,-0.03019730001688,0.164160817861557,VALID,0.00145004969090223,0.0120214521884918,0.999926686286926,0.03019730001688,0.1383897960186
17740823,0.0195293,1178.88729767362,VALID,0.00684343371540308,0.0102109368890524,0.999924421310425,0,2,1,VALID,0.0120688248425722,0.00715574063360691,0.999901592731476,-0.03019730001688,0.164144530892372,VALID,0.00161779264453799,0.0132657578215003,0.999910712242126,0.03019730001688,0.138250216841698
17740825,0.0225019,1178.90979957441,VALID,0.00673157256096601,0.0112378261983395,0.999914169311523,0,2,1,VALID,0.012474212795496,0.00815475173294544,0.999888956546783,-0.03019730001688,0.163072317838669,VALID,0.000988646293990314,0.0143204228952527,0.999896943569183,0.03019730001688,0.137686938047409
17740828,0.0213509,1178.93115047412,VALID,0.00591913936659694,0.0131118092685938,0.99989652633667,0,2,1,VALID,0.0122469095513225,0.00978973973542452,0.999877095222473,-0.03019730001688,0.162724763154984,VALID,-0.000408933352446184,0.0164332091808319,0.999864876270294,0.03019730001688,0.135625660419464
17740830,0.0227115,1178.95386197465,VALID,0.00485475035384297,0.014875783585012,0.999877572059631,0,2,1,VALID,0.0120145827531815,0.011439485475421,0.999862372875214,-0.03019730001688,0.163766145706177,VALID,-0.00230538798496127,0.0183111447840929,0.999829649925232,0.03019730001688,0.136231496930122
17740832,0.0233884,1178.97725037532,VALID,0.00260269083082676,0.0164008680731058,0.999862134456635,0,2,1,VALID,0.0116447312757373,0.0128872254863381,0.999849140644073,-0.03019730001688,0.161288738250732,VALID,-0.00643959455192089,0.0199129674583673,0.99978095293045,0.03019730001688,0.135461375117302
17740835,0.0238151,1179.00106547447,VALID,-0.00269806571304798,0.0182220991700888,0.999830305576324,0,2,1,VALID,0.0100251464173198,0.0155320279300213,0.999829113483429,-0.03019730001688,0.160400196909904,VALID,-0.0154208214953542,0.0209090895950794,0.999662458896637,0.03019730001688,0.135758444666862
17740837,0.0249511,1179.02601657482,VALID,-0.00519899046048522,0.0190522652119398,0.999804973602295,0,2,0.982882022857666,VALID,0.0088313203305006,0.0160400178283453,0.999832332134247,-0.03019730001688,0.162754461169243,VALID,-0.0192282311618328,0.02206058986485,0.999571740627289,0.03019730001688,0.13582469522953
17740840,0.025863,1179.05187957408,VALID,-0.0105411689728498,0.0190714094787836,0.999762535095215,0,2,0.926645576953888,VALID,0.00678947754204273,0.0160906855016947,0.99984747171402,-0.03019730001688,0.162983328104019,VALID,-0.0278685558587313,0.0220462363213301,0.99936842918396,0.03019730001688,0.137151345610619
17740843,0.0267966,1179.07867617393,VALID,-0.0139220543205738,0.018787108361721,0.999726593494415,0,2,0.899416565895081,VALID,0.00401893397793174,0.0158140491694212,0.999866902828217,-0.03019730001688,0.163707718253136,VALID,-0.0318584367632866,0.0217539556324482,0.9992555975914,0.03019730001688,0.139207571744919
17740846,0.0273864,1179.10606257478,VALID,-0.0163808315992355,0.01827322691679,0.99969881772995,0,2,0.888439834117889,VALID,0.000770363141782582,0.0154732270166278,0.999879956245422,-0.03019730001688,0.163767367601395,VALID,-0.0335270762443542,0.0210677087306976,0.999215722084045,0.03019730001688,0.137721434235573
17740849,0.0286918,1179.13475437509,VALID,-0.0188278388231993,0.017637936398387,0.999667167663574,0,2,0.895156860351563,VALID,-0.00352076138369739,0.0146508011966944,0.999886453151703,-0.03019730001688,0.16472539305687,VALID,-0.034130334854126,0.0206207819283009,0.999204635620117,0.03019730001688,0.139524281024933
17740852,0.0315668,1179.16632117378,VALID,-0.0091553321108222,0.0133294258266687,0.999869227409363,0,2,0.801981031894684,VALID,0.00411183154210448,0.0100327208638191,0.999941229820251,-0.03019730001688,0.167704731225967,VALID,-0.022420784458518,0.0166236404329538,0.999610424041748,0.03019730001688,0.14128378033638
17740856,0.0325065,1179.19882767322,VALID,0.0160559806972742,0.005789237562567,0.999854326248169,0,2,0.521361231803894,VALID,0.0253061018884182,0.00261771818622947,0.99967634677887,-0.03019730001688,0.169582694768906,VALID,0.00680432328954339,0.00896020326763391,0.999936699867249,0.03019730001688,0.141902878880501
