Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
17349266,0.0187001,748.649241722655,VALID,0.335595369338989,-0.0908804833889008,0.937612116336823,0,0.310507714748383,1,VALID,0.413544237613678,-0.0478665344417095,0.909224927425385,-0.0342168509960175,0.224059611558914,VALID,0.254716098308563,-0.133100852370262,0.957812011241913,0.0342168509960175,0.201156467199326
17349276,0.01013,748.659371722955,VALID,0.33344292640686,-0.0918701812624931,0.938283383846283,0,0.308349996805191,1,VALID,0.412006974220276,-0.0484662093222141,0.909890830516815,-0.0342168509960175,0.222721204161644,VALID,0.251923799514771,-0.134459972381592,0.958360552787781,0.0342168509960175,0.2033331990242
17349278,0.1101116,748.769483324606,VALID,0.0572431124746799,-0.135712474584579,0.98909318447113,-0.0342168509960175,2,0,VALID,0.0572431124746799,-0.135712474584579,0.98909318447113,-0.0342168509960175,0.228320226073265,INVALID,,,,,
17349280,0.018987,748.788470324595,VALID,0.01902692951262,-0.149586275219917,0.988565564155579,0,0.348682373762131,0,VALID,0.096632644534111,-0.109773501753807,0.989248156547546,-0.0342168509960175,0.222626298666,VALID,-0.0587235428392887,-0.188260972499847,0.980361819267273,0.0342168509960175,0.204077646136284
17349335,0.1093868,749.346443230752,VALID,0.00930956564843655,-0.0504907295107841,0.998681128025055,0,0.713796854019165,0.234825998544693,VALID,0.0466303713619709,-0.0305979046970606,0.998443484306335,-0.0342168509960175,0.213860496878624,VALID,-0.0280278902500868,-0.0702932476997375,0.997132539749146,0.0342168509960175,0.194488286972046
17349338,0.0112729,749.357716130558,VALID,0.00970997661352158,-0.0498597994446754,0.99870902299881,0,0.707561016082764,0.800548732280731,VALID,0.0467998757958412,-0.0294263828545809,0.998470783233643,-0.0342168509960175,0.213721573352814,VALID,-0.0273973364382982,-0.0702038034796715,0.997156381607056,0.0342168509960175,0.192051321268082
17349341,0.0256778,749.383393930737,VALID,0.00881956797093153,-0.0492249131202698,0.998748779296875,0,0.691583156585693,1,VALID,0.0468159876763821,-0.0283526312559843,0.998501062393188,-0.0342168509960175,0.214119762182236,VALID,-0.0291934292763472,-0.0700046792626381,0.99711936712265,0.0342168509960175,0.188760563731194
17349344,0.0268275,749.410221430007,VALID,0.0100307473912835,-0.0487662367522717,0.998759865760803,0,0.673660635948181,1,VALID,0.0497512444853783,-0.0278108268976212,0.998374342918396,-0.0342168509960175,0.20886255800724,VALID,-0.029709979891777,-0.0696232840418816,0.997130870819092,0.0342168509960175,0.189032003283501
17349346,0.0273921,749.43761353055,VALID,0.0111356573179364,-0.0484189055860043,0.998765051364899,0,0.660378634929657,1,VALID,0.0525376461446285,-0.0276760887354612,0.99823534488678,-0.0342168509960175,0.208389654755592,VALID,-0.030290212482214,-0.0690578818321228,0.99715268611908,0.0342168509960175,0.188565328717232
17349350,0.0294897,749.467103230301,VALID,0.0142370732501149,-0.0483011715114117,0.998731374740601,0,0.634705245494843,1,VALID,0.0584611333906651,-0.02763338573277,0.997907161712646,-0.0342168509960175,0.208027958869934,VALID,-0.0300209205597639,-0.0688538253307343,0.997174978256226,0.0342168509960175,0.187679156661034
17349352,0.0309381,749.498041330371,VALID,0.0154199609532952,-0.0484465844929218,0.998706758022308,0,0.62473601102829,1,VALID,0.0606442913413048,-0.0277018696069717,0.997774958610535,-0.0342168509960175,0.207944869995117,VALID,-0.0298425555229187,-0.0690713226795197,0.997165262699127,0.0342168509960175,0.188261464238167
17349353,0.0223746,749.520415930543,VALID,0.0158404931426048,-0.0484852194786072,0.99869829416275,0,0.61857146024704,1,VALID,0.061552744358778,-0.0275672357529402,0.997723042964935,-0.0342168509960175,0.207709982991219,VALID,-0.0299118049442768,-0.0692806243896484,0.99714869260788,0.0342168509960175,0.185728177428246
17349355,0.0159624,749.536378330085,VALID,0.0167971421033144,-0.048286147415638,0.998692274093628,0,0.61087167263031,1,VALID,0.0631695166230202,-0.0271798335015774,0.997632622718811,-0.0342168509960175,0.206982508301735,VALID,-0.0296188518404961,-0.0692670568823814,0.997158348560333,0.0342168509960175,0.186949864029884
17349356,0.0165952,749.55297352979,VALID,0.0192014686763287,-0.0479961335659027,0.998662948608398,0,0.597333908081055,1,VALID,0.0669521912932396,-0.0267079137265682,0.997398674488068,-0.0342168509960175,0.207789868116379,VALID,-0.0286017674952745,-0.0691530853509903,0.997195959091187,0.0342168509960175,0.186776652932167
17349358,0.0151821,749.568155630026,VALID,0.030763516202569,-0.0472333058714867,0.998410046100616,0,0.560988306999207,0.918115735054016,VALID,0.0823265686631203,-0.0252733565866947,0.996284902095795,-0.0342168509960175,0.205139368772507,VALID,-0.02089630253613,-0.0690446794033051,0.997394680976868,0.0342168509960175,0.185845196247101
17349360,0.0185181,749.586673729587,VALID,0.0411748923361301,-0.0456716902554035,0.998107552528381,0,0.541998982429504,0.781041741371155,VALID,0.0939255878329277,-0.0224041379988194,0.995327115058899,-0.0342168509960175,0.203591957688332,VALID,-0.0117129907011986,-0.0687870755791664,0.9975625872612,0.0342168509960175,0.18663378059864
17349362,0.0184138,749.605087530334,VALID,0.0456280149519444,-0.0440897196531296,0.997985064983368,0,0.529553592205048,0.725208640098572,VALID,0.0995105504989624,-0.0202063284814358,0.994831323623657,-0.0342168509960175,0.205949321389198,VALID,-0.00841347873210907,-0.0678195133805275,0.997662127017975,0.0342168509960175,0.184270367026329
17349363,0.0155011,749.620588629972,VALID,0.0474400408565998,-0.0433380827307701,0.997933506965637,0,0.527743458747864,0.703718543052673,VALID,0.100912936031818,-0.0188513696193695,0.994716644287109,-0.0342168509960175,0.207853496074677,VALID,-0.00619743578135967,-0.0676744431257248,0.997688233852386,0.0342168509960175,0.1863032579422
17349365,0.0164984,749.637087029871,VALID,0.0497992746531963,-0.0428984016180038,0.997837543487549,0,0.531775057315826,0.685902416706085,VALID,0.102235198020935,-0.0180691778659821,0.994596123695374,-0.0342168509960175,0.204535186290741,VALID,-0.00280479015782475,-0.0675827786326408,0.99770975112915,0.0342168509960175,0.186475470662117
17349367,0.0157428,749.652829829138,VALID,0.0508736148476601,-0.0426095798611641,0.997795701026917,0,0.535188972949982,0.694699585437775,VALID,0.102764546871185,-0.0177697259932756,0.994546949863434,-0.0342168509960175,0.204039096832275,VALID,-0.00118622789159417,-0.0673079639673233,0.997731566429138,0.0342168509960175,0.185554802417755
17349368,0.0179836,749.670813429635,VALID,0.0510698519647121,-0.0425316877663136,0.997789025306702,0,0.538693368434906,0.702801048755646,VALID,0.10240475833416,-0.0176762025803328,0.994585752487183,-0.0342168509960175,0.20585523545742,VALID,-0.000431710854172707,-0.0672483742237091,0.997736155986786,0.0342168509960175,0.187112167477608
17349370,0.0172264,749.688039829489,VALID,0.0512029081583023,-0.0420991703867912,0.997800529003143,0,0.541429877281189,0.713921248912811,VALID,0.10210332274437,-0.0172307584434748,0.994624555110931,-0.0342168509960175,0.204643726348877,VALID,0.000137653652927838,-0.0668320506811142,0.997764229774475,0.0342168509960175,0.186341494321823
17349372,0.0156859,749.703725728672,VALID,0.0509846918284893,-0.041958823800087,0.997817635536194,0,0.548732936382294,0.723701477050781,VALID,0.101499192416668,-0.0176515262573957,0.994679033756256,-0.0342168509960175,0.206689789891243,VALID,0.000309470196953043,-0.0661338493227959,0.9978107213974,0.0342168509960175,0.186918705701828
17349374,0.0179881,749.72171382932,VALID,0.0507131665945053,-0.0414704196155071,0.99785190820694,0,0.546246647834778,0.729698777198792,VALID,0.101457685232162,-0.0170537959784269,0.994693696498871,-0.0342168509960175,0.205849304795265,VALID,-0.000192677907762118,-0.065755121409893,0.997835755348206,0.0342168509960175,0.186825811862946
17349375,0.0204684,749.742182230111,VALID,0.0508473478257656,-0.0414494276046753,0.997845947742462,0,0.544374883174896,0.762443125247955,VALID,0.101700343191624,-0.0168968997895718,0.994671583175659,-0.0342168509960175,0.207274302840233,VALID,-0.000168299942743033,-0.0658693611621857,0.997828245162964,0.0342168509960175,0.185415700078011
17349376,0.0128701,749.755052330438,VALID,0.0509137511253357,-0.0410106219351292,0.997860670089722,0,0.547309994697571,0.836584270000458,VALID,0.101555250585079,-0.0166398268193007,0.994690716266632,-0.0342168509960175,0.205150559544563,VALID,0.000110935281554703,-0.0652514770627022,0.997868835926056,0.0342168509960175,0.183714553713799
17349378,0.0098668,749.764919130597,VALID,0.0508670248091221,-0.0408628769218922,0.99786913394928,0,0.547722399234772,1,VALID,0.101430237293243,-0.016478044912219,0.994706153869629,-0.0342168509960175,0.205479115247726,VALID,0.000143008044688031,-0.0651185363531113,0.997877538204193,0.0342168509960175,0.18700498342514
17349380,0.0209961,749.785915229935,VALID,0.0509274192154408,-0.0405237711966038,0.997879862785339,0,0.549567639827728,1,VALID,0.101389169692993,-0.0162767991423607,0.994713664054871,-0.0342168509960175,0.205536141991615,VALID,0.000305535562802106,-0.0646433234214783,0.997908413410187,0.0342168509960175,0.187531486153603
17349382,0.0166402,749.802555429284,VALID,0.0508324913680553,-0.0404050499200821,0.997889518737793,0,0.550685882568359,1,VALID,0.101119853556156,-0.0161485951393843,0.994743168354034,-0.0342168509960175,0.205667674541473,VALID,0.000386171683203429,-0.0645351484417915,0.997915387153625,0.0342168509960175,0.187189400196075
17349383,0.0173092,749.819864629302,VALID,0.0507264249026775,-0.0400772467255592,0.997908115386963,0,0.550083875656128,1,VALID,0.101158306002617,-0.0158675387501717,0.994743824005127,-0.0342168509960175,0.207344204187393,VALID,0.000135283102281392,-0.0641611367464066,0.99793952703476,0.0342168509960175,0.183415874838829
17349385,0.0164633,749.836327929515,VALID,0.0506229661405087,-0.0397566854953766,0.997926235198975,0,0.549774467945099,1,VALID,0.101096503436565,-0.0155447963625193,0.994755148887634,-0.0342168509960175,0.20554618537426,VALID,-9.71655572357122E-06,-0.0638435855507851,0.997959911823273,0.0342168509960175,0.187090009450912
17349387,0.0162408,749.852568729315,VALID,0.0506306290626526,-0.0398942455649376,0.997920334339142,0,0.552322804927826,1,VALID,0.100743398070335,-0.0156891588121653,0.994788706302643,-0.0342168509960175,0.205073133111,VALID,0.000360549864126369,-0.0639753788709641,0.99795138835907,0.0342168509960175,0.184146970510483
17349388,0.0174306,749.869999329094,VALID,0.0507147908210754,-0.0398514643311501,0.997917771339417,0,0.551856219768524,1,VALID,0.100853100419044,-0.0156130623072386,0.99477881193161,-0.0342168509960175,0.207476451992989,VALID,0.000418691895902157,-0.063965879380703,0.997951984405518,0.0342168509960175,0.185760706663132
17349390,0.0174965,749.887495829258,VALID,0.0504796393215656,-0.0399140231311321,0.997927188873291,0,0.55159854888916,1,VALID,0.100447915494442,-0.0155088296160102,0.994821429252625,-0.0342168509960175,0.205035671591759,VALID,0.000354773830622435,-0.0641953945159912,0.997937262058258,0.0342168509960175,0.1857780367136
17349391,0.0163477,749.903843529988,VALID,0.0502909198403358,-0.0399463102221489,0.99793541431427,0,0.550589501857758,1,VALID,0.100294277071953,-0.0154512422159314,0.994837820529938,-0.0342168509960175,0.204813420772552,VALID,0.000131159700686112,-0.0643171444535255,0.997929513454437,0.0342168509960175,0.183861911296844
17349393,0.0131981,749.917041630019,VALID,0.0500372983515263,-0.040101557970047,0.997941970825195,0,0.550951600074768,1,VALID,0.0997906252741814,-0.0154515393078327,0.994888484477997,-0.0342168509960175,0.205478936433792,VALID,0.000129233478219248,-0.0646275728940964,0.997909426689148,0.0342168509960175,0.183999225497246
17349395,0.0212836,749.938325230498,VALID,0.0498422347009182,-0.0403234511613846,0.997942745685577,0,0.548913240432739,1,VALID,0.0999386757612228,-0.0157042499631643,0.994869649410248,-0.0342168509960175,0.205800637602806,VALID,-0.000409973610658199,-0.0648166388273239,0.997897088527679,0.0342168509960175,0.18384376168251
17349397,0.0166518,749.9549770304,VALID,0.0497607104480267,-0.0406226441264153,0.997934699058533,0,0.549518704414368,1,VALID,0.0995920896530151,-0.0158662442117929,0.994901835918427,-0.0342168509960175,0.205935060977936,VALID,-0.000225187599426135,-0.0652529001235962,0.997868716716766,0.0342168509960175,0.184958428144455
17349398,0.0164029,749.971379930619,VALID,0.0499062426388264,-0.0406663157045841,0.997925639152527,0,0.548943758010864,1,VALID,0.0998197123408318,-0.0159076880663633,0.994878351688385,-0.0342168509960175,0.207979694008827,VALID,-0.000162614291184582,-0.065298318862915,0.997865796089172,0.0342168509960175,0.184928804636002
17349400,0.0167869,749.988166830037,VALID,0.0497538708150387,-0.0409899726510048,0.997920036315918,0,0.548814952373505,1,VALID,0.0994695946574211,-0.0160638820379972,0.994910955429077,-0.0342168509960175,0.207676500082016,VALID,-0.00011619136785157,-0.0657889097929001,0.997833549976349,0.0342168509960175,0.185343250632286
17349402,0.0163461,750.004512930755,VALID,0.049857635051012,-0.0411494895815849,0.997908294200897,0,0.548599600791931,1,VALID,0.0998469963669777,-0.0164082143455744,0.994867503643036,-0.0342168509960175,0.207166701555252,VALID,-0.000287299364572391,-0.0657623708248138,0.997835278511047,0.0342168509960175,0.185046643018723
17349403,0.0167412,750.021254130173,VALID,0.0497391447424889,-0.0413044728338718,0.997907817363739,0,0.54680198431015,1,VALID,0.0997482910752296,-0.016370328143239,0.994878053665161,-0.0342168509960175,0.205997586250305,VALID,-0.00042577733984217,-0.066109262406826,0.997812271118164,0.0342168509960175,0.184229135513306
17349405,0.0171073,750.038361430634,VALID,0.0498263165354729,-0.0412162020802498,0.997907102108002,0,0.547859609127045,1,VALID,0.100059352815151,-0.0165787823498249,0.994843363761902,-0.0342168509960175,0.208594530820847,VALID,-0.000563157547730953,-0.065724216401577,0.997837662696838,0.0342168509960175,0.183907985687256
17349407,0.0166779,750.05503932992,VALID,0.0497782751917839,-0.0412464328110218,0.997908234596252,0,0.543915569782257,1,VALID,0.100753858685493,-0.016733517870307,0.994770646095276,-0.0342168509960175,0.208849459886551,VALID,-0.00135705783031881,-0.0656269788742065,0.997843325138092,0.0342168509960175,0.182766109704971
17349408,0.0159014,750.070940729696,VALID,0.0499621778726578,-0.0413619838654995,0.997894287109375,0,0.542050421237946,1,VALID,0.101134791970253,-0.0167834907770157,0.99473112821579,-0.0342168509960175,0.208076879382133,VALID,-0.00137195806019008,-0.0658067688345909,0.997831463813782,0.0342168509960175,0.18566769361496
17349410,0.0127782,750.083718929905,VALID,0.125302404165268,-0.0172535255551338,0.99196857213974,-0.0342168509960175,2,0.0716391950845718,VALID,0.125302404165268,-0.0172535255551338,0.99196857213974,-0.0342168509960175,0.206400096416473,INVALID,,,,,
0,0.0206261,750.104345029686,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
17349413,0.0172524,750.121597430203,VALID,0.0101053714752197,-0.171722203493118,0.985093593597412,0,0.221164181828499,0,VALID,0.162820547819138,-0.172010317444801,0.971546173095703,-0.0342168509960175,0.211634770035744,VALID,-0.142847344279289,-0.167397648096085,0.975485861301422,0.0342168509960175,0.188897788524628
17349415,0.0165834,750.13818083005,VALID,0.372750401496887,-0.130955025553703,0.918644607067108,0,0.204103782773018,0,VALID,0.508804738521576,-0.102486707270145,0.854759752750397,-0.0342168509960175,0.209795609116554,VALID,0.227972760796547,-0.156358659267426,0.961030900478363,0.0342168509960175,0.186431542038918
17349417,0.0116037,750.149784530047,VALID,0.432309865951538,-0.101939953863621,0.89594441652298,0,0.228791251778603,0,VALID,0.534274280071259,-0.0511945486068726,0.843759536743164,-0.0342168509960175,0.213354587554932,VALID,0.323560297489166,-0.151085391640663,0.93406742811203,0.0342168509960175,0.190596014261246
17349418,0.0221011,750.171885630582,VALID,0.435900509357452,-0.0958684235811234,0.894874274730682,0,0.22530971467495,0,VALID,0.534829139709473,-0.0401753298938274,0.844004571437836,-0.0342168509960175,0.212288543581963,VALID,0.330225765705109,-0.150077819824219,0.931894600391388,0.0342168509960175,0.188491776585579
17349420,0.0180435,750.189929130021,VALID,0.435883849859238,-0.0898089036345482,0.895510792732239,0,0.223032742738724,0,VALID,0.531153559684753,-0.0297309570014477,0.846753776073456,-0.0342168509960175,0.212947458028793,VALID,0.334048449993134,-0.148534059524536,0.930778861045837,0.0342168509960175,0.188310131430626
17349422,0.0141909,750.204120030161,VALID,0.433177649974823,-0.0880720317363739,0.89699524641037,0,0.222398072481155,0,VALID,0.527130722999573,-0.0264194812625647,0.849373400211334,-0.0342168509960175,0.213441967964172,VALID,0.332771897315979,-0.14841265976429,0.931255340576172,0.0342168509960175,0.188202381134033
17349423,0.0170553,750.221175329294,VALID,0.432447999715805,-0.0876822248101234,0.89738541841507,0,0.223225802183151,0,VALID,0.525381863117218,-0.0257068984210491,0.850478112697601,-0.0342168509960175,0.214094370603561,VALID,0.333166688680649,-0.148370549082756,0.931120872497559,0.0342168509960175,0.189356535673141
17349425,0.0168054,750.237980728503,VALID,0.429104328155518,-0.0874527096748352,0.899011433124542,0,0.222510933876038,0,VALID,0.522204458713531,-0.0248913522809744,0.852456986904144,-0.0342168509960175,0.214109987020493,VALID,0.32967534661293,-0.148724228143692,0.932306408882141,0.0342168509960175,0.190294176340103
17349427,0.0160068,750.253987527918,VALID,0.427159518003464,-0.0883349105715752,0.899850904941559,0,0.223323687911034,0,VALID,0.519996881484985,-0.0258166827261448,0.853777945041656,-0.0342168509960175,0.21346789598465,VALID,0.328064262866974,-0.149559020996094,0.932741105556488,0.0342168509960175,0.190658390522003
17349428,0.0176519,750.271639428567,VALID,0.426358938217163,-0.0878805816173553,0.900274991989136,0,0.222834512591362,0,VALID,0.51957768201828,-0.0253052264451981,0.854048371315002,-0.0342168509960175,0.213851675391197,VALID,0.326854676008224,-0.149160385131836,0.933229446411133,0.0342168509960175,0.192593514919281
17349430,0.0169258,750.288565229159,VALID,0.424471706151962,-0.087384819984436,0.90121454000473,0,0.22405169904232,0,VALID,0.51749849319458,-0.0252023674547672,0.855312883853912,-0.0342168509960175,0.213732808828354,VALID,0.325235933065414,-0.148289039731026,0.933933615684509,0.0342168509960175,0.192702040076256
