Frame,DeltaTime,Time,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
7915220,0.0147222,230.702049131971,VALID,0.126266852021217,-0.167634278535843,0.977729737758636,0,2,0.871986269950867,VALID,0.125034376978874,-0.183752611279488,0.974987864494324,-0.0306579507887363,0.198608040809631,VALID,0.127465382218361,-0.151470869779587,0.98020875453949,0.0306579507887363,0.19614152610302
7915221,0.0106367,230.712685832288,VALID,0.126207619905472,-0.167949199676514,0.977683305740356,0,2,0.956214785575867,VALID,0.125007897615433,-0.184214979410172,0.974904000759125,-0.0306579507887363,0.198679104447365,VALID,0.127372786402702,-0.151637434959412,0.980194985866547,0.0306579507887363,0.195692703127861
7915223,0.0171382,230.729824032169,VALID,0.12583364546299,-0.168196722865105,0.97768896818161,0,2,1,VALID,0.124591208994389,-0.184678912162781,0.974869608879089,-0.0306579507887363,0.198507755994797,VALID,0.127040684223175,-0.151667237281799,0.980233490467072,0.0306579507887363,0.196849942207336
7915225,0.0160017,230.745825731661,VALID,0.125383839011192,-0.168059825897217,0.977770328521729,0,2,1,VALID,0.123922571539879,-0.184555366635323,0.97497820854187,-0.0306579507887363,0.195852264761925,VALID,0.126809760928154,-0.151516884565353,0.980286657810211,0.0306579507887363,0.19679619371891
7915226,0.017227,230.763052731287,VALID,0.125044360756874,-0.168008580803871,0.977822601795197,0,2,1,VALID,0.123249001801014,-0.184459179639816,0.97508180141449,-0.0306579507887363,0.195461258292198,VALID,0.126804530620575,-0.151510700583458,0.98028826713562,0.0306579507887363,0.195899620652199
7915228,0.0176137,230.780666430946,VALID,0.121257841587067,-0.164551228284836,0.978886842727661,0,2,1,VALID,0.11894752830267,-0.179047226905823,0.97662353515625,-0.0306579507887363,0.191916048526764,VALID,0.123541407287121,-0.150018930435181,0.980934143066406,0.0306579507887363,0.197586625814438
7915230,0.0173279,230.79799433006,VALID,0.0799524337053299,-0.128567084670067,0.988472640514374,0,2,0.310658097267151,VALID,0.0793294981122017,-0.132317781448364,0.98802775144577,-0.0306579507887363,0.194233432412148,VALID,0.0805741995573044,-0.124814502894878,0.988902986049652,0.0306579507887363,0.193572402000427
7915232,0.0179788,230.81597313052,VALID,0.0323763824999332,-0.0939680337905884,0.995048642158508,0,2,0,VALID,0.0378133989870548,-0.09541005641222,0.994719564914703,-0.0306579507887363,0.193109646439552,VALID,0.0269383396953344,-0.092523030936718,0.995346069335938,0.0306579507887363,0.19575123488903
7915286,0.1046755,231.370197124314,VALID,-0.0424117110669613,-0.0553906112909317,0.997563600540161,0,2,1,VALID,-0.0395202301442623,-0.0584054924547672,0.997510373592377,-0.0306579507887363,0.165091156959534,VALID,-0.0453024506568909,-0.0523747652769089,0.997599422931671,0.0306579507887363,0.161481991410255
7915288,0.006972,231.377169124316,VALID,-0.0438624024391174,-0.0554804392158985,0.997495889663696,0,2,1,VALID,-0.0404738821089268,-0.0589171648025513,0.997442066669464,-0.0306579507887363,0.164035424590111,VALID,-0.0472499057650566,-0.0520424209535122,0.997526466846466,0.0306579507887363,0.161481991410255
7915291,0.0237685,231.40093762381,VALID,-0.045512355864048,-0.0557799786329269,0.997405230998993,0,2,1,VALID,-0.0417905636131763,-0.0588467158377171,0.997391879558563,-0.0306579507887363,0.162322521209717,VALID,-0.0492330901324749,-0.052711945027113,0.997395396232605,0.0306579507887363,0.1584213078022
7915293,0.0281769,231.429114523809,VALID,-0.0458688661456108,-0.05612488463521,0.997369587421417,0,2,1,VALID,-0.042091254144907,-0.0594477467238903,0.997343599796295,-0.0306579507887363,0.161356255412102,VALID,-0.0496453158557415,-0.0528006032109261,0.99737024307251,0.0306579507887363,0.159487769007683
7915296,0.0236248,231.452739323955,VALID,-0.04677814245224,-0.0568235330283642,0.997287750244141,0,2,1,VALID,-0.0428559370338917,-0.0595910251140594,0.9973024725914,-0.0306579507887363,0.159962967038155,VALID,-0.050699271261692,-0.0540547296404839,0.997250080108643,0.0306579507887363,0.157516524195671
7915298,0.0211627,231.473902023863,VALID,-0.0469520911574364,-0.0574851892888546,0.997241675853729,0,2,1,VALID,-0.0432622954249382,-0.059802170842886,0.997272312641144,-0.0306579507887363,0.15945141017437,VALID,-0.0506409928202629,-0.0551671124994755,0.997192084789276,0.0306579507887363,0.155964657664299
7915300,0.025114,231.499016023707,VALID,-0.0468951612710953,-0.0581950098276138,0.997203171253204,0,2,1,VALID,-0.0428364425897598,-0.0598928295075893,0.99728524684906,-0.0306579507887363,0.158904880285263,VALID,-0.0509529747068882,-0.0564960613846779,0.997101783752441,0.0306579507887363,0.155721738934517
7915302,0.015318,231.514334023464,VALID,-0.04670599848032,-0.0587619915604591,0.997178792953491,0,2,1,VALID,-0.0424851439893246,-0.060048021376133,0.997290968894959,-0.0306579507887363,0.158917784690857,VALID,-0.0509259440004826,-0.0574748180806637,0.997047245502472,0.0306579507887363,0.153701186180115
7915304,0.0267313,231.541065322701,VALID,-0.0465377159416676,-0.0591720901429653,0.997162401676178,0,2,1,VALID,-0.042190209031105,-0.060341440141201,0.997285783290863,-0.0306579507887363,0.157910078763962,VALID,-0.050884272903204,-0.0580015406012535,0.997018873691559,0.0306579507887363,0.153701186180115
7915306,0.0180792,231.55914452346,VALID,-0.0454456657171249,-0.0595237351953983,0.997191846370697,0,2,1,VALID,-0.0398014970123768,-0.060508381575346,0.997373819351196,-0.0306579507887363,0.160035148262978,VALID,-0.0510883443057537,-0.058537133038044,0.996977150440216,0.0306579507887363,0.15553292632103
7915308,0.0200207,231.579165222589,VALID,-0.0445479489862919,-0.0594748593866825,0.997235298156738,0,2,1,VALID,-0.0380005165934563,-0.0601367205381393,0.997466564178467,-0.0306579507887363,0.15911340713501,VALID,-0.0510934479534626,-0.0588104166090488,0.996960759162903,0.0306579507887363,0.155742272734642
7915309,0.0159498,231.595115023199,VALID,-0.0439063422381878,-0.0597362108528614,0.997248113155365,0,2,1,VALID,-0.0365447960793972,-0.0605047754943371,0.997498691082001,-0.0306579507887363,0.159170165657997,VALID,-0.0512654855847359,-0.0589643716812134,0.99694287776947,0.0306579507887363,0.155057430267334
7915311,0.0166813,231.611796323676,VALID,-0.0427559688687325,-0.0600359663367271,0.997280120849609,0,2,1,VALID,-0.0340992622077465,-0.0610379725694656,0.997552812099457,-0.0306579507887363,0.160384193062782,VALID,-0.0514094233512878,-0.059029396623373,0.996931612491608,0.0306579507887363,0.156110346317291
7915313,0.0171205,231.62891682284,VALID,-0.0422299914062023,-0.0600491352379322,0.997301697731018,0,2,1,VALID,-0.0330869778990746,-0.0608875676989555,0.997596085071564,-0.0306579507887363,0.159734696149826,VALID,-0.0513694398105145,-0.0592056326568127,0.996923208236694,0.0306579507887363,0.157858923077583
7915315,0.0197074,231.648624223191,VALID,-0.0419733300805092,-0.0597060136497021,0.997333168983459,0,2,1,VALID,-0.032480463385582,-0.0601591505110264,0.997660219669342,-0.0306579507887363,0.159765049815178,VALID,-0.0514624044299126,-0.0592474788427353,0.996915936470032,0.0306579507887363,0.15664903819561
7915316,0.0163527,231.664976923261,VALID,-0.0418318472802639,-0.0594183579087257,0.997356295585632,0,2,1,VALID,-0.0323031283915043,-0.0596670061349869,0.997695505619049,-0.0306579507887363,0.160427764058113,VALID,-0.0513567551970482,-0.0591643080115318,0.996926307678223,0.0306579507887363,0.156205594539642
7915318,0.0188651,231.683842022438,VALID,-0.0420094914734364,-0.0591180399060249,0.997366666793823,0,2,1,VALID,-0.0328165851533413,-0.0591919384896755,0.997707068920136,-0.0306579507887363,0.160223662853241,VALID,-0.0511988401412964,-0.0590391419827938,0.996941864490509,0.0306579507887363,0.156205594539642
7915320,0.0177161,231.701558122877,VALID,-0.0419075265526772,-0.0590827539563179,0.997373044490814,0,2,1,VALID,-0.032796036452055,-0.0591847226023674,0.997708141803741,-0.0306579507887363,0.159724101424217,VALID,-0.0510155372321606,-0.058975875377655,0.99695497751236,0.0306579507887363,0.156205594539642
7915322,0.0181136,231.719671722967,VALID,-0.0416817143559456,-0.0593665651977062,0.997365653514862,0,2,1,VALID,-0.0322406888008118,-0.0596998780965805,0.997695565223694,-0.0306579507887363,0.16012904047966,VALID,-0.0511190183460712,-0.0590279512107372,0.996946632862091,0.0306579507887363,0.157032057642937
7915323,0.0161846,231.735856323037,VALID,-0.0418216697871685,-0.0592143386602402,0.99736887216568,0,2,1,VALID,-0.0326610580086708,-0.0594210959970951,0.997698545455933,-0.0306579507887363,0.161552503705025,VALID,-0.0509787648916245,-0.0590026006102562,0.996955275535584,0.0306579507887363,0.156205594539642
7915325,0.0171044,231.752960723359,VALID,-0.0417907275259495,-0.0590279251337051,0.997381210327148,0,2,1,VALID,-0.0327495411038399,-0.0592619217932224,0.997705101966858,-0.0306579507887363,0.160902515053749,VALID,-0.0508284904062748,-0.0587890893220901,0.996975600719452,0.0306579507887363,0.158536955714226
7915326,0.0143896,231.767350323033,VALID,-0.0418677665293217,-0.05924241989851,0.997365236282349,0,2,1,VALID,-0.0329814031720161,-0.0597718991339207,0.997667074203491,-0.0306579507887363,0.161252588033676,VALID,-0.050750806927681,-0.0587082430720329,0.996984302997589,0.0306579507887363,0.158536955714226
7915328,0.0182928,231.785643122625,VALID,-0.0420221947133541,-0.0594474710524082,0.997346520423889,0,2,1,VALID,-0.0331389755010605,-0.0602178350090981,0.997635006904602,-0.0306579507887363,0.1602843105793,VALID,-0.0509020686149597,-0.0586723797023296,0.99697870016098,0.0306579507887363,0.156802356243134
7915330,0.0184026,231.804045723286,VALID,-0.0421720892190933,-0.0593339093029499,0.997346997261047,0,2,1,VALID,-0.0332763530313969,-0.0600856244564056,0.997638404369354,-0.0306579507887363,0.159991919994354,VALID,-0.05106445774436,-0.0585774630308151,0.996975958347321,0.0306579507887363,0.158536955714226
7915332,0.0134808,231.81752652349,VALID,-0.0421455278992653,-0.0595999248325825,0.997332215309143,0,2,1,VALID,-0.0330890454351902,-0.0605143494904041,0.997618734836578,-0.0306579507887363,0.159478977322578,VALID,-0.0511985160410404,-0.0586805567145348,0.996963024139404,0.0306579507887363,0.155988499522209
7915333,0.0165468,231.834073324222,VALID,-0.042155347764492,-0.0596787892282009,0.997327089309692,0,2,1,VALID,-0.0330733470618725,-0.0606500059366226,0.997610986232758,-0.0306579507887363,0.159522265195847,VALID,-0.0512338280677795,-0.0587025918066502,0.996959924697876,0.0306579507887363,0.156052216887474
7915335,0.0176337,231.851707024965,VALID,-0.0423032082617283,-0.0595577210187912,0.997328102588654,0,2,1,VALID,-0.0333797037601471,-0.0604675300419331,0.997611880302429,-0.0306579507887363,0.1578399091959,VALID,-0.051223311573267,-0.0586431175470352,0.996963977813721,0.0306579507887363,0.156165465712547
7915336,0.0152448,231.866951824632,VALID,-0.0422445759177208,-0.0597953796386719,0.997316360473633,0,2,1,VALID,-0.0332476459443569,-0.0609149038791656,0.99758905172348,-0.0306579507887363,0.158234760165215,VALID,-0.0512380339205265,-0.0586709380149841,0.99696159362793,0.0306579507887363,0.156705692410469
7915338,0.0174856,231.884437424596,VALID,-0.0422696173191071,-0.0598880723118782,0.997309744358063,0,2,1,VALID,-0.0331678278744221,-0.0610631480813026,0.997582674026489,-0.0306579507887363,0.15920601785183,VALID,-0.0513678453862667,-0.0587079487740994,0.996952712535858,0.0306579507887363,0.1553845256567
7915340,0.0166952,231.901132624131,VALID,-0.0425007790327072,-0.0597753971815109,0.997306644916534,0,2,1,VALID,-0.0334506295621395,-0.0607497878372669,0.997592389583588,-0.0306579507887363,0.157967060804367,VALID,-0.0515474081039429,-0.0587960481643677,0.996938228607178,0.0306579507887363,0.154970705509186
7915341,0.0165536,231.917686223518,VALID,-0.0427322909235954,-0.0595733374357224,0.997308850288391,0,2,1,VALID,-0.0337324254214764,-0.0603355467319489,0.997608006000519,-0.0306579507887363,0.15774193406105,VALID,-0.0517286658287048,-0.0588062629103661,0.9969282746315,0.0306579507887363,0.155707284808159
7915343,0.0162555,231.933941723313,VALID,-0.0428215004503727,-0.0597583539783955,0.997293949127197,0,2,1,VALID,-0.0336573645472527,-0.0606754682958126,0.997589945793152,-0.0306579507887363,0.158090874552727,VALID,-0.0519820004701614,-0.0588361658155918,0.996913313865662,0.0306579507887363,0.155417457222939
7915345,0.0204072,231.954348923173,VALID,-0.0433937311172485,-0.0592452958226204,0.99729984998703,0,2,1,VALID,-0.0344700515270233,-0.0597661174833775,0.997617065906525,-0.0306579507887363,0.157660633325577,VALID,-0.0523139387369156,-0.058719739317894,0.996902823448181,0.0306579507887363,0.155508443713188
7915346,0.0141077,231.96845662361,VALID,-0.0433193705976009,-0.0590252056717873,0.997316122055054,0,2,1,VALID,-0.0341943651437759,-0.0594793669879436,0.997643709182739,-0.0306579507887363,0.15794612467289,VALID,-0.0524407550692558,-0.0585661083459854,0.996905207633972,0.0306579507887363,0.15622566640377
7915348,0.0157511,231.984207722824,VALID,-0.0433252267539501,-0.0586341880261898,0.997338950634003,0,2,1,VALID,-0.0339864902198315,-0.0587561950087547,0.997693657875061,-0.0306579507887363,0.158682256937027,VALID,-0.0526601783931255,-0.0585070624947548,0.996897101402283,0.0306579507887363,0.155796855688095
7915350,0.0169312,232.001138923224,VALID,-0.0432841964066029,-0.0582457967102528,0.997363448143005,0,2,1,VALID,-0.0337167643010616,-0.058104582130909,0.997740983963013,-0.0306579507887363,0.159225627779961,VALID,-0.0528476573526859,-0.0583816692233086,0.996894538402557,0.0306579507887363,0.157132014632225
7915351,0.0147323,232.015871223528,VALID,-0.0433302074670792,-0.0580913983285427,0.997370481491089,0,2,1,VALID,-0.0336793586611748,-0.0578372590243816,0.997757732868195,-0.0306579507887363,0.158315911889076,VALID,-0.0529770143330097,-0.0583401173353195,0.996890068054199,0.0306579507887363,0.156593859195709
7915353,0.0186794,232.034550624434,VALID,-0.0431570112705231,-0.058222733438015,0.997370362281799,0,2,1,VALID,-0.0332624614238739,-0.0581756643950939,0.997752070426941,-0.0306579507887363,0.158315911889076,VALID,-0.0530473254621029,-0.0582640953361988,0.996890783309937,0.0306579507887363,0.157534942030907
7915355,0.0172695,232.051820124034,VALID,-0.0431389883160591,-0.0581797771155834,0.997373640537262,0,2,1,VALID,-0.0332918837666512,-0.0580652356147766,0.99775755405426,-0.0306579507887363,0.159173250198364,VALID,-0.0529819056391716,-0.0582886673510075,0.996892869472504,0.0306579507887363,0.158063694834709
7915356,0.0151807,232.067000824492,VALID,-0.0433184020221233,-0.0579926557838917,0.99737673997879,0,2,1,VALID,-0.0336519256234169,-0.0577205419540405,0.997765421867371,-0.0306579507887363,0.158367529511452,VALID,-0.0529808215796947,-0.0582593381404877,0.996894598007202,0.0306579507887363,0.158063694834709
7915358,0.0173051,232.084305924829,VALID,-0.0429120920598507,-0.0582326240837574,0.997380316257477,0,2,1,VALID,-0.0328318551182747,-0.0582905970513821,0.997759640216827,-0.0306579507887363,0.160346984863281,VALID,-0.0529879666864872,-0.0581687204539776,0.996899545192719,0.0306579507887363,0.158063694834709
7915360,0.0160813,232.100387224462,VALID,-0.0433024354279041,-0.0578468032181263,0.997385919094086,0,2,1,VALID,-0.033569511026144,-0.0574390664696693,0.997784495353699,-0.0306579507887363,0.160128459334373,VALID,-0.0530312433838844,-0.0582490414381027,0.996892511844635,0.0306579507887363,0.159935161471367
7915361,0.0212164,232.12160362443,VALID,-0.0433256588876247,-0.0578625574707985,0.997384011745453,0,2,1,VALID,-0.0336233638226986,-0.0574876703321934,0.997779846191406,-0.0306579507887363,0.160868480801582,VALID,-0.0530238635838032,-0.0582319833338261,0.99689394235611,0.0306579507887363,0.159935161471367
7915363,0.012612,232.134215624537,VALID,-0.0435208790004253,-0.0577246509492397,0.99738347530365,0,2,1,VALID,-0.0338301919400692,-0.0569877810776234,0.997801542282104,-0.0306579507887363,0.161193415522575,VALID,-0.053207453340292,-0.0584560595452785,0.996871054172516,0.0306579507887363,0.160702437162399
7915365,0.0183948,232.15261042444,VALID,-0.041418619453907,-0.0591311603784561,0.997390568256378,0,2,1,VALID,-0.0301301348954439,-0.0597646683454514,0.99775767326355,-0.0306579507887363,0.159290879964828,VALID,-0.0527018010616302,-0.0584900863468647,0.996895909309387,0.0306579507887363,0.162289306521416
7915366,0.0147088,232.167319224682,VALID,-0.041581816971302,-0.0630325525999069,0.997144877910614,0,2,1,VALID,-0.0291040167212486,-0.0668375790119171,0.997339308261871,-0.0306579507887363,0.156344875693321,VALID,-0.0540525391697884,-0.0592167936265469,0.996780693531036,0.0306579507887363,0.161218225955963
0,0.0176909,232.185010125395,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0154033,232.200413424987,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0191291,232.219542524312,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0149994,232.234541924205,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0172475,232.251789424103,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0113734,232.26316282386,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0160708,232.279233623762,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0235629,232.302796524484,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
7915381,0.0104371,232.313233624678,VALID,-0.0291040167212486,-0.0668375790119171,0.997339308261871,-0.0306579507887363,2,0,VALID,-0.0291040167212486,-0.0668375790119171,0.997339308261871,-0.0306579507887363,0.161917999386787,INVALID,,,,,
7915383,0.0230644,232.336298023816,VALID,-0.0595675818622112,-0.160092324018478,0.985303103923798,0,0.200115635991097,0,VALID,0.0193327516317368,-0.0849081426858902,0.99620121717453,-0.0306579507887363,0.166129380464554,VALID,-0.137753292918205,-0.233355924487114,0.962584555149078,0.0306579507887363,0.164939686655998
7915385,0.0155748,232.351872823667,VALID,0.0100075826048851,-0.151980713009834,0.988332808017731,0,0.239191323518753,0,VALID,0.0440022423863411,-0.0957454666495323,0.994432806968689,-0.0306579507887363,0.162753850221634,VALID,-0.0240306630730629,-0.207554042339325,0.977928340435028,0.0306579507887363,0.166154786944389
7915386,0.0168328,232.368705624249,VALID,0.0280563216656446,-0.140936225652695,0.989621043205261,0,0.307499915361404,0,VALID,0.0496380105614662,-0.100060738623142,0.993742406368256,-0.0306579507887363,0.162848830223084,VALID,0.00641421042382717,-0.18150819838047,0.983368515968323,0.0306579507887363,0.166960805654526
7915388,0.0170336,232.385739223566,VALID,0.0435378700494766,-0.1227852627635,0.991477787494659,0,2,0,VALID,0.0554943308234215,-0.104402735829353,0.992985606193542,-0.0306579507887363,0.167696431279182,VALID,0.0315603725612164,-0.141108468174934,0.989490926265717,0.0306579507887363,0.169368758797646
7915390,0.0172899,232.403029122856,VALID,0.0488216280937195,-0.108790814876556,0.992865025997162,0,2,0,VALID,0.0595541968941689,-0.102104008197784,0.992989480495453,-0.0306579507887363,0.169061005115509,VALID,0.0380812548100948,-0.115460224449635,0.992581844329834,0.0306579507887363,0.169366344809532
7915391,0.0148811,232.41791022243,VALID,0.0514155738055706,-0.104158572852612,0.993230819702148,0,2,0,VALID,0.0614070817828178,-0.101397715508938,0.992948949337006,-0.0306579507887363,0.168859332799912,VALID,0.0414185374975204,-0.106908231973648,0.993405818939209,0.0306579507887363,0.172003358602524
