Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
79726105,0.0236697,4311.20029100357,3.000,0.000,0.000,False
79726109,0.0166124,4311.21690340294,3.000,0.000,0.000,False
79726111,0.0409149,4311.25781830354,3.000,0.000,0.000,False
79726113,0.0136554,4311.27147370344,3.000,0.000,0.000,False
79726114,0.0165931,4311.28806680394,3.000,0.000,0.000,False
79726116,0.0189895,4311.3070563036,3.000,0.000,0.000,False
79726118,0.0222986,4311.32935490413,3.000,0.000,0.000,False
79726163,0.1091086,4311.78156609973,3.000,0.000,0.000,False
79726166,0.0112081,4311.79277419997,3.000,0.000,0.000,False
79726169,0.0325528,4311.82532700105,3.000,0.000,0.000,False
79726173,0.0332447,4311.85857170029,3.000,0.000,0.000,False
79726177,0.0392338,4311.89780550031,3.000,0.000,0.000,False
79726182,0.0400676,4311.93787309853,3.000,0.000,0.000,False
79726185,0.0478394,4311.98571249796,3.000,0.000,0.000,False
79726187,0.0255745,4312.0112869977,3.000,0.000,0.000,False
79726188,0.0179123,4312.02919929801,3.000,0.000,0.000,False
79726190,0.0174636,4312.04666289827,3.000,0.000,0.000,False
79726192,0.0183267,4312.064989598,3.000,0.000,0.000,False
79726195,0.0210886,4312.08607819816,3.000,0.000,0.000,False
79726196,0.0281049,4312.11418309761,3.000,0.000,0.000,False
79726198,0.0115246,4312.12570769759,3.000,0.000,0.000,False
79726199,0.0228565,4312.14856419759,3.000,0.000,0.000,False
79726202,0.0104498,4312.1590139973,3.000,0.000,0.000,False
79726203,0.0214476,4312.18046159809,3.000,0.000,0.000,False
79726205,0.0158936,4312.19635519898,3.000,0.000,0.000,False
79726206,0.0191912,4312.21554639889,3.000,0.000,0.000,False
79726208,0.0108507,4312.22639709851,3.000,0.000,0.000,False
79726210,0.0219251,4312.2483221977,3.000,0.000,0.000,False
79726212,0.0115159,4312.25983809819,3.000,0.000,0.000,False
79726213,0.0219829,4312.28182099899,3.000,0.000,0.000,False
79726215,0.0136832,4312.29550419888,3.000,0.000,0.000,False
79726217,0.020968,4312.31647219835,3.000,0.000,0.000,False
79726219,0.0169265,4312.33339869929,3.000,0.000,0.000,False
79726220,0.0174377,4312.35083639948,3.000,0.000,0.000,False
79726222,0.0155049,4312.36634129984,3.000,0.000,0.000,False
