Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
17346604,0.0160297,722.073330345098,3.000,0.000,0.000,False
17346606,0.0177245,722.091054844204,3.000,0.000,0.000,False
17346608,0.0159722,722.107027044985,3.000,0.000,0.000,False
17346609,0.0169984,722.124025445897,3.000,0.000,0.000,False
17346611,0.0166962,722.140721645672,3.000,0.000,0.000,False
17346613,0.0174136,722.158135245088,3.000,0.000,0.000,False
17346614,0.0162131,722.174348345492,3.000,0.000,0.000,False
17346616,0.016106,722.190454345662,3.000,0.000,0.000,False
17346618,0.0174322,722.207886545453,3.000,0.000,0.000,False
17346619,0.0158124,722.223698946182,3.000,0.000,0.000,False
17346621,0.0162063,722.239905246068,3.000,0.000,0.000,False
17346623,0.017324,722.257229246665,3.000,0.000,0.000,False
17346624,0.017009,722.274238246027,3.000,0.000,0.000,False
17346626,0.0154172,722.289655445609,3.000,0.000,0.000,False
17346627,0.0160971,722.305752546061,3.000,0.000,0.000,False
17346629,0.0181957,722.323948245961,3.000,0.000,0.000,False
17346631,0.0162585,722.340206746478,3.000,0.000,0.000,False
17346632,0.0167435,722.356950246263,3.000,0.000,0.000,False
0,0.0169079,722.373858146835,3.000,0.000,0.000,False
0,0.0214025,722.395260647405,3.000,0.000,0.000,False
0,0.011308,722.406568647828,3.000,0.000,0.000,False
17346639,0.0174323,722.424000948202,3.000,0.000,0.000,False
17346641,0.0154161,722.439417047892,3.000,0.000,0.000,False
17346642,0.0162828,722.455699848477,3.000,0.000,0.000,False
17346644,0.0165408,722.472240647767,3.000,0.000,0.000,False
17346646,0.0157572,722.487997847144,3.000,0.000,0.000,False
17346647,0.0175958,722.505593646783,3.000,0.000,0.000,False
17346649,0.0171127,722.522706347052,3.000,0.000,0.000,False
17346651,0.0161882,722.538894547615,3.000,0.000,0.000,False
17346652,0.0160213,722.554915847722,3.000,0.000,0.000,False
17346654,0.0178612,722.572777048219,3.000,0.000,0.000,False
17346655,0.0176035,722.590380548034,3.000,0.000,0.000,False
17346657,0.0167513,722.607131848577,3.000,0.000,0.000,False
17346659,0.0174952,722.624627048615,3.000,0.000,0.000,False
17346661,0.0163161,722.640943147708,3.000,0.000,0.000,False
17346662,0.0162014,722.657144546974,3.000,0.000,0.000,False
17346664,0.016172,722.67331654625,3.000,0.000,0.000,False
17346666,0.0175012,722.690817745868,3.000,0.000,0.000,False
17346667,0.0167714,722.707589146215,3.000,0.000,0.000,False
17346669,0.0172472,722.724836346228,3.000,0.000,0.000,False
17346671,0.0166125,722.74144884618,3.000,0.000,0.000,False
17346672,0.0170773,722.758526146878,3.000,0.000,0.000,False
17346674,0.0166879,722.775214046706,3.000,0.000,0.000,False
17346676,0.0161535,722.79136754619,3.000,0.000,0.000,False
17346677,0.0160078,722.807375345845,3.000,0.000,0.000,False
17346679,0.0169374,722.824312745128,3.000,0.000,0.000,False
17346681,0.016816,722.841128744651,3.000,0.000,0.000,False
17346682,0.017028,722.858156744856,3.000,0.000,0.000,False
17346684,0.0162036,722.87436034577,3.000,0.000,0.000,False
17346686,0.0172819,722.891642244998,3.000,0.000,0.000,False
17346687,0.0163974,722.908039644826,3.000,0.000,0.000,False
17346689,0.016088,722.924127644394,3.000,0.000,0.000,False
17346691,0.0171938,722.941321444232,3.000,0.000,0.000,False
17346692,0.0168025,722.958123945165,3.000,0.000,0.000,False
17346694,0.0169444,722.975068344269,3.000,0.000,0.000,False
17346696,0.0169744,722.992042744998,3.000,0.000,0.000,False
17346697,0.0156566,723.007699344773,3.000,0.000,0.000,False
17346699,0.0165055,723.024204845075,3.000,0.000,0.000,False
17346701,0.0162289,723.040433744434,3.000,0.000,0.000,False
17346702,0.0175404,723.057974145282,3.000,0.000,0.000,False
17346704,0.0162126,723.074186744634,3.000,0.000,0.000,False
17346705,0.0176385,723.091825245414,3.000,0.000,0.000,False
17346707,0.0158017,723.107626945246,3.000,0.000,0.000,False
17346709,0.0172485,723.124875445385,3.000,0.000,0.000,False
17346711,0.0166538,723.141529245768,3.000,0.000,0.000,False
17346712,0.0171491,723.158678345848,3.000,0.000,0.000,False
17346714,0.0162039,723.174882246647,3.000,0.000,0.000,False
17346716,0.0165633,723.19144554669,3.000,0.000,0.000,False
17346717,0.0157742,723.207219746429,3.000,0.000,0.000,False
17346719,0.0171337,723.22435344616,3.000,0.000,0.000,False
17346721,0.0164233,723.240776746068,3.000,0.000,0.000,False
17346722,0.016688,723.257464746479,3.000,0.000,0.000,False
17346724,0.0174969,723.274961647112,3.000,0.000,0.000,False
17346726,0.0154646,723.290426247288,3.000,0.000,0.000,False
17346727,0.0174921,723.307918347884,3.000,0.000,0.000,False
17346729,0.0169399,723.324858248699,3.000,0.000,0.000,False
17346731,0.0161368,723.34099504957,3.000,0.000,0.000,False
17346732,0.0174869,723.358481949661,3.000,0.000,0.000,False
17346734,0.016471,723.374952950049,3.000,0.000,0.000,False
17346736,0.0161063,723.391059250105,3.000,0.000,0.000,False
17346737,0.016861,723.407920249272,3.000,0.000,0.000,False
17346739,0.0163423,723.424262550194,3.000,0.000,0.000,False
17346741,0.016943,723.441205550451,3.000,0.000,0.000,False
17346742,0.0165707,723.457776250783,3.000,0.000,0.000,False
17346744,0.0171515,723.47492774995,3.000,0.000,0.000,False
17346746,0.0167189,723.491646649782,3.000,0.000,0.000,False
17346747,0.0155398,723.507186449599,3.000,0.000,0.000,False
17346749,0.0170532,723.524239649531,3.000,0.000,0.000,False
17346751,0.0170456,723.54128524987,3.000,0.000,0.000,False
17346752,0.0166991,723.557984349784,3.000,0.000,0.000,False
17346754,0.0165977,723.574582049157,3.000,0.000,0.000,False
17346756,0.0164904,723.591072448995,3.000,0.000,0.000,False
17346757,0.0170474,723.60811984865,3.000,0.000,0.000,False
17346759,0.0169716,723.625091447961,3.000,0.000,0.000,False
17346761,0.0154854,723.640576848295,3.000,0.000,0.000,False
17346762,0.0180336,723.658610447776,3.000,0.000,0.000,False
17346764,0.016708,723.675318447407,3.000,0.000,0.000,False
17346766,0.0167786,723.692097046878,3.000,0.000,0.000,False
17346767,0.0159871,723.708084146958,3.000,0.000,0.000,False
17346769,0.0166987,723.724782846402,3.000,0.000,0.000,False
17346771,0.0166633,723.741446146276,3.000,0.000,0.000,False
17346772,0.016613,723.758059145417,3.000,0.000,0.000,False
17346774,0.0164612,723.774520344567,3.000,0.000,0.000,False
17346776,0.0167177,723.791238044854,3.000,0.000,0.000,False
17346777,0.0163113,723.807549345773,3.000,0.000,0.000,False
17346779,0.0172621,723.824811445083,3.000,0.000,0.000,False
17346781,0.0159325,723.840743945446,3.000,0.000,0.000,False
17346782,0.0176,723.858343945351,3.000,0.000,0.000,False
17346784,0.0164489,723.874792845454,3.000,0.000,0.000,False
17346786,0.0163934,723.891186246183,3.000,0.000,0.000,False
17346787,0.0162876,723.907473846804,3.000,0.000,0.000,False
17346789,0.0176504,723.925124246161,3.000,0.000,0.000,False
17346791,0.0162452,723.941369445529,3.000,0.000,0.000,False
17346792,0.016357,723.957726446446,3.000,0.000,0.000,False
17346794,0.0166291,723.974355546292,3.000,0.000,0.000,False
17346796,0.0164386,723.990794145968,3.000,0.000,0.000,False
17346797,0.0172845,724.008078645449,3.000,0.000,0.000,False
17346799,0.0163822,724.024460846093,3.000,0.000,0.000,False
17346800,0.0160352,724.040496045258,3.000,0.000,0.000,False
17346802,0.016844,724.057340045925,3.000,0.000,0.000,False
17346804,0.0163091,724.073649145197,3.000,0.000,0.000,False
17346805,0.0164037,724.090052844491,3.000,0.000,0.000,False
17346807,0.017531,724.107583844569,3.000,0.000,0.000,False
17346809,0.0162148,724.123798643705,3.000,0.000,0.000,False
17346810,0.0205971,724.144395743962,3.000,0.000,0.000,False
17346812,0.0115705,724.155966244172,3.000,0.000,0.000,False
17346814,0.0169125,724.172878743615,3.000,0.000,0.000,False
17346815,0.016893,724.189771743026,3.000,0.000,0.000,False
17346817,0.0167905,724.206562242936,3.000,0.000,0.000,False
17346819,0.0162828,724.222845043521,3.000,0.000,0.000,False
17346820,0.0167858,724.239630843978,3.000,0.000,0.000,False
0,0.0166032,724.256234043743,3.000,0.000,0.000,False
0,0.0172628,724.273496843409,3.000,0.000,0.000,False
17346825,0.0157815,724.289278342854,3.000,0.000,0.000,False
17346827,0.0170695,724.306347842794,3.000,0.000,0.000,False
17346829,0.0172174,724.323565242346,3.000,0.000,0.000,False
17346830,0.0176104,724.341175643262,3.000,0.000,0.000,False
17346832,0.0163304,724.357506043743,3.000,0.000,0.000,False
17346834,0.0169305,724.374436543789,3.000,0.000,0.000,False
17346835,0.0166297,724.391066243406,3.000,0.000,0.000,False
17346837,0.0167451,724.407811343204,3.000,0.000,0.000,False
17346839,0.0160991,724.423910442274,3.000,0.000,0.000,False
17346840,0.0165355,724.440445942339,3.000,0.000,0.000,False
17346842,0.0162956,724.456741543021,3.000,0.000,0.000,False
17346844,0.0168009,724.473542443942,3.000,0.000,0.000,False
17346845,0.0166527,724.490195143502,3.000,0.000,0.000,False
17346847,0.0171578,724.507352943998,3.000,0.000,0.000,False
17346849,0.0164624,724.523815344553,3.000,0.000,0.000,False
17346850,0.0160223,724.539837644901,3.000,0.000,0.000,False
17346852,0.0176103,724.557447945233,3.000,0.000,0.000,False
17346854,0.0167947,724.574242645409,3.000,0.000,0.000,False
17346855,0.0166907,724.590933344793,3.000,0.000,0.000,False
17346857,0.0168692,724.607802545186,3.000,0.000,0.000,False
17346859,0.0173313,724.625133845489,3.000,0.000,0.000,False
17346860,0.0155374,724.640671245288,3.000,0.000,0.000,False
17346862,0.0172363,724.657907545101,3.000,0.000,0.000,False
17346864,0.0159515,724.673859044444,3.000,0.000,0.000,False
17346865,0.0164018,724.69026084384,3.000,0.000,0.000,False
17346867,0.0171754,724.707436244469,3.000,0.000,0.000,False
17346869,0.0162798,724.723716044333,3.000,0.000,0.000,False
17346870,0.0169716,724.740687643643,3.000,0.000,0.000,False
17346872,0.0167269,724.757414543536,3.000,0.000,0.000,False
17346874,0.0166392,724.774053742643,3.000,0.000,0.000,False
17346875,0.0173652,724.791418943089,3.000,0.000,0.000,False
17346877,0.0172881,724.808707043063,3.000,0.000,0.000,False
17346879,0.0164151,724.825122143608,3.000,0.000,0.000,False
17346880,0.0153795,724.840501643252,3.000,0.000,0.000,False
17346882,0.0164048,724.856906443369,3.000,0.000,0.000,False
17346884,0.0173169,724.874223343562,3.000,0.000,0.000,False
17346885,0.015975,724.890198343899,3.000,0.000,0.000,False
17346887,0.016918,724.907116343733,3.000,0.000,0.000,False
17346889,0.0161414,724.923257743474,3.000,0.000,0.000,False
17346890,0.0169665,724.940224242862,3.000,0.000,0.000,False
17346892,0.0169081,724.957132342737,3.000,0.000,0.000,False
17346894,0.0165021,724.973634441849,3.000,0.000,0.000,False
17346895,0.0171142,724.990748641547,3.000,0.000,0.000,False
17346897,0.0172938,725.008042441215,3.000,0.000,0.000,False
17346899,0.0164071,725.024449541699,3.000,0.000,0.000,False
17346900,0.016273,725.040722541045,3.000,0.000,0.000,False
17346902,0.0176172,725.058339740615,3.000,0.000,0.000,False
17346904,0.0160372,725.074376940262,3.000,0.000,0.000,False
17346905,0.0161523,725.090529240202,3.000,0.000,0.000,False
17346907,0.0174575,725.107986740302,3.000,0.000,0.000,False
17346909,0.016415,725.124401740264,3.000,0.000,0.000,False
17346910,0.0166284,725.141030139755,3.000,0.000,0.000,False
17346912,0.0172325,725.158262639772,3.000,0.000,0.000,False
17346914,0.0155966,725.173859240022,3.000,0.000,0.000,False
17346915,0.0166992,725.190558440518,3.000,0.000,0.000,False
17346917,0.0166065,725.20716494089,3.000,0.000,0.000,False
17346919,0.0167374,725.223902340513,3.000,0.000,0.000,False
17346920,0.0168744,725.240776741412,3.000,0.000,0.000,False
17346922,0.0170601,725.257836840581,3.000,0.000,0.000,False
17346924,0.0165113,725.27434814116,3.000,0.000,0.000,False
17346925,0.0164835,725.29083164176,3.000,0.000,0.000,False
17346927,0.0164828,725.307314442005,3.000,0.000,0.000,False
17346929,0.0168636,725.324178041425,3.000,0.000,0.000,False
17346930,0.0166943,725.340872341301,3.000,0.000,0.000,False
17346932,0.0170276,725.357899941038,3.000,0.000,0.000,False
17346934,0.0161584,725.374058341142,3.000,0.000,0.000,False
17346935,0.0169938,725.39105214132,3.000,0.000,0.000,False
17346937,0.0169097,725.407961841207,3.000,0.000,0.000,False
17346939,0.0170429,725.425004740711,3.000,0.000,0.000,False
17346940,0.016528,725.441532739904,3.000,0.000,0.000,False
17346942,0.0161325,725.457665239926,3.000,0.000,0.000,False
17346944,0.016151,725.473816239741,3.000,0.000,0.000,False
17346945,0.0175605,725.491376740392,3.000,0.000,0.000,False
17346947,0.0163322,725.507708940189,3.000,0.000,0.000,False
17346949,0.016906,725.524614940863,3.000,0.000,0.000,False
17346950,0.0168653,725.541480240878,3.000,0.000,0.000,False
17346952,0.0163703,725.557850541081,3.000,0.000,0.000,False
17346954,0.016054,725.573904541787,3.000,0.000,0.000,False
17346955,0.017222,725.591126542073,3.000,0.000,0.000,False
17346957,0.0171293,725.608255842235,3.000,0.000,0.000,False
17346959,0.0171771,725.625432941597,3.000,0.000,0.000,False
17346960,0.0156449,725.641077842098,3.000,0.000,0.000,False
17346962,0.0169805,725.65805834299,3.000,0.000,0.000,False
17346963,0.0165308,725.6745891436,3.000,0.000,0.000,False
17346965,0.0160904,725.690679544117,3.000,0.000,0.000,False
17346967,0.0169196,725.707599143963,3.000,0.000,0.000,False
17346968,0.0166739,725.72427304415,3.000,0.000,0.000,False
17346970,0.016238,725.740511044394,3.000,0.000,0.000,False
17346972,0.0168769,725.757387944963,3.000,0.000,0.000,False
17346974,0.0168246,725.774212544318,3.000,0.000,0.000,False
17346975,0.0173707,725.791583245154,3.000,0.000,0.000,False
17346977,0.017113,725.808696245309,3.000,0.000,0.000,False
17346979,0.0159751,725.824671346229,3.000,0.000,0.000,False
17346980,0.0172357,725.84190704627,3.000,0.000,0.000,False
17346982,0.0167272,725.858634246048,3.000,0.000,0.000,False
17346984,0.0164693,725.875103545841,3.000,0.000,0.000,False
17346985,0.0190189,725.89412244549,3.000,0.000,0.000,False
17346987,0.0128177,725.906940145884,3.000,0.000,0.000,False
17346988,0.0166635,725.92360364506,3.000,0.000,0.000,False
17346990,0.016516,725.940119645093,3.000,0.000,0.000,False
17346992,0.0169942,725.95711384574,3.000,0.000,0.000,False
17346993,0.0157504,725.972864246462,3.000,0.000,0.000,False
17346995,0.0174283,725.990292545874,3.000,0.000,0.000,False
17346997,0.0160377,726.006330246571,3.000,0.000,0.000,False
17346998,0.0165417,726.022871947382,3.000,0.000,0.000,False
17347000,0.0176829,726.040554848034,3.000,0.000,0.000,False
17347002,0.0165285,726.057083348278,3.000,0.000,0.000,False
17347003,0.0171954,726.074278748129,3.000,0.000,0.000,False
17347005,0.0165168,726.090795547236,3.000,0.000,0.000,False
17347007,0.0167361,726.107531646732,3.000,0.000,0.000,False
17347008,0.0164738,726.124005446676,3.000,0.000,0.000,False
17347010,0.0165442,726.140549647156,3.000,0.000,0.000,False
17347012,0.017304,726.15785364667,3.000,0.000,0.000,False
17347014,0.0163446,726.174198246095,3.000,0.000,0.000,False
17347015,0.0175579,726.191756146494,3.000,0.000,0.000,False
17347017,0.0162357,726.207991846371,3.000,0.000,0.000,False
17347018,0.0165885,726.224580346141,3.000,0.000,0.000,False
17347020,0.0165008,726.241081146989,3.000,0.000,0.000,False
17347022,0.0165031,726.257584246341,3.000,0.000,0.000,False
17347023,0.0168996,726.274483846966,3.000,0.000,0.000,False
17347025,0.0172552,726.291739047039,3.000,0.000,0.000,False
17347027,0.0159738,726.307712847833,3.000,0.000,0.000,False
17347028,0.0169243,726.324637147132,3.000,0.000,0.000,False
17347030,0.0166462,726.341283347923,3.000,0.000,0.000,False
17347032,0.0165752,726.357858548407,3.000,0.000,0.000,False
17347033,0.0173277,726.375186248217,3.000,0.000,0.000,False
17347035,0.0169122,726.392098447774,3.000,0.000,0.000,False
17347037,0.0157769,726.407875348348,3.000,0.000,0.000,False
17347038,0.0162081,726.424083447549,3.000,0.000,0.000,False
17347040,0.0164978,726.440581247676,3.000,0.000,0.000,False
17347042,0.0161068,726.456688046921,3.000,0.000,0.000,False
17347043,0.0176959,726.474383946974,3.000,0.000,0.000,False
17347045,0.016392,726.490775946993,3.000,0.000,0.000,False
17347047,0.0167006,726.507476546336,3.000,0.000,0.000,False
17347048,0.0178717,726.525348246563,3.000,0.000,0.000,False
17347050,0.0154755,726.540823746938,3.000,0.000,0.000,False
17347052,0.0162236,726.557047347073,3.000,0.000,0.000,False
17347053,0.0173239,726.574371247087,3.000,0.000,0.000,False
17347055,0.0166666,726.591037847567,3.000,0.000,0.000,False
17347057,0.0161724,726.607210247312,3.000,0.000,0.000,False
17347058,0.0169831,726.624193346594,3.000,0.000,0.000,False
17347060,0.016441,726.640634347219,3.000,0.000,0.000,False
17347062,0.0166591,726.657293446828,3.000,0.000,0.000,False
17347063,0.0167927,726.674086146522,3.000,0.000,0.000,False
17347065,0.0173868,726.691472946201,3.000,0.000,0.000,False
17347067,0.0169211,726.708394045476,3.000,0.000,0.000,False
17347068,0.0164751,726.724869145546,3.000,0.000,0.000,False
17347070,0.0164701,726.741339246277,3.000,0.000,0.000,False
17347072,0.0161968,726.757536046673,3.000,0.000,0.000,False
17347073,0.0172931,726.774829145987,3.000,0.000,0.000,False
17347075,0.016781,726.791610146407,3.000,0.000,0.000,False
17347077,0.0161185,726.807728646789,3.000,0.000,0.000,False
17347078,0.0159276,726.823656246532,3.000,0.000,0.000,False
17347080,0.0166355,726.840291746426,3.000,0.000,0.000,False
17347082,0.0167286,726.857020346913,3.000,0.000,0.000,False
17347083,0.0166665,726.873686846811,3.000,0.000,0.000,False
17347085,0.0163665,726.890053347219,3.000,0.000,0.000,False
17347087,0.0170092,726.907062547747,3.000,0.000,0.000,False
17347088,0.0169253,726.923987847287,3.000,0.000,0.000,False
17347090,0.0162046,726.940192446578,3.000,0.000,0.000,False
17347092,0.0178743,726.958066747058,3.000,0.000,0.000,False
17347093,0.0161949,726.974261647556,3.000,0.000,0.000,False
17347095,0.0172404,726.991502047051,3.000,0.000,0.000,False
17347097,0.0166869,727.008188946638,3.000,0.000,0.000,False
17347098,0.0164657,727.024654645938,3.000,0.000,0.000,False
17347100,0.0161338,727.040788446087,3.000,0.000,0.000,False
17347102,0.0173641,727.058152545709,3.000,0.000,0.000,False
17347103,0.0167819,727.074934445787,3.000,0.000,0.000,False
17347105,0.0164358,727.091370245907,3.000,0.000,0.000,False
17347107,0.0150114,727.106381645892,3.000,0.000,0.000,False
17347108,0.0177361,727.124117745552,3.000,0.000,0.000,False
17347110,0.0165941,727.140711846296,3.000,0.000,0.000,False
17347112,0.0159572,727.156669047195,3.000,0.000,0.000,False
17347113,0.0171462,727.173815247137,3.000,0.000,0.000,False
17347115,0.0163425,727.190157747362,3.000,0.000,0.000,False
17347117,0.0166605,727.20681824768,3.000,0.000,0.000,False
17347118,0.0170128,727.223831046838,3.000,0.000,0.000,False
17347120,0.0170113,727.240842346568,3.000,0.000,0.000,False
17347122,0.0166222,727.257464547176,3.000,0.000,0.000,False
17347123,0.0163838,727.273848347832,3.000,0.000,0.000,False
17347125,0.0168914,727.29073974723,3.000,0.000,0.000,False
17347126,0.0167723,727.307512047235,3.000,0.000,0.000,False
17347128,0.0166722,727.324184246827,3.000,0.000,0.000,False
17347130,0.0162007,727.340384947602,3.000,0.000,0.000,False
17347132,0.0175846,727.357969547156,3.000,0.000,0.000,False
17347133,0.0160871,727.374056647066,3.000,0.000,0.000,False
17347135,0.0172446,727.391301246826,3.000,0.000,0.000,False
17347137,0.0162616,727.407562846784,3.000,0.000,0.000,False
17347138,0.0165415,727.424104346428,3.000,0.000,0.000,False
17347140,0.0174896,727.441593947355,3.000,0.000,0.000,False
17347142,0.0160126,727.457606547046,3.000,0.000,0.000,False
17347143,0.0171856,727.474792147521,3.000,0.000,0.000,False
17347145,0.0166551,727.49144724803,3.000,0.000,0.000,False
17347147,0.0165726,727.508019848261,3.000,0.000,0.000,False
17347148,0.0169672,727.524987048004,3.000,0.000,0.000,False
17347150,0.0159858,727.540972847957,3.000,0.000,0.000,False
17347152,0.0172398,727.55821264768,3.000,0.000,0.000,False
17347153,0.0165194,727.57473204704,3.000,0.000,0.000,False
17347155,0.0170623,727.591794347856,3.000,0.000,0.000,False
17347156,0.0157201,727.607514447067,3.000,0.000,0.000,False
17347158,0.0214541,727.628968546633,3.000,0.000,0.000,False
17347160,0.0120137,727.640982246492,3.000,0.000,0.000,False
17347161,0.0166925,727.657674747054,3.000,0.000,0.000,False
17347163,0.017133,727.674807746429,3.000,0.000,0.000,False
17347165,0.0168735,727.691681245808,3.000,0.000,0.000,False
17347166,0.015625,727.707306245808,3.000,0.000,0.000,False
17347168,0.0165068,727.723813046236,3.000,0.000,0.000,False
17347170,0.0172843,727.741097346414,3.000,0.000,0.000,False
17347171,0.016049,727.757146345917,3.000,0.000,0.000,False
17347173,0.0172845,727.774430845398,3.000,0.000,0.000,False
17347175,0.0180505,727.792481344659,3.000,0.000,0.000,False
17347176,0.0155673,727.808048644569,3.000,0.000,0.000,False
17347178,0.0154067,727.82345534442,3.000,0.000,0.000,False
17347180,0.0160351,727.839490444865,3.000,0.000,0.000,False
17347181,0.0173931,727.856883544009,3.000,0.000,0.000,False
17347183,0.0162596,727.873143143486,3.000,0.000,0.000,False
17347185,0.0163815,727.889524643775,3.000,0.000,0.000,False
17347186,0.0161705,727.905695143621,3.000,0.000,0.000,False
17347188,0.0168579,727.922553043347,3.000,0.000,0.000,False
17347190,0.0169733,727.939526343253,3.000,0.000,0.000,False
17347191,0.0165078,727.956034143921,3.000,0.000,0.000,False
17347193,0.0171097,727.973143843468,3.000,0.000,0.000,False
17347195,0.0167488,727.989892644342,3.000,0.000,0.000,False
17347196,0.0171956,728.007088243496,3.000,0.000,0.000,False
17347198,0.0160661,728.023154343944,3.000,0.000,0.000,False
17347200,0.0178667,728.041021044832,3.000,0.000,0.000,False
17347201,0.0163821,728.057403144892,3.000,0.000,0.000,False
17347203,0.0168432,728.074246344622,3.000,0.000,0.000,False
17347205,0.016928,728.091174344998,3.000,0.000,0.000,False
17347206,0.016577,728.107751344796,3.000,0.000,0.000,False
17347208,0.0171787,728.12493004417,3.000,0.000,0.000,False
17347210,0.0168051,728.141735143494,3.000,0.000,0.000,False
17347211,0.0163187,728.158053842839,3.000,0.000,0.000,False
17347213,0.0159372,728.173991042655,3.000,0.000,0.000,False
17347215,0.0171401,728.191131142434,3.000,0.000,0.000,False
17347216,0.0160719,728.207203043159,3.000,0.000,0.000,False
17347218,0.0181386,728.225341643672,3.000,0.000,0.000,False
17347220,0.0154818,728.240823443513,3.000,0.000,0.000,False
17347221,0.0159132,728.256736643147,3.000,0.000,0.000,False
17347223,0.0175837,728.274320343044,3.000,0.000,0.000,False
17347225,0.016572,728.290892343502,3.000,0.000,0.000,False
17347226,0.0155282,728.306420543697,3.000,0.000,0.000,False
17347228,0.0169626,728.323383144569,3.000,0.000,0.000,False
17347230,0.0168986,728.340281744953,3.000,0.000,0.000,False
17347231,0.0166581,728.356939844321,3.000,0.000,0.000,False
17347233,0.0172388,728.374178643804,3.000,0.000,0.000,False
17347235,0.0166068,728.390785444062,3.000,0.000,0.000,False
17347236,0.0162478,728.407033243682,3.000,0.000,0.000,False
17347238,0.0169802,728.424013442826,3.000,0.000,0.000,False
17347240,0.0165435,728.440556942951,3.000,0.000,0.000,False
17347241,0.0161474,728.456704342272,3.000,0.000,0.000,False
17347243,0.0172986,728.474002941977,3.000,0.000,0.000,False
17347245,0.015876,728.489878942724,3.000,0.000,0.000,False
17347246,0.0176487,728.507527643349,3.000,0.000,0.000,False
17347248,0.017283,728.524810643401,3.000,0.000,0.000,False
17347250,0.0161778,728.540988442954,3.000,0.000,0.000,False
17347251,0.0163134,728.557301843073,3.000,0.000,0.000,False
17347253,0.0164428,728.573744643014,3.000,0.000,0.000,False
17347255,0.016896,728.590640643146,3.000,0.000,0.000,False
17347256,0.0162589,728.606899542268,3.000,0.000,0.000,False
17347258,0.0168952,728.623794741463,3.000,0.000,0.000,False
17347260,0.0171792,728.640973941889,3.000,0.000,0.000,False
17347261,0.0164387,728.657412642147,3.000,0.000,0.000,False
17347263,0.0166069,728.674019542988,3.000,0.000,0.000,False
17347265,0.0167331,728.690752643626,3.000,0.000,0.000,False
