Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
20015726,0.0129484,2130.28031331021,0.185,0.564,-0.425,350.144,285.916,358.550
0,0.0108547,2130.29116800986,0.185,0.564,-0.425,350.159,285.901,358.554
0,0.0166582,2130.30782620981,0.185,0.564,-0.425,350.148,285.925,358.551
0,0.0171221,2130.32494830899,0.185,0.563,-0.425,350.165,285.932,358.543
20015734,0.0163251,2130.34127340838,0.185,0.564,-0.425,350.181,285.915,358.549
0,0.0177164,2130.35898980871,0.185,0.563,-0.425,350.183,285.888,358.561
20015738,0.0175728,2130.37656260841,0.185,0.563,-0.425,350.179,285.848,358.577
20015740,0.0186535,2130.39521610923,0.185,0.563,-0.425,350.189,285.799,358.540
20015742,0.0175903,2130.41280640848,0.185,0.563,-0.425,350.195,285.768,358.534
20015743,0.0196288,2130.43243520893,0.185,0.563,-0.425,350.218,285.712,358.525
20015745,0.0188075,2130.45124270953,0.185,0.563,-0.425,350.221,285.719,358.542
20015748,0.0190406,2130.470283309,0.185,0.563,-0.425,350.230,285.721,358.555
20015750,0.024431,2130.49471430853,0.185,0.563,-0.425,350.232,285.721,358.546
20015752,0.0164233,2130.51113760844,0.185,0.563,-0.425,350.245,285.749,358.531
20015754,0.0257697,2130.5369073078,0.185,0.563,-0.425,350.262,285.772,358.511
20015756,0.0163324,2130.5532397069,0.185,0.563,-0.425,350.231,285.796,358.511
20015758,0.0241745,2130.57741420716,0.185,0.563,-0.425,350.179,285.824,358.503
20015761,0.0216324,2130.59904660657,0.186,0.563,-0.425,350.147,285.842,358.489
20015763,0.0224094,2130.62145600654,0.186,0.563,-0.425,350.106,285.839,358.479
20015766,0.0248554,2130.64631140605,0.185,0.563,-0.425,350.081,285.838,358.479
20015768,0.025129,2130.67144040577,0.186,0.563,-0.425,350.061,285.820,358.464
20015771,0.0257013,2130.69714170508,0.186,0.563,-0.425,350.059,285.828,358.436
20015774,0.0292845,2130.72642620467,0.186,0.564,-0.424,350.053,285.833,358.401
20015777,0.0279247,2130.75435090438,0.185,0.564,-0.424,350.035,285.853,358.374
20015780,0.0314842,2130.78583510593,0.185,0.564,-0.424,349.976,285.874,358.361
20015784,0.0324193,2130.8182544075,0.185,0.565,-0.424,349.944,285.906,358.357
20015788,0.0355999,2130.85385430604,0.184,0.564,-0.424,349.974,285.937,358.393
20015792,0.0393166,2130.89317090437,0.184,0.564,-0.425,350.135,285.876,358.481
20015796,0.0412758,2130.93444670364,0.184,0.563,-0.425,350.570,285.608,358.616
20015802,0.0451746,2130.97962130234,0.184,0.562,-0.426,351.069,285.098,358.752
20015808,0.0531003,2131.03272160143,0.184,0.561,-0.426,351.161,284.330,358.818
20015815,0.0624071,2131.09512870014,0.184,0.562,-0.428,350.564,283.413,358.717
20015817,0.0759792,2131.17110790312,0.184,0.563,-0.428,350.338,283.184,358.714
20015819,0.0179803,2131.18908820301,0.184,0.563,-0.428,350.254,283.124,358.706
20015821,0.0173215,2131.20640970394,0.184,0.563,-0.428,350.267,283.202,358.733
20015822,0.0171424,2131.22355210409,0.184,0.563,-0.428,350.233,283.186,358.767
20015824,0.0167234,2131.24027550407,0.184,0.563,-0.428,350.199,283.186,358.781
20015826,0.0165059,2131.25678140484,0.184,0.563,-0.429,350.110,283.087,358.806
20015827,0.0167356,2131.27351700515,0.184,0.563,-0.429,350.033,283.005,358.844
20015829,0.0183526,2131.29186960496,0.184,0.563,-0.429,349.980,282.949,358.886
20015831,0.0158344,2131.30770400539,0.185,0.564,-0.429,349.911,282.888,358.976
20015833,0.0253938,2131.3330978062,0.185,0.564,-0.429,349.898,282.855,359.015
20015835,0.0149281,2131.3480259059,0.185,0.564,-0.430,349.906,282.836,359.061
20015836,0.0168969,2131.36492280569,0.185,0.563,-0.430,349.921,282.817,359.071
20015838,0.0165493,2131.38147210609,0.185,0.563,-0.430,349.932,282.810,359.095
20015840,0.0169929,2131.39846500661,0.185,0.563,-0.430,349.961,282.795,359.112
20015841,0.0161089,2131.41457390692,0.185,0.563,-0.430,350.009,282.801,359.058
20015843,0.0166473,2131.43122120667,0.185,0.563,-0.430,350.044,282.798,359.059
20015845,0.0158983,2131.44711950701,0.185,0.563,-0.430,350.060,282.802,359.066
20015846,0.0161478,2131.4632673068,0.185,0.563,-0.430,350.058,282.808,359.057
20015848,0.018961,2131.48222830612,0.185,0.563,-0.430,350.043,282.816,359.059
20015850,0.0160819,2131.49831020553,0.185,0.563,-0.430,350.029,282.851,359.042
20015852,0.0166027,2131.5149129061,0.185,0.563,-0.430,349.990,282.876,359.034
20015853,0.0180675,2131.53298040573,0.186,0.563,-0.430,349.954,282.901,359.011
20015855,0.0166981,2131.5496785054,0.186,0.563,-0.430,349.898,282.925,358.990
